epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
7,val,0.10468454588027228,0.10468454658985138,0.06012222690818211,0.3720583915710449,0.022251740097999573,0.02949310652911663,0.03174316883087158,0.03742944821715355
8,train,0.1018642783164978,0.1018642783164978,,,0.03014851175248623,0.03272956982254982,0.02729157917201519,0.04286118224263191
8,val,0.09076711109706334,0.09076710790395737,0.058020188473165035,0.2872486412525177,0.02052946388721466,0.026902899146080017,0.03210193291306496,0.03773088753223419
9,train,0.09026947475615002,0.09026947369178136,,,0.03244158253073692,0.03129320219159126,0.028567826375365257,0.040412403643131256
9,val,0.08247178792953491,0.08247178792953491,0.05406879105915626,0.2528897225856781,0.020371634513139725,0.02617177553474903,0.03233707696199417,0.037799056619405746
10,train,0.08086155709766206,0.08086155603329341,,,0.015970228239893913,0.023783257231116295,0.028890646994113922,0.038353197276592255
10,val,0.07311587390445527,0.07311587532361348,0.04528763494454324,0.24008531868457794,0.01899905316531658,0.024537980556488037,0.028701389208436012,0.03817088529467583
11,train,0.07185833652814229,0.07185833776990573,,,0.013612722046673298,0.013460825197398663,0.014572381041944027,0.026678405702114105
11,val,0.0667193957737514,0.06671939790248871,0.039250195336838566,0.23153460025787354,0.01812078058719635,0.021443622186779976,0.028435228392481804,0.03562023863196373
12,train,0.06633555605297997,0.06633555392424266,,,0.02053200639784336,0.019405193626880646,0.02168675698339939,0.02632511407136917
12,val,0.06319936400368101,0.06319936613241832,0.03526130085811019,0.23082773387432098,0.018040873110294342,0.01986035145819187,0.029861019924283028,0.033559661358594894
13,train,0.06346061400004796,0.06346061329046886,,,0.019495991989970207,0.025310786440968513,0.025456024333834648,0.02331445924937725
13,val,0.060759972958337696,0.06075997153917948,0.03224583804452171,0.23184478282928467,0.01658674143254757,0.019575072452425957,0.029658103361725807,0.03151038661599159
14,train,0.05993678740092686,0.059936789174874626,,,0.024045640602707863,0.028192011639475822,0.032124776393175125,0.032399676740169525
14,val,0.05856924681436448,0.05856924504041672,0.03029843062783281,0.22819411754608154,0.015052508562803268,0.0231926366686821,0.02935941517353058,0.030107883736491203
15,train,0.05842135775656927,0.058421358466148376,,,0.009700240567326546,0.018397409468889236,0.022263670340180397,0.02016465552151203
15,val,0.05659638416199457,0.05659638593594233,0.029114623243610065,0.22148694097995758,0.014600587077438831,0.023662446066737175,0.028999866917729378,0.02839045785367489
16,train,0.056122598193940665,0.05612259854873022,,,0.010606727562844753,0.012404210865497589,0.015298358164727688,0.013262608088552952
16,val,0.05300905590965634,0.05300905555486679,0.027096798915105563,0.20848260819911957,0.014069829136133194,0.02151300758123398,0.026606494560837746,0.026572221890091896
17,train,0.05263179256802514,0.05263179292281469,,,0.02150866389274597,0.023483289405703545,0.026978181675076485,0.026690395548939705
17,val,0.04970051561083112,0.049700514723857246,0.024284880375489593,0.20219433307647705,0.013044875115156174,0.02000379003584385,0.025756873190402985,0.02581336349248886
18,train,0.04931616073562985,0.0493161603808403,,,0.016793319955468178,0.016096508130431175,0.01852422207593918,0.01652144081890583
18,val,0.04712782871155512,0.04712782924373945,0.022178243496455252,0.19682534039020538,0.012623055838048458,0.01853957027196884,0.025071553885936737,0.025327349081635475
19,train,0.0467638543673924,0.046763854722181954,,,0.006983483675867319,0.01255899015814066,0.021032104268670082,0.02413577400147915
19,val,0.04418743366286868,0.0441874327758948,0.01919056649785489,0.19416864216327667,0.012658613733947277,0.017963701859116554,0.02306274138391018,0.02476087398827076
20,train,0.04415955004237947,0.04415954897801081,,,0.014904647134244442,0.020881662145256996,0.023063622415065765,0.02768976055085659
20,val,0.04243899101302737,0.04243899260958036,0.01777555258013308,0.19041961431503296,0.012268579564988613,0.017515387386083603,0.02219281531870365,0.02342524193227291
21,train,0.042218077750433056,0.0422180766860644,,,0.012105283327400684,0.01848200336098671,0.019901301711797714,0.017556319013237953
21,val,0.04059297697884696,0.0405929759144783,0.01624519160638253,0.1866796761751175,0.011088608764111996,0.017611941322684288,0.02206348441541195,0.022163331508636475
22,train,0.04038972088268825,0.04038972035050392,,,0.012618797831237316,0.014981129206717014,0.021180996671319008,0.019736381247639656
22,val,0.03924989558401562,0.03924989576141039,0.015289008617401123,0.18301521241664886,0.010690957307815552,0.01699025370180607,0.021820804104208946,0.02127903513610363
23,train,0.039084860256740024,0.03908485981325308,,,0.0065066032111644745,0.006663044914603233,0.010801553726196289,0.01022210530936718
23,val,0.03744641939798991,0.03744641939798991,0.014171960802438358,0.17709319293498993,0.010191594250500202,0.015810618177056313,0.020626261830329895,0.02045067586004734
24,train,0.037351141373316445,0.037351140131553016,,,0.013566357083618641,0.01374348159879446,0.013974636793136597,0.014141048304736614
24,val,0.036378150894528345,0.03637815018494924,0.013541350315790623,0.173398956656456,0.009955191053450108,0.015478360466659069,0.0200097244232893,0.020322956144809723
25,train,0.03626451605842227,0.03626451641321182,,,0.005291779991239309,0.01126188412308693,0.017959555611014366,0.01592615619301796
25,val,0.03561487368174961,0.035614874213933945,0.012896579845498005,0.1719246357679367,0.010086068883538246,0.015211748890578747,0.019537147134542465,0.020093033090233803
26,train,0.035639892731394084,0.03563989202181498,,,0.004875857848674059,0.005636943504214287,0.006821910385042429,0.011691953986883163
26,val,0.03415136252130781,0.03415136163433393,0.012054389129237583,0.16673320531845093,0.009680468589067459,0.014619127847254276,0.0191542636603117,0.01947130635380745
27,train,0.034063901220049174,0.034063901752233505,,,0.015092174522578716,0.019715461879968643,0.021744124591350555,0.019022412598133087
27,val,0.03313673677898589,0.03313673660159111,0.01098737355399256,0.16603292524814606,0.009032324887812138,0.01424502208828926,0.018702741712331772,0.01895635388791561
28,train,0.033049938934189935,0.03304993982116381,,,0.0077929310500621796,0.012613064609467983,0.012657967396080494,0.012361638247966766
28,val,0.03234552911349705,0.032345528403917946,0.010358573694247752,0.16426725685596466,0.008658044040203094,0.013863835483789444,0.017122862860560417,0.01864578202366829
29,train,0.03272117745308649,0.032721178606152534,,,0.007340968120843172,0.008582323789596558,0.009353476576507092,0.014029167592525482
29,val,0.031478602261770336,0.031478602439165115,0.009731833105130741,0.1619592010974884,0.008378727361559868,0.013202481903135777,0.016680588945746422,0.018530352041125298
30,train,0.03208032676151821,0.03208032747109731,,,0.005503121297806501,0.011736792512238026,0.011608422733843327,0.015033062547445297
30,val,0.0309219757715861,0.0309219757715861,0.009277603103934476,0.16078820824623108,0.00866761151701212,0.013329208828508854,0.016944246366620064,0.018853923305869102
31,train,0.0312002386365618,0.031200238813956577,,,0.009301276877522469,0.011338894255459309,0.015033676289021969,0.016962124034762383
31,val,0.030662191765648977,0.03066219265262286,0.008731175776726255,0.16224829852581024,0.00841269176453352,0.012811549939215183,0.01610763929784298,0.018050367012619972
32,train,0.030484629528863088,0.030484629174073536,,,0.009523955173790455,0.009742661379277706,0.015702612698078156,0.015537870116531849
32,val,0.029619590157554262,0.02961959068973859,0.008427377537979433,0.15677286684513092,0.008160497061908245,0.012404464185237885,0.016128135845065117,0.017663471400737762
33,train,0.030612356605983916,0.030612356960773468,,,0.009075354784727097,0.00987860094755888,0.015953892841935158,0.015081621706485748
33,val,0.029029837676456997,0.02902983749906222,0.007852569416475793,0.15609346330165863,0.007836406119167805,0.012211081571877003,0.015363709069788456,0.01728440634906292
34,train,0.029942543024108523,0.02994254231452942,,,0.00729628698900342,0.007919583469629288,0.011335696093738079,0.01152912899851799
34,val,0.028759909527642385,0.028759909172852833,0.007630758239732434,0.15553481876850128,0.00784214772284031,0.012196741066873074,0.015060343779623508,0.01717744581401348
35,train,0.02875757430280958,0.028757574036717415,,,0.005502400454133749,0.007035309448838234,0.00929646659642458,0.010740976780653
35,val,0.029140712249846684,0.029140712072451908,0.007632582060371836,0.15818949043750763,0.007932513020932674,0.013000323437154293,0.015623141080141068,0.01818019151687622
36,train,0.02894199462164016,0.028941993912061054,,,0.011246715672314167,0.010299077257514,0.010165518149733543,0.013060801662504673
36,val,0.02743757196835109,0.027437572677930195,0.00671367325897639,0.15178096294403076,0.0076555367559194565,0.011757317930459976,0.014879301190376282,0.016824372112751007
37,train,0.028520156230245317,0.028520156318942707,,,0.006635215133428574,0.009922086261212826,0.00993023719638586,0.013117320835590363
37,val,0.026778002580006916,0.026778002580006916,0.006282143624654661,0.1497531682252884,0.007472653407603502,0.011374454014003277,0.01468599122017622,0.016335271298885345
38,train,0.026415759608859106,0.026415759697556496,,,0.005624068435281515,0.005928711500018835,0.00763944024220109,0.007930312305688858
38,val,0.028289746670495896,0.02828974649310112,0.006300233188085258,0.16022682189941406,0.007593485061079264,0.011855040676891804,0.01611611247062683,0.017349723726511
39,train,0.028018652683212644,0.028018652151028316,,,0.00362511002458632,0.010534778237342834,0.014524617232382298,0.013872881419956684
39,val,0.026062156472887312,0.02606215700507164,0.0057456387536755455,0.14796127378940582,0.007409311830997467,0.011087913997471333,0.01444754097610712,0.0160612054169178
40,train,0.026568796663057236,0.02656879648566246,,,0.00406707962974906,0.008369765244424343,0.0110698863863945,0.010688346810638905
40,val,0.02677818423225766,0.02677818387746811,0.00547248192015104,0.15461240708827972,0.007160752546042204,0.011084702797234058,0.014116018079221249,0.015821212902665138
41,train,0.025990050463449387,0.02599005028605461,,,0.006099386140704155,0.008140841498970985,0.008531888946890831,0.008558572269976139
41,val,0.02689800234068008,0.026898002872864406,0.005722297219714771,0.1539522409439087,0.0074308705516159534,0.011740737594664097,0.014967157505452633,0.01689613051712513
42,train,0.02805504912421817,0.02805504947900772,,,0.010060597211122513,0.011095084249973297,0.011790190823376179,0.01615610532462597
42,val,0.02498793743905567,0.024987937261660893,0.0051220086073347675,0.14418351650238037,0.007549237459897995,0.011293269693851471,0.014501769095659256,0.015946101397275925
43,train,0.02600017473811195,0.0260001743833224,,,0.0027700820937752724,0.00984268356114626,0.008958711288869381,0.008345255628228188
43,val,0.027256474608466738,0.027256473898887634,0.005291673277194302,0.1590452641248703,0.007559698075056076,0.011167536489665508,0.013876617886126041,0.01621807925403118
44,train,0.026490858622959683,0.026490858445564907,,,0.005970022175461054,0.006185028702020645,0.006310654804110527,0.008561993949115276
44,val,0.024665934698922292,0.024665935585896175,0.004850759500792871,0.14355698227882385,0.007242369931191206,0.010994763113558292,0.0142211290076375,0.01530164573341608
45,train,0.024760630159150986,0.02476062998175621,,,0.006439479533582926,0.006145162973552942,0.009737290441989899,0.010010858066380024
45,val,0.02459582899297987,0.02459582934776942,0.004542815877357498,0.144913911819458,0.00739922234788537,0.011126491241157055,0.014074989594519138,0.01557969767600298
46,train,0.024257240550858632,0.024257240816950798,,,0.003136751474812627,0.008786072954535484,0.012954517267644405,0.01210422907024622
46,val,0.024520882538386753,0.02452088271578153,0.0046964072389528155,0.1434677392244339,0.007532021030783653,0.010755625553429127,0.013551391661167145,0.01538895908743143
47,train,0.024557859415099734,0.02455785994728406,,,0.009921886958181858,0.01142573356628418,0.013511828146874905,0.012241244316101074
47,val,0.0237085059994743,0.023708506176869076,0.004162050773932909,0.14098724722862244,0.006859830114990473,0.010557465255260468,0.013354645110666752,0.014689866453409195
48,train,0.0239075060401644,0.023907506838440895,,,0.007849330082535744,0.00706132547929883,0.007143992464989424,0.009357322938740253
48,val,0.02379467019012996,0.023794670899709065,0.004466106940526515,0.13976605236530304,0.00711246719583869,0.010931819677352905,0.013793669641017914,0.014962360262870789
49,train,0.023645758628845215,0.023645758628845215,,,0.009655543603003025,0.010460138320922852,0.010688611306250095,0.013322356157004833
49,val,0.022550300473258608,0.022550301005442936,0.0038623413032231233,0.13467806577682495,0.00704053184017539,0.010425946675240993,0.013117752969264984,0.01440355833619833
50,train,0.022888465296654475,0.022888464853167534,,,0.005518618505448103,0.009401779621839523,0.008936387486755848,0.010834488086402416
50,val,0.022764738826524644,0.022764738649129868,0.003649388449654604,0.13745684921741486,0.006972715258598328,0.010401024483144283,0.012731492519378662,0.014337646774947643
51,train,0.022322621373903184,0.022322621817390125,,,0.002428392181172967,0.004995007533580065,0.007212804164737463,0.008431400172412395
51,val,0.023029836870375135,0.023029836515585583,0.0038854796827460327,0.13789597153663635,0.007245179731398821,0.010717262513935566,0.013712218962609768,0.014528815634548664
52,train,0.023145171503225963,0.023145170882344246,,,0.004116285126656294,0.003959596622735262,0.0044803982600569725,0.008026198484003544
52,val,0.02208259275981358,0.022082592050234478,0.0032756693641810366,0.13492412865161896,0.00695015536621213,0.010378493927419186,0.013361266814172268,0.01431224960833788
53,train,0.022387818211600893,0.022387818122903507,,,0.011087617836892605,0.009344079531729221,0.010860130190849304,0.010660315863788128
53,val,0.021865660235995336,0.02186565970381101,0.0034778238429377475,0.1321926862001419,0.006944775115698576,0.010067722760140896,0.0124362176284194,0.013575193472206593
54,train,0.021684144224439348,0.021684144313136738,,,0.00461267726495862,0.008874491788446903,0.011305720545351505,0.013810883276164532
54,val,0.020915116582598006,0.020915116493900616,0.003068674549770852,0.12799377739429474,0.006903028581291437,0.010019284673035145,0.012613211758434772,0.013335258699953556
55,train,0.0211046040058136,0.02110460338493188,,,0.008396030403673649,0.007856825366616249,0.007562041282653809,0.009997684508562088
55,val,0.02100241468066261,0.021002414325873058,0.0030194047722034156,0.1289004683494568,0.007006330881267786,0.010156585834920406,0.012365013360977173,0.01328075397759676
56,train,0.020956592900412425,0.02095659263432026,,,0.007419325411319733,0.007014920935034752,0.009925208054482937,0.01106117945164442
56,val,0.02140933842886062,0.02140933834016323,0.003117577919814115,0.13115990161895752,0.006782498210668564,0.009870752692222595,0.012019914574921131,0.013108673505485058
57,train,0.021564311569645292,0.02156431150312225,,,0.0018386730225756764,0.0019413126865401864,0.0023893059697002172,0.002974076196551323
57,val,0.021078629862694515,0.02107863004008929,0.0029603903919147947,0.12978805601596832,0.006716578733175993,0.009872973896563053,0.011845218949019909,0.012962677516043186
58,train,0.020721791400795893,0.02072179162253936,,,0.0027497876435518265,0.003254406154155731,0.006296202074736357,0.006882176268845797
58,val,0.021174974384761992,0.021174974739551544,0.003165346929260219,0.1292327493429184,0.0070138913579285145,0.010425262153148651,0.012752223759889603,0.013406860642135143
59,train,0.021077680091063183,0.021077680711944897,,,0.004590763244777918,0.004948676098138094,0.006004203110933304,0.00671848701313138
59,val,0.019765918453534443,0.019765918453534443,0.0028897831992556653,0.12102273106575012,0.0069197784177958965,0.00981259997934103,0.011955552734434605,0.012824893929064274
60,train,0.019663469422431218,0.019663469245036442,,,0.008492657914757729,0.00881511252373457,0.00833945069462061,0.009929078631103039
60,val,0.020123064517974854,0.020123064517974854,0.00300095955026336,0.12285570055246353,0.006759351119399071,0.00962903443723917,0.011540845967829227,0.01240495964884758
61,train,0.020063331439381556,0.020063331350684166,,,0.003463356988504529,0.005967987235635519,0.007395297754555941,0.009742752648890018
61,val,0.019418146638643174,0.019418146461248398,0.002812479312221209,0.11905214935541153,0.006454917136579752,0.00947582721710205,0.011599698103964329,0.012062386609613895
62,train,0.019455220372903915,0.01945522055029869,,,0.0026928570587188005,0.004413142800331116,0.0053131356835365295,0.007790295872837305
62,val,0.019887372851371765,0.019887372851371765,0.0031207997041443982,0.1204867959022522,0.00654250755906105,0.009895142167806625,0.011663970537483692,0.012442870996892452
63,train,0.01944644997517268,0.01944644997517268,,,0.0015385138103738427,0.0020936967339366674,0.005390377249568701,0.004851379431784153
63,val,0.019410692510150727,0.019410692155361176,0.0028668194718193263,0.11867392808198929,0.006595517974346876,0.009321768768131733,0.01125588919967413,0.011731092818081379
64,train,0.019515124105271838,0.01951512446006139,,,0.006789784878492355,0.005272716749459505,0.004982460755854845,0.005158459302037954
64,val,0.018561678982916333,0.018561679249008495,0.002658938707706208,0.11397812515497208,0.006470134016126394,0.009270299226045609,0.010985390283167362,0.011527945287525654
65,train,0.018425903150013516,0.018425903593500454,,,0.0042838589288294315,0.004461824428290129,0.006028277333825827,0.006854750216007233
65,val,0.019255889313561574,0.01925588957965374,0.0029314084774038443,0.1172027662396431,0.006636108737438917,0.009607802145183086,0.011087242513895035,0.012188561260700226
66,train,0.019093398714349383,0.019093399091313284,,,0.0013643596321344376,0.0017622062005102634,0.002484728815034032,0.005454052705317736
66,val,0.017997437289782932,0.017997437467177708,0.0025463677399481335,0.11070385575294495,0.006425747647881508,0.009119697846472263,0.01087040826678276,0.01143707800656557
67,train,0.01849052877653213,0.01849052868783474,,,0.0023628028575330973,0.004806164186447859,0.006383875384926796,0.008533482439815998
67,val,0.01831241093930744,0.018312410761912663,0.002609770279377699,0.1125282421708107,0.006409177556633949,0.009097806178033352,0.010941628366708755,0.010990306735038757
68,train,0.0184220742611658,0.018422073995073635,,,0.003027537604793906,0.005103189963847399,0.00633891811594367,0.007185884285718203
68,val,0.018071983541761125,0.018071983630458515,0.0026662685559131205,0.11050627380609512,0.006498569622635841,0.009141684509813786,0.011138297617435455,0.011455024592578411
69,train,0.018174884219964344,0.018174884219964344,,,0.0052057490684092045,0.004521956201642752,0.006601606961339712,0.006526885088533163
69,val,0.017390048929623196,0.01739004875222842,0.0025145154989634952,0.10664323717355728,0.006279322784394026,0.008892098441720009,0.01020463090389967,0.010776865296065807
70,train,0.0177208525793893,0.01772085204720497,,,0.007536867633461952,0.00629466725513339,0.007281765341758728,0.007275745738297701
70,val,0.017241968995048887,0.017241969083746273,0.002508242604866003,0.10564432293176651,0.006566173862665892,0.008822256699204445,0.010103651322424412,0.010468840599060059
71,train,0.017246352774756297,0.01724635250866413,,,0.009669709950685501,0.00888790376484394,0.009461576119065285,0.008046298287808895
71,val,0.017323845199176242,0.01732384537657102,0.0029033876780886203,0.10384657979011536,0.006387948524206877,0.008943305350840092,0.010224418714642525,0.010541781783103943
72,train,0.017390635041963486,0.01739063486456871,,,0.0033988740760833025,0.005103331059217453,0.006507042795419693,0.007800317835062742
72,val,0.016830914077304658,0.016830914343396824,0.0026283614279236645,0.10204622894525528,0.006195856258273125,0.008793090470135212,0.00987232569605112,0.010100006125867367
73,train,0.016888591860021864,0.016888591460883617,,,0.0028339067939668894,0.004248680081218481,0.004281506408005953,0.005131831392645836
73,val,0.016759391341890608,0.016759391874074936,0.002631186721070359,0.10152862221002579,0.006257206667214632,0.00880217831581831,0.009958880953490734,0.010099711827933788
74,train,0.016775332391262054,0.016775332391262054,,,0.0072581530548632145,0.005788350943475962,0.0057586501352488995,0.0047153583727777
74,val,0.016564532404854185,0.016564531872669857,0.0027023229049518704,0.09973779320716858,0.0061958604492247105,0.008735357783734798,0.009688712656497955,0.010116808116436005
75,train,0.016966941810789563,0.016966942076881725,,,0.0030351777095347643,0.007357247173786163,0.0072089857421815395,0.00698810676112771
75,val,0.016560671584946767,0.016560671230157215,0.0023637420672457665,0.10174224525690079,0.006108393892645836,0.008579999208450317,0.00933790486305952,0.009651456959545612
76,train,0.016693470733506337,0.016693470378716786,,,0.0073587317019701,0.006663685664534569,0.009058397263288498,0.007900555618107319
76,val,0.01632111484096164,0.016321114574869473,0.002598941083609437,0.09865415096282959,0.0060833473689854145,0.008399289101362228,0.00915463361889124,0.009504632093012333
77,train,0.016345300135158357,0.016345299780368805,,,0.0070935324765741825,0.009288187138736248,0.007320490200072527,0.006195936352014542
77,val,0.01651592126914433,0.01651592118044694,0.0026719306770246476,0.09957986325025558,0.005992833524942398,0.008337434381246567,0.009295913390815258,0.009810090065002441
78,train,0.016727047307150706,0.016727046730617683,,,0.004408891778439283,0.003638447495177388,0.003670950187370181,0.00439353147521615
78,val,0.015535869059108552,0.015535868704319,0.0023304870216331133,0.09476816654205322,0.005991120357066393,0.008094455115497112,0.008761118166148663,0.009012601338326931
79,train,0.015672695069085984,0.015672695512572925,,,0.008988947607576847,0.008008786477148533,0.008278538472950459,0.007272094022482634
79,val,0.01568363110224406,0.01568363110224406,0.002503628832831358,0.09476364403963089,0.006175173446536064,0.008255789056420326,0.008760608732700348,0.008928251452744007
80,train,0.015839863745939164,0.01583986325810353,,,0.004426013678312302,0.005018830299377441,0.005514290649443865,0.006248045712709427
80,val,0.015368929221516564,0.015368929132819176,0.002578312579620009,0.09211263805627823,0.006098647136241198,0.008074793964624405,0.008636027574539185,0.009143458679318428
81,train,0.015334981538000562,0.015334981493651867,,,0.0018402189016342163,0.00300701055675745,0.004573770333081484,0.0069446861743927
81,val,0.015140016873677572,0.015140016873677572,0.0022809282139254114,0.09229455143213272,0.005893319845199585,0.00796221848577261,0.008497658185660839,0.008803772740066051
82,train,0.015144236563217072,0.015144236385822296,,,0.0034341691061854362,0.0026894360780715942,0.0020217979326844215,0.0019738893024623394
82,val,0.015300874908765158,0.015300874908765158,0.0023907957171710827,0.09276136010885239,0.005927689373493195,0.007907894439995289,0.008556540124118328,0.008644815534353256
83,train,0.01517720130227861,0.015177201169232527,,,0.0025284402072429657,0.006021394859999418,0.0065440586768090725,0.005533033516258001
83,val,0.015039255221684774,0.015039255221684774,0.0025239307433366776,0.09013120085000992,0.005787817761301994,0.007946748286485672,0.008192802779376507,0.00818691961467266
84,train,0.014979129036267599,0.014979129036267599,,,0.006249146070331335,0.005888927727937698,0.0074567231349647045,0.008515081368386745
84,val,0.014493851434616815,0.014493851612011591,0.0022876545457014195,0.0877310261130333,0.005698124412447214,0.007436083629727364,0.007642942946404219,0.00792793557047844
85,train,0.014544213456766946,0.01454421350111564,,,0.0021101159509271383,0.0034404092002660036,0.0041367230005562305,0.004311195109039545
85,val,0.01461721672898247,0.014617216462890307,0.0024520807492081076,0.08760803937911987,0.005814097821712494,0.0077585154213011265,0.007871137000620365,0.008120887912809849
86,train,0.01460267390523638,0.014602674171328545,,,0.0068814619444310665,0.007998966611921787,0.00559484027326107,0.005007708910852671
86,val,0.01451484149410611,0.014514841139316559,0.002433422526034216,0.08700335025787354,0.005735924933105707,0.007455425336956978,0.007325725629925728,0.0075232950039207935
87,train,0.014567556125777108,0.014567555859684944,,,0.0023152742069214582,0.005644686054438353,0.0045889089815318584,0.004405688960105181
87,val,0.014203844325883048,0.014203844591975212,0.0025512583185142526,0.08411935716867447,0.005602664779871702,0.007174650672823191,0.00702047161757946,0.007389989215880632
88,train,0.014148976831209092,0.014148976964255175,,,0.004935842007398605,0.005257056560367346,0.004417839925736189,0.004549678415060043
88,val,0.01373541426090967,0.013735414172212282,0.0021806642956410847,0.08306392282247543,0.0055734519846737385,0.007187558803707361,0.007134343963116407,0.0074916076846420765
89,train,0.01399027556180954,0.01399027556180954,,,0.004255637992173433,0.005605242680758238,0.004630631301552057,0.004222827963531017
89,val,0.013728189326467969,0.013728189592560133,0.0024026760268801204,0.0816812589764595,0.005610975902527571,0.00699191726744175,0.006777157541364431,0.0072553399950265884
90,train,0.013567481367360978,0.013567481810847918,,,0.008344500325620174,0.005358078051358461,0.004098470322787762,0.004207161255180836
90,val,0.014086015877269563,0.014086016143361727,0.002393026758606235,0.08424395322799683,0.005510252434760332,0.006917137186974287,0.006686866283416748,0.006843073293566704
91,train,0.014024887766156877,0.014024887854854265,,,0.0031507182866334915,0.005407549906522036,0.0047497558407485485,0.005468606483191252
91,val,0.013260182880219958,0.013260182614127794,0.002259871776914224,0.07926204800605774,0.005431430414319038,0.006872875150293112,0.0065574548207223415,0.0066348896361887455
92,train,0.013267172943978082,0.013267172500491142,,,0.007905145175755024,0.008628315292298794,0.007622024044394493,0.005874045193195343
92,val,0.01293193016733442,0.012931930522123972,0.0021745289559476078,0.07747633755207062,0.005301183555275202,0.006627329159528017,0.0061171087436378,0.006443028803914785
93,train,0.012974827062515985,0.012974826929469904,,,0.0031413387041538954,0.006314279045909643,0.005980357062071562,0.00544153293594718
93,val,0.012839899886222113,0.012839899708827337,0.00220229922949026,0.076665498316288,0.005263440310955048,0.006576001178473234,0.006092584226280451,0.006329668220132589
94,train,0.01279005834034511,0.012790058429042498,,,0.00142461818177253,0.00236962060444057,0.003418627427890897,0.004265600815415382
94,val,0.012739494088150206,0.012739493822058042,0.002167266958470767,0.0761728510260582,0.005163605324923992,0.006596831139177084,0.006056498736143112,0.00621601939201355
95,train,0.012885128813130515,0.01288512907922268,,,0.006380768958479166,0.004916853737086058,0.0043134684674441814,0.003904198994860053
95,val,0.012190282344818115,0.012190282344818115,0.0020598279467473426,0.07297301292419434,0.005135723855346441,0.006311159580945969,0.005624957848340273,0.005950715392827988
96,train,0.012702477120217822,0.012702477475007376,,,0.005672003608196974,0.005075042601674795,0.005781952291727066,0.004286392126232386
96,val,0.012017807435421716,0.012017807612816492,0.0021419489348772913,0.07127296179533005,0.005166709888726473,0.006220810115337372,0.0054180496372282505,0.005732796620577574
97,train,0.012484072929336912,0.012484073328475157,,,0.002012061420828104,0.0026506397407501936,0.003308994695544243,0.004665817134082317
97,val,0.011880346352145785,0.011880346263448397,0.0020596114967095978,0.07080475240945816,0.0051407706923782825,0.006162018980830908,0.005205686204135418,0.0056375302374362946
98,train,0.012212694046043214,0.012212694001694521,,,0.003608363913372159,0.005435981322079897,0.005594119429588318,0.004916249308735132
98,val,0.01189152222304117,0.011891522134343782,0.0021479915691694864,0.070352703332901,0.005009026732295752,0.006122485268861055,0.005228547379374504,0.005874117370694876
99,train,0.012127194376218887,0.012127194553613663,,,0.0020419268403202295,0.003342401934787631,0.0033336617052555084,0.004297048784792423
99,val,0.011715237228643326,0.01171523705124855,0.002168176894580635,0.06899759918451309,0.004971952643245459,0.005947377998381853,0.004884427413344383,0.005591853056102991
100,train,0.01171966464746566,0.011719664248327414,,,0.0037501545157283545,0.004587034694850445,0.0030496406834572554,0.00246404018253088
100,val,0.011560368395987012,0.011560368662079176,0.002059436990142179,0.06856595724821091,0.004885964095592499,0.005914313718676567,0.004874740727245808,0.005295548588037491
101,train,0.011514858120963686,0.011514858032266298,,,0.004904924426227808,0.004124712664633989,0.003877894952893257,0.004237172659486532
