epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
10,train,0.07395804212206886,0.07395804052551587,,,0.014882951974868774,0.01582958735525608,0.0202226173132658,0.015919530764222145
10,val,0.0705005129178365,0.07050051043430965,0.037529304157942533,0.2683277428150177,0.017202578485012054,0.025815917178988457,0.027839578688144684,0.03129243478178978
11,train,0.06943913300832112,0.06943913052479427,,,0.017712991684675217,0.023467957973480225,0.03259243443608284,0.03279813751578331
11,val,0.06424702632994879,0.0642470270395279,0.03385851617592076,0.24657805263996124,0.02039814554154873,0.026269657537341118,0.03074459172785282,0.03451674431562424
12,train,0.06446729813303266,0.06446729972958565,,,0.014303881675004959,0.013394240289926529,0.020791368559002876,0.019513187929987907
12,val,0.06122481539135888,0.06122481574614843,0.03275155431280533,0.23206432163715363,0.018420221284031868,0.02368263341486454,0.02863713912665844,0.03494506701827049
13,train,0.06083242949985322,0.06083242719372114,,,0.009731663390994072,0.01298423483967781,0.016407562419772148,0.025119254365563393
13,val,0.05991772526786441,0.05991772562265396,0.032396098831668496,0.22504746913909912,0.01592758297920227,0.020821448415517807,0.02406022697687149,0.03267243877053261
14,train,0.060395853860037665,0.06039585545659065,,,0.012184616178274155,0.014875315129756927,0.01991232857108116,0.024976300075650215
14,val,0.057691278911772226,0.057691278556982674,0.03031387032630543,0.22195571660995483,0.014473780058324337,0.02154957689344883,0.02342499978840351,0.031245490536093712
15,train,0.0569305576029278,0.056930556893348694,,,0.017462344840168953,0.02289457805454731,0.021891294047236443,0.02441086620092392
15,val,0.05467193183444795,0.05467193077007929,0.027706680082095165,0.21646344661712646,0.013895638287067413,0.02221604622900486,0.026291601359844208,0.03099372237920761
16,train,0.05452753816332136,0.05452753727634748,,,0.010582216084003448,0.01512087881565094,0.024596547707915306,0.02933245711028576
16,val,0.05099135779199146,0.050991358856360115,0.024740366886059444,0.2084972858428955,0.013614113442599773,0.02099638618528843,0.025522073730826378,0.030495809391140938
17,train,0.05110872927166167,0.05110872909426689,,,0.010487624444067478,0.013853059150278568,0.014262841083109379,0.014478920958936214
17,val,0.04929762794857934,0.04929762830336889,0.02373260259628296,0.20268778502941132,0.012426686473190784,0.020149795338511467,0.02278931625187397,0.02817167341709137
18,train,0.04976018411772592,0.049760185182094574,,,0.014290247112512589,0.014645745046436787,0.01942119002342224,0.022099973633885384
18,val,0.046199582871936616,0.0461995837589105,0.020722035823079448,0.19906486570835114,0.011687914840877056,0.01892651617527008,0.022173842415213585,0.027195051312446594
19,train,0.04571778859410967,0.045717786997556686,,,0.012300518341362476,0.013167140074074268,0.016433371230959892,0.017524784430861473
19,val,0.04531871704828171,0.04531871775786082,0.01952241570688784,0.20009653270244598,0.012545812875032425,0.018301663920283318,0.022640759125351906,0.028526732698082924
20,train,0.04508181554930551,0.045081816613674164,,,0.005903914105147123,0.012052022852003574,0.01578638330101967,0.020189335569739342
20,val,0.04199760300772531,0.04199760283033053,0.016787609007830422,0.19325755536556244,0.011036653071641922,0.01784258708357811,0.022040938958525658,0.027243727818131447
21,train,0.04209333658218384,0.04209333658218384,,,0.009671751409769058,0.010076933540403843,0.012087028473615646,0.014302391558885574
21,val,0.04082434376080831,0.04082434376080831,0.01630152785219252,0.18796122074127197,0.010141548700630665,0.016646426171064377,0.021968482062220573,0.025646954774856567
22,train,0.04063149789969126,0.04063149665792783,,,0.004864812362939119,0.006020218599587679,0.007560956757515669,0.009717750363051891
22,val,0.03876120703560965,0.03876120721300443,0.014352619842005273,0.18521274626255035,0.00978881400078535,0.015794262290000916,0.020389145240187645,0.0250922292470932
23,train,0.03894280535834176,0.038942805180946984,,,0.01443632785230875,0.01996048353612423,0.02775382250547409,0.027377812191843987
23,val,0.03782184492974054,0.03782184546192487,0.013569114380516112,0.1833382099866867,0.009353303350508213,0.014834769070148468,0.019019506871700287,0.024247832596302032
24,train,0.037732078915550596,0.037732079004247986,,,0.004872696008533239,0.006554359570145607,0.010058109648525715,0.012476877309381962
24,val,0.03580019587562198,0.03580019623041153,0.012103780619023988,0.17797867953777313,0.008573703467845917,0.01385414507240057,0.018867800012230873,0.023080701008439064
25,train,0.03641599842480251,0.03641599789261818,,,0.011163144372403622,0.012265234254300594,0.012891643680632114,0.019410371780395508
25,val,0.03490144723937625,0.0349014475941658,0.011561474607636532,0.174941286444664,0.008285670541226864,0.013663962483406067,0.018472397699952126,0.022866467013955116
26,train,0.035379208269573394,0.035379208624362946,,,0.0158990565687418,0.02211461029946804,0.02199144847691059,0.023438522592186928
26,val,0.03387377375648135,0.033873774111270905,0.010434137405051539,0.1745115965604782,0.00781016843393445,0.013493876904249191,0.017259811982512474,0.02230934053659439
27,train,0.03354163042136601,0.033541629711786904,,,0.004402731079608202,0.007470559328794479,0.013984546065330505,0.013757463544607162
27,val,0.03386841217676798,0.03386841217676798,0.010501642575642714,0.17406904697418213,0.007830445654690266,0.013166056014597416,0.017190413549542427,0.02085111103951931
28,train,0.033734525953020365,0.03373452524344126,,,0.0058893319219350815,0.008864947594702244,0.015004251152276993,0.014783523045480251
28,val,0.032403873545782905,0.03240387390057246,0.009443184166836241,0.17016799747943878,0.007886933162808418,0.012485000304877758,0.016817988827824593,0.020509988069534302
29,train,0.03235045288290296,0.03235045323769251,,,0.005919152405112982,0.01018582470715046,0.01403316855430603,0.014061656780540943
29,val,0.03179590900739034,0.03179590900739034,0.009203864086885005,0.16734819114208221,0.008381719700992107,0.013184373266994953,0.01638559065759182,0.020257199183106422
30,train,0.031662573417027794,0.031662573417027794,,,0.003756052814424038,0.008961411193013191,0.015419277362525463,0.017750333994627
30,val,0.03096738883427211,0.030967388302087784,0.00877660084127759,0.16411210596561432,0.008441508747637272,0.01242025662213564,0.016375306993722916,0.019391197711229324
31,train,0.030967850060690017,0.03096784899632136,,,0.0030970461666584015,0.0035651044454425573,0.004136649426072836,0.004805032629519701
31,val,0.030435820420583088,0.030435820420583088,0.008495201880577952,0.16207952797412872,0.008222752250730991,0.0122431805357337,0.016691023483872414,0.019577091559767723
32,train,0.030634695575350805,0.030634696284929912,,,0.00834664423018694,0.010130796581506729,0.015902312472462654,0.014885608106851578
32,val,0.030051015672229585,0.030051016559203465,0.007983288106818994,0.16245736181735992,0.008127531968057156,0.012317909859120846,0.016362294554710388,0.01941096968948841
33,train,0.029922340597425188,0.02992234006524086,,,0.008448106236755848,0.014301132410764694,0.016075516119599342,0.019010981544852257
33,val,0.029708249228341237,0.02970825011531512,0.007672780659049749,0.16192106902599335,0.008026272989809513,0.012156267650425434,0.015850847586989403,0.01854739896953106
34,train,0.02951475977897644,0.02951475977897644,,,0.01220338698476553,0.016844425350427628,0.016486257314682007,0.019813334569334984
34,val,0.029016652277537754,0.02901665245493253,0.0073982855925957365,0.15872685611248016,0.007714804261922836,0.01201639324426651,0.014910823665559292,0.017862606793642044
35,train,0.02929861204964774,0.029298612227042515,,,0.004810922779142857,0.0059405057691037655,0.009080447256565094,0.011608903296291828
35,val,0.028226560070401148,0.02822655936082204,0.006933482751871149,0.1559850126504898,0.007801992818713188,0.011736244894564152,0.014911208301782608,0.017524337396025658
36,train,0.028382732754661924,0.02838273284335931,,,0.0035218277480453253,0.006333617493510246,0.010033982805907726,0.012611095793545246
36,val,0.027797498873301914,0.02779749905069669,0.006796419116047521,0.1538039743900299,0.007744569331407547,0.011752177961170673,0.015160827897489071,0.017683187499642372
37,train,0.028566346991629826,0.02856634681423505,,,0.0036706223618239164,0.006869673728942871,0.013065159320831299,0.015211079269647598
37,val,0.02741482144310361,0.027414821088314056,0.0063526983334062,0.1537875533103943,0.00736164441332221,0.011645209044218063,0.014847085811197758,0.017441798001527786
38,train,0.027357763477734158,0.027357763921221096,,,0.00786820612847805,0.009243139065802097,0.009507917799055576,0.009887468069791794
38,val,0.02860668727329799,0.028606686741113663,0.006137661209019522,0.1634208709001541,0.007955518551170826,0.012751185335218906,0.01584550179541111,0.018257969990372658
39,train,0.029468498059681485,0.02946849788228671,,,0.013266964815557003,0.021378301084041595,0.025096630677580833,0.023509906604886055
39,val,0.026532137677783056,0.026532138387362163,0.006076835076479862,0.14926394820213318,0.007364693563431501,0.011326808482408524,0.01428219024091959,0.017170971259474754
40,train,0.026474997401237488,0.026474998022119205,,,0.00946640595793724,0.00927718821913004,0.009088744409382343,0.009415647014975548
40,val,0.028910981757300242,0.02891098087032636,0.005860539201724653,0.16721363365650177,0.007786026690155268,0.012793286703526974,0.01470442395657301,0.01681903935968876
41,train,0.028217744259607224,0.028217744703094166,,,0.005283097270876169,0.011071432381868362,0.010845855809748173,0.013164722360670567
41,val,0.027342696984608967,0.027342696984608967,0.006946300156414509,0.14972108602523804,0.007597379386425018,0.011915828101336956,0.014738794416189194,0.01636456698179245
42,train,0.027456891678628467,0.027456891412536304,,,0.007220329251140356,0.007776658982038498,0.008716185577213764,0.009716784581542015
42,val,0.025790152095613025,0.025790151208639145,0.005859681870788336,0.14537297189235687,0.0074724964797496796,0.01151508092880249,0.013893780298531055,0.016502706333994865
43,train,0.026896668331963674,0.026896669218937557,,,0.003773061791434884,0.010919097810983658,0.013711861334741116,0.01589754782617092
43,val,0.025713176954360234,0.025713176776965458,0.005775387806352228,0.14533989131450653,0.007872874848544598,0.011213213205337524,0.01387197244912386,0.01643863134086132
44,train,0.02568473099243073,0.02568473108112812,,,0.0034985451493412256,0.005208297166973352,0.0055495998822152615,0.009111201390624046
44,val,0.02622121430578686,0.026221214483181637,0.005598822938433538,0.14995555579662323,0.007829613983631134,0.011866667307913303,0.014991731382906437,0.01682736538350582
45,train,0.025908786626089187,0.025908786803483963,,,0.004856607876718044,0.010945034213364124,0.014568629674613476,0.01357197668403387
45,val,0.02454718876452673,0.024547189474105835,0.005039600684540346,0.14159272611141205,0.0069379317574203014,0.01096635777503252,0.013737288303673267,0.01594536378979683
46,train,0.02441947516940889,0.024419475346803665,,,0.0088172797113657,0.014287973754107952,0.013789772056043148,0.017042506486177444
46,val,0.024896231435594104,0.024896230548620224,0.005173853035861005,0.14323049783706665,0.007100955117493868,0.011116011999547482,0.013552204705774784,0.01573975943028927
47,train,0.025079633508409773,0.02507963279883067,,,0.005328355822712183,0.010576936416327953,0.013364291749894619,0.016395680606365204
47,val,0.02360751373427255,0.023607513556877773,0.004478201085779195,0.1383833885192871,0.007051544729620218,0.010852806270122528,0.013192488811910152,0.015166491270065308
48,train,0.023890848670686995,0.023890848271548748,,,0.00503837876021862,0.004837722051888704,0.004989953711628914,0.006367454305291176
48,val,0.023327557813553584,0.02332755799094836,0.004473617746649931,0.13645119965076447,0.007180122658610344,0.010881435126066208,0.013132241554558277,0.015131454914808273
49,train,0.02319293043443135,0.023192931432276964,,,0.0020901812240481377,0.0020180523861199617,0.0027460462879389524,0.003875117050483823
49,val,0.023262246733620054,0.023262246201435726,0.004298336532277365,0.1370457261800766,0.007335275877267122,0.01084312703460455,0.013149388134479523,0.015495301224291325
50,train,0.023099294021016077,0.023099294242759544,,,0.003973886836320162,0.004124708939343691,0.006111973896622658,0.007047210354357958
50,val,0.02285894112927573,0.022858941306670506,0.004162398263967286,0.13503819704055786,0.0073222629725933075,0.010558362118899822,0.013090245425701141,0.015193771570920944
51,train,0.022832713843811126,0.02283271433164676,,,0.002036366146057844,0.0022538253106176853,0.0026443253736943007,0.005334601271897554
51,val,0.02224875135081155,0.022248751173416775,0.003753724042326212,0.1332188993692398,0.006833220366388559,0.010542355477809906,0.013216972351074219,0.014784629456698895
52,train,0.022593300966989426,0.02259330078959465,,,0.006146442145109177,0.006004615221172571,0.008014132268726826,0.010098797269165516
52,val,0.022993371600196474,0.022993372132380802,0.004111127171199769,0.13628683984279633,0.0069152177311480045,0.010794411413371563,0.013375862501561642,0.015647578984498978
53,train,0.022876551463490442,0.02287655199567477,,,0.011124271899461746,0.010827229358255863,0.012510041706264019,0.01114574447274208
53,val,0.02226086954275767,0.02226086954275767,0.003681767974436904,0.13373547792434692,0.006980419624596834,0.010463334619998932,0.01281709223985672,0.014594671316444874
54,train,0.022207741226468767,0.022207741315166157,,,0.002184480195865035,0.006915543228387833,0.010160853154957294,0.009447501040995121
54,val,0.02234411949203128,0.02234411984682083,0.0037629754030300924,0.1338309794664383,0.006702149286866188,0.010384791530668736,0.012672037817537785,0.014252704568207264
55,train,0.022621752605551763,0.022621752383808296,,,0.0024871877394616604,0.0034917385783046484,0.006450158078223467,0.007810855284333229
55,val,0.021688620959009444,0.02168862149119377,0.004163061113407214,0.1268419772386551,0.00665240129455924,0.010577038861811161,0.012611356563866138,0.014316209591925144
56,train,0.02150995106924148,0.02150995098054409,,,0.0027006177697330713,0.0027861662674695253,0.0034244756679981947,0.0046914322301745415
56,val,0.022527659223193212,0.022527658691008885,0.003888966835802421,0.13435982167720795,0.0072814528830349445,0.010761529207229614,0.01345447450876236,0.01604406163096428
57,train,0.022365702050072805,0.02236570231616497,,,0.002578236861154437,0.008715794421732426,0.009167840704321861,0.00862727127969265
57,val,0.021163303227651687,0.021163303405046463,0.003718291661546876,0.12583337724208832,0.006827203556895256,0.010323788039386272,0.012416890822350979,0.014094967395067215
58,train,0.021334018735658555,0.02133401824782292,,,0.003560241311788559,0.0038049567956477404,0.004730874206870794,0.006864814553409815
58,val,0.020805630655515762,0.02080563021202882,0.003764682866555328,0.12305130809545517,0.006614662706851959,0.01036847848445177,0.011971886269748211,0.013783558271825314
59,train,0.020985615395364306,0.02098561575015386,,,0.0024398681707680225,0.007386144250631332,0.008174736052751541,0.008308062329888344
59,val,0.020111640294392902,0.020111640294392902,0.0031985553117313734,0.12159014493227005,0.006636124104261398,0.010013308376073837,0.011906714178621769,0.013538859784603119
60,train,0.020300960966518948,0.020300960789124172,,,0.007681240793317556,0.010789425112307072,0.00980557780712843,0.012051246128976345
60,val,0.020490881232988267,0.020490880434711773,0.0034066121734213084,0.122996486723423,0.006623739842325449,0.010223188437521458,0.01186694297939539,0.013598117046058178
61,train,0.020478300395466033,0.020478301060696442,,,0.00236908788792789,0.004994878079742193,0.005274252966046333,0.008749674074351788
61,val,0.019813143071674165,0.01981314333776633,0.0030847583063102015,0.12018344551324844,0.00657034432515502,0.009815475903451443,0.011971034109592438,0.013266661204397678
62,train,0.020578368788673765,0.02057836887737115,,,0.0022067204117774963,0.006729198154062033,0.006973989773541689,0.006101199891418219
62,val,0.019536510819480532,0.019536510730783146,0.003114127990556881,0.1180708035826683,0.0065623396076262,0.009854685515165329,0.011779463849961758,0.012931711971759796
63,train,0.0195870055329232,0.019587005178133648,,,0.0027046685572713614,0.0062448494136333466,0.006230474915355444,0.00753034045919776
63,val,0.02013326897507622,0.020133269329865772,0.0030621051361473897,0.12256025522947311,0.006759591866284609,0.00981790479272604,0.01172643806785345,0.012845952995121479
64,train,0.019821453662145706,0.019821453218658764,,,0.00903130043298006,0.007614746689796448,0.0070183598436415195,0.007035660091787577
64,val,0.020072934882981435,0.020072934528191883,0.0030138993655176214,0.12242713570594788,0.006764665711671114,0.01002966146916151,0.01188244391232729,0.01320610661059618
65,train,0.02007133691083817,0.020071336378653843,,,0.002483719727024436,0.007236183155328035,0.010234405286610126,0.0099706519395113
65,val,0.019663386401675996,0.019663386046886444,0.0028907572074482837,0.12029916048049927,0.006380898877978325,0.009767480194568634,0.011384565383195877,0.012464147061109543
66,train,0.019907955612455095,0.019907955701152485,,,0.002939271740615368,0.006490333005785942,0.006400629878044128,0.006161632016301155
66,val,0.018614749823297774,0.018614749734600384,0.0026925850252155215,0.11414774507284164,0.00638437969610095,0.00949996430426836,0.011066422797739506,0.012230834923684597
67,train,0.018757624285561696,0.018757623930772144,,,0.0032361687626689672,0.007972118444740772,0.007817299105226994,0.009349714033305645
67,val,0.019400578169595627,0.01940057861308257,0.0028238626837264746,0.1188608780503273,0.007060624193400145,0.009642194025218487,0.011418241076171398,0.012429100461304188
68,train,0.018981104450566427,0.01898110502709945,,,0.001258813077583909,0.004876820836216211,0.004681452177464962,0.004913018085062504
68,val,0.019163496437526885,0.01916349617143472,0.0028319918686368815,0.11715251952409744,0.006280530244112015,0.009524387307465076,0.01116979494690895,0.01204218715429306
69,train,0.0190580842040834,0.019058083804945152,,,0.0017123183934018016,0.0025676847435534,0.004967304412275553,0.006292701233178377
69,val,0.017992112608182998,0.017992112785577774,0.002598413178930059,0.11035430431365967,0.0062714205123484135,0.009365146048367023,0.011034621857106686,0.011946274898946285
70,train,0.018730021658397857,0.01873002139230569,,,0.007165598217397928,0.01111443992704153,0.012711974792182446,0.010094341821968555
70,val,0.017891962613378252,0.01789196270207564,0.002641872580473622,0.10939250141382217,0.006334273610264063,0.00919397547841072,0.010725293308496475,0.011738895438611507
71,train,0.018205487302371433,0.018205486858884495,,,0.002540633315220475,0.006391093600541353,0.009333141148090363,0.007696682121604681
71,val,0.017935221393903095,0.017935221393903095,0.0026179406559094787,0.10983890295028687,0.006310732569545507,0.009210373274981976,0.010661829262971878,0.011530108749866486
72,train,0.017688573825927006,0.017688574269413948,,,0.005203144159168005,0.009410466067492962,0.008836635388433933,0.008012508042156696
72,val,0.01885577468645005,0.018855774775147438,0.0025535258755553514,0.11666926741600037,0.00632386514917016,0.009171753190457821,0.010776583105325699,0.011791162192821503
73,train,0.018751593572752818,0.018751593306660652,,,0.003219574922695756,0.004341948311775923,0.00633958587422967,0.008714704774320126
73,val,0.017549899362382434,0.017549899717171986,0.002483517824051281,0.1079481840133667,0.006187358871102333,0.008967333473265171,0.01038107555359602,0.011247438378632069
74,train,0.018136002478145417,0.01813600181291501,,,0.0026262763421982527,0.0048456680960953236,0.0045121763832867146,0.0052709802985191345
74,val,0.017533797593343826,0.017533797149856884,0.002607838890980929,0.1070895567536354,0.006272349506616592,0.009367140009999275,0.010724934749305248,0.0116388825699687
75,train,0.018054767023949397,0.018054767201344173,,,0.0017987036844715476,0.006069742143154144,0.008266766555607319,0.007007297594100237
75,val,0.01734288888318198,0.017342889060576756,0.002946597155338774,0.10372064262628555,0.0064955516718328,0.009050085209310055,0.01036379486322403,0.01106303557753563
76,train,0.017659416510945276,0.017659416422247887,,,0.007771342992782593,0.007652828004211187,0.0073059420101344585,0.007943373173475266
76,val,0.01768779754638672,0.01768779754638672,0.002641405890850971,0.10796614736318588,0.006291483994573355,0.008833562023937702,0.010199443437159061,0.010884936898946762
77,train,0.017645764918554397,0.017645765095949173,,,0.0088807363063097,0.010204923339188099,0.008235537447035313,0.007559465244412422
77,val,0.017415044563157216,0.017415044208367664,0.002454641527341058,0.10717745870351791,0.006183348596096039,0.008961985819041729,0.010407580994069576,0.011173549108207226
78,train,0.017464583828335718,0.01746458373963833,,,0.008959289640188217,0.009707226417958736,0.007721228990703821,0.006451806053519249
78,val,0.016747958603359404,0.01674795833726724,0.00258626300880375,0.10171815007925034,0.006126076448708773,0.008976741693913937,0.00986719410866499,0.01066989079117775
79,train,0.016973191783541723,0.016973191872239113,,,0.002342132618650794,0.0039142947643995285,0.005463602486997843,0.005969574674963951
79,val,0.016981586813926697,0.016981586813926697,0.0030318320593020567,0.10068011283874512,0.006284039001911879,0.008833113126456738,0.009761476889252663,0.01038284320384264
80,train,0.016772238271577016,0.016772237916787464,,,0.003995103295892477,0.005267091561108828,0.007015571463853121,0.007934875786304474
80,val,0.016573500065576462,0.016573499888181686,0.0026931846320318678,0.09985539317131042,0.006346656009554863,0.008811412379145622,0.009890972636640072,0.010441149584949017
81,train,0.01704693337281545,0.017046933993697166,,,0.005012591369450092,0.0062265959568321705,0.006059447303414345,0.006812302861362696
81,val,0.01662673056125641,0.01662673056125641,0.0026585034599217274,0.10043609887361526,0.006223561707884073,0.0087360804900527,0.00972794834524393,0.01032289583235979
82,train,0.01716856516542889,0.017168564721941948,,,0.008952326141297817,0.00798508245497942,0.007386909332126379,0.007407195866107941
82,val,0.0169485133318674,0.016948513686656952,0.003078815653376902,0.1001667007803917,0.006309125572443008,0.008519989438354969,0.009739553555846214,0.010674621909856796
83,train,0.017237717551844462,0.017237717285752296,,,0.002899502171203494,0.003451552242040634,0.00364286988042295,0.004286892246454954
83,val,0.0169199648357573,0.01691996492445469,0.003293024667073041,0.09868160635232925,0.006480114068835974,0.008317465893924236,0.009692476131021976,0.01003254484385252
84,train,0.01671263291722252,0.016712632961571217,,,0.0021369734313338995,0.0030262526124715805,0.005574449896812439,0.007262039929628372
84,val,0.016558738691466197,0.01655873842537403,0.002705714238497118,0.09967688471078873,0.005988571792840958,0.008366507478058338,0.009165906347334385,0.009722502902150154
85,train,0.01687730245646976,0.01687730196863413,,,0.0020573001820594072,0.005732282530516386,0.005580348428338766,0.007075128611177206
85,val,0.01582788782460349,0.01582788738111655,0.002515592030249536,0.0957016572356224,0.006359001621603966,0.008391757495701313,0.009333623573184013,0.009744268842041492
86,train,0.015858886497361318,0.015858886142571766,,,0.0068787564523518085,0.005834138486534357,0.0067598577588796616,0.006967537105083466
86,val,0.015918247756503877,0.015918248022596043,0.0025822502211667597,0.09593423455953598,0.005889786407351494,0.008506308309733868,0.00920910481363535,0.009417667053639889
87,train,0.015999628319626764,0.015999627920488518,,,0.00398920988664031,0.004551616031676531,0.005741346161812544,0.0059456550516188145
87,val,0.016974112107640223,0.01697411263982455,0.0030698580958414823,0.10039964318275452,0.0059611801989376545,0.008767335675656796,0.009377654641866684,0.009881215170025826
88,train,0.016671346766608103,0.016671346810956795,,,0.001922684721648693,0.002806422533467412,0.005008125677704811,0.00546587398275733
88,val,0.015734001284553892,0.015734001373251278,0.0026417085221813372,0.09428775310516357,0.00598045764490962,0.008081183768808842,0.008936302736401558,0.009536894969642162
89,train,0.016087910249119715,0.016087909849981468,,,0.0018249988788738847,0.002398773794993758,0.003762657754123211,0.002884387969970703
89,val,0.01570994442417508,0.015709944690267246,0.002850084565579891,0.0928691029548645,0.006232063751667738,0.009358205832540989,0.009171804413199425,0.00917388591915369
90,train,0.015779314651375727,0.015779314562678337,,,0.003411027370020747,0.004575722385197878,0.005724741145968437,0.007713090628385544
90,val,0.015462226101330348,0.01546222654481729,0.002419910723498712,0.09371612221002579,0.005904624238610268,0.008104170672595501,0.008986402302980423,0.009313397109508514
91,train,0.015273724283490862,0.01527372437218825,,,0.0017857863567769527,0.005580281838774681,0.007808101829141378,0.007176060229539871
91,val,0.01847372026670547,0.018473720798889797,0.0025911981356330216,0.11376885324716568,0.0059274048544466496,0.008533538319170475,0.009175390936434269,0.009207366965711117
92,train,0.017916902899742126,0.017916903210182984,,,0.003955293446779251,0.004615598823875189,0.004435308743268251,0.004804274067282677
92,val,0.01764011170182909,0.01764011134703954,0.0026796715101227164,0.1074027419090271,0.006158177275210619,0.008812940679490566,0.009414072148501873,0.009480072185397148
93,train,0.01862253248691559,0.01862253248691559,,,0.005651589948683977,0.006266234442591667,0.006073061376810074,0.006030643358826637
93,val,0.014822646975517273,0.014822646975517273,0.0022744922510658703,0.09011157602071762,0.005812587682157755,0.007874935865402222,0.008575421757996082,0.008685741573572159
94,train,0.015885992064362482,0.015885991665224235,,,0.004258274100720882,0.006141623482108116,0.00514163076877594,0.004291266668587923
94,val,0.016312685041200547,0.01631268548468749,0.002499564279181262,0.09919140487909317,0.006021842826157808,0.007955820299685001,0.008586916141211987,0.008672304451465607
95,train,0.016252546792938596,0.016252546881635983,,,0.0071244309656322,0.009924949146807194,0.008396104909479618,0.0069585745222866535
95,val,0.016555615833827426,0.016555616011222202,0.0023570116997386017,0.10174724459648132,0.005851967725902796,0.008300289511680603,0.008925341069698334,0.009166552685201168
96,train,0.015871969716889516,0.015871969672540825,,,0.0013430773979052901,0.002504900097846985,0.0039575230330228806,0.003920459654182196
96,val,0.017183372662180944,0.017183372750878334,0.002492679845696936,0.10532752424478531,0.0058567277155816555,0.008892850019037724,0.009746702387928963,0.008886576630175114
97,train,0.016332213367734636,0.016332212835550308,,,0.007103792857378721,0.006461531389504671,0.006383670028299093,0.004740030039101839
97,val,0.015527930288087754,0.015527930110692978,0.0024369709523549923,0.09407369047403336,0.00570950610563159,0.008307517506182194,0.008765474893152714,0.00878036580979824
98,train,0.015909375534171148,0.015909375622868538,,,0.006160711869597435,0.005987168755382299,0.006232655141502619,0.004564558621495962
98,val,0.014150264007704598,0.014150263741612434,0.002041442678698028,0.08680319786071777,0.005627334117889404,0.007645613048225641,0.007998104207217693,0.00800199806690216
99,train,0.015160637952032544,0.015160638218124708,,,0.0022685553412884474,0.004046505782753229,0.0035814994480460882,0.0035732316318899393
99,val,0.014089086935633705,0.014089087024331093,0.0021010877874990306,0.08601707965135574,0.005602968856692314,0.007717240136116743,0.007909806445240974,0.007897778414189816
100,train,0.015214551062810989,0.015214551240205765,,,0.005678040906786919,0.005178645718842745,0.005959130357950926,0.006166320759803057
100,val,0.014250299760273524,0.014250299582878748,0.0021083690226078033,0.08710189908742905,0.005603589583188295,0.007905427366495132,0.007941358722746372,0.00821810495108366
101,train,0.013483324575991858,0.013483324398597082,,,0.005547540728002787,0.005159788299351931,0.006144826766103506,0.006324328947812319
