epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
36,val,0.020458045459928968,0.02045804572602113,0.005280025293662523,0.11152616888284683,0.006949836388230324,0.011253519915044308,,
37,train,0.02010451824892135,0.02010451816022396,,,0.008406457491219044,0.01297667995095253,,
37,val,0.01988139109952109,0.019881391276915867,0.004352257392990093,0.11305618286132812,0.006786275655031204,0.011149820871651173,,
38,train,0.020000882091976348,0.020000881825884182,,,0.007890366949141026,0.010578952729701996,,
38,val,0.019500783511570523,0.01950078395505746,0.0046800847436922295,0.10842498391866684,0.006816441193223,0.011217107065021992,,
39,train,0.01932979233208157,0.019329791888594627,,,0.0025145593099296093,0.00603422150015831,,
39,val,0.019027592880385264,0.0190275926142931,0.004239652732697626,0.10775522142648697,0.00664655352011323,0.011034856550395489,,
40,train,0.019020076308931624,0.019020075909793377,,,0.003806504188105464,0.006503028329461813,,
40,val,0.018286552457582383,0.018286552280187607,0.003854197741020471,0.104880690574646,0.006616571918129921,0.010790272615849972,,
41,train,0.018573777306647526,0.01857377712925275,,,0.007375780493021011,0.011851407587528229,,
41,val,0.01874548409666334,0.018745484451452892,0.003917312007009362,0.10771452635526657,0.006684042047709227,0.010907960124313831,,
42,train,0.018561695303235735,0.018561695391933124,,,0.007099301088601351,0.009408862330019474,,
42,val,0.01789992054303487,0.01789992054303487,0.0036940617428626865,0.10313507169485092,0.006535261869430542,0.010780601762235165,,
43,train,0.01813391489642007,0.018133915029466152,,,0.002157651586458087,0.005809823516756296,,
43,val,0.017705113405273074,0.017705113316575687,0.003344276105053723,0.10387013107538223,0.006459125783294439,0.01041558850556612,,
44,train,0.01765099096865881,0.017650991523017485,,,0.0019464363576844335,0.0030213678255677223,,
44,val,0.017827212810516357,0.017827212810516357,0.0035881850053556263,0.10326138138771057,0.006484109442681074,0.010548376478254795,,
45,train,0.01764283471164249,0.017642834534247715,,,0.001670094789005816,0.006311824545264244,,
45,val,0.017309345659755525,0.017309345304965973,0.003170643583871424,0.10214155912399292,0.00641570845618844,0.010389408096671104,,
46,train,0.017448022252037412,0.01744802203029394,,,0.0028312464710325003,0.006121251732110977,,
46,val,0.018143079110554287,0.01814307893315951,0.003162731600847716,0.10802515596151352,0.007108481600880623,0.01117003709077835,,
47,train,0.01800160872794333,0.01800160886098941,,,0.0023219084832817316,0.0026276735588908195,,
47,val,0.016816628121194385,0.016816628475983936,0.0031355509030011794,0.09890308976173401,0.00640573026612401,0.010135541670024395,,
48,train,0.018415919372013638,0.018415919815500576,,,0.006524134427309036,0.00969903077930212,,
48,val,0.016745178472428096,0.016745178649822872,0.002906390184458966,0.09977791458368301,0.0061891390942037106,0.01025401707738638,,
49,train,0.017373209907895044,0.017373209508756798,,,0.003667541779577732,0.006067334208637476,,
49,val,0.016959571412631443,0.01695957159002622,0.0028812631110971174,0.10142942517995834,0.006259387359023094,0.010521053336560726,,
50,train,0.01660083793103695,0.016600837620596092,,,0.0012351268669590354,0.002018036786466837,,
50,val,0.01851329704125722,0.01851329704125722,0.0036051434193116925,0.1079622134566307,0.006450158078223467,0.010287858545780182,,
51,train,0.01848173292265052,0.018481732811778784,,,0.001457126229070127,0.001843281090259552,,
51,val,0.016629006891023545,0.01662900671362877,0.002959324997694542,0.0986470952630043,0.006542442366480827,0.010517573915421963,,
52,train,0.01694532519295102,0.016945325459043186,,,0.010997829027473927,0.009428983554244041,,
52,val,0.01631414322626023,0.01631414331495762,0.002922768578476583,0.09666237980127335,0.006303591188043356,0.01013762503862381,,
53,train,0.016756180496442886,0.016756180052955944,,,0.0027483163867145777,0.0073432414792478085,,
53,val,0.0165749986966451,0.0165749986966451,0.0028857787450154624,0.0987103208899498,0.006263036280870438,0.010029579512774944,,
54,train,0.016530007833526247,0.01653000774482886,,,0.006171428132802248,0.009308946318924427,,
54,val,0.01658589712211064,0.01658589703341325,0.002603451100488504,0.1004805788397789,0.0062797521241009235,0.009997221641242504,,
55,train,0.016328992233389898,0.016328992322087288,,,0.005695015657693148,0.005996266845613718,,
55,val,0.016580544057346526,0.01658054379125436,0.0029969775738815465,0.09808194637298584,0.006538849323987961,0.010064040310680866,,
56,train,0.016555494141011012,0.01655549431840579,,,0.004271132871508598,0.004516283515840769,,
56,val,0.015897325107029507,0.015897325550516445,0.0028286585002206266,0.09430932998657227,0.006584545597434044,0.009873155504465103,,
57,train,0.015835500189236233,0.015835500011841457,,,0.006892947480082512,0.0066050938330590725,,
57,val,0.017369918880008516,0.01736991914610068,0.0030467936012428254,0.10330867022275925,0.006454573944211006,0.009762360714375973,,
58,train,0.01730592974594661,0.017305929834644,,,0.010318834334611893,0.008285628631711006,,
58,val,0.015513068153744652,0.015513068065047264,0.0029593697108794004,0.09083525091409683,0.0061286031268537045,0.009790443815290928,,
59,train,0.01615391547481219,0.016153915940473478,,,0.002210033591836691,0.0025201705284416676,,
59,val,0.016281254234768096,0.01628125396867593,0.0031699519604444504,0.09494907408952713,0.006340129300951958,0.009577619843184948,,
60,train,0.017381500630151658,0.01738150045275688,,,0.005607818718999624,0.00886891782283783,,
60,val,0.01524584208215986,0.015245841816067696,0.0026952305634040385,0.09054950624704361,0.0059618037194013596,0.009453319944441319,,
61,train,0.015324079209849947,0.01532407912115256,,,0.002018245402723551,0.00874818954616785,,
61,val,0.015839172261101857,0.015839171906312306,0.002898643559698636,0.09348234534263611,0.0063951206393539906,0.010328591801226139,,
62,train,0.01595558403503327,0.015955583502848942,,,0.0017776867607608438,0.004742417484521866,,
62,val,0.015038055323419116,0.01503805567820867,0.0027625347720459104,0.08869117498397827,0.005967775359749794,0.009577324613928795,,
63,train,0.015099656723794482,0.015099657078584036,,,0.004163774661719799,0.007787581533193588,,
63,val,0.01565431413196382,0.01565431368847688,0.0031070767145138234,0.09093773365020752,0.006236546207219362,0.009875728748738766,,
64,train,0.015522465109825134,0.015522465109825134,,,0.004012540448457003,0.0073551940731704235,,
64,val,0.015205076053029015,0.015205075964331627,0.0027679621028558663,0.0898277536034584,0.006064755376428366,0.009442062117159367,,
65,train,0.015189432672091894,0.015189432228604952,,,0.006721552927047014,0.009616238065063953,,
65,val,0.01434098822729928,0.014340988049904505,0.002151170891011134,0.08747989684343338,0.005801420193165541,0.009253558702766895,,
66,train,0.01447668724826404,0.014476687181741,,,0.0013329064240679145,0.002155835973098874,,
66,val,0.01446320258435749,0.014463202406962713,0.0025184803816955537,0.08613153547048569,0.005790405441075563,0.00932502094656229,,
67,train,0.014351305596175649,0.014351305241386095,,,0.0012280727969482541,0.0016926146345213056,,
67,val,0.014304783372651963,0.014304783195257187,0.0024912622854268798,0.08518590778112411,0.005990815814584494,0.009210408665239811,,
68,train,0.014548590495472863,0.014548590406775475,,,0.007352008949965239,0.008022692054510117,,
68,val,0.013837269374302455,0.013837269196907679,0.0021307025648032627,0.0840766653418541,0.0058016725815832615,0.00902659259736538,,
69,train,0.01401946817835172,0.014019467867910862,,,0.0015768730081617832,0.0039946758188307285,,
69,val,0.014042337735493978,0.014042337735493978,0.002392242730517561,0.08394291251897812,0.005746707320213318,0.009177637286484241,,
70,train,0.013913469655173165,0.013913469389081001,,,0.00806372705847025,0.006906498689204454,,
70,val,0.014348111691929046,0.014348111425836882,0.0026180979524118206,0.0847281888127327,0.005817919969558716,0.00898734387010336,,
71,train,0.014895928047952197,0.01489592840274175,,,0.004885114263743162,0.007785841356962919,,
71,val,0.014125542271704901,0.014125542094310125,0.0021694235426063337,0.08586225658655167,0.005718665197491646,0.009075045585632324,,
72,train,0.015087613037654332,0.015087613215049108,,,0.006566785741597414,0.011314206756651402,,
72,val,0.014876532412710645,0.014876532678802809,0.0022257815289776772,0.09078103303909302,0.005709751043468714,0.008901308290660381,,
73,train,0.015040733629748934,0.015040733851492405,,,0.0057089682668447495,0.004968215245753527,,
73,val,0.013660776473227002,0.013660776739319166,0.0021973471836342164,0.08244135230779648,0.005720366258174181,0.008703169412910938,,
74,train,0.013839086251599448,0.013839085896809896,,,0.006182858720421791,0.005597394425421953,,
74,val,0.013484490769250053,0.013484491035342216,0.002219371521884265,0.08107519894838333,0.005604478996247053,0.008733008988201618,,
75,train,0.013516899375688462,0.013516899198293686,,,0.006226622965186834,0.007692346815019846,,
75,val,0.013905862967173258,0.013905862967173258,0.002225336308280627,0.08398902416229248,0.005860291887074709,0.00877101719379425,,
76,train,0.013524173271088373,0.013524173448483149,,,0.0017720945179462433,0.007169394288212061,,
76,val,0.014294253928320748,0.014294253662228584,0.002479155557618166,0.08518484979867935,0.005660403985530138,0.009059743024408817,,
77,train,0.014366074686958677,0.014366074775656065,,,0.006547231692820787,0.0063634528778493404,,
77,val,0.015313219456445603,0.015313219899932543,0.0025725351297296584,0.09175731986761093,0.005644709337502718,0.009055917151272297,,
78,train,0.015405469707080297,0.015405470039695501,,,0.0018716350896283984,0.002368528861552477,,
78,val,0.013003301052820115,0.013003300875425339,0.002074509965799128,0.07857605069875717,0.0056030540727078915,0.008582253940403461,,
79,train,0.015409984049342927,0.015409984315435091,,,0.007844221778213978,0.008144932799041271,,
79,val,0.012833095022610255,0.012833094845215479,0.0019481850613374263,0.07814255356788635,0.005416408181190491,0.008353346958756447,,
80,train,0.01367548391932533,0.013675484185417494,,,0.005785517394542694,0.006094695534557104,,
80,val,0.014109974106152853,0.014109974106152853,0.001861332789606725,0.08760183304548264,0.005666818935424089,0.00838081631809473,,
81,train,0.013505536885488601,0.013505536752442518,,,0.003719937289133668,0.0038213131483644247,,
81,val,0.016390154759089153,0.016390154759089153,0.0027576837649879358,0.0981849804520607,0.0059296805411577225,0.010039844550192356,,
82,train,0.015203535202003661,0.015203535246352354,,,0.0033276930917054415,0.006545348092913628,,
82,val,0.01562692579768953,0.015626925975084305,0.004266663803718984,0.08378850668668747,0.005687675904482603,0.00934410747140646,,
83,train,0.01501752542597907,0.0150175248272717,,,0.001153885037638247,0.0022397921420633793,,
83,val,0.013825158987726485,0.013825158899029097,0.002944263251265511,0.0791105329990387,0.005439663305878639,0.008695024065673351,,
84,train,0.014084572238581521,0.014084572282930216,,,0.002296654274687171,0.004375914577394724,,
84,val,0.012495595784414382,0.012495595961809158,0.0019277978960114222,0.07590238004922867,0.005270892754197121,0.008085907436907291,,
85,train,0.01385164438259034,0.013851644781728586,,,0.004264530260115862,0.004792049061506987,,
85,val,0.012783758697055635,0.012783758342266083,0.002310739286864797,0.07562186568975449,0.005618976429104805,0.008212105371057987,,
86,train,0.01500751432918367,0.015007514506578445,,,0.007277688477188349,0.011321480385959148,,
86,val,0.012556918674991244,0.012556918586293856,0.002204339951276779,0.0746723860502243,0.005288461223244667,0.008167232386767864,,
87,train,0.012527607381343842,0.012527607381343842,,,0.0062244790606200695,0.01067329291254282,,
87,val,0.015068666565985907,0.015068666388591131,0.001901637384435162,0.09407084435224533,0.005621664226055145,0.008402538485825062,,
88,train,0.013803747083459581,0.013803747172156969,,,0.0036713050212711096,0.0036838825326412916,,
88,val,0.01515120906489236,0.015151208887497583,0.002562948997365311,0.09068077057600021,0.00571764400228858,0.008711428381502628,,
89,train,0.014527677780105955,0.014527677868803343,,,0.006089031230658293,0.008730687201023102,,
89,val,0.01335214858963376,0.013352148234844208,0.002295250480528921,0.07969354838132858,0.005398317705839872,0.008388099260628223,,
90,train,0.014415504676955087,0.014415505031744639,,,0.0045145307667553425,0.008044637739658356,,
90,val,0.012364275753498077,0.012364275753498077,0.002275044321625804,0.07289966195821762,0.0052449628710746765,0.007955468259751797,,
91,train,0.012793474608943575,0.012793474520246187,,,0.004460036288946867,0.009655439294874668,,
91,val,0.013081567628043038,0.013081567361950874,0.0019823620289874575,0.0796768069267273,0.005367467645555735,0.008100291714072227,,
92,train,0.01285259390161151,0.012852594101180633,,,0.0014731594128534198,0.0027955081313848495,,
92,val,0.014165891777901422,0.014165891334414482,0.002490546631937226,0.08421796560287476,0.0053127482533454895,0.008295255713164806,,
93,train,0.013661615018333708,0.013661615550518036,,,0.0011172409867867827,0.0010813181288540363,,
93,val,0.013223144979703994,0.01322314515709877,0.0026703745243139565,0.0765397772192955,0.005495874676853418,0.008630331605672836,,
94,train,0.012943500830304055,0.012943500264858207,,,0.0009301638347096741,0.001245121005922556,,
94,val,0.012014233285472506,0.012014233196775118,0.002174873681118091,0.07105039060115814,0.005381958093494177,0.007613103836774826,,
95,train,0.012118205339426086,0.012118205893784761,,,0.0012600042391568422,0.0019567166455090046,,
95,val,0.011670143831343878,0.011670144274830818,0.0018564256994674604,0.07055246084928513,0.005228081252425909,0.0074756755493581295,,
96,train,0.012065349945000239,0.012065349767605463,,,0.0022967830300331116,0.00673278933390975,,
96,val,0.011743551918438502,0.011743552361925444,0.0020233611188208065,0.07006470113992691,0.00517263961955905,0.007578091695904732,,
97,train,0.012080763067517961,0.01208076315621535,,,0.007606849540024996,0.009771482087671757,,
97,val,0.012451387587047759,0.012451387320955595,0.002428357576718554,0.07258956879377365,0.005462512839585543,0.0076423645950853825,,
98,train,0.01257708225221861,0.01257708203047514,,,0.0013372800312936306,0.004905559588223696,,
98,val,0.01164228611049198,0.011642285933097204,0.0020287633039212474,0.06932342052459717,0.005096552427858114,0.00742226280272007,,
99,train,0.011924684047698975,0.011924684047698975,,,0.004965982865542173,0.004469128325581551,,
99,val,0.011337222442740486,0.011337222531437874,0.0019093830633210018,0.0679042637348175,0.004987812601029873,0.007428404409438372,,
100,train,0.011975982714267005,0.011975982536872229,,,0.0043119327165186405,0.00842114258557558,,
100,val,0.011516302824020386,0.011516302824020386,0.0018626517558004707,0.06943821161985397,0.005109743680804968,0.0071702562272548676,,
101,train,0.012375825217791967,0.012375825084745884,,,0.0071390788070857525,0.008756731636822224,,
101,val,0.011367910674640111,0.011367910852034887,0.0018172747125693907,0.06867172569036484,0.005046766716986895,0.007204024121165276,,
102,train,0.011681899783157167,0.011681899428367615,,,0.005267534404993057,0.006292351987212896,,
102,val,0.011722754154886519,0.01172275406618913,0.001635797486718123,0.07224449515342712,0.005233116447925568,0.007050995249301195,,
103,train,0.011709434468121756,0.011709434601167837,,,0.0019224253483116627,0.0034198882058262825,,
103,val,0.011961200052783602,0.011961199964086214,0.0017481492541264743,0.07323950529098511,0.005036632996052504,0.007436277344822884,,
104,train,0.011621454287142981,0.011621454730629921,,,0.0057846237905323505,0.005922492127865553,,
104,val,0.012431677608262925,0.012431677430868149,0.002228565087231497,0.07365036010742188,0.005074511747807264,0.007297094911336899,,
105,train,0.012186125630424136,0.012186125308896104,,,0.0009182083304040134,0.001445204601623118,,
105,val,0.01122502414953141,0.011225024238228798,0.0021396788264003894,0.06573709845542908,0.004830603487789631,0.0071481880731880665,,
106,train,0.01119895651936531,0.011198956286534667,,,0.0010811052052304149,0.0016275428934022784,,
106,val,0.01068814985808872,0.010688149991134802,0.0016720662145720173,0.06478464603424072,0.004860404413193464,0.006877710577100515,,
107,train,0.010690552670331229,0.01069055280337731,,,0.0012193230213597417,0.004603411536663771,,
107,val,0.010866396838710421,0.010866396750013033,0.0016844197719668348,0.06595826148986816,0.0048529948107898235,0.006717306096106768,,
108,train,0.010928543905417124,0.010928543594976267,,,0.0020132821518927813,0.0035677924752235413,,
108,val,0.010596763165224166,0.010596763032178083,0.0016336422316574801,0.06437548995018005,0.004780445713549852,0.006926816422492266,,
109,train,0.010675362178257533,0.010675362000862757,,,0.0018115186830982566,0.0059361644089221954,,
109,val,0.010461573799451193,0.01046157410989205,0.0015174756796720128,0.0641261637210846,0.004765572492033243,0.006563534494489431,,
110,train,0.010770938226154872,0.010770938048760096,,,0.00372320250608027,0.005770592484623194,,
110,val,0.010908748777139755,0.010908748333652815,0.0015495003705533843,0.06706424057483673,0.004884095396846533,0.006553003564476967,,
111,train,0.01093265414237976,0.01093265414237976,,,0.0037486590445041656,0.004852790851145983,,
111,val,0.010385700989337195,0.010385701122383276,0.0016329481489568327,0.06290221959352493,0.004732909146696329,0.006628874689340591,,
112,train,0.0103106147476605,0.010310615024839839,,,0.0010406509973108768,0.0014436418423429132,,
112,val,0.010734271435510544,0.010734271258115768,0.0016003794638284792,0.06553762406110764,0.004741641227155924,0.006551363039761782,,
113,train,0.010758993526299795,0.010758993526299795,,,0.007090852130204439,0.00480517977848649,,
113,val,0.010436061237539564,0.010436061459283033,0.001506549189798534,0.06401313096284866,0.004834946244955063,0.006539902184158564,,
114,train,0.010422780045441218,0.010422780023266872,,,0.0010851030237972736,0.003572487970814109,,
114,val,0.010257959365844727,0.010257959055403868,0.0015300795445606734,0.06262523680925369,0.004744912963360548,0.006479823961853981,,
115,train,0.010599090939476377,0.010599091028173765,,,0.0017290610121563077,0.0038431163411587477,,
115,val,0.009984926808448065,0.00998492663105329,0.0015337463410105556,0.060692012310028076,0.004623576533049345,0.006337837781757116,,
116,train,0.010224154485123498,0.010224154219031334,,,0.0013754229294136167,0.004741534125059843,,
116,val,0.00986196952206748,0.009861969699462255,0.0012916173679210867,0.061284080147743225,0.004601702559739351,0.00624723918735981,,
117,train,0.009950755252724602,0.009950755164027214,,,0.004728143103420734,0.00541555555537343,,
117,val,0.011044414270491828,0.011044414093097052,0.0018892901134677231,0.06597516685724258,0.004647540394216776,0.0065379939042031765,,
118,train,0.010873613967781975,0.010873613723864159,,,0.0010559357469901443,0.0034267802257090807,,
118,val,0.010348314685480935,0.010348314419388771,0.0014909873619520415,0.06349227577447891,0.004558831453323364,0.006016919855028391,,
119,train,0.010523257156213125,0.010523257156213125,,,0.003778628073632717,0.0044190832413733006,,
119,val,0.009595602750778198,0.009595602750778198,0.0014907987157736595,0.058224428445100784,0.0045868949964642525,0.005936464294791222,,
120,train,0.0100018900065195,0.010001889740427336,,,0.005641568917781115,0.00721405865624547,,
120,val,0.010131869997297014,0.010131870085994402,0.001522137492429465,0.061790261417627335,0.004574851132929325,0.005928547587245703,,
121,train,0.010112391518695014,0.01011239162956675,,,0.0013178869849070907,0.00392945809289813,,
121,val,0.009371315794331687,0.009371315749982992,0.001361069385893643,0.05743280053138733,0.004513812251389027,0.005829692352563143,,
122,train,0.009397912238325392,0.009397912149628004,,,0.005250218790024519,0.0045636617578566074,,
122,val,0.009477669284457252,0.00947766937315464,0.0014689170250979562,0.05753018334507942,0.00454767607152462,0.005749242380261421,,
123,train,0.00950218541991143,0.00950218535338839,,,0.0013421732001006603,0.0036287514958530664,,
123,val,0.010157422650428046,0.010157422783474127,0.0012604864677996375,0.0635390356183052,0.0045817880891263485,0.006021440029144287,,
124,train,0.010188642534471694,0.010188642423599958,,,0.0018194041913375258,0.003186103655025363,,
124,val,0.009522533842495509,0.009522533665100733,0.0013933891993171226,0.05829740688204765,0.0046118032187223434,0.005661230534315109,,
125,train,0.009555188850277946,0.009555188783754906,,,0.0010078565683215857,0.0022379884030669928,,
125,val,0.00969055827174868,0.009690558227399984,0.0013672441564267501,0.059630442410707474,0.0044279624707996845,0.005582898389548063,,
126,train,0.009668261167548951,0.009668261123200258,,,0.004179360810667276,0.0032977573573589325,,
126,val,0.009092060582978385,0.00909206053862969,0.00143789437909921,0.055017054080963135,0.00440631527453661,0.005501847714185715,,
127,train,0.009196423348926362,0.009196423304577669,,,0.002223793650045991,0.004965447820723057,,
127,val,0.009134277701377869,0.009134277701377869,0.0015365022700279951,0.054720934480428696,0.004367135930806398,0.005536324810236692,,
128,train,0.010153677137125106,0.010153677004079023,,,0.00399785814806819,0.004904063418507576,,
128,val,0.010102347603866033,0.01010234747081995,0.0015250270225806162,0.061566274613142014,0.00446451036259532,0.005731444805860519,,
129,train,0.011088943552403223,0.011088943419357141,,,0.005366243422031403,0.007936518639326096,,
129,val,0.011708598761331467,0.011708598583936691,0.0016374761811069523,0.07213533669710159,0.004745540674775839,0.006187499966472387,,
130,train,0.012535787764049712,0.012535787497957548,,,0.0021903961896896362,0.00458797812461853,,
130,val,0.009381614980243501,0.009381614935894808,0.0013035084994044155,0.05785025283694267,0.004324931651353836,0.005347337108105421,,
131,train,0.010657527971835364,0.010657528104881445,,,0.003061203984543681,0.006406206171959639,,
131,val,0.008864155837467738,0.008864155660072962,0.0012515384199408193,0.05453985929489136,0.004381951875984669,0.005227287765592337,,
