epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
26,train,0.030681861791395603,0.030681862760531274,,,0.004816482309252024,0.007339343894273043,0.0073822434060275555,0.008582293055951595
26,val,0.02933821212080188,0.029338213252393823,0.010341629676986486,0.14331769943237305,0.002484655939042568,0.008031677454710007,0.015097998082637787,0.019964126870036125
27,train,0.02939229979550928,0.029392298585490178,,,0.006073606666177511,0.005974816624075174,0.006522478070110083,0.007819794118404388
27,val,0.0284385265264296,0.028438526078274375,0.009715961661034575,0.14077390730381012,0.0024720951914787292,0.007919492200016975,0.014925816096365452,0.019212709739804268
28,train,0.028680110156984257,0.028680110605139482,,,0.00732189416885376,0.015164542011916637,0.01676967553794384,0.018997350707650185
28,val,0.02767045157296317,0.027670451528147646,0.009131712334540984,0.13890290260314941,0.002743163611739874,0.007836488075554371,0.014066504314541817,0.018241355195641518
29,train,0.027780233827748694,0.027780234127452497,,,0.0039002711419016123,0.009596496820449829,0.011542338877916336,0.011824076063930988
29,val,0.02654786647710585,0.026547866216615628,0.008310981366472939,0.13596917688846588,0.0019870877731591463,0.007386559154838324,0.013527325354516506,0.017836449667811394
30,train,0.02645558952388907,0.026455589246593022,,,0.004066086374223232,0.006945231929421425,0.011789513751864433,0.01668589748442173
30,val,0.02652743705233237,0.026527436763832443,0.008040891261771321,0.13744671642780304,0.00217975745908916,0.007692789193242788,0.013287247158586979,0.017639555037021637
31,train,0.02640511147061685,0.026405110798384014,,,0.003226448781788349,0.006136210169643164,0.00582033209502697,0.010884379968047142
31,val,0.025526835506123707,0.025526836083123557,0.007812615076545626,0.1318121701478958,0.0021224694792181253,0.007804916240274906,0.012622701935470104,0.01739376224577427
32,train,0.0254812771216371,0.02548127711603516,,,0.0066088056191802025,0.009208638221025467,0.010015972889959812,0.011857199482619762
32,val,0.02490143524973016,0.024901435798720308,0.007006978034041822,0.13226817548274994,0.00217270920984447,0.007561403326690197,0.012546258047223091,0.01721920259296894
33,train,0.025212908866710234,0.025212909242040234,,,0.0066965618170797825,0.009362323209643364,0.014743133448064327,0.0189402773976326
33,val,0.02448352010626542,0.0244835208121099,0.006775618783043076,0.13073092699050903,0.0018264001701027155,0.007446261588484049,0.012644687667489052,0.016815971583127975
34,train,0.024437344701666582,0.024437344270317178,,,0.002588754054158926,0.0032459404319524765,0.004568214062601328,0.009702563285827637
34,val,0.023726112681223935,0.023726112140636694,0.006260005194538583,0.12852276861667633,0.001584243611432612,0.007482752203941345,0.012257673777639866,0.015757940709590912
35,train,0.023589172936919936,0.02358917301814807,,,0.004984489642083645,0.010203993879258633,0.009938141331076622,0.01025356911122799
35,val,0.023331466474031146,0.023331466748526222,0.005794093885924667,0.12855568528175354,0.001486454508267343,0.00706811249256134,0.01204205583781004,0.015408049337565899
36,train,0.02337113860854529,0.02337113936480723,,,0.0028490854892879725,0.004225281532853842,0.010854048654437065,0.012516610324382782
36,val,0.022590265058933343,0.022590264462326703,0.005339969473425299,0.12609203159809113,0.0015056142583489418,0.006988987792283297,0.011887379921972752,0.015421325340867043
37,train,0.022942908007399482,0.022942908245481942,,,0.002731230342760682,0.00831793062388897,0.009456963278353214,0.013670654036104679
37,val,0.022110807806029354,0.022110807307456667,0.005073952760236959,0.12433193624019623,0.0014209796208888292,0.0069246115162968636,0.011818500235676765,0.015220414847135544
38,train,0.022193244704626556,0.022193244452539243,,,0.005773439072072506,0.006171015556901693,0.006554268766194582,0.009047863073647022
38,val,0.02176398155384494,0.021763981525835238,0.004667246607520307,0.12434439361095428,0.0012760256649926305,0.006854098290205002,0.01168052013963461,0.014624537900090218
39,train,0.022172115440655473,0.022172115841194204,,,0.0020098467357456684,0.008159363642334938,0.008872142061591148,0.008608720265328884
39,val,0.02119649012285964,0.02119648936939867,0.004471507117462655,0.12154639512300491,0.0014300616458058357,0.0069514112547039986,0.011621645651757717,0.014509799890220165
40,train,0.02114528354845549,0.02114528376413019,,,0.002121595200151205,0.008066274225711823,0.008332645520567894,0.010031369514763355
40,val,0.021015488473992597,0.0210154886896673,0.004107702542872478,0.1224621906876564,0.0012053449172526598,0.006725827232003212,0.011587854474782944,0.014332483522593975
41,train,0.02105857483426431,0.021058575573720432,,,0.0036199185997247696,0.004277537576854229,0.006427260581403971,0.00958684366196394
41,val,0.02044479829028137,0.020444797900946516,0.004001935662624116,0.11910197883844376,0.0011449409648776054,0.006726155057549477,0.011271296069025993,0.014242065139114857
42,train,0.020646166263666367,0.020646166154428533,,,0.001933055347763002,0.007696847431361675,0.013270169496536255,0.013119837269186974
42,val,0.020012080400509943,0.020012081198786433,0.003763523903520157,0.11750341951847076,0.0011437088251113892,0.006721368059515953,0.011306910775601864,0.014038942754268646
43,train,0.020139309158898833,0.020139309391379357,,,0.005496839992702007,0.00568787194788456,0.011651628650724888,0.014049631543457508
43,val,0.01982351389146389,0.019823513768221203,0.003537975853153815,0.1175367459654808,0.0010506972903385758,0.006578684318810701,0.011253077536821365,0.013651206158101559
44,train,0.019801990609419975,0.019801990893718445,,,0.003564816201105714,0.00420766556635499,0.0060854265466332436,0.006293165031820536
44,val,0.019611406684818124,0.019611406149832825,0.0037496375443879515,0.11478202044963837,0.000971908972132951,0.006651305593550205,0.011037057265639305,0.013459116220474243
45,train,0.0198330154992584,0.019833015258374966,,,0.0029289775993674994,0.010547085665166378,0.015822310000658035,0.014411363750696182
45,val,0.01930393419767681,0.01930393349183233,0.0035055738408118486,0.11409410089254379,0.0009161385241895914,0.006500351242721081,0.01099033560603857,0.0134580684825778
46,train,0.019386006118659687,0.01938600583296073,,,0.001966546755284071,0.008043946698307991,0.00986117497086525,0.010306625626981258
46,val,0.019115909060141198,0.01911590856156851,0.0033713422696261355,0.11358331143856049,0.0009114433778449893,0.006443379446864128,0.01087750494480133,0.013130275532603264
47,train,0.019238841981816114,0.019238842631641186,,,0.002839394612237811,0.008067892864346504,0.008384047076106071,0.011388266459107399
47,val,0.01863158735117518,0.018631587961786673,0.00317989929074732,0.11134171485900879,0.0009397288667969406,0.006375790107995272,0.010670649819076061,0.013147152960300446
48,train,0.01873243518341753,0.018732435060174843,,,0.002411298919469118,0.004711524583399296,0.005041203927248716,0.005613989662379026
48,val,0.018353739716952904,0.018353739361229696,0.0030931182263884693,0.10991746932268143,0.0009163761860691011,0.006367504596710205,0.010753963142633438,0.012859079986810684
49,train,0.018316775157039326,0.01831677572703675,,,0.0019346512854099274,0.002628750866279006,0.00450608367100358,0.006968911271542311
49,val,0.018183326721191405,0.018183326662371033,0.0030424200425234935,0.10902876406908035,0.0008355319732800126,0.006322360131889582,0.010649233125150204,0.013052637688815594
50,train,0.01841590852665722,0.018415908397812594,,,0.004124009050428867,0.009036281146109104,0.008436789736151695,0.011952219530940056
50,val,0.017999528583727383,0.017999528583727383,0.003030183375813067,0.10781560093164444,0.0008734717848710716,0.006204652134329081,0.010477575473487377,0.012709223665297031
51,train,0.01803477294462964,0.018034773359173223,,,0.0015551535179838538,0.007028102874755859,0.0074882847256958485,0.011158538050949574
51,val,0.01841965725547389,0.018419657353507844,0.0030964920297265053,0.11035864800214767,0.000825089227873832,0.006220735143870115,0.010421216487884521,0.012625087983906269
52,train,0.018309485284905686,0.018309485353529453,,,0.0017169297207146883,0.003966812044382095,0.004226305987685919,0.00739219831302762
52,val,0.01747608615043468,0.017476086240065726,0.002870822596984605,0.10510767251253128,0.0010005633812397718,0.006142157595604658,0.010273958556354046,0.012431921437382698
53,train,0.017528194771673448,0.017528194541993895,,,0.0033329559955745935,0.00997674185782671,0.00970481801778078,0.010272513143718243
53,val,0.017329963167807213,0.017329963002549974,0.002890636838856153,0.10396592319011688,0.0009187277755700052,0.006188755854964256,0.010474083013832569,0.012570241466164589
54,train,0.01733014458104184,0.017330144149692434,,,0.0013575905468314886,0.0015880923019722104,0.0020823427475988865,0.002608465263620019
54,val,0.017222776628078376,0.017222776832549195,0.0027472953855370483,0.10407566279172897,0.00085793825564906,0.006042099092155695,0.010190109722316265,0.012001934461295605
55,train,0.017413536588052163,0.017413536204319253,,,0.004194955341517925,0.008534697815775871,0.01185107696801424,0.012803013436496258
55,val,0.016887502024944562,0.016887502097769787,0.002879760077727648,0.10093396157026291,0.0009577315067872405,0.006087011191993952,0.01012035459280014,0.011902878060936928
56,train,0.017096164531277536,0.017096164969629363,,,0.002996793482452631,0.004703640937805176,0.00491829589009285,0.0066007934510707855
56,val,0.01687430044762174,0.016874300512044055,0.0026546455531691513,0.102192223072052,0.0007808168302290142,0.005996806547045708,0.01002485491335392,0.011748583987355232
57,train,0.01697180073960383,0.01697180090766204,,,0.0034333786461502314,0.00548896286636591,0.00649983761832118,0.007728857919573784
57,val,0.016714712013875633,0.01671471231077847,0.0026002650653632977,0.10140139609575272,0.0007368673686869442,0.006015907507389784,0.010086826980113983,0.012413437478244305
58,train,0.016638823200885514,0.016638823628033463,,,0.0029782771598547697,0.0037158248014748096,0.004941296298056841,0.006236676592379808
58,val,0.01640682005344477,0.01640682045958544,0.002510596881620586,0.09978416562080383,0.0007150223245844245,0.005930696614086628,0.009900237433612347,0.012006393633782864
59,train,0.016929513529727335,0.016929513510120543,,,0.005694269668310881,0.004729053005576134,0.003747156821191311,0.0032978355884552
59,val,0.01602328737875573,0.016023287157479086,0.002515752062511941,0.09706849604845047,0.0008948082104325294,0.006058969534933567,0.010024803690612316,0.01168481819331646
60,train,0.01607496648802793,0.016074966737314275,,,0.004959250334650278,0.005524673033505678,0.009150061756372452,0.008946656249463558
60,val,0.016390323638916016,0.016390323521275268,0.002402029300962264,0.10032007098197937,0.0008515571244060993,0.005979302804917097,0.009795828722417355,0.011453972198069096
61,train,0.01610358819029385,0.016103587691721162,,,0.004570845048874617,0.010322775691747665,0.01290887501090765,0.011890829540789127
61,val,0.016452677447096747,0.01645267735186376,0.0026049045845866203,0.09953932464122772,0.001024149707518518,0.0060539948754012585,0.009862788021564484,0.011329441331326962
62,train,0.016455134592558207,0.016455134612165,,,0.0013453562278300524,0.0017202429007738829,0.0025954381562769413,0.003958689980208874
62,val,0.015552252575867159,0.015552252570265218,0.0025507471873424947,0.09356128424406052,0.0006877438281662762,0.005837229546159506,0.009637979790568352,0.011432417668402195
63,train,0.016078839266210572,0.016078838960904823,,,0.0016990236472338438,0.007727442309260368,0.007559426128864288,0.010586782358586788
63,val,0.015776857218347994,0.015776856871027697,0.002612649113871157,0.09476210176944733,0.0007474984740838408,0.00578961381688714,0.009803589433431625,0.011249689385294914
64,train,0.01668674856200254,0.016686748232888547,,,0.002543309237807989,0.005049123428761959,0.00620583351701498,0.0063893417827785015
64,val,0.015744262351129287,0.015744261992605108,0.0030282929462070265,0.09204008430242538,0.0007445293013006449,0.006123772356659174,0.009725835174322128,0.011194858700037003
65,train,0.01647685846888033,0.016476858171977495,,,0.00536222942173481,0.010386067442595959,0.009977253153920174,0.012909449636936188
65,val,0.015466045437002541,0.015466045372580227,0.0026056922409528247,0.09262816607952118,0.0007925960817374289,0.005885964725166559,0.009706865064799786,0.011002304963767529
66,train,0.016960545590049343,0.016960546060612328,,,0.0027722869999706745,0.0037167291156947613,0.005177545361220837,0.006405046675354242
66,val,0.015110570147521514,0.015110569819808007,0.002579829034705957,0.09029503166675568,0.0008284321520477533,0.00575830927118659,0.009366244077682495,0.010867755860090256
67,train,0.015260538660494009,0.015260539184275427,,,0.004480814095586538,0.00864779856055975,0.007988709025084972,0.0076851011253893375
67,val,0.016631005939684414,0.01663100599850479,0.0033575420384295285,0.09627177566289902,0.0012001522118225694,0.006336395163089037,0.01014071423560381,0.012032432481646538
68,train,0.016815501048152607,0.016815500912305555,,,0.0045766569674015045,0.0046130274422466755,0.005100852344185114,0.006430210079997778
68,val,0.015220158082201965,0.015220157939352488,0.003102382819633931,0.08792680501937866,0.000931600050535053,0.005883661564439535,0.009467805735766888,0.010874872095882893
69,train,0.015335240579189214,0.01533524009742235,,,0.0013775004772469401,0.0018963338807225227,0.0027460313867777586,0.006257078610360622
69,val,0.014729461096283189,0.014729460956234681,0.0026283557332741716,0.08733608573675156,0.0009565272484906018,0.005721650086343288,0.009237721562385559,0.010657841339707375
70,train,0.014822409565287424,0.014822409870593172,,,0.001971049467101693,0.0023013027384877205,0.006642169784754515,0.006039990112185478
70,val,0.014714918638530531,0.014714918501282993,0.002551803501167645,0.08769360929727554,0.0009886069456115365,0.005692203529179096,0.009389068000018597,0.010771404020488262
71,train,0.014622814852492253,0.014622814855293223,,,0.0018594866851344705,0.0064576235599815845,0.0064007872715592384,0.008501406759023666
71,val,0.014479690924622958,0.014479691280346168,0.0027042237731317678,0.08513248711824417,0.0008174984250217676,0.005540595389902592,0.009176663123071194,0.010483053512871265
72,train,0.014357790911108032,0.014357790723443032,,,0.0026165959425270557,0.003340928116813302,0.007521082181483507,0.009053094312548637
72,val,0.014013852571186267,0.014013852551579475,0.002246078394819051,0.08462050557136536,0.0006947640795260668,0.005588504020124674,0.008999091573059559,0.01005968451499939
73,train,0.014419975137352048,0.014419975386638391,,,0.004661585204303265,0.00619672704488039,0.00996884610503912,0.011166944168508053
73,val,0.01395670023179592,0.013956700128160025,0.0022598792565986514,0.08413761854171753,0.000758611538913101,0.00558839924633503,0.008940046653151512,0.010082933120429516
74,train,0.01408996940555429,0.01408996947697903,,,0.0014329229015856981,0.0015427605248987675,0.0016602318501099944,0.0023750881664454937
74,val,0.013661180940785802,0.013661180985601325,0.0022016320920859775,0.08241847902536392,0.0007659370894543827,0.005547137465327978,0.00907429400831461,0.009932209737598896
75,train,0.013821326879630412,0.013821326549115933,,,0.0013767213094979525,0.001692726626060903,0.005436799488961697,0.0066275689750909805
75,val,0.013661188111269384,0.01366118839696834,0.002241283373829598,0.08218061923980713,0.0007956238114275038,0.0054406337440013885,0.00886488426476717,0.009736663661897182
76,train,0.013845887578519664,0.013845887711565745,,,0.003286693012341857,0.0043068742379546165,0.00437927944585681,0.005310694687068462
76,val,0.013399414550092883,0.013399414718151093,0.0021384905364053943,0.08096496015787125,0.0007467037648893893,0.00561697781085968,0.00874236784875393,0.00962595734745264
77,train,0.013444801201497701,0.013444801478793747,,,0.0022209451999515295,0.0023769373074173927,0.0029990372713655233,0.003996315877884626
77,val,0.013350558818731094,0.013350558496619525,0.00217489253069895,0.08040454983711243,0.0007122631068341434,0.005542455241084099,0.008723518811166286,0.009519723244011402
78,train,0.013381737156918174,0.013381737156918174,,,0.004058395978063345,0.003998695407062769,0.004230307415127754,0.004517053719609976
78,val,0.013629518236432757,0.01362951791992313,0.002263698154517139,0.08182443678379059,0.000773476087488234,0.005525716580450535,0.008916066959500313,0.00964166596531868
79,train,0.013591412494057103,0.013591412670518223,,,0.002045315457507968,0.0024629246909171343,0.005718702916055918,0.0044463928788900375
79,val,0.01296111443885287,0.01296111443325093,0.002054525801213458,0.0784006416797638,0.0007589656161144376,0.005409614183008671,0.008601936511695385,0.009377680718898773
80,train,0.012861233187797375,0.012861233351654127,,,0.0017849743599072099,0.0068808612413704395,0.005837504286319017,0.005122638773173094
80,val,0.01302961155884248,0.013029611424395912,0.0019842604087898508,0.07930171489715576,0.0007053882582113147,0.005371939390897751,0.00854492001235485,0.009160714223980904
81,train,0.013216156350042587,0.013216156889929583,,,0.0010739343706518412,0.0014957940438762307,0.0023433826863765717,0.003909848164767027
81,val,0.012739315248073492,0.012739314864340582,0.001962700296038141,0.07739900052547455,0.0006264033145271242,0.0053304024040699005,0.008385403081774712,0.009332085959613323
82,train,0.012860462360812308,0.012860462196955556,,,0.0039312466979026794,0.0031256170477718115,0.006129689514636993,0.005439197178930044
82,val,0.013213751728373363,0.013213751641543288,0.002252283370277534,0.07898256182670593,0.0007585939601995051,0.005517887882888317,0.008577417582273483,0.009341167286038399
83,train,0.013492925902058308,0.013492926180754837,,,0.0032103180419653654,0.002659686841070652,0.002643565647304058,0.004204907920211554
83,val,0.01345662246073099,0.013456622883677483,0.0022121656220406294,0.08092336356639862,0.0007951493607833982,0.005460965447127819,0.008310962468385696,0.008920303545892239
84,train,0.013518547115469338,0.013518547531413405,,,0.004869519732892513,0.004339335951954126,0.004198969341814518,0.003983565606176853
84,val,0.012621832252445078,0.012621831933134481,0.002084921560405443,0.07584329694509506,0.0007540385704487562,0.0053687687031924725,0.008237870410084724,0.008895129896700382
85,train,0.013621702767852554,0.013621702917704457,,,0.0036826073192059994,0.0033320074435323477,0.0031357707921415567,0.0030671274289488792
85,val,0.012254543232738524,0.012254543151510389,0.001946056290762499,0.07410546392202377,0.0005994818056933582,0.005312041845172644,0.008127287961542606,0.008948353119194508
86,train,0.013033749286393474,0.013033749359218697,,,0.0026680713053792715,0.008698167279362679,0.006758532486855984,0.0056331646628677845
86,val,0.012311329877466188,0.012311329712208949,0.0019963615535137555,0.07420113682746887,0.00072453822940588,0.005244755651801825,0.008161916397511959,0.008851044811308384
87,train,0.012415844695012373,0.012415844476536701,,,0.0018289333675056696,0.002202060539275408,0.0027078588027507067,0.0052396394312381744
87,val,0.013219694266641947,0.01321969451872926,0.002399179997155443,0.07814277708530426,0.0010579703375697136,0.005848875269293785,0.008330924436450005,0.008825177326798439
88,train,0.012687942318450239,0.012687942076866564,,,0.0011946132872253656,0.0014100737171247602,0.0020164658781141043,0.0029925014823675156
88,val,0.014271298745521029,0.014271298619477372,0.002451573197807496,0.08518965542316437,0.0008762288489378989,0.005651954561471939,0.008398756384849548,0.009415637701749802
89,train,0.013607706342424666,0.013607706041320375,,,0.001350183505564928,0.001528078457340598,0.0017699950840324163,0.004288226366043091
89,val,0.013631980221970636,0.013631980238776457,0.002273134644686555,0.08178506046533585,0.000827991112601012,0.0052501363679766655,0.008156809024512768,0.00860564410686493
90,train,0.013547413689749582,0.013547413717759284,,,0.0016154780751094222,0.0025002516340464354,0.006438841111958027,0.00916904304176569
90,val,0.011877810327630293,0.011877810308023503,0.0019541352327602604,0.0714198648929596,0.000579381943680346,0.0051445141434669495,0.0080585777759552,0.0083090178668499
91,train,0.012028281850026067,0.01202828165535864,,,0.001901916111819446,0.003439351450651884,0.007060378324240446,0.008104687556624413
91,val,0.011793732105341173,0.011793731760821845,0.001962567558318066,0.07078072428703308,0.0006497735157608986,0.005206689238548279,0.007844335399568081,0.008125388994812965
92,train,0.011598900386265347,0.011598900382063891,,,0.001678914180956781,0.002302771434187889,0.005144866649061441,0.0037200443912297487
92,val,0.01259965287115341,0.012599652633070946,0.002025278217236822,0.07604590058326721,0.0007083330419845879,0.005334586836397648,0.008048901334404945,0.008418522775173187
93,train,0.012241081008337495,0.012241081163091095,,,0.001611526240594685,0.00257694348692894,0.002677218522876501,0.003921583294868469
93,val,0.012292495168241343,0.012292495252270448,0.001973400794668123,0.07420706003904343,0.0005608835490420461,0.005300046410411596,0.007937622256577015,0.008212131448090076
94,train,0.012121210600200452,0.01212121095312269,,,0.00378827634267509,0.00405203178524971,0.006734659895300865,0.00783167127519846
94,val,0.011639937063805143,0.011639937209455591,0.0018168903819362943,0.07057821750640869,0.0006475822301581502,0.005114537663757801,0.0076522245071828365,0.008060069754719734
95,train,0.011785677859657688,0.01178567779103392,,,0.002283623907715082,0.0025666833389550447,0.002283626701682806,0.0033175675198435783
95,val,0.01107573329954219,0.011075733445192639,0.0016392468630025785,0.06769465655088425,0.0005693741259165108,0.005067391321063042,0.007482314016669989,0.0077171241864562035
96,train,0.011726465440334235,0.011726465497754123,,,0.0012459191493690014,0.006213659420609474,0.005734891630709171,0.005392742808908224
96,val,0.011030812012521844,0.01103081204193203,0.001690232107648626,0.06707428395748138,0.000646199390757829,0.0050129066221416,0.0074100978672504425,0.007509303744882345
97,train,0.011072985570233567,0.011072985641658307,,,0.0010242002317681909,0.005128468852490187,0.006819714326411486,0.005666608456522226
97,val,0.011358301621630675,0.011358301861113624,0.0016361771122319624,0.06969104707241058,0.0006293690530583262,0.005150174256414175,0.007457350380718708,0.007455142680555582
98,train,0.01196858004519814,0.011968579770703066,,,0.001279181451536715,0.005830917041748762,0.005776833277195692,0.006918640341609716
98,val,0.010851839251984331,0.010851839390632353,0.0016218849680929754,0.06623156368732452,0.0006018996937200427,0.004898551385849714,0.0072370716370642185,0.007283754181116819
99,train,0.011245029851009971,0.011245030056881277,,,0.0009443316957913339,0.001367706572636962,0.001870189793407917,0.002838024403899908
99,val,0.010799919214463771,0.010799919392325377,0.0015964690925708662,0.06602062284946442,0.0005676344153471291,0.00491689657792449,0.007206167094409466,0.0072103869169950485
100,train,0.010993831319020207,0.010993831653736139,,,0.0007852835697121918,0.0011598775163292885,0.001514703850261867,0.002509800950065255
