epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
9,train,0.07963208076649142,0.07963208132668545,,,0.027027765288949013,0.03098236583173275,0.03868521749973297,0.05827689543366432
9,val,0.07563731544896175,0.07563731670379639,0.04437245133643349,0.2632265090942383,0.021109530702233315,0.02508017048239708,0.031627822667360306,0.03689243271946907
10,train,0.07490426257140655,0.07490426192158146,,,0.0160787645727396,0.014085736125707626,0.02470923773944378,0.02328309789299965
10,val,0.06755564983626057,0.06755565036284296,0.03847845092726251,0.24201884865760803,0.01936810091137886,0.0246806051582098,0.0348440483212471,0.03810364380478859
11,train,0.06653429189122709,0.06653429254105217,,,0.0100183030590415,0.020879385992884636,0.03165461868047714,0.02916266769170761
11,val,0.0638984135219029,0.06389841453025216,0.0368235136459892,0.22634783387184143,0.018614511936903,0.023653844371438026,0.029208054766058922,0.03353394195437431
12,train,0.06394127723865939,0.063941275210757,,,0.014642562717199326,0.014455519616603851,0.024403659626841545,0.025583216920495033
12,val,0.0629065664190995,0.06290656602696369,0.03439145108374456,0.23399727046489716,0.01716906577348709,0.021054819226264954,0.02800339087843895,0.032827116549015045
13,train,0.06285415592050193,0.06285415605494851,,,0.01973188854753971,0.02097163163125515,0.020811479538679123,0.023965483531355858
13,val,0.059969117587670345,0.05996911690423363,0.03279498599780103,0.22301390767097473,0.016011899337172508,0.023222791031003,0.02817196398973465,0.031073469668626785
14,train,0.058967145762049165,0.05896714749304872,,,0.011256464757025242,0.013142614625394344,0.013199864886701107,0.02214699238538742
14,val,0.05439339544540061,0.05439339735006031,0.028729454148560762,0.20837701857089996,0.015508138574659824,0.021475927904248238,0.027452431619167328,0.030781570822000504
15,train,0.05404917638104661,0.05404917766389094,,,0.009614945389330387,0.011308286339044571,0.01970963180065155,0.02165638841688633
15,val,0.0524164587035215,0.052416457706376124,0.027476772976418335,0.20205456018447876,0.01491018570959568,0.021047620102763176,0.02592342533171177,0.029782677069306374
16,train,0.051764096711811265,0.05176409753529649,,,0.010240290313959122,0.01520509459078312,0.015734024345874786,0.0163736492395401
16,val,0.04968662405372562,0.04968662552143398,0.02465854996504883,0.19985505938529968,0.01400703378021717,0.019652199000120163,0.023831715807318687,0.028441669419407845
17,train,0.05032445004111842,0.05032445176651603,,,0.018912486732006073,0.027194015681743622,0.030243637040257454,0.0370466522872448
17,val,0.04695809299784495,0.046958094286291226,0.022148776256168883,0.19581399857997894,0.013560107909142971,0.019121117889881134,0.022384190931916237,0.027760593220591545
18,train,0.04662771870319108,0.04662771985719078,,,0.010053114965558052,0.011089444160461426,0.01253484282642603,0.016333913430571556
18,val,0.045250980119059855,0.04525098145792359,0.021180709009058774,0.18967260420322418,0.01322802621871233,0.019093627110123634,0.02184104174375534,0.027546249330043793
19,train,0.04538372799866182,0.045383726374099126,,,0.0075926887802779675,0.008405844680964947,0.01569785177707672,0.015501673333346844
19,val,0.04292687724407454,0.04292687703120081,0.01884324972828229,0.18742863833904266,0.01175601128488779,0.01742713153362274,0.020789427682757378,0.025388292968273163
20,train,0.04261103465144796,0.04261103574382631,,,0.0157112255692482,0.02284114807844162,0.02253803238272667,0.02074298821389675
20,val,0.04085799339122342,0.04085799420350476,0.016889241213599842,0.18467052280902863,0.011381061747670174,0.016822220757603645,0.02037663385272026,0.02397431805729866
21,train,0.040816836249559445,0.04081683598066631,,,0.013884464278817177,0.013574093580245972,0.016810715198516846,0.017962023615837097
21,val,0.03922360212283027,0.03922360241413116,0.015620361392696699,0.1808430254459381,0.010930701158940792,0.01654505543410778,0.0193051565438509,0.023321092128753662
22,train,0.03917112063644524,0.03917112040676569,,,0.007211022078990936,0.010362299159169197,0.013135758228600025,0.013393751345574856
22,val,0.037508542914139596,0.03750854318863467,0.014381235737043122,0.17627237737178802,0.010492254979908466,0.01654432900249958,0.018658669665455818,0.02219122089445591
23,train,0.03774272947383106,0.03774272897525838,,,0.010709763504564762,0.015947574749588966,0.015548253431916237,0.017400570213794708
23,val,0.03618838948414738,0.036188390302030665,0.013218111630218724,0.17401006817817688,0.009813982993364334,0.015628572553396225,0.018078576773405075,0.02184903994202614
24,train,0.03599707237759927,0.0359970733131233,,,0.010443565435707569,0.013100446201860905,0.013625172898173332,0.01679421216249466
24,val,0.03497119272561898,0.03497119287126943,0.011830556128794948,0.17381499707698822,0.009399241767823696,0.015047343447804451,0.017465421929955482,0.021361833438277245
25,train,0.0351241628030189,0.03512416299628584,,,0.005266948137432337,0.006097694393247366,0.007930870167911053,0.008849083445966244
25,val,0.033757492294885165,0.03375749286068113,0.011212228680960834,0.16902907192707062,0.00893136765807867,0.014277089387178421,0.016277702525258064,0.021054677665233612
26,train,0.03512372038418189,0.035123720529832335,,,0.011501403525471687,0.018565403297543526,0.017682751640677452,0.0174900833517313
26,val,0.03268154402424518,0.032681543105526976,0.010337663542789718,0.16674481332302094,0.008566987700760365,0.013907569460570812,0.016006343066692352,0.01997048407793045
27,train,0.03262654139583272,0.03262654191961414,,,0.009043417870998383,0.009519455023109913,0.00875665619969368,0.01099857036024332
27,val,0.03396977015904018,0.033969770293486745,0.010470976179931313,0.17496253550052643,0.00911444891244173,0.014745268039405346,0.016019128262996674,0.019596237689256668
28,train,0.03344666832371762,0.03344666855899911,,,0.009539906866848469,0.009906460531055927,0.00936845038086176,0.014421158470213413
28,val,0.031481147708749414,0.03148114885154523,0.009629371905854592,0.16259180009365082,0.008446301333606243,0.013457400724291801,0.015468567609786987,0.01941273920238018
29,train,0.031508318105138336,0.03150831849167222,,,0.010762457735836506,0.012849216349422932,0.014967935159802437,0.017483992502093315
29,val,0.03047053975270207,0.030470540413731022,0.0088585518921415,0.1601424515247345,0.007714444305747747,0.012946137227118015,0.015202367678284645,0.01900859735906124
30,train,0.030894562714081957,0.030894562053053003,,,0.005751270800828934,0.0056566111743450165,0.007554537151008844,0.00792186800390482
30,val,0.030187192357572397,0.030187192676882996,0.008741989052699259,0.15885840356349945,0.008325261995196342,0.012999423779547215,0.014835464768111706,0.018040405586361885
31,train,0.030223325858438822,0.030223324738050762,,,0.011855253018438816,0.012521408498287201,0.017016734927892685,0.017795611172914505
31,val,0.029541372715082382,0.029541372860732832,0.008283485600259155,0.15708869695663452,0.007889830507338047,0.01266826968640089,0.015006241388618946,0.018190762028098106
32,train,0.029675128047627616,0.029675128193278062,,,0.0062909373082220554,0.00714991707354784,0.013424823060631752,0.01429892797023058
32,val,0.028702337221991746,0.028702337373244135,0.007625385051748405,0.15516406297683716,0.007541286759078503,0.0122549869120121,0.01441381499171257,0.017698097974061966
33,train,0.02874106930610829,0.028741069843894556,,,0.005700270179659128,0.010330799035727978,0.015206353738904,0.016954319551587105
33,val,0.028257794487745243,0.028257794364502556,0.007266201156501968,0.15420736372470856,0.007220134604722261,0.012187393382191658,0.014138651080429554,0.017452316358685493
34,train,0.028312015533447265,0.0283120154550201,,,0.0037030011881142855,0.006702950689941645,0.01250940840691328,0.011939259245991707
34,val,0.02771975725216973,0.027719757666713314,0.006931997564000388,0.15244632959365845,0.007322946563363075,0.012129620648920536,0.01403411477804184,0.01688159443438053
35,train,0.027669912352597803,0.027669911753190193,,,0.003738993778824806,0.006838775705546141,0.011677125468850136,0.01442056242376566
35,val,0.027276552530159627,0.027276552272470375,0.006727406852102528,0.15057142078876495,0.0072351680137217045,0.01196325570344925,0.013867693021893501,0.016678525134921074
36,train,0.027379021608739867,0.02737902185242427,,,0.0029941408429294825,0.008325556293129921,0.007903085090219975,0.01168238464742899
36,val,0.02680044532718515,0.02680044609465097,0.006350357725750655,0.1495009809732437,0.007172839716076851,0.01181680615991354,0.013851975090801716,0.01640019193291664
37,train,0.026955699203605937,0.02695569927363019,,,0.002878626110032201,0.006163445301353931,0.0099224504083395,0.01185082271695137
37,val,0.026471514450876338,0.026471514058740514,0.0062074278248474,0.1480560302734375,0.007081964984536171,0.011791492812335491,0.013624855317175388,0.016438480466604233
38,train,0.026456846509660993,0.026456847296733605,,,0.003824956715106964,0.004433387890458107,0.00793206412345171,0.010356354527175426
38,val,0.026607689821630493,0.02660769035941676,0.0060177259050154435,0.1501474678516388,0.007196447812020779,0.011802714318037033,0.01395722571760416,0.016850896179676056
39,train,0.026660504735502084,0.026660504094079922,,,0.0034784069284796715,0.0047883703373372555,0.007453986443579197,0.009104299359023571
39,val,0.025642742070936617,0.02564274131467468,0.005675737212489669,0.14544479548931122,0.007008727174252272,0.01148195005953312,0.013309575617313385,0.015948809683322906
40,train,0.025652487475172916,0.02565248698780411,,,0.0021005976013839245,0.006966780871152878,0.009164243936538696,0.009069849736988544
40,val,0.0261726709236776,0.026172670173017602,0.005602296723130469,0.14959491789340973,0.0069419085048139095,0.011312001384794712,0.01306208036839962,0.015808526426553726
41,train,0.025854953966642683,0.02585495337843895,,,0.0059155626222491264,0.006264135707169771,0.009215384721755981,0.009066949598491192
41,val,0.02511418708284995,0.02511418602968517,0.005273576282585661,0.14415785670280457,0.00696804653853178,0.011368462815880775,0.013544300571084023,0.01590798608958721
42,train,0.02538546870525618,0.025385468531596032,,,0.011678900569677353,0.016223954036831856,0.015804912894964218,0.015272234566509724
42,val,0.024545054328172725,0.024545054294561084,0.005045383314912518,0.14154307544231415,0.0066635324619710445,0.011281579732894897,0.01306824665516615,0.015518680214881897
43,train,0.025169152424747782,0.025169152962534053,,,0.010557468049228191,0.013033860363066196,0.012458414770662785,0.01144041121006012
43,val,0.02436560867424298,0.024365609060776863,0.004806799930520356,0.14171844720840454,0.0066327680833637714,0.01117403618991375,0.012771819718182087,0.01534087024629116
44,train,0.025054889693296046,0.025054889133102016,,,0.002813090570271015,0.0037154003512114286,0.0075540258549153805,0.008086515590548515
44,val,0.02412678711396411,0.024126786464139034,0.004784351670726513,0.14018140733242035,0.006553498562425375,0.010960101149976254,0.012705759145319462,0.015108834020793438
45,train,0.02411952126295047,0.024119521579460092,,,0.002197861671447754,0.007119247689843178,0.008958677761256695,0.01096744928508997
45,val,0.024006293590803793,0.02400629336112424,0.004589017170170943,0.1405099630355835,0.006485332734882832,0.010892839170992374,0.012629582546651363,0.015032473020255566
46,train,0.023769341196332658,0.023769341247450365,,,0.0018162699416279793,0.002415300812572241,0.0027144679334014654,0.0035807520616799593
46,val,0.023982210087596923,0.023982210574965728,0.004839018646938105,0.13884134590625763,0.006827487610280514,0.011187425814568996,0.0132566774263978,0.01544094830751419
47,train,0.02414064765872812,0.02414064770074267,,,0.006249997299164534,0.007039699237793684,0.00788657832890749,0.008677775040268898
47,val,0.02302378747696267,0.02302378843489446,0.004133284606117134,0.1363668143749237,0.0065653156489133835,0.010929358191788197,0.012564342468976974,0.014981317333877087
48,train,0.023254308485447017,0.023254308261369403,,,0.00814870186150074,0.008038989268243313,0.012371803633868694,0.011072886176407337
48,val,0.023311319566310797,0.02331131908454393,0.0043588473442165805,0.13702617585659027,0.006386235356330872,0.010689833201467991,0.012248847633600235,0.014530369080603123
49,train,0.023565118115647394,0.02356511821088038,,,0.007229775656014681,0.007284668739885092,0.00958065502345562,0.009413443505764008
49,val,0.022684178316503538,0.02268417834451324,0.004193800918680306,0.13362643122673035,0.0063964249566197395,0.01088419184088707,0.012204405851662159,0.014552628621459007
50,train,0.02276886746399385,0.022768867956964593,,,0.011214787140488625,0.017019029706716537,0.019553447142243385,0.018836570903658867
50,val,0.022118409235674635,0.022118409095626127,0.0036669037848090134,0.13282743096351624,0.006208439357578754,0.010548184625804424,0.011883605271577835,0.0140884043648839
51,train,0.02266951682872342,0.02266951683712633,,,0.00776858814060688,0.008006193675100803,0.007045787293463945,0.00885281153023243
51,val,0.022046550234457604,0.02204654981431208,0.003661637776531279,0.13235601782798767,0.006278526037931442,0.01046461146324873,0.011852691881358624,0.014126615598797798
52,train,0.023183768136160715,0.023183769262150714,,,0.01100313663482666,0.012920021079480648,0.014251923188567162,0.012351540848612785
52,val,0.021728556496756417,0.021728556211057463,0.0036527176950282105,0.13018359243869781,0.006276641506701708,0.010417713783681393,0.01189890131354332,0.014055822975933552
53,train,0.022550288178866968,0.02255028823488637,,,0.004279669374227524,0.008561561815440655,0.012112612836062908,0.011253513395786285
53,val,0.021514807249370375,0.02151480681802097,0.0035088178022609404,0.1295507550239563,0.006220008712261915,0.010427271015942097,0.011936700902879238,0.013895615935325623
54,train,0.02120586409604639,0.021205864405553592,,,0.0033073648810386658,0.0037196322809904814,0.006385358516126871,0.007475396618247032
54,val,0.023148246994592194,0.023148247168252343,0.0036734720148767033,0.13999688625335693,0.006137074902653694,0.010502289049327374,0.012730089947581291,0.01473722793161869
55,train,0.022846165277007828,0.022846165299415588,,,0.002672364003956318,0.007438567467033863,0.008841362781822681,0.009766516275703907
55,val,0.02170589848568565,0.02170589832883132,0.003783698737000426,0.12923909723758698,0.006453544367104769,0.01043714303523302,0.011955466121435165,0.014086168259382248
56,train,0.02162047328805565,0.02162047312840035,,,0.0024880103301256895,0.0034412224777042866,0.008184075355529785,0.008011029101908207
56,val,0.020700831879350477,0.020700831691685476,0.0032405983365606517,0.12546221911907196,0.0059923878870904446,0.010093189775943756,0.01139853149652481,0.013720446266233921
57,train,0.021051026466197536,0.021051026214110223,,,0.003096924861893058,0.0053879874758422375,0.00764570152387023,0.006781238596886396
57,val,0.020548088389231747,0.020548088358421073,0.003405722808868935,0.12340228259563446,0.005923490040004253,0.010286317206919193,0.011535641737282276,0.013168780133128166
58,train,0.020670853521590843,0.020670853417954948,,,0.0055628507398068905,0.006918406579643488,0.007026550825685263,0.007699926383793354
58,val,0.02267226168983861,0.022672260983994132,0.003303771954961121,0.13888318836688995,0.006505845580250025,0.010552768595516682,0.012326763942837715,0.013816785998642445
59,train,0.02238367984169408,0.022383680214223108,,,0.0047220163978636265,0.005265768617391586,0.007292455527931452,0.009023312479257584
59,val,0.020073773090104413,0.020073773280570383,0.003067042174128195,0.1221141591668129,0.0059295822866261005,0.009837543591856956,0.010842920280992985,0.012729247100651264
60,train,0.020363045993604157,0.020363046101441507,,,0.0016151246381923556,0.0023587022442370653,0.004389015957713127,0.004726497456431389
60,val,0.020078723591969425,0.020078723426712186,0.002965116446527342,0.1227603629231453,0.005929894745349884,0.009827157482504845,0.010787861421704292,0.012659694999456406
61,train,0.020795153137436486,0.020795153081417085,,,0.008458878844976425,0.00847171526402235,0.009772167541086674,0.009685051627457142
61,val,0.019774561717097922,0.019774561787122176,0.002902143207999567,0.12100906670093536,0.006103675812482834,0.009844915941357613,0.011139191687107086,0.01318642869591713
62,train,0.019704253332955498,0.01970425375590199,,,0.002755139721557498,0.006476917304098606,0.005670070182532072,0.007589099928736687
62,val,0.01990038506070474,0.019900384957068844,0.0030293980574545762,0.12112630903720856,0.005843859165906906,0.009721922688186169,0.010768402367830276,0.012434634380042553
63,train,0.020020638372665062,0.020020638308242748,,,0.0018323644762858748,0.006203362252563238,0.00877715926617384,0.007315502502024174
63,val,0.019092678844480584,0.019092679004135884,0.0027659479819703847,0.1170530691742897,0.005910486448556185,0.009612256661057472,0.010532664135098457,0.012178569100797176
64,train,0.019156870447603384,0.019156870265540325,,,0.001854876521974802,0.007259087637066841,0.0056996578350663185,0.0052592759020626545
64,val,0.018970054970648055,0.018970055133104326,0.002797908139958357,0.11600293964147568,0.005830087698996067,0.009466510266065598,0.01044814009219408,0.012191184796392918
65,train,0.019600367725343633,0.019600367624508706,,,0.0025994135066866875,0.00642451411113143,0.008169582113623619,0.008451270870864391
65,val,0.019099224061894238,0.01909922394705446,0.0026790379197336733,0.11762033402919769,0.005809043999761343,0.009397328831255436,0.010549074970185757,0.01221275981515646
66,train,0.019708827742956635,0.019708827196767455,,,0.002848985604941845,0.005527582485228777,0.006478818599134684,0.006845069583505392
66,val,0.018586732391127965,0.018586732388326997,0.002530045749153942,0.11492685228586197,0.005875256843864918,0.009412727318704128,0.010325280949473381,0.011930128559470177
67,train,0.02148168606865675,0.02148168551686563,,,0.008126584812998772,0.008140819147229195,0.009333079680800438,0.010021757334470749
67,val,0.01873568914886704,0.018735689022823385,0.0027588785451371223,0.11459656059741974,0.0057271793484687805,0.009351687505841255,0.01017747912555933,0.01175136212259531
68,train,0.01938713690392057,0.01938713638013915,,,0.002397325588390231,0.002523205941542983,0.0030902044381946325,0.004026923328638077
68,val,0.01972236059662095,0.019722360352936542,0.0026348018630718193,0.12224771827459335,0.005798984784632921,0.009242650121450424,0.01017343532294035,0.011706586927175522
69,train,0.018536766310383503,0.018536766500849473,,,0.005594483111053705,0.01064110267907381,0.010904182679951191,0.010877732187509537
69,val,0.023448545412909715,0.02344854583865718,0.003326380596263334,0.1441815346479416,0.006695226766169071,0.009896641597151756,0.0123270433396101,0.014380913227796555
70,train,0.022698963136601268,0.02269896326684638,,,0.0035194887313991785,0.0034588014241307974,0.004206915386021137,0.0065088775008916855
70,val,0.01877965783714352,0.018779657545842623,0.0030794405514219156,0.11298095434904099,0.006207699421793222,0.009065254591405392,0.010117389261722565,0.011391079053282738
71,train,0.018794718720859156,0.01879471916901438,,,0.0020957128144800663,0.005986168514937162,0.005461179651319981,0.007097381167113781
71,val,0.018804637650798137,0.018804637813254407,0.0031053646040769913,0.1130002811551094,0.005799488164484501,0.008913146331906319,0.009718852117657661,0.011462091468274593
72,train,0.018591112122499854,0.018591112270951272,,,0.00938392709940672,0.010502828285098076,0.009053003042936325,0.00881936028599739
72,val,0.019555587338325672,0.01955558714505873,0.0032025729306042194,0.11767367273569107,0.005903871264308691,0.009275482036173344,0.011748508550226688,0.012681969441473484
73,train,0.019380934435622138,0.01938093396786012,,,0.007237659767270088,0.008718213997781277,0.008559267967939377,0.008194301277399063
73,val,0.018207957332295584,0.018207957556373194,0.003201026799312482,0.10824954509735107,0.0057621612213552,0.009054726921021938,0.009922579862177372,0.010896574705839157
74,train,0.018685697971430038,0.018685698254328025,,,0.002073506359010935,0.0032434554304927588,0.008603684604167938,0.008250667713582516
74,val,0.01754421721723743,0.01754421701556758,0.0029158459607666978,0.10531443357467651,0.005653331987559795,0.008530463092029095,0.009471348486840725,0.010816019028425217
75,train,0.017530241586211928,0.017530241853704578,,,0.0033420552499592304,0.006325402297079563,0.005385823082178831,0.005141164641827345
75,val,0.018555609624188646,0.018555609450528497,0.003013053802230085,0.11181094497442245,0.005722025875002146,0.008961544372141361,0.010848443023860455,0.01164519414305687
76,train,0.01800914061696906,0.018009140950284507,,,0.006129068322479725,0.006088504567742348,0.008806883357465267,0.009861966595053673
76,val,0.018527665532621227,0.018527665087266974,0.0028107628653136394,0.11282907426357269,0.005806633271276951,0.008665639907121658,0.009615755639970303,0.010770739056169987
77,train,0.018874127882763856,0.018874127780528445,,,0.004659038968384266,0.004162786994129419,0.005872309673577547,0.005651917774230242
77,val,0.018221455050590342,0.018221455420318403,0.002996948082000017,0.10956849902868271,0.0057957409881055355,0.008534131571650505,0.009597552940249443,0.010637638159096241
78,train,0.01894673082165252,0.018946731090545656,,,0.0047109415754675865,0.008739928714931011,0.010983962565660477,0.0121275270357728
78,val,0.016896852335535496,0.01689685202742878,0.0027047503390349448,0.10204946249723434,0.0054702251218259335,0.008404949679970741,0.009276550263166428,0.010265721939504147
79,train,0.017976588055603485,0.017976588598991695,,,0.0017492113402113318,0.0020148269832134247,0.00566937355324626,0.006506899371743202
79,val,0.01787763179693007,0.01787763143840589,0.002531586263406401,0.10995391011238098,0.005688381846994162,0.008345835842192173,0.009344064630568027,0.010395538993179798
80,train,0.016924647281044407,0.016924647614359856,,,0.008668354712426662,0.009141528978943825,0.007288253866136074,0.006199618801474571
80,val,0.021444047483286464,0.02144404698751475,0.002787453316462537,0.1333836019039154,0.005743732675909996,0.008861971087753773,0.011191161349415779,0.012352722696959972
81,train,0.020394929011065262,0.02039492883180317,,,0.009115579538047314,0.009777337312698364,0.011952059343457222,0.01153010968118906
81,val,0.017302677326632623,0.01730267746668113,0.0026809581904672086,0.10503298789262772,0.005749195348471403,0.008521360345184803,0.009160095825791359,0.010054509155452251
82,train,0.018346520474082546,0.018346520532902918,,,0.005976248532533646,0.010205408558249474,0.008166801184415817,0.007486753165721893
82,val,0.016192461314954255,0.0161924607855709,0.002367763197980821,0.09914065152406693,0.005622857715934515,0.007949474267661572,0.008633161894977093,0.009806476533412933
83,train,0.01820964024479228,0.0182096400739331,,,0.007017424795776606,0.010128883644938469,0.010943567380309105,0.008011014200747013
83,val,0.01669897997289672,0.016698980449061644,0.002721787983318791,0.10056214779615402,0.005229520611464977,0.00814981572329998,0.008830109611153603,0.009864505380392075
84,train,0.01813821792602539,0.018138217827991434,,,0.005617199465632439,0.0076545001938939095,0.009669034741818905,0.008605621755123138
84,val,0.016505282265799386,0.016505282333022668,0.002693484799237922,0.09937607496976852,0.005291292443871498,0.008355270139873028,0.009311550296843052,0.009579009376466274
85,train,0.017855526271619297,0.01785552638926004,,,0.002312379889190197,0.006415513344109058,0.007257469929754734,0.007783719338476658
85,val,0.01592512417556648,0.015925124738561478,0.002330631328125795,0.09749207645654678,0.005432244390249252,0.00800253264605999,0.008271857164800167,0.009245369583368301
86,train,0.016173959316167618,0.016173959052876424,,,0.0026637380942702293,0.007723341695964336,0.008526774123311043,0.009236869402229786
86,val,0.01672473634992327,0.016724735910170957,0.0025409720838069916,0.10182732343673706,0.005222069099545479,0.00787059310823679,0.008229877799749374,0.009217435494065285
87,train,0.016477859468388378,0.01647785959863349,,,0.0018231032881885767,0.00206687580794096,0.0034780274145305157,0.003418874694034457
87,val,0.016468005789849992,0.016468006039136333,0.00237177812474935,0.10104537010192871,0.005589478183537722,0.008141979575157166,0.008929726667702198,0.009824076667428017
88,train,0.016697255830119426,0.016697255345551592,,,0.005873333662748337,0.005832438822835684,0.005193006247282028,0.005581643898040056
88,val,0.01678222211680018,0.016782222080387568,0.002535450146145498,0.10226286202669144,0.005613665096461773,0.007762253750115633,0.008490786887705326,0.009169108234345913
89,train,0.016827418391865894,0.016827418596336716,,,0.005841829348355532,0.007914488203823566,0.007985405623912811,0.008156203664839268
89,val,0.015455791645480279,0.015455791628674456,0.0024239273431400457,0.09364697337150574,0.005472937598824501,0.007586947176605463,0.00798828061670065,0.008631453849375248
90,train,0.015434842002122922,0.015434842478287848,,,0.0032597368117421865,0.005254446063190699,0.0043255481868982315,0.004326150752604008
90,val,0.016632181898991863,0.016632181876584103,0.0025439636665396392,0.10116149485111237,0.005077326204627752,0.00748020363971591,0.00845410954207182,0.00947513896971941
91,train,0.016374400146025463,0.016374400179637105,,,0.0027057896368205547,0.006793615873903036,0.0063009802252054214,0.00696780439466238
91,val,0.01549399383086011,0.015493994382651229,0.0024968444098097584,0.09347688406705856,0.005218015052378178,0.007470331620424986,0.008139573037624359,0.00889100693166256
92,train,0.015491590643287602,0.015491590648889542,,,0.005390848033130169,0.006660338956862688,0.004677323158830404,0.0045157866552472115
92,val,0.014486525829573323,0.01448652595281601,0.0021233370741053172,0.08866564929485321,0.005117353517562151,0.007410308346152306,0.007607476785778999,0.00839365553110838
93,train,0.0146466843167642,0.014646684378385543,,,0.0031793764792382717,0.007563238497823477,0.0071729314513504505,0.006622795481234789
93,val,0.014372645643420685,0.014372645671430387,0.002072343835607171,0.08817445486783981,0.005188577342778444,0.007096544839441776,0.007587257772684097,0.008326143026351929
94,train,0.015012448174612864,0.015012448281049728,,,0.00475262850522995,0.004916068632155657,0.006972562056034803,0.006391437258571386
94,val,0.01432003078604103,0.014320030455526553,0.002050014891816924,0.08794013410806656,0.005048294551670551,0.007167074363678694,0.007404587231576443,0.008096020668745041
95,train,0.015232717901244199,0.015232717853627707,,,0.003623114200308919,0.008508066646754742,0.008497638627886772,0.009077287279069424
95,val,0.014702608352316949,0.01470260875005471,0.002131526212906465,0.09012909978628159,0.005079491995275021,0.00703548826277256,0.00733429379761219,0.008248267695307732
96,train,0.01523066570884303,0.015230665610809076,,,0.003664629301056266,0.004053826909512281,0.004629864357411861,0.005666475743055344
96,val,0.014306051928297918,0.014306051578176649,0.0023986254818737507,0.08575060218572617,0.005410447716712952,0.006886021699756384,0.0072575523518025875,0.007941207848489285
97,train,0.014145385950131524,0.014145385748461673,,,0.0011915888171643019,0.0014531627530232072,0.0021291603334248066,0.0032343179918825626
97,val,0.01565295484729279,0.015652955107783015,0.0022405258108240864,0.09612753242254257,0.005274103954434395,0.007744846399873495,0.008418983779847622,0.008805938996374607
98,train,0.015201846818278606,0.015201846745453383,,,0.0023095475044101477,0.0053789871744811535,0.003705809358507395,0.0030880861449986696
98,val,0.015257487619729867,0.015257487151967852,0.0021460847153017917,0.09392591565847397,0.004978819750249386,0.006957399658858776,0.007464653346687555,0.007864424958825111
99,train,0.015030236351758914,0.015030235689329473,,,0.0018063593888655305,0.004658967722207308,0.0055351294577121735,0.005267433822154999
99,val,0.013697343123586555,0.01369734286869827,0.0019353434084526573,0.08426934480667114,0.0050296178087592125,0.006706635467708111,0.006862230133265257,0.007548772729933262
100,train,0.014100369474941626,0.014100369497349387,,,0.005734255537390709,0.005208627320826054,0.005497208796441555,0.005283724516630173
100,val,0.013589410853565187,0.013589410934793322,0.001972848054720089,0.08328879624605179,0.004915304947644472,0.006679296027868986,0.0068536559119820595,0.007403975818306208
101,train,0.013979626060428477,0.013979626143057096,,,0.0014995792880654335,0.0035955077037215233,0.003661724040284753,0.004739877302199602
