epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
101,train,0.013313444952170054,0.013313445262610912,,,0.002923176623880863,0.005084305070340633,0.004236982204020023,0.004224862903356552
101,val,0.012756534275554475,0.012756534541646639,0.00193898101861123,0.07766185700893402,0.005029025953263044,0.006315301638096571,0.006503779906779528,0.006730000022798777
102,train,0.01289100909516925,0.012891009139517942,,,0.0019183045951649547,0.003348306519910693,0.005305903498083353,0.004773321095854044
102,val,0.01262513015951429,0.012625129893422127,0.001958078447690544,0.07662744075059891,0.004919746425002813,0.006285823881626129,0.006380866747349501,0.006584508344531059
103,train,0.012776166200637817,0.012776166200637817,,,0.006287966389209032,0.007286963984370232,0.006034613121300936,0.003502961015328765
103,val,0.012615286168597993,0.012615285813808441,0.0019484479950430493,0.0766163170337677,0.00498353922739625,0.006515929475426674,0.0064725675620138645,0.006463672500103712
104,train,0.012556401214429311,0.012556401391824087,,,0.0014288990059867501,0.003257184289395809,0.0025391250383108854,0.002417923416942358
104,val,0.012214634390104385,0.012214633946617445,0.0017922650537608813,0.07474885135889053,0.004889124073088169,0.0060863192193210125,0.006250880658626556,0.006249876692891121
105,train,0.012416895301569076,0.012416895168522993,,,0.0033280234783887863,0.003154637524858117,0.003869984531775117,0.005160134751349688
105,val,0.012220265964667002,0.012220265964667002,0.0017561242857482284,0.07500511407852173,0.004920268896967173,0.006176687777042389,0.006175495684146881,0.006194388493895531
106,train,0.012321038615135919,0.012321038792530695,,,0.0021424838341772556,0.004107811953872442,0.004167099017649889,0.0036696933675557375
106,val,0.012158646824814025,0.012158647179603577,0.0018765473796520382,0.07385123521089554,0.0048554628156125546,0.006004596594721079,0.006151270121335983,0.006193871144205332
107,train,0.012194788615618433,0.012194788626705607,,,0.0011805511312559247,0.001029236358590424,0.001338320318609476,0.001688087941147387
107,val,0.011902474221729097,0.01190247448782126,0.0018282440238787483,0.07234785705804825,0.004863118287175894,0.005962861701846123,0.005936643574386835,0.006074202712625265
108,train,0.012045509758449736,0.012045509492357572,,,0.0028168754652142525,0.0030916202813386917,0.003276094561442733,0.0040633659809827805
108,val,0.011695409814516703,0.011695409814516703,0.0016706099171036233,0.0718442052602768,0.004774740431457758,0.00581717723980546,0.005735935177654028,0.005851117428392172
109,train,0.012084174014273145,0.012084174280365309,,,0.0036076242104172707,0.0035445985849946737,0.004377720411866903,0.005665696691721678
109,val,0.011624570048990705,0.011624570315082869,0.0017367171046013634,0.07095169275999069,0.004721870180219412,0.00578525522723794,0.005700322333723307,0.005881170276552439
110,train,0.011856609866732643,0.011856609644989172,,,0.0017057013465091586,0.00292599038220942,0.005055389832705259,0.0042176987044513226
110,val,0.011986719000907172,0.011986718823512396,0.001875815272796899,0.07265213876962662,0.004795297514647245,0.005769168492406607,0.005729541182518005,0.006338216830044985
111,train,0.012424948669615247,0.01242494893570741,,,0.005262803286314011,0.006847976241260767,0.006115955766290426,0.006665414664894342
111,val,0.011688630495752608,0.01168863040705522,0.0018408980831736699,0.07077502459287643,0.004783763084560633,0.005667350720614195,0.005577499512583017,0.005862313788384199
112,train,0.011846178344317846,0.011846178521712622,,,0.004863691981881857,0.00558612821623683,0.005077754613012075,0.005020980257540941
112,val,0.012364626285575685,0.012364626551667849,0.001753842375668076,0.07602933794260025,0.004683307372033596,0.0061385068111121655,0.00583695201203227,0.006398629397153854
113,train,0.012420160784607842,0.012420160385469595,,,0.006394098978489637,0.005472101271152496,0.005405314266681671,0.003556983545422554
113,val,0.011728949135258085,0.011728949223955473,0.0016994588028561945,0.07190588861703873,0.004619482904672623,0.005653193686157465,0.0055636572651565075,0.005905986297875643
114,train,0.011882251926830836,0.011882252059876919,,,0.001718797255307436,0.003135543316602707,0.003981600049883127,0.0049439240247011185
114,val,0.011490426602817717,0.01149042664716641,0.0018904792862789084,0.0690901055932045,0.004769289866089821,0.005450681317597628,0.005411975551396608,0.005502339918166399
115,train,0.01160944537037895,0.011609445326030254,,,0.006324798334389925,0.007658390328288078,0.007265986409038305,0.006283461581915617
115,val,0.011125200915904273,0.011125200738509497,0.0017848634209561471,0.06716722249984741,0.004532660823315382,0.005434778984636068,0.005224490538239479,0.005487753078341484
116,train,0.011178765268552871,0.011178765135506788,,,0.004301473032683134,0.002648852067068219,0.0026304267812520266,0.003288552863523364
116,val,0.010944904316039313,0.010944904138644537,0.0018029850519572694,0.06579641997814178,0.004556438885629177,0.005351215600967407,0.005169039126485586,0.005312766879796982
117,train,0.010985765783559708,0.010985765606164932,,,0.0038109244778752327,0.0054604485630989075,0.005523336585611105,0.006223646458238363
117,val,0.010829456860110873,0.010829456771413485,0.0016694800142431632,0.06578931957483292,0.004517438355833292,0.005271113943308592,0.0049894400872290134,0.005304081365466118
118,train,0.011063862769376664,0.011063862747202316,,,0.0016911061247810721,0.0016664682189002633,0.002582247368991375,0.004283635411411524
118,val,0.010953511865366073,0.010953512042760849,0.001648209382741091,0.06678532809019089,0.004435934126377106,0.00521344318985939,0.0049273669719696045,0.0051320577040314674
119,train,0.011112478517350696,0.011112478251258532,,,0.003947406075894833,0.0038508542347699404,0.0047859912738204,0.00507627846673131
119,val,0.010770648717880249,0.01077064840743939,0.0017098497628467157,0.06513544917106628,0.0044948342256248,0.005165217909961939,0.004855693783611059,0.005152364261448383
120,train,0.010952569189525786,0.01095256923387448,,,0.00830818247050047,0.007825491949915886,0.0064666359685361385,0.0056649851612746716
120,val,0.010614804923534393,0.010614804923534393,0.001747141747425,0.06382078677415848,0.0045019881799817085,0.00517653813585639,0.004845602437853813,0.0050954860635101795
121,train,0.010966414851801736,0.01096641489615043,,,0.002281648339703679,0.0028514566365629435,0.004677101504057646,0.005058199632912874
121,val,0.010381006768771581,0.010381006635725498,0.0016164768264085676,0.0629681870341301,0.004375141579657793,0.004994956310838461,0.004731984343379736,0.005106164142489433
122,train,0.010560425619284311,0.01056042592972517,,,0.0020674883853644133,0.004112136084586382,0.0036186708603054285,0.0036343662068247795
122,val,0.010753887749853589,0.010753887705504894,0.0017255909915547818,0.06492366641759872,0.004399317316710949,0.004967596847563982,0.004826489835977554,0.005193729419261217
123,train,0.01068385619492758,0.010683855973184109,,,0.004535324405878782,0.003870847402140498,0.004694659728556871,0.0061105769127607346
123,val,0.01313286984250659,0.013132869576414427,0.001892940509909143,0.0805724486708641,0.004441609140485525,0.005567781627178192,0.005135486368089914,0.005777923855930567
124,train,0.012533900638421377,0.012533900948862234,,,0.0019306965405121446,0.003833436407148838,0.0041325571946799755,0.004319855477660894
124,val,0.010934604775337945,0.010934604952732721,0.0016834290969806414,0.06644166260957718,0.0043996283784508705,0.005332209635525942,0.004826928023248911,0.005347063299268484
125,train,0.011005492437453497,0.011005492570499579,,,0.005702996626496315,0.004283004906028509,0.0046072895638644695,0.0046258289366960526
125,val,0.010498469429356711,0.01049846907456716,0.0017410142075580854,0.06304319947957993,0.004326901864260435,0.0048383730463683605,0.004523191135376692,0.004986336454749107
126,train,0.010897586743036905,0.010897586743036905,,,0.0017068377928808331,0.0025624316185712814,0.004653822630643845,0.006969415117055178
126,val,0.010034130087920598,0.010034129954874516,0.0016099321995473777,0.060579318553209305,0.004266594536602497,0.0047204443253576756,0.004295861814171076,0.0050070327706635
127,train,0.0107698075118519,0.010769807423154512,,,0.0033073166850954294,0.0050806873477995396,0.00539708137512207,0.0066700279712677
127,val,0.00982860369341714,0.009828603826463223,0.0016027557673320796,0.05918369069695473,0.004223889205604792,0.004663881380110979,0.004244974348694086,0.0049284715205430984
128,train,0.010307766674529938,0.010307766341914734,,,0.0014974350342527032,0.002818458015099168,0.0026200981810688972,0.0030939641874283552
128,val,0.010103389265991393,0.010103389310340086,0.0016745218890719116,0.06067660078406334,0.004221785347908735,0.004649115260690451,0.004324262496083975,0.005217674653977156
129,train,0.00995667651295662,0.009956676668177048,,,0.0022099388297647238,0.002685696817934513,0.0028876103460788727,0.002675337018445134
129,val,0.011472846425714948,0.011472846691807112,0.0018685039055223267,0.06909889727830887,0.004322171676903963,0.005119959358125925,0.004562973044812679,0.005279795732349157
130,train,0.010825981696446737,0.010825981696446737,,,0.001960792811587453,0.003976916894316673,0.004442072007805109,0.004460192751139402
130,val,0.011953000866231463,0.011953001221021017,0.0020470805757213384,0.07138851284980774,0.004490614868700504,0.0051369392313063145,0.004979921039193869,0.005816532298922539
131,train,0.011369982113440832,0.011369982113440832,,,0.0034835971891880035,0.0022086615208536386,0.0025862979236990213,0.003808310953900218
131,val,0.01139950787737256,0.011399507522583008,0.0018099804534964885,0.06893667578697205,0.004238564986735582,0.004711767192929983,0.004418293479830027,0.005603073164820671
132,train,0.011295554893357413,0.011295554849008719,,,0.002275575418025255,0.004886588081717491,0.005014966242015362,0.006057502701878548
132,val,0.01030103542975017,0.0103010352080067,0.0016437852415644254,0.06224453076720238,0.004143545404076576,0.0045090108178555965,0.004027981776744127,0.0049537778832018375
133,train,0.010623478108928316,0.010623478020230928,,,0.004208866506814957,0.0036144291516393423,0.0025781269650906324,0.0028108449187129736
133,val,0.009822925286633628,0.009822925242284933,0.0016599998440748702,0.05880047753453255,0.004173328634351492,0.004334842320531607,0.003952300641685724,0.004842189606279135
134,train,0.0102617974792208,0.010261797346174717,,,0.0037509084213525057,0.0023197310511022806,0.0023308706004172564,0.0027852749917656183
134,val,0.009601987898349762,0.009601987898349762,0.0016974498867057264,0.05702921748161316,0.0042132227681577206,0.004320582840591669,0.0038455037865787745,0.004834613762795925
135,train,0.009732365963004884,0.009732365608215332,,,0.003034081542864442,0.004902188666164875,0.004465628415346146,0.00463798688724637
135,val,0.010284325906208583,0.010284325728813807,0.0016896527959033847,0.06185236573219299,0.0040710982866585255,0.004265969153493643,0.0037646398413926363,0.004735663067549467
136,train,0.010054116802556174,0.01005411675820748,,,0.006849523168057203,0.005111032631248236,0.0034668967127799988,0.0036417823284864426
136,val,0.011117090781529745,0.011117090471088886,0.001662336124960954,0.06784562021493912,0.0042858305387198925,0.004745122045278549,0.004179294686764479,0.004679055418819189
137,train,0.010622204059646242,0.010622203970948855,,,0.005911121144890785,0.0049193319864571095,0.0040025897324085236,0.003925850614905357
137,val,0.011263143803392137,0.011263143892089525,0.0017708021914586425,0.0682171955704689,0.004263854119926691,0.005038177594542503,0.0047006793320178986,0.006021703127771616
138,train,0.011141105776741392,0.011141106175879637,,,0.0043198647908866405,0.0035950057208538055,0.003926284145563841,0.004265580791980028
138,val,0.009379921924500238,0.009379922101895014,0.0016351217491319403,0.05584872141480446,0.004098791163414717,0.0041327145881950855,0.0037018863949924707,0.004871073178946972
139,train,0.00966300531512215,0.009663005204250416,,,0.0011698453454300761,0.0012394458753988147,0.0018549403175711632,0.0030733069870620966
139,val,0.010111086425327119,0.010111086380978426,0.0017099630252535765,0.06051782891154289,0.004207246471196413,0.004121366422623396,0.0036569079384207726,0.004542388487607241
140,train,0.01008351608401253,0.010083516438802084,,,0.0025407152716070414,0.004115731921046972,0.0041446746326982975,0.005811912473291159
140,val,0.009240327491646721,0.009240327713390192,0.0016777692799223587,0.054615676403045654,0.004018712323158979,0.0040434873662889,0.003694108920171857,0.004525660537183285
141,train,0.009488630507673537,0.009488630263755718,,,0.002332468284294009,0.0017919079400599003,0.0023885758128017187,0.004211254417896271
141,val,0.00900708990437644,0.009007089771330357,0.0017079756507882848,0.05280177667737007,0.004165390506386757,0.004001961555331945,0.0035384763032197952,0.004487122409045696
142,train,0.009479734869230361,0.009479735046625137,,,0.005377085413783789,0.0035687368363142014,0.002276401733979583,0.0015584146603941917
142,val,0.008804054132529668,0.008804053999483585,0.001529876681161113,0.052449118345975876,0.003937606234103441,0.0040009948424994946,0.0035054348409175873,0.004502149298787117
143,train,0.009485337351049696,0.009485337572793165,,,0.005011719185858965,0.003620721399784088,0.003649152582511306,0.004128174390643835
143,val,0.009010379158315204,0.009010379202663898,0.0015900787257123739,0.053532183170318604,0.004047393333166838,0.003975481726229191,0.0034753968939185143,0.004436659161001444
144,train,0.009573776807103838,0.009573776740580797,,,0.0016160360537469387,0.0015369270695373416,0.0026548290625214577,0.0046318001113832
144,val,0.009020179510116577,0.009020179510116577,0.0016053922930344318,0.05350889638066292,0.004054256249219179,0.0039014138747006655,0.0035546983126550913,0.004782936070114374
145,train,0.009473517891906556,0.009473517847557863,,,0.0023243355099111795,0.00426122872158885,0.004272263031452894,0.0049896882846951485
145,val,0.00881731900430861,0.008817318826913834,0.001615699497051537,0.052027031779289246,0.0039117601700127125,0.003832109272480011,0.0034514751750975847,0.004863928072154522
146,train,0.00920556556610834,0.009205565477410952,,,0.005618501454591751,0.0039538792334496975,0.0034031346440315247,0.0035684704780578613
146,val,0.009520175556341806,0.009520175556341806,0.0016698364828092356,0.056622207164764404,0.004148013424128294,0.003811948001384735,0.0034322747960686684,0.00462812976911664
147,train,0.010012034149396987,0.010012034016350905,,,0.0037146899849176407,0.0033201389014720917,0.0039197769947350025,0.005369810853153467
147,val,0.008750092060793014,0.008750091927746931,0.0016061481001088396,0.05161375179886818,0.0038166213780641556,0.003709740238264203,0.0033344177063554525,0.004449387546628714
148,train,0.009247434635957083,0.00924743494639794,,,0.002676097908988595,0.0019453343702480197,0.0023690976668149233,0.004810486454516649
148,val,0.0089664122178441,0.008966412084798018,0.0018833413972364117,0.05146483704447746,0.004137906711548567,0.0037730440963059664,0.0033926249016076326,0.0043949163518846035
149,train,0.009360903785342262,0.00936090387403965,,,0.0021985156927257776,0.003877197625115514,0.004353722091764212,0.00614340091124177
149,val,0.00836091949826195,0.008360919542610645,0.001464323911932297,0.049740493297576904,0.0038713158573955297,0.003654523054137826,0.003238698234781623,0.004340576473623514
150,train,0.009066803114754813,0.009066803380846977,,,0.003124551149085164,0.0026945879217237234,0.0036316404584795237,0.004896451253443956
150,val,0.008700970737707047,0.00870097087075313,0.0015186921518761665,0.051794636994600296,0.0038264591712504625,0.0038203212898224592,0.0032873048912733793,0.004310834687203169
151,train,0.009151119206632887,0.0091511191179355,,,0.0075162784196436405,0.004603968933224678,0.004746163729578257,0.005533664021641016
151,val,0.008254254148119972,0.00825425423681736,0.0014700322256733973,0.04895957186818123,0.003822592319920659,0.003591696498915553,0.003222026629373431,0.004328561946749687
152,train,0.008597485011532194,0.008597485100229582,,,0.006525821518152952,0.005604490637779236,0.005709510296583176,0.00621511647477746
152,val,0.008477641003472465,0.00847764095912377,0.0015265788873269532,0.050184011459350586,0.003905105171725154,0.0036754366010427475,0.0031639968510717154,0.004338100086897612
153,train,0.009424218464465369,0.00942421859751145,,,0.0018508933717384934,0.003392820945009589,0.004161791410297155,0.005518238991498947
153,val,0.008629184393655686,0.008629184526701769,0.0015495572491393734,0.05110694840550423,0.0037471335381269455,0.003738721599802375,0.003274067072197795,0.00459674745798111
154,train,0.009102805384567805,0.009102805207173029,,,0.003115321509540081,0.0025607801508158445,0.0034315306693315506,0.004595221485942602
154,val,0.008273894233363015,0.00827389427771171,0.0015706977477141966,0.04849306866526604,0.003703188383951783,0.0036001570988446474,0.0032235055696219206,0.0043418919667601585
155,train,0.008539812373263496,0.008539812173694372,,,0.001886162324808538,0.001858177245594561,0.0018764500273391604,0.0024850156623870134
155,val,0.008299241463343302,0.008299241463343302,0.0015194311272352934,0.04897810146212578,0.0037263091653585434,0.0034213040489703417,0.003255326533690095,0.004524604883044958
156,train,0.008694489087377275,0.008694489176074663,,,0.0037002109456807375,0.002626459114253521,0.0027135314885526896,0.005142962094396353
156,val,0.008209261156263806,0.008209261111915112,0.0015500273293582723,0.04816466569900513,0.0037083718925714493,0.0033715541940182447,0.003161307191476226,0.00445473613217473
157,train,0.00909502591405596,0.009095025869707266,,,0.0028783639427274466,0.0019358918070793152,0.0024022471625357866,0.003669984871521592
157,val,0.007970681147915977,0.007970681103567282,0.0014739700224405776,0.046950940042734146,0.003609189996495843,0.0032983592245727777,0.0030286700930446386,0.004367829766124487
158,train,0.008425008328188033,0.00842500850558281,,,0.003673381172120571,0.0031035218853503466,0.003982534632086754,0.003977017942816019
158,val,0.008033340175946554,0.008033340175946554,0.0014409745199372992,0.04758752882480621,0.003693164326250553,0.0033255431335419416,0.0030011290218681097,0.0042714402079582214
159,train,0.00879745717559542,0.008797457131246725,,,0.0033579596783965826,0.0036738719791173935,0.0040041739121079445,0.004116474185138941
159,val,0.007788067062695821,0.007788067062695821,0.0014063431687342625,0.0460784025490284,0.0036484042648226023,0.0034065984655171633,0.002957453951239586,0.004159060772508383
160,train,0.008471398658695676,0.008471398303906122,,,0.0038349765818566084,0.0029649462085217237,0.0024926173500716686,0.0023740457836538553
160,val,0.008109904825687408,0.008109904825687408,0.001416025993724664,0.048273179680109024,0.0037445053458213806,0.0033618847373872995,0.002927154302597046,0.004070562776178122
161,train,0.009238213478099732,0.009238213611145815,,,0.0013142343377694488,0.0024603025522083044,0.0030356671195477247,0.004067796748131514
161,val,0.008026064506598882,0.008026064683993658,0.0013945151440566406,0.047815363854169846,0.0035907896235585213,0.003368924604728818,0.0029162976425141096,0.004121458623558283
162,train,0.009051375800655001,0.009051375711957613,,,0.0027717091143131256,0.0023427170235663652,0.002793688327074051,0.004151885397732258
162,val,0.008045155377615066,0.008045155244568983,0.0013813439290970564,0.048028022050857544,0.0036364346742630005,0.0032723501790314913,0.003066025674343109,0.004514725878834724
163,train,0.010273193674428123,0.010273193630079428,,,0.0034844994079321623,0.0037840448785573244,0.005474839825183153,0.008799181319773197
163,val,0.008496852148146857,0.008496852281192938,0.001448378650820814,0.05078769847750664,0.0038213739171624184,0.003197773126885295,0.0029518045485019684,0.004387370310723782
164,train,0.009876816400459834,0.009876816223065058,,,0.005392726510763168,0.005543101578950882,0.006486818660050631,0.00600587809458375
164,val,0.00788293175754093,0.007882931890587011,0.0014852863338698323,0.046268802136182785,0.003705310635268688,0.0031775357201695442,0.002853954443708062,0.004222660791128874
165,train,0.009001303286779495,0.00900130346417427,,,0.007173799443989992,0.002902466105297208,0.002739270217716694,0.002560671651735902
165,val,0.008356608805202302,0.008356608760853609,0.0013400721557748814,0.05045582726597786,0.003597625531256199,0.003204643027856946,0.00284495297819376,0.004161419812589884
166,train,0.008359572539726893,0.008359572229286035,,,0.004098260309547186,0.002802829956635833,0.0027481401339173317,0.0023991477210074663
166,val,0.009998118593579247,0.009998118194441,0.0015830779739189893,0.06048836186528206,0.004359379876405001,0.003720081178471446,0.0036406477447599173,0.004910322837531567
167,train,0.008989592570634116,0.008989592703680197,,,0.002752832369878888,0.001531230635009706,0.0018981280736625195,0.0035412691067904234
167,val,0.011247806605838594,0.0112478065614899,0.00191341918737938,0.06725413352251053,0.004054035525768995,0.003661803901195526,0.0038591662887483835,0.005817074328660965
168,train,0.010362573677585238,0.01036257358888785,,,0.002464170567691326,0.0023859264329075813,0.002099246485158801,0.001847327803261578
168,val,0.00890665217524483,0.008906652219593525,0.0014571128170549248,0.0536038875579834,0.0035820903722196817,0.0032728996593505144,0.0030366915743798018,0.005126515869051218
169,train,0.00892629474401474,0.008926294433573881,,,0.002587531926110387,0.002663287566974759,0.0035052262246608734,0.004597218707203865
169,val,0.009104272084576743,0.009104272040228048,0.0014775854797335342,0.054864391684532166,0.003626750549301505,0.003159461310133338,0.0031862042378634214,0.005165568087249994
170,train,0.009351595526649839,0.009351595615347227,,,0.003308607032522559,0.004330990370362997,0.004001190420240164,0.0038246074691414833
170,val,0.007812978611105964,0.007812978699803352,0.001488100232866903,0.04576225206255913,0.0035377787426114082,0.0030765607953071594,0.002748114289715886,0.004247525241225958
171,train,0.008946165087677184,0.008946165132025877,,,0.0034249089658260345,0.0038313614204525948,0.0033847761806100607,0.004145702347159386
171,val,0.007386917159670875,0.007386916937927405,0.0014476087235379964,0.0430227667093277,0.0034953737631440163,0.0030938603449612856,0.0027027942705899477,0.004077592398971319
172,train,0.008731070551134291,0.008731070595482985,,,0.0013036086456850171,0.002170086605474353,0.002594981575384736,0.0028211604803800583
172,val,0.007395946553775242,0.00739594642072916,0.0014370696978100266,0.043149206787347794,0.0035256522241979837,0.0030380813404917717,0.0026857731863856316,0.003988694865256548
173,train,0.008391213558969043,0.008391213603317738,,,0.0016215116484090686,0.004198035690933466,0.005388688296079636,0.005676793400198221
173,val,0.007727539965084621,0.007727539787689845,0.0014672044538504754,0.04528955742716789,0.0035014331806451082,0.0030818323139101267,0.0027492002118378878,0.004159441217780113
174,train,0.008206268506390708,0.008206268462042013,,,0.0019620275124907494,0.004063700791448355,0.0029405865352600813,0.004772717133164406
174,val,0.008233494347050077,0.008233494435747465,0.0015291553524245198,0.048459529876708984,0.0034940168261528015,0.0031859043519943953,0.002981697442010045,0.004434312228113413
175,train,0.008743473639090856,0.008743473328649998,,,0.0025039450265467167,0.0017486795550212264,0.0015737740322947502,0.002759787254035473
175,val,0.007792518252418155,0.007792518163720767,0.0014066572572725515,0.04610768333077431,0.003420260502025485,0.003494512988254428,0.002901962725445628,0.004652748815715313
176,train,0.007718154007480258,0.007718154229223728,,,0.004518737085163593,0.0024691533762961626,0.001903995405882597,0.0036083662416785955
176,val,0.008087028704938434,0.008087028749287128,0.0014427309409560014,0.047952815890312195,0.003469898132607341,0.002918174723163247,0.002667347900569439,0.004309949930757284
177,train,0.007907238389764513,0.0079072384784619,,,0.00180461083073169,0.0016677622916176915,0.0012690238654613495,0.002120415447279811
177,val,0.007599306603272756,0.007599306603272756,0.001320993998281968,0.045269180089235306,0.0034962480422109365,0.0029307028744369745,0.0025864888448268175,0.00409900676459074
178,train,0.007693707588173095,0.00769370732208093,,,0.0036767583806067705,0.0031348634511232376,0.003939504269510508,0.00590638117864728
178,val,0.007995237906773886,0.007995237906773886,0.001350084858131595,0.047866154462099075,0.0036439516115933657,0.0030177279841154814,0.002748836763203144,0.004736253526061773
179,train,0.00845881693419956,0.008458816756804785,,,0.0050330497324466705,0.002825105795636773,0.0033338686916977167,0.004824018571525812
179,val,0.007760005337851388,0.007760005382200082,0.001428941332657511,0.04574638605117798,0.003470339812338352,0.0031132549047470093,0.0027960750740021467,0.004392005503177643
180,train,0.008557378890968505,0.00855737862487634,,,0.004120200406759977,0.002440019976347685,0.003583422861993313,0.0036790024023503065
180,val,0.007027202773661841,0.007027202906707923,0.0012698330732140068,0.041571423411369324,0.0033523431047797203,0.002910388633608818,0.0025532806757837534,0.003939393442124128
181,train,0.007521607336543855,0.007521607292195161,,,0.0024377990048378706,0.0018982342444360256,0.0034375519026070833,0.005787891801446676
181,val,0.007276912175473713,0.007276912219822407,0.0013474158622557297,0.04285389184951782,0.0033440247643738985,0.002759975381195545,0.0025232478510588408,0.004257901106029749
182,train,0.007195216914017995,0.007195216914017995,,,0.0025599265936762094,0.0023166502360254526,0.0022422131150960922,0.002958479104563594
182,val,0.008488207700706664,0.008488207745055357,0.0014716276879577588,0.05058768764138222,0.003493158845230937,0.002774306805804372,0.002801326336339116,0.004621957894414663
183,train,0.008053510848964964,0.008053510605047146,,,0.0014199063880369067,0.0016793630784377456,0.0009499895386397839,0.0011445177951827645
183,val,0.008219358821709951,0.008219358821709951,0.0015230854138887178,0.0483970046043396,0.003531570313498378,0.0030537790153175592,0.0028432162944227457,0.004508364479988813
184,train,0.00803355783933685,0.008033557639767727,,,0.0022298472467809916,0.0015049510402604938,0.001921018585562706,0.0042863162234425545
184,val,0.007786189161595844,0.007786189205944538,0.0014599788410123438,0.04574345424771309,0.0033941175788640976,0.0031149552669376135,0.002546941628679633,0.004328633192926645
185,train,0.007690909717764173,0.007690909784287214,,,0.002222261391580105,0.002530973171815276,0.0022309438791126013,0.003113212762400508
185,val,0.007102341169402713,0.007102341080705325,0.0013872473015605162,0.04139290750026703,0.0032585114240646362,0.002960154553875327,0.0025323035661131144,0.003993367776274681
186,train,0.00724157832917713,0.007241578462223212,,,0.0032120475079864264,0.0026760417968034744,0.0020937391091138124,0.002192977350205183
186,val,0.006918279542809441,0.006918279454112053,0.0014696673800547917,0.03960995003581047,0.003387862117961049,0.0026728094089776278,0.00250678276643157,0.004054530058056116
187,train,0.006947584006757964,0.006947583751752973,,,0.0023127554450184107,0.0010489994892850518,0.000894155353307724,0.0007766788476146758
187,val,0.006921994544210888,0.006921994499862194,0.0013690110645256937,0.04023989662528038,0.003282097401097417,0.002792728366330266,0.002394778886809945,0.004121363628655672
188,train,0.00709702234183039,0.007097022297481696,,,0.001001282362267375,0.0013506129616871476,0.0026905543636530638,0.004853196907788515
188,val,0.0066363442511785595,0.0066363442068298655,0.0012687869699827086,0.03884168341755867,0.0032513670157641172,0.002660448895767331,0.0022721118293702602,0.003869556123390794
189,train,0.006830773005882899,0.006830773005882899,,,0.003409542376175523,0.0017649625660851598,0.0011881758691743016,0.0015066821360960603
189,val,0.006633924941221873,0.006633924941221873,0.0012375502653109531,0.03901217505335808,0.003144678892567754,0.002584895584732294,0.002309825038537383,0.0038998471572995186
190,train,0.006724687914053599,0.006724687914053599,,,0.0019553762394934893,0.0012583874631673098,0.0014594853855669498,0.0021306120324879885
190,val,0.006703362933226994,0.006703362800180912,0.001333814255000713,0.038920655846595764,0.003276474541053176,0.0026774343568831682,0.0024039153940975666,0.004008953925222158
191,train,0.006655841888416381,0.006655841910590728,,,0.004569524899125099,0.001616602181456983,0.0008953497745096684,0.0011841213563457131
191,val,0.0065915946449552265,0.0065915947780013084,0.0012863013010549669,0.03842335566878319,0.0031574834138154984,0.0025314753875136375,0.002248099772259593,0.003928388003259897
192,train,0.006649646641952651,0.006649646830434601,,,0.0007644427823834121,0.0006116277654655278,0.0006674904725514352,0.0007859988254494965
192,val,0.0064468612628323695,0.0064468613515297575,0.0011854735639644787,0.03801518678665161,0.003136526793241501,0.002539947861805558,0.0022530395071953535,0.0038678431883454323
193,train,0.006539766277585711,0.00653976621106267,,,0.0018860497511923313,0.0013132313033565879,0.0015794477658346295,0.0032384172081947327
193,val,0.006378084066368285,0.006378084110716979,0.0011452947170861687,0.03777481988072395,0.003166134702041745,0.0025030155666172504,0.0022106412798166275,0.0037965376395732164
194,train,0.0064057014172985444,0.006405701395124197,,,0.0006088123773224652,0.0010382725158706307,0.002118440577760339,0.004990204703062773
194,val,0.006369663668530328,0.006369663712879022,0.0011480232448472332,0.03769950941205025,0.0031255402136594057,0.0024391990154981613,0.002189973136410117,0.003949265461415052
195,train,0.006425030529499054,0.0064250303742786246,,,0.0032455632463097572,0.0013553914614021778,0.001356507302261889,0.0028349512722343206
195,val,0.00635870031657673,0.006358700183530648,0.0012063014922508348,0.037273090332746506,0.0030990440864115953,0.002417787676677108,0.00228343834169209,0.003912714775651693
196,train,0.006602477903167407,0.0066024780583878355,,,0.0014708767412230372,0.0012443456798791885,0.0012598509201779962,0.002073741052299738
196,val,0.006314394019898914,0.00631439375380675,0.001154942995829818,0.03727110102772713,0.0031021349132061005,0.0024270156864076853,0.0022142750676721334,0.003954868298023939
197,train,0.006412681546949205,0.006412681347380082,,,0.003304160200059414,0.003108239034190774,0.002592021832242608,0.001313131651841104
197,val,0.0063825540599368865,0.0063825541486342745,0.001132449654202598,0.037883177399635315,0.003059958340600133,0.0023935541976243258,0.0021823972929269075,0.003860187018290162
198,train,0.0063863226345607215,0.006386322745432456,,,0.0027496397960931063,0.001297491486184299,0.0008307559764944017,0.001021093688905239
198,val,0.0062279172596477325,0.0062279173483451205,0.0011057094525313005,0.03696116805076599,0.00308110355399549,0.0023590989876538515,0.0021590853575617075,0.003853513626381755
199,train,0.006335404657182239,0.006335404856751363,,,0.001964700175449252,0.0013821263564750552,0.001767182839103043,0.0031485811341553926
199,val,0.006233747516359601,0.006233747427662213,0.0011167909445551534,0.036935482174158096,0.003036050358787179,0.0024544603656977415,0.002240456873551011,0.0038449205458164215
200,train,0.00626340898729506,0.006263408965120713,,,0.0016113943420350552,0.001261509140022099,0.0012350835604593158,0.00243075261823833
