epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
100,train,0.012256663983353728,0.012256663788030756,,,0.003737048478797078,0.0036761253140866756,0.002926728455349803,0.006673982832580805
100,val,0.01065602962006914,0.010656029738961383,0.002397930957765008,0.06020461767911911,0.0006997269229032099,0.0009970703395083547,0.005889988970011473,0.008580013178288937
101,train,0.010965887898732101,0.010965887754362948,,,0.003771743969991803,0.003996646031737328,0.002895358018577099,0.0032924104016274214
101,val,0.010716482498725496,0.0107164823232179,0.0022557869475955763,0.061480652540922165,0.0007426671218127012,0.0010068928822875023,0.0058526345528662205,0.008293259888887405
102,train,0.011071564216381873,0.011071564183828044,,,0.0013701210264116526,0.0024473569355905056,0.00311984121799469,0.002630967181175947
102,val,0.010413783661862637,0.010413783760939507,0.001958094372336442,0.061147917062044144,0.0006093550473451614,0.0006555260624736547,0.005982937756925821,0.008754282258450985
103,train,0.01060784279756633,0.010607842474858811,,,0.0017980218399316072,0.002863793633878231,0.003398998873308301,0.003357479115948081
103,val,0.010692918916603714,0.01069291861371157,0.002116005178928996,0.06215440109372139,0.0006729819579049945,0.0009582561906427145,0.005810451228171587,0.008302819915115833
104,train,0.010806101071435993,0.010806101156359023,,,0.002715491224080324,0.002456323243677616,0.0023582554422318935,0.006817472632974386
104,val,0.010441735885063566,0.01044173604075579,0.002269866041994343,0.0594729520380497,0.0006629936397075653,0.0008385225082747638,0.005831276532262564,0.008369595743715763
105,train,0.010479180464990958,0.010479180300806431,,,0.0013758473796769977,0.0020654534455388784,0.0030707118567079306,0.0032138326205313206
105,val,0.01122984625285882,0.011229846368920295,0.0022087310693071536,0.0653565376996994,0.0006398565019480884,0.0008922074921429157,0.005696074105799198,0.008202030323445797
106,train,0.011184388381007233,0.011184388771653175,,,0.002480854047462344,0.004364850930869579,0.009118327870965004,0.007708586286753416
106,val,0.010279989532424323,0.010279989543747394,0.002032819524174556,0.05976300686597824,0.0006789470789954066,0.0007916833274066448,0.005711359437555075,0.008320867083966732
107,train,0.010705835188775801,0.0107058351364066,,,0.0011427064891904593,0.0016276017995551229,0.0018435795791447163,0.0026356226298958063
107,val,0.010003635586213921,0.010003635481475516,0.0019287656808349614,0.05845285952091217,0.0006133851129561663,0.0007839358877390623,0.005672349128872156,0.007900440134108067
108,train,0.010773731220094628,0.01077373086058713,,,0.0035495914053171873,0.003713170299306512,0.0035908317659050226,0.004831264726817608
108,val,0.00997351331913725,0.009973512942645145,0.0021492540351270386,0.05691906809806824,0.0006188106490299106,0.000835227023344487,0.005684867966920137,0.00806252658367157
109,train,0.010212198579202669,0.010212198890587117,,,0.00209234980866313,0.002234193030744791,0.0062871710397303104,0.005534524563699961
109,val,0.010311279253394407,0.010311279307178994,0.002021600172156468,0.060049351304769516,0.0005858138320036232,0.0008187499479390681,0.005633785855025053,0.008261369541287422
110,train,0.010472869619410088,0.010472869500517845,,,0.0010766969062387943,0.0009452971862629056,0.0016509523848071694,0.0026159766130149364
110,val,0.010406939092015786,0.01040693877780057,0.002037293423200026,0.06062481179833412,0.0007646288140676916,0.0008025088463909924,0.005595649126917124,0.007963615469634533
111,train,0.010235762886000983,0.010235762976585551,,,0.0038127757143229246,0.004213400650769472,0.0028689918108284473,0.0025620025116950274
111,val,0.011477599028033688,0.011477598880833767,0.002442684975297501,0.06568709015846252,0.0007561708334833384,0.0008822026429697871,0.00618320656940341,0.008593619801104069
112,train,0.012546569018378447,0.012546568950440021,,,0.002333433600142598,0.004151797853410244,0.011236359365284443,0.00829110573977232
112,val,0.010931930643446903,0.010931930702893024,0.0022052192847089223,0.06329219788312912,0.0009671856532804668,0.0007084851386025548,0.005792701616883278,0.007876228541135788
113,train,0.013213665289719416,0.01321366532368863,,,0.003124826354905963,0.0034916952718049288,0.007109289523214102,0.008613889105618
113,val,0.009799399999137344,0.009799400086891143,0.0019337338065573324,0.05699339136481285,0.0007822814513929188,0.0010102794039994478,0.005736256949603558,0.007701024878770113
114,train,0.011228645463844925,0.011228645220398903,,,0.0031711047049611807,0.003088137600570917,0.004436799790710211,0.009656197391450405
114,val,0.01310172885384603,0.013101728454707785,0.0020810182904824615,0.07922599464654922,0.001012997468933463,0.0008809602004475892,0.006110509857535362,0.007737394887953997
115,train,0.01208721875782071,0.01208721930557426,,,0.0009554571588523686,0.0013301112921908498,0.001510482165031135,0.0023311993572860956
115,val,0.013741011677541994,0.013741011453911345,0.002694210580860575,0.08002182096242905,0.0010182247497141361,0.0010519787902012467,0.005960189737379551,0.008310584351420403
116,train,0.01303208780143761,0.013032087580637728,,,0.004832213278859854,0.004097284283488989,0.005546176806092262,0.008814264088869095
116,val,0.01073291707546153,0.010732916956569286,0.0024649937404319644,0.060340456664562225,0.0007481399807147682,0.0009761317051015794,0.0059423623606562614,0.00823661033064127
117,train,0.01093403691578781,0.010934036661018717,,,0.00497745955362916,0.004968289751559496,0.0036014236975461245,0.003820188110694289
117,val,0.011288719699013197,0.011288719667874753,0.0021393492449230203,0.06618494540452957,0.0009505612542852759,0.0007483295630663633,0.0061017186380922794,0.007715045940130949
118,train,0.010978939323077449,0.010978939427815854,,,0.0009718954097479582,0.0012578068999573588,0.002090764231979847,0.005564067512750626
118,val,0.012495527876184341,0.012495527935630463,0.0022862150896495828,0.07375141233205795,0.0014774242881685495,0.0014538655523210764,0.005807375535368919,0.007581739220768213
119,train,0.011834955777078413,0.011834956314216586,,,0.0008931328193284571,0.0008989822817966342,0.0013610346941277385,0.0016800008015707135
119,val,0.010087729949719276,0.010087729867627012,0.0021114557263596603,0.0579453743994236,0.0007858609315007925,0.0009250139119103551,0.005638827569782734,0.008182869292795658
120,train,0.010766618519930854,0.010766618627500026,,,0.0028082034550607204,0.004061449319124222,0.004033302888274193,0.003487217938527465
120,val,0.009332233286918477,0.009332233326549226,0.0018224973561397444,0.054390642791986465,0.000652141694445163,0.0006601357599720359,0.005544090643525124,0.007613147143274546
121,train,0.009350498396574907,0.009350498226728845,,,0.0020335987210273743,0.0024745194241404533,0.0077781700529158115,0.007365597877651453
121,val,0.010985029866992521,0.0109850300793001,0.00195988417059804,0.0651359036564827,0.0014502976555377245,0.0013786281924694777,0.005683454219251871,0.007433826103806496
122,train,0.01049898170772657,0.010498981486926687,,,0.0022524483501911163,0.003810327500104904,0.007986578159034252,0.0056136962957680225
122,val,0.01044311277047479,0.01044311312998229,0.0018585736203628282,0.06195034831762314,0.0008406201377511024,0.000778157846070826,0.0056295692920684814,0.007541455328464508
123,train,0.010676126349660763,0.010676126511014522,,,0.003209034912288189,0.0024690066929906607,0.007174964994192123,0.0059487842954695225
123,val,0.009454850005523775,0.009454850107431412,0.0017581010615685955,0.05563534423708916,0.0006031925440765917,0.0006773749482817948,0.005421000067144632,0.007423726376146078
124,train,0.009752546219115562,0.009752546318192432,,,0.0013524608220905066,0.0024969279766082764,0.0025030733086168766,0.004627058748155832
124,val,0.010380359406166889,0.010380359307090019,0.0018413577733250956,0.06161436066031456,0.0008726917440071702,0.0007953772437758744,0.005867293570190668,0.007328432518988848
125,train,0.00986962115510981,0.009869621085756003,,,0.0012938127620145679,0.0011086432496085763,0.0015461836010217667,0.002498849295079708
125,val,0.009681467951974608,0.009681467957636143,0.0017251892810842644,0.05741913616657257,0.0006374047952704132,0.0006687695859000087,0.005761510692536831,0.0074467891827225685
126,train,0.009798319144089533,0.009798319455473981,,,0.003065828001126647,0.0036093031521886587,0.0023933248594403267,0.0021451315842568874
126,val,0.008773216360608132,0.008773216422885022,0.0015940579469315708,0.051848169416189194,0.0005253715207800269,0.0005634825211018324,0.005394900683313608,0.007395769003778696
127,train,0.009049416313055439,0.009049416420624611,,,0.0010902624344453216,0.0008898550295270979,0.0013191236648708582,0.004181635566055775
127,val,0.009384946620210688,0.00938494622390321,0.0016827475046738982,0.05559813603758812,0.0008240767638199031,0.0006987446686252952,0.005430130288004875,0.007162787951529026
128,train,0.009062853265315928,0.00906285296808532,,,0.0036489584017544985,0.0038616182282567024,0.0029280344024300575,0.002905893139541149
128,val,0.00944407587718094,0.009444075874350172,0.0015721870246731366,0.05667540431022644,0.0006421839934773743,0.0005525300512090325,0.005411995109170675,0.007025584112852812
129,train,0.00990320483964265,0.00990320456788895,,,0.0019357812125235796,0.0031595893669873476,0.0027614848222583532,0.0069003175012767315
129,val,0.008527727837258197,0.0085277277579967,0.001612104019538189,0.050021469593048096,0.0006077309953980148,0.0006013854872435331,0.00523272342979908,0.007013691123574972
130,train,0.009452432303443144,0.009452432275135467,,,0.0043398188427090645,0.0031076851300895214,0.0025690856855362654,0.0025363233871757984
130,val,0.009232109440858604,0.009232109769227658,0.001651687518460676,0.054714638739824295,0.0005813346360810101,0.0006285025156103075,0.005330679472535849,0.006978399585932493
131,train,0.009631719632713991,0.009631719519483281,,,0.0018152472330257297,0.0032758836168795824,0.008002214133739471,0.006124445702880621
131,val,0.009130315215391952,0.009130315181422741,0.0017160909483209252,0.05361566320061684,0.000691765162628144,0.0006794041255488992,0.005436246283352375,0.007305854931473732
132,train,0.00884582913030607,0.008845829345444416,,,0.0017134284134954214,0.0027493711095303297,0.003484692657366395,0.003598845098167658
132,val,0.009549112667791024,0.00954911297068317,0.0017885916652934004,0.05611223354935646,0.0009854888776317239,0.0012029397767037153,0.005271489731967449,0.0071161664091050625
133,train,0.009583852030223626,0.00958385217459278,,,0.0016674341168254614,0.0021127776708453894,0.003232210874557495,0.0035310920793563128
133,val,0.008395823664215922,0.008395823689692833,0.0015877518065584202,0.04924425855278969,0.0005604656180366874,0.0006495285197161138,0.0051792762242257595,0.006935230456292629
134,train,0.0090020760939114,0.009002075728742367,,,0.0014579156413674355,0.0022094377782195807,0.006297824438661337,0.004599662963300943
134,val,0.008593956387876377,0.008593956345414861,0.001630805039894767,0.05037286505103111,0.0008438857039436698,0.0007195604266598821,0.005312463268637657,0.0069315191358327866
135,train,0.00856078069623118,0.008560780415985179,,,0.0011819284409284592,0.0016294100787490606,0.001984007889404893,0.0026284363120794296
135,val,0.008954047794400016,0.008954047423569447,0.0016758400743128732,0.052623290568590164,0.0006064718472771347,0.0007328090141527355,0.005239608231931925,0.006912088952958584
136,train,0.008776392980187135,0.00877639292640255,,,0.0033625198993831873,0.003042144700884819,0.0028674216009676456,0.0030312819872051477
136,val,0.009053386453437225,0.00905338631189884,0.002001033649624636,0.05136750265955925,0.0006411313661374152,0.0006120149046182632,0.005162129178643227,0.007449390832334757
137,train,0.00914051847979653,0.009140518384965811,,,0.002125198021531105,0.0026295208372175694,0.002837353153154254,0.0022501377388834953
137,val,0.008513945576630103,0.008513945689860811,0.0018169058118170749,0.048696182668209076,0.0006537773297168314,0.0007128500728867948,0.005240895319730043,0.006968287285417318
138,train,0.008768669921214094,0.008768670102383228,,,0.0012491644592955709,0.002255872590467334,0.0014352452708408237,0.0019435046706348658
138,val,0.008703224564758116,0.008703224757250319,0.0016793953739882757,0.050846200436353683,0.0008671717368997633,0.0007914106827229261,0.005164224188774824,0.007056741043925285
139,train,0.008754372234402457,0.00875437227969474,,,0.0015508022624999285,0.002584588946774602,0.0026064894627779722,0.005012253299355507
139,val,0.008358271650992628,0.00835827167363877,0.001698474690783769,0.04831704869866371,0.0005577815463766456,0.0005148160271346569,0.005135927349328995,0.006807737052440643
140,train,0.008321413696718072,0.008321413829764153,,,0.0007242150604724884,0.00082392682088539,0.005387609824538231,0.004473931156098843
140,val,0.008055347439728248,0.008055347434066712,0.0014591373328585178,0.0476326122879982,0.0005019663367420435,0.0006267284043133259,0.005029922351241112,0.006656857207417488
141,train,0.008143470642414498,0.008143470563153003,,,0.001691685989499092,0.0029014593455940485,0.006390394177287817,0.006504766643047333
141,val,0.007909714632121263,0.007909714640613566,0.0015316841794022669,0.046177901327610016,0.0005762267392128706,0.0005819605430588126,0.005070318467915058,0.006596756167709827
142,train,0.007964334770538886,0.00796433450020057,,,0.00259952200576663,0.001759811770170927,0.0012139584869146347,0.0014879036461934447
142,val,0.008314376181744515,0.008314376419529002,0.0014497492714629818,0.049502138048410416,0.0005347289843484759,0.0005130242789164186,0.005123295821249485,0.006518998183310032
143,train,0.00827963373943665,0.008279633787559701,,,0.002651881193742156,0.0017719155875965953,0.005496619734913111,0.006145100109279156
143,val,0.008101903196526154,0.008101903120095426,0.001518478447299761,0.04760245233774185,0.0005930492770858109,0.0005837601493112743,0.0050912825390696526,0.006612719502300024
144,train,0.008323940462616801,0.008323940488093711,,,0.0023700955789536238,0.0034539049956947565,0.0035636662505567074,0.003839724464341998
144,val,0.007817595200698064,0.007817595325251843,0.0014790348747434716,0.04584895819425583,0.0005427090800367296,0.0005645196069963276,0.00503971753641963,0.006490360014140606
145,train,0.008140154160264777,0.00814015418291092,,,0.0028859921731054783,0.0028392316307872534,0.002092928858473897,0.005274040158838034
145,val,0.007866967412838457,0.00786696731093082,0.0015826733239615958,0.045572731643915176,0.0006781748961657286,0.0006084444466978312,0.005015886854380369,0.006463421043008566
146,train,0.00787759180489282,0.007877591962708121,,,0.0006376761593855917,0.0007162981783039868,0.0011351987486705184,0.001934677711687982
146,val,0.008006233212433326,0.008006233385110155,0.001520201064219388,0.04692241922020912,0.0005698602763004601,0.0005092897335998714,0.005034404341131449,0.0066303773783147335
147,train,0.008058679140085146,0.008058679022608286,,,0.0007863252540118992,0.0008220942108891904,0.001334133674390614,0.004055897705256939
147,val,0.007637276113214464,0.00763727605659911,0.0015085485647432506,0.04440964013338089,0.0005917937378399074,0.0005266680382192135,0.004992377944290638,0.006477913819253445
148,train,0.0077276994392139935,0.007727699611890823,,,0.0027050175704061985,0.0019764688331633806,0.006330288015305996,0.004806987941265106
148,val,0.007521160467779745,0.007521160699902696,0.0015041521158612643,0.04362320899963379,0.0005010925815440714,0.0005410194862633944,0.00487753888592124,0.006292921025305986
149,train,0.00761593982441447,0.007615939545583852,,,0.002460070187225938,0.001653927261941135,0.001600000774487853,0.003397876862436533
149,val,0.00778304479767124,0.007783045001486515,0.0015125188801903278,0.04540619999170303,0.0007051376742310822,0.0005408136057667434,0.004963308107107878,0.006352422293275595
