epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
9,val,0.07508008282883723,0.07508008174206081,0.0445496371636788,0.2582627534866333,0.01933913305401802,0.027185598388314247,0.03825110197067261,0.04316617548465729
10,train,0.07417672236162917,0.07417672025529962,,,0.016707077622413635,0.013973894529044628,0.015064629726111889,0.016208795830607414
10,val,0.06991101028327655,0.06991101079865505,0.03860298707149923,0.25775912404060364,0.02015826478600502,0.02485787682235241,0.030661841854453087,0.03706318885087967
11,train,0.06955215626193169,0.06955215460375735,,,0.01417713426053524,0.020337935537099838,0.019483409821987152,0.02001446858048439
11,val,0.065888518139832,0.06588851833029798,0.03610993882951637,0.24456004798412323,0.021822229027748108,0.02201734110713005,0.02545216679573059,0.03456510230898857
12,train,0.06544245382896939,0.06544245536390104,,,0.017280925065279007,0.02158653922379017,0.026091884821653366,0.025561664253473282
12,val,0.06112159786367775,0.06112159780765834,0.03363210964016616,0.22605854272842407,0.018044618889689445,0.022640548646450043,0.026311291381716728,0.03370397537946701
13,train,0.060876133567408515,0.06087613262628254,,,0.017996879294514656,0.02127809263765812,0.0204918272793293,0.025197649374604225
13,val,0.05957813693168468,0.05957813709974289,0.031915559666231275,0.22555363178253174,0.01659052073955536,0.023777861148118973,0.02696329914033413,0.03252256661653519
14,train,0.05963159718907866,0.059631596113506116,,,0.017589112743735313,0.022449346259236336,0.02610892243683338,0.027389798313379288
14,val,0.05713962182066494,0.057139622067150314,0.028484158295517165,0.2290724366903305,0.019146902486681938,0.021095750853419304,0.024135161191225052,0.03136920928955078
15,train,0.056977600441839464,0.05697759946710185,,,0.017918389290571213,0.023897547274827957,0.025826487690210342,0.029646476730704308
15,val,0.054195933234422726,0.05419593100485049,0.02603244544782986,0.22317685186862946,0.01778906211256981,0.02017534337937832,0.022775981575250626,0.029781842604279518
16,train,0.05410309841758326,0.05410309873129192,,,0.01123298704624176,0.011666704900562763,0.013925177045166492,0.019082220271229744
16,val,0.05025687683793835,0.05025687743174402,0.024030117512059707,0.20761744678020477,0.014982068911194801,0.020768679678440094,0.021693777292966843,0.02766449749469757
17,train,0.050634356907435826,0.05063435686262031,,,0.017437802627682686,0.01753433421254158,0.020070690661668777,0.021235113963484764
17,val,0.047817147046999825,0.04781714717024251,0.022590595646761358,0.19917646050453186,0.0138111412525177,0.019015949219465256,0.0211142860352993,0.025989770889282227
18,train,0.047614784527541996,0.0476147849308817,,,0.008130249567329884,0.008336369879543781,0.01605653390288353,0.02112760581076145
18,val,0.04587765170219249,0.04587765198789145,0.02103881227473418,0.1949106752872467,0.014131614938378334,0.01737104170024395,0.02086232416331768,0.027316145598888397
19,train,0.04595665895849242,0.04595665986600675,,,0.008195345290005207,0.013691417872905731,0.01612946391105652,0.01832764968276024
19,val,0.043741897353552335,0.04374189592505756,0.019379810895770788,0.18991442024707794,0.013644062913954258,0.0183221735060215,0.021906228736042976,0.02789519540965557
20,train,0.043774859349530446,0.0437748602542438,,,0.006542507093399763,0.009152292273938656,0.009907448664307594,0.014874937944114208
20,val,0.04170726833486915,0.041707269298402884,0.017413595768933494,0.18746930360794067,0.013007230125367641,0.017363116145133972,0.020060371607542038,0.026558227837085724
21,train,0.041265887783882314,0.041265887335727086,,,0.007468346040695906,0.012802899815142155,0.011746736243367195,0.013828638941049576
21,val,0.04032167850580431,0.04032167788398893,0.016038999194279313,0.18601776659488678,0.01241959910839796,0.015537255443632603,0.01852341741323471,0.025476176291704178
22,train,0.040069306165652165,0.04006930515170097,,,0.011726975440979004,0.01107737235724926,0.01709473691880703,0.018520552664995193
22,val,0.03809443308894796,0.03809443374997691,0.014255712662513057,0.18112674355506897,0.011021479964256287,0.01575808972120285,0.017579061910510063,0.024182256311178207
23,train,0.03850354789791251,0.038503547169660264,,,0.011126263067126274,0.01562674716114998,0.014710592105984688,0.021043553948402405
23,val,0.03674924750077097,0.03674924750077097,0.013420683448202908,0.17672063410282135,0.01036206167191267,0.014616178348660469,0.016686661168932915,0.02372836507856846
24,train,0.03699698053804555,0.036996979972249586,,,0.012609719298779964,0.012441642582416534,0.014742063358426094,0.021856360137462616
24,val,0.03579590302660949,0.035795903166658,0.012469307209054628,0.17575548589229584,0.010029717348515987,0.01407875120639801,0.0158757995814085,0.02357848733663559
25,train,0.036074691428277725,0.03607469114818071,,,0.005602833349257708,0.011062770150601864,0.017121238633990288,0.023456137627363205
25,val,0.03457828607774319,0.034578286425063484,0.01206554468565931,0.1696547418832779,0.009464148432016373,0.013914776965975761,0.015889553353190422,0.022453436627984047
26,train,0.03454239350512512,0.03454239415495019,,,0.01297353021800518,0.01640743389725685,0.014682822860777378,0.01804066263139248
26,val,0.03307636949352752,0.03307636854679961,0.010753636287214855,0.1670127511024475,0.00883827731013298,0.01340788695961237,0.015366320498287678,0.022043675184249878
27,train,0.03301109514738384,0.03301109385333563,,,0.010080765001475811,0.010135268792510033,0.009957713074982166,0.011389706283807755
27,val,0.0323629995934049,0.03236299910043415,0.01038353145122528,0.1642398089170456,0.00892278179526329,0.013268690556287766,0.014937586151063442,0.02189416065812111
28,train,0.03220776292614471,0.03220776327346501,,,0.0107792429625988,0.013578948564827442,0.015834080055356026,0.018557973206043243
28,val,0.031166902699864895,0.03116690159628266,0.009331087116152048,0.1621818095445633,0.008466008119285107,0.01298588328063488,0.014426926150918007,0.02081092819571495
29,train,0.031133569989885604,0.031133570365215604,,,0.009754247032105923,0.012857806868851185,0.015541539527475834,0.020598655566573143
29,val,0.030337383872584292,0.030337384460788024,0.008588792795004943,0.16082891821861267,0.007832433097064495,0.012371351011097431,0.014462587423622608,0.01997695490717888
30,train,0.030887768680888012,0.03088776900580055,,,0.009537945501506329,0.014930597506463528,0.012556244619190693,0.01549584697932005
30,val,0.030440962942023028,0.030440962706741535,0.008217365791400274,0.16378253698349,0.007558640092611313,0.012027759104967117,0.013887607492506504,0.01989525929093361
31,train,0.031887691182301454,0.03188769182092265,,,0.005385247524827719,0.01042725145816803,0.014129580929875374,0.012741281650960445
31,val,0.029254090158562913,0.029254090982048134,0.007959515554830432,0.15702153742313385,0.0078067472204566,0.01206193957477808,0.013668588362634182,0.018883084878325462
32,train,0.029445863307866835,0.02944586382884728,,,0.0046041980385780334,0.0050956932827830315,0.007565330248326063,0.007843109779059887
32,val,0.030271805497936736,0.03027180499936405,0.007219699405444165,0.1685844361782074,0.007598221302032471,0.012110858224332333,0.014673840254545212,0.01896088942885399
33,train,0.029780799464175577,0.029780798934792217,,,0.0036561470478773117,0.005366403143852949,0.006590326316654682,0.011088934727013111
33,val,0.029114766228467898,0.02911476610522521,0.008111659631443521,0.15513339638710022,0.007472105324268341,0.011105980724096298,0.01352248340845108,0.017765043303370476
34,train,0.028826360774219486,0.028826360639772917,,,0.007850971072912216,0.007994531653821468,0.010499666444957256,0.012026051059365273
34,val,0.02883826664515904,0.028838266628353218,0.006645367636034886,0.16199567914009094,0.007639423944056034,0.011468103155493736,0.013071609660983086,0.01779714599251747
35,train,0.028756437803569592,0.028756437901603548,,,0.005235559307038784,0.008705930784344673,0.008628802374005318,0.010990772396326065
35,val,0.027365139552525113,0.02736514061689377,0.006827068321096401,0.150593563914299,0.007627977058291435,0.011937499977648258,0.013095476664602757,0.01761908456683159
36,train,0.02718992663505382,0.02718992605805397,,,0.006861661095172167,0.0119532011449337,0.012635181657969952,0.012863652780652046
36,val,0.027109140381777197,0.02710914004005884,0.0062569039485727744,0.15222257375717163,0.007135797757655382,0.011308395303785801,0.01325901784002781,0.016695158556103706
37,train,0.0274274065978545,0.027427406334563306,,,0.01206048671156168,0.014529467560350895,0.013303413055837154,0.013575596734881401
37,val,0.026128634115807094,0.02612863379089456,0.005829580555049081,0.14792296290397644,0.006805141922086477,0.010815707966685295,0.01281921099871397,0.016417236998677254
38,train,0.026296599825522057,0.026296600307288923,,,0.0023833601735532284,0.003482336411252618,0.007359619718044996,0.009887385182082653
38,val,0.02584536487894847,0.02584536526548235,0.005739761438841621,0.14647898077964783,0.007342047523707151,0.010804422199726105,0.012695020996034145,0.01640518382191658
39,train,0.0261340736446524,0.026134072714730314,,,0.006706101819872856,0.013577532954514027,0.018095282837748528,0.019690580666065216
39,val,0.02495924010312647,0.024959239677379005,0.004906366947883119,0.1452765017747879,0.006682771723717451,0.0107105178758502,0.01254960335791111,0.015909893438220024
40,train,0.02497098463818543,0.024970984066787518,,,0.006541031412780285,0.0066040209494531155,0.008130330592393875,0.009964307770133018
40,val,0.025619078041019296,0.025619078231485265,0.005218946161524703,0.14801986515522003,0.006784624885767698,0.010824594646692276,0.013093446381390095,0.015926554799079895
41,train,0.026643532917911845,0.02664353284788759,,,0.007796449586749077,0.00783462543040514,0.011642694473266602,0.011572123505175114
41,val,0.02435478411222759,0.024354784033800425,0.005011280746354411,0.14041578769683838,0.006443149875849485,0.010529045015573502,0.012369438074529171,0.015859538689255714
42,train,0.02460148603396308,0.02460148581548741,,,0.003082236275076866,0.010306191630661488,0.012296861037611961,0.012055309489369392
42,val,0.025783028279928337,0.02578302802223908,0.004775591291642438,0.1518276482820511,0.0066338651813566685,0.01090832520276308,0.01271798089146614,0.01595080830156803
43,train,0.025245890940042367,0.02524589119773162,,,0.004802341107279062,0.005899976938962936,0.007153724320232868,0.008933461271226406
43,val,0.024887189649997796,0.02488718934749302,0.005147928837686777,0.14332276582717896,0.007038894575089216,0.010693823918700218,0.01276061125099659,0.015199358575046062
44,train,0.0247848553765089,0.02478485483872263,,,0.006266509182751179,0.007073983550071716,0.012032176367938519,0.011306903325021267
44,val,0.024271328287913386,0.02427132761007861,0.004557766117310773,0.1425526887178421,0.006637518759816885,0.010988644324243069,0.012287230230867863,0.015204589813947678
45,train,0.023961774926436575,0.0239617742205921,,,0.004479775205254555,0.005430881399661303,0.010184631682932377,0.011742131784558296
45,val,0.023752495041467193,0.02375249458771003,0.004435829274977247,0.13965249061584473,0.006444156635552645,0.010127485729753971,0.012101439759135246,0.014704533852636814
46,train,0.02379682655621292,0.023796827228445755,,,0.003133587772026658,0.007446695119142532,0.009807029739022255,0.01135175209492445
46,val,0.023579934485872884,0.02357993455309617,0.004783514731874068,0.13635843992233276,0.007244877517223358,0.010178820230066776,0.011812600307166576,0.014721475541591644
47,train,0.023402028334768194,0.023402028275947822,,,0.0027535483241081238,0.006384626030921936,0.006337864324450493,0.008332695811986923
47,val,0.022773972131255874,0.022773971212537665,0.003946030046790838,0.13574162125587463,0.006658774800598621,0.010190424509346485,0.01225698459893465,0.014333060011267662
48,train,0.023723148403311134,0.023723148436922775,,,0.0027045407332479954,0.005125307943671942,0.005952069535851479,0.007287736516445875
48,val,0.022422725992991513,0.022422727040554348,0.003988479361093293,0.13302819430828094,0.006605532485991716,0.009966952726244926,0.011539561673998833,0.01423654519021511
49,train,0.022418840666462603,0.022418840964765926,,,0.002610256429761648,0.004287544637918472,0.006121927872300148,0.0075937616638839245
49,val,0.022335106985909597,0.02233510660497766,0.004168869694694877,0.13133251667022705,0.006309839431196451,0.010427170433104038,0.011635398492217064,0.014387831091880798
50,train,0.02232914616290788,0.022329146414995192,,,0.010020065121352673,0.00936997402459383,0.010721398517489433,0.01178682129830122
50,val,0.021963735451375633,0.021963735826705633,0.0034692505723796785,0.13293065130710602,0.006103170569986105,0.009852602146565914,0.011106436140835285,0.013627875596284866
51,train,0.02201996530805315,0.022019965819230203,,,0.0012752653565257788,0.005440305452793837,0.0044747875072062016,0.005113733001053333
51,val,0.021331191242189337,0.02133119151388344,0.0033594746491871774,0.12916147708892822,0.006187464110553265,0.009523408487439156,0.011304816231131554,0.013960848562419415
52,train,0.021848190278935253,0.021848190889546745,,,0.0033549130894243717,0.008280747570097446,0.012898859567940235,0.014037348330020905
52,val,0.020912247134330576,0.020912246857034533,0.0031931128372283033,0.1272270530462265,0.006012488156557083,0.009620819240808487,0.010899721644818783,0.013223135843873024
53,train,0.021154970154726414,0.021154969734580892,,,0.009482337161898613,0.011717724613845348,0.010236036032438278,0.011113000102341175
53,val,0.02097672770794173,0.020976727495067998,0.003040993702597916,0.1285911351442337,0.006110297981649637,0.009480087086558342,0.010947159491479397,0.013042941689491272
54,train,0.021143376737608945,0.021143376454710962,,,0.001924080541357398,0.002336537465453148,0.0035450586583465338,0.004897763021290302
54,val,0.020746552316766035,0.020746552846149395,0.0030015395022928715,0.1272166222333908,0.006295636296272278,0.009414706379175186,0.011006453074514866,0.013000445440411568
55,train,0.02086003884337002,0.020860038462438082,,,0.0038199604023247957,0.006016694940626621,0.008006870746612549,0.007827285677194595
55,val,0.020354289578315907,0.020354288757631653,0.0029849481070414186,0.1245703473687172,0.0060359216295182705,0.00923347007483244,0.010672359727323055,0.012629668228328228
56,train,0.021227701803795376,0.021227702018069592,,,0.0036142875906080008,0.0030278200283646584,0.0032862424850463867,0.004449772648513317
56,val,0.02012854554599389,0.0201285459297268,0.0028601537148157754,0.12373889237642288,0.005963767413049936,0.009290133602917194,0.010713253170251846,0.012645515613257885
57,train,0.020369540121322288,0.02036953958633699,,,0.0031099121551960707,0.005372907500714064,0.006187640596181154,0.009717507287859917
57,val,0.02090191518453727,0.020901914882032496,0.003053621912840754,0.1279916614294052,0.006443829741328955,0.009842129424214363,0.01099593285471201,0.01324287336319685
58,train,0.020664051600864954,0.020664051626073685,,,0.009669926017522812,0.010808496735990047,0.009945780038833618,0.010793938301503658
58,val,0.020113620901466314,0.02011362143645161,0.0031402340391650796,0.12195393443107605,0.0062487684190273285,0.008936355821788311,0.010116135701537132,0.01199117861688137
59,train,0.020306259528138585,0.020306259942682165,,,0.003255486721172929,0.006227394100278616,0.01056958269327879,0.010918732732534409
59,val,0.019564399862647953,0.019564399868249892,0.0027896211540792137,0.12021306902170181,0.005810766480863094,0.008918967097997665,0.010590771213173866,0.012180519290268421
60,train,0.019838861953046984,0.019838862375993478,,,0.0026041343808174133,0.0026821766514331102,0.003626309335231781,0.004273013211786747
60,val,0.019452009702983657,0.01945200936966821,0.002777002072737863,0.11950206756591797,0.006069066468626261,0.009222405031323433,0.010437109507620335,0.011909550055861473
61,train,0.019206674475418895,0.019206673789181207,,,0.0018693078309297562,0.00594183336943388,0.007262457627803087,0.008941694162786007
61,val,0.020230686216426076,0.020230686782222045,0.0028366802628928176,0.12459471821784973,0.005966509226709604,0.008845191448926926,0.009886211715638638,0.011643472127616405
62,train,0.019986761064457716,0.01998676122411301,,,0.0024424802977591753,0.0030351271852850914,0.007269084919244051,0.006979858968406916
62,val,0.018862283319458925,0.018862283112187135,0.002597834352248659,0.11644897609949112,0.005937646608799696,0.008879633620381355,0.010505925863981247,0.011693240143358707
63,train,0.019023087508696364,0.01902308693449748,,,0.002269004937261343,0.002594880759716034,0.004844485316425562,0.00672091543674469
63,val,0.01880158517593728,0.018801585231956682,0.002563948917668313,0.1162274032831192,0.005877708550542593,0.009194186888635159,0.009989699348807335,0.011530876159667969
64,train,0.01874070490213265,0.01874070451839974,,,0.004670197609812021,0.009789745323359966,0.008735601790249348,0.008506045676767826
64,val,0.018249307359967912,0.01824930731795336,0.002446131935964028,0.1130683496594429,0.005719788372516632,0.00856549758464098,0.009687596000730991,0.011120333336293697
65,train,0.018433663002530434,0.018433662513761145,,,0.0021060577128082514,0.0024981319438666105,0.002831975929439068,0.004261223133653402
65,val,0.017932539057910892,0.017932539041105068,0.0023629531206097454,0.11135005205869675,0.005740256514400244,0.008626529946923256,0.009665112942457199,0.011064994148910046
66,train,0.01825331279209682,0.018253313142218088,,,0.005638589151203632,0.007680765353143215,0.01054820790886879,0.01166384108364582
66,val,0.018488669574708867,0.018488669297412823,0.0022945396000674614,0.11565344780683517,0.005825716070830822,0.009068088605999947,0.009863960556685925,0.01119539700448513
67,train,0.018551029477800643,0.018551028990431834,,,0.001753878896124661,0.0029773758724331856,0.00658650416880846,0.00637765321880579
67,val,0.017996560003524436,0.017996560174383617,0.002582972403615713,0.11047808825969696,0.005704480689018965,0.008458927273750305,0.00939156487584114,0.010679361410439014
68,train,0.018334929387372238,0.018334929527420746,,,0.0018907592166215181,0.004502797033637762,0.004691665060818195,0.005104594863951206
68,val,0.01750985554286412,0.017509855859373744,0.002301279416618248,0.10876131802797318,0.0056096334010362625,0.008376735262572765,0.009300673380494118,0.010703100822865963
69,train,0.017918311384387483,0.017918310883013825,,,0.0013524682726711035,0.0019383719190955162,0.0029010630678385496,0.005986941512674093
69,val,0.017655545428283233,0.01765554598287532,0.0023417577613145113,0.10953827202320099,0.005880026612430811,0.00886696670204401,0.00977335125207901,0.010591890662908554
70,train,0.018341103173736342,0.018341102666760745,,,0.005138383246958256,0.0067640007473528385,0.006919544655829668,0.009202058427035809
70,val,0.01690430103388048,0.016904300784594133,0.0021810005515969046,0.10524410754442215,0.005638955160975456,0.008251077495515347,0.009210956282913685,0.010227390564978123
71,train,0.01696568969497107,0.01696568986302928,,,0.002372368471696973,0.004227909725159407,0.005292342975735664,0.006729613058269024
71,val,0.017200712333048197,0.017200712330247225,0.0022102349903434515,0.1071435809135437,0.0056004393845796585,0.008213487453758717,0.009340246208012104,0.010340288281440735
72,train,0.017007678433468468,0.017007678894228058,,,0.0019017457962036133,0.0025887819938361645,0.003960692789405584,0.004231851547956467
72,val,0.017004185153129407,0.017004185385609927,0.0021085581781032183,0.10637795180082321,0.0055260672233998775,0.008180569857358932,0.009020167402923107,0.010248054750263691
73,train,0.01703580770277439,0.017035808139725734,,,0.006951110437512398,0.009731382131576538,0.010124499909579754,0.011681487783789635
73,val,0.016505346800151623,0.016505346780544834,0.0019947223578734943,0.10356909036636353,0.0055249761790037155,0.007969715632498264,0.008928989060223103,0.010021104477345943
74,train,0.016483959398771588,0.01648395880076446,,,0.001913700602017343,0.004436503164470196,0.006349549163132906,0.006436014082282782
74,val,0.016320785723234477,0.016320785507559776,0.0021449944276052215,0.1013755276799202,0.005476672202348709,0.007978875190019608,0.008762994781136513,0.010068455711007118
75,train,0.016572653261342444,0.01657265318851722,,,0.004668546840548515,0.007626381237059832,0.008018377237021923,0.007975539192557335
75,val,0.01630770532708419,0.01630770568000643,0.0020940941855466613,0.10158936679363251,0.005572838708758354,0.007987581193447113,0.00863330066204071,0.009584334678947926
76,train,0.016358833205431026,0.01635883366198916,,,0.0017844592221081257,0.002081705955788493,0.004059084691107273,0.004290471784770489
76,val,0.015816322125886614,0.015816321694537214,0.002118024907152479,0.09800609946250916,0.005513048265129328,0.007783045992255211,0.008469538763165474,0.009370739571750164
77,train,0.015964267307654358,0.01596426791266391,,,0.0015235641039907932,0.001703955582343042,0.0025837915018200874,0.003948961850255728
77,val,0.015698749857737605,0.01569875008181522,0.001997995151517292,0.0979032814502716,0.005427999887615442,0.007683041971176863,0.008289643563330173,0.009361564181745052
78,train,0.016208307366622123,0.016208307033306675,,,0.006349420640617609,0.006078775506466627,0.008589329198002815,0.008243131451308727
78,val,0.015696666115208677,0.015696666507344498,0.0021047752913242825,0.09724801778793335,0.0054552010260522366,0.007674085907638073,0.008141793310642242,0.009190131910145283
79,train,0.01591883279327163,0.01591883242914551,,,0.0017491503385826945,0.0034689928870648146,0.00347036006860435,0.003727985778823495
79,val,0.015150486795525801,0.015150486873952967,0.001972383509079615,0.09421911090612411,0.005388662684708834,0.00750346202403307,0.008051076903939247,0.008759964257478714
80,train,0.015219093623914217,0.015219093290598769,,,0.00244586868211627,0.00474349083378911,0.007629635278135538,0.00812467373907566
80,val,0.015585236083296008,0.015585235937645561,0.0021874438874268285,0.09597197920084,0.005615095607936382,0.007616169285029173,0.008174624294042587,0.008841656148433685
81,train,0.015374005826792323,0.015374006370180531,,,0.006153014954179525,0.00675466563552618,0.006334579084068537,0.006558949127793312
81,val,0.01581563519355946,0.01581563479021976,0.0022680741967633367,0.09710100293159485,0.005596538539975882,0.007430240511894226,0.007865154184401035,0.008685285225510597
82,train,0.015729534894900213,0.015729534606400287,,,0.002226760610938072,0.0023399386554956436,0.005092265550047159,0.004065280314534903
82,val,0.01484452297813014,0.01484452299773693,0.0019919573581622294,0.09195992350578308,0.005386252887547016,0.007235219702124596,0.007810583803802729,0.008669030852615833
83,train,0.014911278746181861,0.014911278199992682,,,0.0020485976710915565,0.0025987536646425724,0.0036412705667316914,0.00475083664059639
83,val,0.01687717724563484,0.016877177357673644,0.004012139843932043,0.09406740218400955,0.0057115741074085236,0.008443374186754227,0.009247527457773685,0.009042437188327312
84,train,0.015676830047951604,0.015676830679570375,,,0.001717482111416757,0.0045672026462852955,0.005528270732611418,0.0054092612117528915
84,val,0.019038022550425134,0.019038022995779388,0.00332270615035668,0.1133299246430397,0.005507012829184532,0.008122174069285393,0.008578586392104626,0.009387665428221226
85,train,0.017969828440730733,0.01796982841272103,,,0.003260490484535694,0.004762989468872547,0.006861159112304449,0.006678259465843439
85,val,0.01756878687923116,0.01756878708930392,0.0027519669092725962,0.10646970570087433,0.00576357776299119,0.00771576352417469,0.009190334938466549,0.008967521600425243
86,train,0.016951186316353933,0.016951186729497032,,,0.003720302600413561,0.003514760173857212,0.0042786141857504845,0.004227714613080025
86,val,0.015891361236572265,0.015891361216965473,0.003048339053445185,0.09294949471950531,0.005704569164663553,0.00721712177619338,0.007859035395085812,0.007830176502466202
87,train,0.016287377006129214,0.016287376672813766,,,0.002795028267428279,0.00517615070566535,0.009964173659682274,0.00993763841688633
87,val,0.015431985639988032,0.01543198561197833,0.002582429452255989,0.09252931922674179,0.005801699124276638,0.007050593849271536,0.007564744912087917,0.008716954849660397
88,train,0.01633680530060503,0.016336804844046895,,,0.005829587113112211,0.006738676689565182,0.010475795716047287,0.012927782721817493
88,val,0.014930335740397748,0.014930335569538569,0.002651480375789106,0.08860347419977188,0.005778210237622261,0.006840141024440527,0.007273970637470484,0.007736276835203171
89,train,0.015172447118544041,0.015172447519082772,,,0.006059351842850447,0.005359872244298458,0.006172978784888983,0.008485029451549053
89,val,0.0148651123046875,0.014865112245867127,0.0024546419250934073,0.08932793140411377,0.005368583370000124,0.006988599430769682,0.007192244753241539,0.007514900993555784
90,train,0.015271137710800745,0.015271138223378281,,,0.002129343571141362,0.004902088548988104,0.004752566106617451,0.0040552206337451935
90,val,0.014354219651760015,0.014354219895444418,0.0025420732951412597,0.0852271020412445,0.005250512156635523,0.0068845790810883045,0.007298451382666826,0.00775174843147397
91,train,0.014195031330997783,0.014195031496255022,,,0.0012695410987362266,0.0019019970204681158,0.0028520706109702587,0.004219066817313433
91,val,0.015176293365937427,0.015176293763675188,0.0022059050970710814,0.09299862384796143,0.005161456763744354,0.006799350492656231,0.007384474854916334,0.007522364612668753
92,train,0.014703038939856049,0.014703039040690974,,,0.002201531082391739,0.0042815194465219975,0.006119179539382458,0.005411675199866295
92,val,0.01692532345764619,0.016925323362413206,0.0025089598493650556,0.10342351347208023,0.005597021896392107,0.007372264284640551,0.00868768896907568,0.008586333133280277
93,train,0.017517272691081342,0.017517272363367833,,,0.005681605078279972,0.008419443853199482,0.009149957448244095,0.008335419930517673
93,val,0.017340148839735448,0.017340148848138358,0.0024896655328727015,0.10644306242465973,0.006414382718503475,0.007015768438577652,0.0075807394459843636,0.007866536267101765
94,train,0.019654945144079682,0.019654945480196098,,,0.003951333928853273,0.0070104035548865795,0.0074984184466302395,0.010021793656051159
94,val,0.014598716649794041,0.014598716775837697,0.0022089923440944403,0.08893705904483795,0.005136872176080942,0.006408225279301405,0.0066912295296788216,0.00686416681855917
95,train,0.017878637098728264,0.017878636717796326,,,0.008731406182050705,0.011286542750895023,0.009433051571249962,0.01073984894901514
95,val,0.01475786266470314,0.014757862549863363,0.002131436708926534,0.09051641821861267,0.00503450958058238,0.006356354802846909,0.006580487824976444,0.00676220515742898
96,train,0.014434428681108289,0.014434428434622915,,,0.00640196492895484,0.0060103232972323895,0.006891951430588961,0.007858934812247753
96,val,0.022072066400284158,0.022072066190211397,0.0030015012016519904,0.1364954560995102,0.005930920131504536,0.007496326696127653,0.008377381600439548,0.008575284853577614
97,train,0.019941064648162154,0.019941064538924316,,,0.0019215097418054938,0.002753180218860507,0.004470112267881632,0.0054400223307311535
97,val,0.020371022618802866,0.020371022585191224,0.0028213116456754506,0.12566930055618286,0.006473147310316563,0.007082200609147549,0.008921470493078232,0.009926794096827507
98,train,0.018958457789026707,0.01895845714760454,,,0.005459557753056288,0.0045383768156170845,0.005686958786100149,0.007245045620948076
98,val,0.016335515330608626,0.016335515325006687,0.002770183617637182,0.09772750735282898,0.005463513545691967,0.0066580940037965775,0.007739461027085781,0.008089976385235786
99,train,0.019755460265883824,0.019755459831733452,,,0.006682132836431265,0.008979126811027527,0.010883474722504616,0.013344550505280495
99,val,0.012935208557243633,0.01293520849002035,0.002207762726660197,0.07729987800121307,0.004879377316683531,0.0060635642148554325,0.006456939037889242,0.006294683553278446
100,train,0.01608574802714183,0.016085748060753472,,,0.0056677390821278095,0.004987913183867931,0.009437673725187778,0.010741734877228737
100,val,0.017443339268964037,0.01744333931097859,0.002347136673051864,0.10802055895328522,0.005345946177840233,0.006948321592062712,0.007880354300141335,0.007764697540551424
