epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
65,val,0.013573325815654937,0.013573325549562773,0.0019066651245035853,0.08357328176498413,0.005350189283490181,0.008955606259405613,,
66,train,0.013640651922850381,0.0136406517898043,,,0.0017044879496097565,0.004062019754201174,,
66,val,0.013517908397175017,0.013517908751964569,0.0019770529276380935,0.08276303857564926,0.005288102198392153,0.008948554284870625,,
67,train,0.013546207742322059,0.013546208230157694,,,0.0015383558347821236,0.0017393684247508645,,
67,val,0.013428253786904472,0.013428254052996635,0.0019277298512558143,0.08243139833211899,0.005373900756239891,0.009054954163730145,,
68,train,0.013470121792384557,0.013470121969779333,,,0.0054959580302238464,0.0053642261773347855,,
68,val,0.013225908080736795,0.013225908080736795,0.001869216871758302,0.08136604726314545,0.00529445381835103,0.008724787272512913,,
69,train,0.013402112005721955,0.013402111828327179,,,0.0012204897357150912,0.0017652182141318917,,
69,val,0.012940924792062668,0.012940925235549608,0.0017202550613243754,0.08026493340730667,0.00524162920191884,0.008665368892252445,,
70,train,0.013892792874858492,0.013892792786161104,,,0.006281346082687378,0.010075054131448269,,
70,val,0.013100592153412955,0.01310059241950512,0.001736670970179451,0.08128411322832108,0.005229538306593895,0.008619491942226887,,
71,train,0.014343764100755965,0.014343763701617718,,,0.004819259978830814,0.004838678520172834,,
71,val,0.013182708195277624,0.0131827083726724,0.0017117115591342251,0.08200869709253311,0.005253565963357687,0.008555624634027481,,
72,train,0.0137524042455923,0.01375240475560228,,,0.0015861053252592683,0.0022617646027356386,,
72,val,0.013693161663554963,0.013693161308765411,0.001692500154604204,0.08569712191820145,0.005189529154449701,0.008665786124765873,,
73,train,0.013248915384922708,0.013248915318399668,,,0.0015696886694058776,0.001747515401802957,,
73,val,0.01491030908766247,0.014910309265057245,0.001747238037448066,0.09388873726129532,0.005363125819712877,0.00870079267770052,,
74,train,0.015087072338376726,0.015087072427074114,,,0.005555844400078058,0.00924829114228487,,
74,val,0.013072270722616287,0.013072270279129347,0.0016893730838395034,0.08136966079473495,0.005489066708832979,0.008846946991980076,,
75,train,0.013410432707695734,0.013410432574649652,,,0.0036843661218881607,0.0035438917111605406,,
75,val,0.012619806897072565,0.012619806453585625,0.0017596126320616652,0.07778096944093704,0.0051114908419549465,0.008403763175010681,,
76,train,0.012913332099006289,0.012913332010308901,,,0.004115702118724585,0.009184795431792736,,
76,val,0.013413148266928536,0.013413148621718088,0.0021534196469777576,0.08097151666879654,0.005297710653394461,0.008513594046235085,,
77,train,0.013329006021931059,0.013329005800187588,,,0.0032598439138382673,0.003067575627937913,,
77,val,0.012606747093654815,0.01260674682756265,0.0019272194088747103,0.076683908700943,0.0051424563862383366,0.008383483625948429,,
78,train,0.012513333221986181,0.012513333233073354,,,0.001086841686628759,0.0018426302121952176,,
78,val,0.012542085278601874,0.012542085101207098,0.0017707674657382693,0.0771699920296669,0.00510812271386385,0.00824112631380558,,
79,train,0.012535906884641875,0.012535906707247099,,,0.0008870051824487746,0.0012585377553477883,,
79,val,0.012200128109682174,0.012200127666195234,0.0015897637495072559,0.07586231827735901,0.005136861931532621,0.008266332559287548,,
80,train,0.012523874995254335,0.012523874950905641,,,0.005459272768348455,0.005074281245470047,,
80,val,0.012273044458457403,0.012273044635852179,0.0018122236845859636,0.07503797113895416,0.005100746639072895,0.008115480653941631,,
81,train,0.012917166309697288,0.012917166575789452,,,0.004314320627599955,0.0038156735245138407,,
81,val,0.01271160798413413,0.012711608161528906,0.0020064193910608688,0.07694273442029953,0.005176328122615814,0.00819005910307169,,
82,train,0.01263665443374997,0.012636654699842135,,,0.003916984889656305,0.007862255908548832,,
82,val,0.012828360001246134,0.012828360001246134,0.0018129435338778421,0.07892084866762161,0.005059610586613417,0.00821122620254755,,
83,train,0.01254780874365852,0.012547808699309826,,,0.001157377497293055,0.0047760712914168835,,
83,val,0.012950841869626726,0.012950841958324114,0.001555662638565991,0.08132191747426987,0.005134891718626022,0.00810608733445406,,
84,train,0.012887522578239441,0.012887522578239441,,,0.004215395078063011,0.007103901356458664,,
84,val,0.012548536771819704,0.012548536683122316,0.0020666760295474282,0.0754396989941597,0.005485977977514267,0.008217889815568924,,
85,train,0.012468449771404266,0.012468450081845125,,,0.0036570082884281874,0.006834729108959436,,
85,val,0.012330407897631327,0.012330407897631327,0.002360631672975918,0.07214906066656113,0.0051331063732504845,0.00814062263816595,,
86,train,0.01211455925589516,0.012114559610684713,,,0.004863983020186424,0.0070099737495183945,,
86,val,0.012984524170557657,0.012984524170557657,0.0020380916636592397,0.07866311818361282,0.005068158730864525,0.008346342481672764,,
87,train,0.012994542717933655,0.012994542407492796,,,0.0015516146086156368,0.00532100535929203,,
87,val,0.011535473522685823,0.01153547316789627,0.001640458654340667,0.07090555876493454,0.004960398655384779,0.007747557479888201,,
88,train,0.012110952110517593,0.012110952287912369,,,0.0016118224011734128,0.006037404760718346,,
88,val,0.011657311802818662,0.011657311270634333,0.0017985689919441938,0.07080977410078049,0.004901138599961996,0.007820981554687023,,
89,train,0.011640383728912898,0.011640383551518122,,,0.0012990612303838134,0.004937269259244204,,
89,val,0.012229029621396745,0.012229029710094133,0.0019880170536149913,0.07367510348558426,0.005172333214432001,0.007876443676650524,,
90,train,0.011940049628416697,0.011940049628416697,,,0.001764272921718657,0.006290791556239128,,
90,val,0.01173585866178785,0.011735858395695686,0.0019155254994984716,0.07065785676240921,0.005044351797550917,0.007653603330254555,,
91,train,0.011764744562762124,0.011764744063839316,,,0.0010543967364355922,0.0015196530148386955,,
91,val,0.01125178805419377,0.011251787965496382,0.0015136224392335862,0.06968078017234802,0.004906455986201763,0.0074075981974601746,,
92,train,0.012122286217553275,0.012122285862763723,,,0.004311011638492346,0.00691588269546628,,
92,val,0.012640878558158875,0.012640878558158875,0.0017626737486959125,0.07791010290384293,0.005437945481389761,0.00796236377209425,,
93,train,0.01281755683677537,0.012817556504160166,,,0.00203228578902781,0.0034065868239849806,,
93,val,0.0116755777881259,0.011675577610731125,0.002176261885324493,0.06867147237062454,0.005037887953221798,0.007662877906113863,,
94,train,0.012049809630428041,0.01204980987434586,,,0.0017786103999242187,0.0036265861708670855,,
94,val,0.011726325111729758,0.011726325377821922,0.0023610665715144328,0.06791787594556808,0.005032280460000038,0.007718326523900032,,
95,train,0.012196422687598638,0.012196422864993414,,,0.006341965869069099,0.009416383691132069,,
95,val,0.011781542428902217,0.01178154225150744,0.002429471011661614,0.06789397448301315,0.0050164177082479,0.00749908946454525,,
96,train,0.011793798633984156,0.01179379845658938,,,0.004610002506524324,0.004194564651697874,,
96,val,0.011774093622253054,0.011774093533555666,0.0016525074364229415,0.07250360399484634,0.005057702772319317,0.007793229538947344,,
97,train,0.012169056350276583,0.012169056261579195,,,0.002789601683616638,0.004354478791356087,,
97,val,0.011473784844080607,0.011473784844080607,0.002226595078051711,0.06695692986249924,0.0049872309900820255,0.007350390311330557,,
98,train,0.012252071783656166,0.012252071872353554,,,0.004463370889425278,0.008009761571884155,,
98,val,0.011897749134472438,0.011897748957077662,0.002447468558481584,0.06859942525625229,0.004975964315235615,0.007682397495955229,,
99,train,0.012076554553849357,0.012076554509500662,,,0.004952582530677319,0.004851320292800665,,
99,val,0.011164369327681405,0.0111643693720301,0.0021542349422816187,0.06522517651319504,0.004815203603357077,0.007364797871559858,,
100,train,0.011776406495344071,0.011776406628390154,,,0.003914422821253538,0.006079584360122681,,
100,val,0.010668909620671045,0.01066890979806582,0.0015271919934699933,0.06551922112703323,0.004648400004953146,0.00692899851128459,,
101,train,0.010880422201894578,0.010880422002325455,,,0.0010503178928047419,0.0019195498898625374,,
101,val,0.011038904388745626,0.011038904388745626,0.0018382335062293957,0.06624292582273483,0.004715460352599621,0.007193826604634523,,
102,train,0.011987514439083281,0.011987514172991117,,,0.003634293796494603,0.003620556555688381,,
102,val,0.010674813318820227,0.010674813451866308,0.0018536897890347366,0.063601553440094,0.004882641602307558,0.006987783592194319,,
103,train,0.011175156349227541,0.011175156105309725,,,0.001416063285432756,0.002078057499602437,,
103,val,0.01023775197210766,0.010237752149502436,0.0016135761106852442,0.06198280677199364,0.0046423994936048985,0.006735405419021845,,
104,train,0.010290389614445823,0.010290389570097128,,,0.004491731058806181,0.0034788905177265406,,
104,val,0.010900152226289114,0.010900152226289114,0.0016789593209978193,0.06622730940580368,0.00479130307212472,0.006691450253129005,,
105,train,0.011346869170665741,0.011346869015445312,,,0.0015150015242397785,0.00265538040548563,,
105,val,0.010097182577564603,0.010097182666261991,0.0015589866961818188,0.06132635474205017,0.004654019605368376,0.0066516646184027195,,
106,train,0.010125588093485152,0.010125587694346905,,,0.004494642838835716,0.0037179470527917147,,
106,val,0.010517657157920655,0.010517657113571962,0.0019388441384459536,0.061990540474653244,0.00461827265098691,0.00681968592107296,,
107,train,0.010348633641288393,0.010348633863031864,,,0.0030941341537982225,0.0031618208158761263,,
107,val,0.011038780212402344,0.011038780212402344,0.0017305892057872068,0.06688792258501053,0.004694951232522726,0.006784455385059118,,
108,train,0.010791730224376633,0.01079173005806903,,,0.001034544431604445,0.0014320689952000976,,
108,val,0.010746608887399946,0.010746609419584274,0.0014752685237908736,0.06637465208768845,0.0046366252936422825,0.006600470747798681,,
109,train,0.010727797945340475,0.010727797790120045,,,0.0013511906145140529,0.002396433614194393,,
109,val,0.010488893659341903,0.010488893836736679,0.001457295550305086,0.06467848271131516,0.00458139181137085,0.006893761921674013,,
110,train,0.010587904424894424,0.0105879046022892,,,0.0029039985965937376,0.0031766549218446016,,
110,val,0.009846902319363185,0.009846902141968409,0.0014000050286995247,0.060528289526700974,0.004437322728335857,0.006380089092999697,,
111,train,0.010104196767012278,0.010104196767012278,,,0.0012050616787746549,0.002060666913166642,,
111,val,0.009621748612040565,0.009621749011178812,0.0013923201574167858,0.058998316526412964,0.004403502214699984,0.006307580042630434,,
112,train,0.009836948698475248,0.009836948476731777,,,0.006187496241182089,0.005230656359344721,,
112,val,0.009811770703111376,0.009811771102249622,0.0013509456572743754,0.060576725751161575,0.004378247074782848,0.006350270006805658,,
113,train,0.009802588394709997,0.009802588416884342,,,0.0010942702647298574,0.0014856195775792003,,
113,val,0.00995729189543497,0.009957291496296724,0.0013563290291737455,0.061563074588775635,0.004508198704570532,0.006237346678972244,,
114,train,0.009749245075952439,0.009749244898557663,,,0.0030686364043504,0.0030795272905379534,,
114,val,0.012450531125068665,0.012450531125068665,0.0015455129420539986,0.07788064330816269,0.0049572717398405075,0.0073116677813231945,,
115,train,0.011715787862028395,0.011715787773331007,,,0.005730428267270327,0.005196333397179842,,
115,val,0.012594538785162427,0.012594538430372873,0.002068241679808125,0.07575232535600662,0.004926945548504591,0.006863423157483339,,
116,train,0.012068875488780793,0.012068875133991241,,,0.0050710225477814674,0.007255875039845705,,
116,val,0.009802199545360747,0.00980219958970944,0.001639779327282061,0.058776721358299255,0.004381151404231787,0.006158868316560984,,
117,train,0.010155988591057914,0.01015598870192965,,,0.0016008032253012061,0.0029219298157840967,,
117,val,0.009175989954244523,0.009175990087290605,0.001360575173748657,0.056068480014801025,0.0043454901315271854,0.005953224841505289,,
118,train,0.009249959495805558,0.009249959451456865,,,0.0017727646045386791,0.003919606562703848,,
118,val,0.010054891308148703,0.010054891308148703,0.0014795121290565778,0.06150716543197632,0.004333172924816608,0.006018743384629488,,
119,train,0.00969836399668739,0.009698363952338696,,,0.003584862919524312,0.004452529828995466,,
119,val,0.01234923799832662,0.01234923799832662,0.0015946237011424576,0.0768769234418869,0.005053614266216755,0.007330013904720545,,
120,train,0.011520614936238243,0.011520615157981714,,,0.005499360617250204,0.004947350826114416,,
120,val,0.012526281887576693,0.012526281798879305,0.0017513467028038576,0.07717589288949966,0.004981426056474447,0.006507181096822023,,
121,train,0.012296776331606366,0.012296775976816813,,,0.00292856153100729,0.006077118217945099,,
121,val,0.0110614707782155,0.011061470955610275,0.001896167853071044,0.06605329364538193,0.004512270446866751,0.0063498797826468945,,
122,train,0.011686093395664579,0.011686093484361967,,,0.004900946281850338,0.007233121898025274,,
122,val,0.009645668523652213,0.009645668479303518,0.0017980943666771054,0.05673111602663994,0.004437651950865984,0.005952481646090746,,
123,train,0.010596132704189845,0.010596132526795069,,,0.001905368291772902,0.002967868698760867,,
123,val,0.009132955755506243,0.00913295584420363,0.0015045816883988057,0.05490320548415184,0.004203745163977146,0.005997456144541502,,
124,train,0.010907633673577081,0.010907633850971857,,,0.0053413487039506435,0.007297521457076073,,
124,val,0.009016238862559908,0.009016239084303379,0.0014800419109330203,0.05423342064023018,0.004158553201705217,0.0055988747626543045,,
125,train,0.00917741195076988,0.009177411906421185,,,0.004310120362788439,0.004754160065203905,,
125,val,0.0109209663101605,0.010920966664950052,0.0017853275833961864,0.06573480367660522,0.004587357398122549,0.006110297050327063,,
126,train,0.009870788348572595,0.009870788237700859,,,0.0023561150301247835,0.0021093820687383413,,
126,val,0.012307128735951014,0.012307128558556238,0.0018730713782133535,0.07491147518157959,0.004911066498607397,0.006262548733502626,,
127,train,0.01100089791275206,0.011000898045798143,,,0.004189442377537489,0.0036780310329049826,,
127,val,0.012537695112682525,0.01253769484659036,0.0017074969170304637,0.07751888781785965,0.00468131247907877,0.006031405180692673,,
128,train,0.011908280707540967,0.011908280352751413,,,0.004317730665206909,0.005133309867233038,,
128,val,0.00915511165346418,0.009155111697812876,0.001440388504609776,0.055443450808525085,0.004091794136911631,0.005575025919824839,,
129,train,0.009285858699253626,0.009285858987520138,,,0.002307216404005885,0.001581281772814691,,
129,val,0.009228792218934922,0.009228792351981005,0.0014114906516624615,0.05613260343670845,0.0041280766017735004,0.005542070139199495,,
130,train,0.009653063047499884,0.009653062870105108,,,0.001695385086350143,0.003266391111537814,,
130,val,0.008682896338758014,0.008682896383106709,0.0015960136321761336,0.051204193383455276,0.0040090144611895084,0.005287888925522566,,
131,train,0.008779884626468023,0.008779884471247593,,,0.001174368429929018,0.0036346111446619034,,
131,val,0.008566670474551973,0.00856667043020328,0.0013834183797977555,0.05166618153452873,0.004098729230463505,0.005476096644997597,,
