epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
24,val,0.03236141807154605,0.03236141781273641,0.011352313022750119,0.1584160476922989,0.003206750378012657,0.009487170726060867,0.014692007564008236,0.01654932275414467
25,train,0.03224674655082531,0.0322467471423902,,,0.007551106624305248,0.00879583228379488,0.010232777334749699,0.013800094835460186
25,val,0.03183453093794055,0.03183453137937345,0.010950373679709932,0.15713948011398315,0.0024504458997398615,0.009158533066511154,0.014756397344172001,0.016104118898510933
26,train,0.03171410524755492,0.03171410456691918,,,0.005517132580280304,0.00636304309591651,0.00852479413151741,0.008978418074548244
26,val,0.030472833160170937,0.030472833467157262,0.01011532114353031,0.1526179015636444,0.0025640642270445824,0.008855448104441166,0.014060558751225471,0.015797223895788193
27,train,0.03068075423850153,0.03068075391807054,,,0.006900131702423096,0.009787055663764477,0.009871765039861202,0.010676933452486992
27,val,0.029735715478882752,0.029735715569634186,0.009680238125535348,0.15006858110427856,0.002578963525593281,0.008424277417361736,0.014382032677531242,0.01550164446234703
28,train,0.02965956723779664,0.02965956812626437,,,0.008875272236764431,0.010819768533110619,0.01097220741212368,0.010261638090014458
28,val,0.029612386603104442,0.029612387167780023,0.009023141348734498,0.1531478762626648,0.0024344490375369787,0.008584864437580109,0.01380845345556736,0.015776513144373894
29,train,0.02999410643613428,0.029994107076996252,,,0.004603210370987654,0.011507419869303703,0.016600701957941055,0.018298877403140068
29,val,0.02826529251901727,0.028265291922970823,0.008456690586172044,0.14711691439151764,0.002461551921442151,0.008491906337440014,0.0135952765122056,0.015483311377465725
30,train,0.02850190872536566,0.0285019095006742,,,0.0041590663604438305,0.006661572493612766,0.006751691456884146,0.00807921215891838
30,val,0.02877368209953595,0.028773681819438936,0.00832388123186926,0.15147249400615692,0.00253861746750772,0.00862434133887291,0.013838689774274826,0.015853090211749077
31,train,0.02849115242635397,0.02849115254847627,,,0.004284483380615711,0.004917080979794264,0.009849756956100464,0.01062515564262867
31,val,0.027056324894266917,0.027056324913313515,0.007698958468002577,0.14320051670074463,0.002069131238386035,0.007970266975462437,0.013543978333473206,0.014760367572307587
32,train,0.027317125707640683,0.027317125938440625,,,0.0032862802036106586,0.004324835259467363,0.009144262410700321,0.009973380714654922
32,val,0.026727917893488603,0.026727917751199322,0.007421844095612566,0.1425643414258957,0.0022394589614123106,0.00840350054204464,0.01307300291955471,0.014734728261828423
33,train,0.026819945600696077,0.026819945734582448,,,0.005876266863197088,0.011454219929873943,0.011244188994169235,0.010362501256167889
33,val,0.026275904375807683,0.026275903927652458,0.006883483186053733,0.1426304429769516,0.0021015696693211794,0.007875405251979828,0.012752487324178219,0.014798266813158989
34,train,0.026318965137453007,0.02631896549933835,,,0.006524339318275452,0.009130817838013172,0.011111820116639137,0.012284762226045132
34,val,0.02578575880007636,0.025785758071824125,0.006751339707989246,0.13999229669570923,0.0018439892446622252,0.007720290217548609,0.012820777483284473,0.01418939046561718
35,train,0.026150217845027607,0.026150217848388772,,,0.005842848215252161,0.00782361626625061,0.009979556314647198,0.014412167482078075
35,val,0.025582479605997414,0.025582479960040042,0.006500992244885613,0.14007139205932617,0.0016443170607089996,0.007804683409631252,0.012991034425795078,0.013978954404592514
36,train,0.02549606093786713,0.025496061597215503,,,0.004982998128980398,0.010794980451464653,0.010618669912219048,0.011900486424565315
36,val,0.024959803989955356,0.024959803372621537,0.005895783076994121,0.13934393227100372,0.0018956005806103349,0.007586119696497917,0.012458426877856255,0.014234799891710281
37,train,0.025558051776168936,0.025558051545368998,,,0.00744354585185647,0.00810264516621828,0.010726177133619785,0.012674443423748016
37,val,0.024545981041470866,0.02454598114678734,0.006090661375007282,0.1352778822183609,0.001838136464357376,0.007825057953596115,0.012679362669587135,0.01405006181448698
38,train,0.025432038271337522,0.02543203869932576,,,0.005881952121853828,0.013529853895306587,0.01771922968327999,0.018399249762296677
38,val,0.025046726312852444,0.025046726394640773,0.006068512118266274,0.1389159858226776,0.0018190110567957163,0.008309921249747276,0.012709089554846287,0.013840408995747566
39,train,0.02502406356926251,0.025024063336221796,,,0.004257946740835905,0.004688802640885115,0.0076018390245735645,0.009625731967389584
39,val,0.02409232232803689,0.02409232182330207,0.005416808261846502,0.13614538311958313,0.001778456848114729,0.007537812925875187,0.011992129497230053,0.014128301292657852
40,train,0.025184514325364192,0.025184513510842072,,,0.0033690056297928095,0.009675344452261925,0.01597614772617817,0.017865493893623352
40,val,0.023617831352061795,0.023617831303885107,0.005376561816471319,0.13306546211242676,0.001838164054788649,0.007529844529926777,0.011894607916474342,0.013761122711002827
41,train,0.023502295931479088,0.023502295758379133,,,0.0026147086173295975,0.00850653275847435,0.008412621915340424,0.009777462109923363
41,val,0.023477964472949954,0.023477964279683013,0.005880611211371918,0.12906208634376526,0.00165185600053519,0.0075937965884804726,0.012267864309251308,0.013578950427472591
42,train,0.023415944952713815,0.023415945195838023,,,0.0029122293926775455,0.00373987783677876,0.004063402768224478,0.006700913421809673
42,val,0.02284385279605263,0.02284385279605263,0.00499276149397095,0.1299503892660141,0.0017346490640193224,0.007495646830648184,0.011884479783475399,0.013600660488009453
43,train,0.02354967963426633,0.023549679274621763,,,0.006944945547729731,0.008952063508331776,0.010337898507714272,0.011701982468366623
43,val,0.021997793097245064,0.021997793391346932,0.0046118271226684255,0.12631358206272125,0.00159497931599617,0.007564798928797245,0.011722289025783539,0.013279235921800137
44,train,0.02242992659260456,0.022429926791473438,,,0.0027870498597621918,0.009425543248653412,0.009793457575142384,0.01214640773832798
44,val,0.021940970743509165,0.021940969871847252,0.004781649777820955,0.12489689141511917,0.0015229055425152183,0.0075914571061730385,0.011770197190344334,0.013006159104406834
45,train,0.02176582049606438,0.02176582128985932,,,0.0026280845049768686,0.008515777997672558,0.012114557437598705,0.010548749938607216
45,val,0.021771717501762218,0.021771716757824546,0.004635182345130791,0.1245909258723259,0.0016148396534845233,0.00729644438251853,0.011828932911157608,0.012834329158067703
46,train,0.02187452158533541,0.02187452151587135,,,0.004564546048641205,0.0052791777998209,0.005810139700770378,0.008724183775484562
46,val,0.02092038491614779,0.02092038489093906,0.003969714714912698,0.12262441217899323,0.001441227737814188,0.007317330222576857,0.01134269218891859,0.012771117500960827
47,train,0.02152010236467634,0.021520101984864787,,,0.002235150896012783,0.00836230255663395,0.007746660616248846,0.009855576790869236
47,val,0.020844817771051162,0.020844817710550207,0.0041690806683618575,0.1208992600440979,0.001637351349927485,0.0075989980250597,0.011397949419915676,0.012445192784070969
48,train,0.020853886425046993,0.020853886400398456,,,0.00608703400939703,0.010844822973012924,0.014455687254667282,0.013397960923612118
48,val,0.020501214507827187,0.020501215246162916,0.0038336566067300737,0.12050656229257584,0.001447761314921081,0.007142135873436928,0.011144558899104595,0.012372694909572601
49,train,0.02056166799444901,0.020561668119932475,,,0.004638635087758303,0.010602431371808052,0.010599887929856777,0.012312636710703373
49,val,0.02009401593889509,0.020094015743387372,0.003763756734163811,0.11807557940483093,0.0015099424635991454,0.007065754383802414,0.011105714365839958,0.01225237175822258
50,train,0.02018558358787594,0.020185584280835955,,,0.005480881314724684,0.007106179837137461,0.010635812766849995,0.009042619727551937
50,val,0.019861362428593456,0.01986136314900298,0.0036354087836419544,0.11721707880496979,0.0014697958249598742,0.007240334991365671,0.01092786155641079,0.012142397463321686
51,train,0.020221984978008988,0.020221984621725583,,,0.0029733306728303432,0.009277809411287308,0.008429114706814289,0.00890417117625475
51,val,0.019432503836495536,0.019432503318316058,0.003606560950477918,0.11438816785812378,0.0014032130129635334,0.006941553670912981,0.010753870941698551,0.011876381002366543
52,train,0.01962129865373884,0.019621299089569794,,,0.005366195924580097,0.009964978322386742,0.009300011210143566,0.008796615526080132
52,val,0.01945270165464932,0.01945270146978529,0.003604078257922083,0.11454445123672485,0.0014162651496008039,0.007121725473552942,0.010811571031808853,0.011962785385549068
53,train,0.0191641768835541,0.019164176932290982,,,0.0030059325508773327,0.004368128255009651,0.009446055628359318,0.007490784861147404
53,val,0.019525649565503112,0.01952564955541962,0.0034384973308381936,0.11604855954647064,0.0012873111991211772,0.006941383238881826,0.010853891260921955,0.011854501441121101
54,train,0.01958810906661184,0.019588109497961245,,,0.004047451075166464,0.003953362815082073,0.00824964139610529,0.009949068538844585
54,val,0.018424667702581648,0.018424667986600023,0.0032276784671315304,0.10960660129785538,0.0012640974018722773,0.00692722899839282,0.0104550551623106,0.01149506401270628
55,train,0.018427871474646088,0.018427871265693715,,,0.004095282405614853,0.009585846215486526,0.009626113809645176,0.010271022096276283
55,val,0.018916630565671992,0.01891663105864274,0.0035268919503626726,0.11125506460666656,0.0014044655254110694,0.006892699748277664,0.010497977957129478,0.011463617905974388
56,train,0.019145526742576656,0.019145526893829045,,,0.003212428418919444,0.005340684205293655,0.007108903490006924,0.007902096025645733
56,val,0.018897755558329416,0.018897755600904162,0.0034915731521323323,0.11133483797311783,0.0012539676390588284,0.006964447442442179,0.010425165295600891,0.01186706405133009
57,train,0.01922875712688704,0.01922875732967728,,,0.004774946719408035,0.009096677415072918,0.007960032671689987,0.006592743098735809
57,val,0.01811793908140713,0.018117938798509144,0.0033646142304254076,0.1066378802061081,0.0013382498873397708,0.0072996043600142,0.010547519661486149,0.011431238614022732
58,train,0.018417245965254934,0.01841724540450071,,,0.003212726442143321,0.009459026157855988,0.009517205879092216,0.008182269521057606
58,val,0.018452672743259516,0.018452673052486622,0.003560223888295392,0.10780737549066544,0.0012360400287434459,0.0071052187122404575,0.010197405703365803,0.011347683146595955
59,train,0.018370037222267092,0.018370037643533003,,,0.0029541058465838432,0.0031769087072461843,0.0036852487828582525,0.004239236004650593
59,val,0.017727886572816317,0.017727886316807648,0.003321969648823142,0.10416340082883835,0.001353131141513586,0.0067403679713606834,0.010193823836743832,0.011189966462552547
60,train,0.017840217074057214,0.01784021650490008,,,0.0018544788472354412,0.008060679771006107,0.011832449585199356,0.009419246576726437
60,val,0.017362915268517975,0.01736291564608875,0.003401457729826992,0.10113165527582169,0.0010703324805945158,0.006837691180408001,0.010377306491136551,0.01100033987313509
61,train,0.017351854941002408,0.017351854670988886,,,0.004236654378473759,0.010822649113833904,0.01139629166573286,0.010864507406949997
61,val,0.016843844535655544,0.01684384465609726,0.003086715859050552,0.09938661754131317,0.0010677295504137874,0.006661779712885618,0.009915356524288654,0.010693085379898548
62,train,0.016864201825364192,0.016864202191170893,,,0.005001770332455635,0.006662708707153797,0.007585376966744661,0.006647455506026745
62,val,0.016986806769120066,0.016986806161309542,0.002876362579020982,0.10164947807788849,0.0011162715964019299,0.006542971357703209,0.00996599905192852,0.010689182206988335
63,train,0.01710463559717164,0.01710463522100135,,,0.004867514595389366,0.005259798839688301,0.005980656482279301,0.004847061820328236
63,val,0.016909097083529136,0.016909096958605867,0.0033467875812978796,0.09828295558691025,0.001196332392282784,0.0068432921543717384,0.009968633763492107,0.01059836708009243
64,train,0.016728864110502086,0.016728864536669694,,,0.0029131812043488026,0.0027497634291648865,0.0027762013487517834,0.002389143919572234
64,val,0.016154631994720687,0.016154632089953675,0.002811659884173423,0.0962124690413475,0.0011121592251583934,0.006632528267800808,0.009772739373147488,0.010452661663293839
65,train,0.016237317995917527,0.016237317731505947,,,0.0023269334342330694,0.008301766589283943,0.007201814558357,0.005796464625746012
65,val,0.015788034998384635,0.015788035290805916,0.002737744560969683,0.09408978372812271,0.0009631197899580002,0.006767092738300562,0.009698834270238876,0.010325079783797264
66,train,0.01592122242863017,0.01592122212444481,,,0.002544262446463108,0.008872848004102707,0.007421955466270447,0.006165381520986557
66,val,0.015727433512981673,0.015727433130929346,0.002776121332620581,0.09343531727790833,0.0009656043257564306,0.006730993743985891,0.00958935171365738,0.010135138407349586
67,train,0.01610880486050943,0.016108805431347146,,,0.0024182600900530815,0.0030538260471075773,0.0036494536325335503,0.00524574238806963
67,val,0.015760943764134457,0.015760943391605428,0.0027988226211164147,0.09353367239236832,0.0009530312963761389,0.0064900899305939674,0.009521227329969406,0.010372774675488472
68,train,0.016168011543446017,0.016168011195565525,,,0.0027227073442190886,0.007995313964784145,0.010805696249008179,0.007923809811472893
68,val,0.01511984057892534,0.015119840185108938,0.0025312334667736045,0.0906514823436737,0.000945422740187496,0.006377759855240583,0.009414905682206154,0.009924976155161858
69,train,0.016260350162821603,0.016260349623074658,,,0.004560966044664383,0.003485271707177162,0.004474903456866741,0.004359147977083921
69,val,0.01619817690741747,0.016198177027859185,0.0030809085680327066,0.09490178525447845,0.0010833609849214554,0.006744944024831057,0.00958878081291914,0.009928572922945023
70,train,0.016228379557903547,0.016228379603279264,,,0.005984766408801079,0.0074194432236254215,0.007720898371189833,0.006967281457036734
70,val,0.01545372984463111,0.015453729915775751,0.0029500987147912383,0.09047551453113556,0.00104938552249223,0.0063696629367768764,0.009419213980436325,0.009835289791226387
71,train,0.01607501209230351,0.016075011881950655,,,0.0028495867736637592,0.004403391852974892,0.004039726685732603,0.0039306809194386005
71,val,0.015473715416470865,0.015473715686484387,0.0028116394144793353,0.0914461612701416,0.0009086275822483003,0.006386731751263142,0.009457536041736603,0.009781129658222198
72,train,0.01590654588283453,0.015906546470758162,,,0.0014906792202964425,0.0022437050938606262,0.003352102590724826,0.006894891615957022
72,val,0.015365910350828243,0.01536591011834772,0.0027385404779730984,0.09113012254238129,0.0009779608808457851,0.006711932830512524,0.009839095175266266,0.010101129300892353
73,train,0.01546052688942816,0.015460526629498131,,,0.0038903276436030865,0.00420779176056385,0.007972857914865017,0.00623059319332242
73,val,0.014801125777395148,0.01480112564014761,0.0025742902459266284,0.0881621316075325,0.0008955802768468857,0.006362509913742542,0.009249077178537846,0.009532767347991467
74,train,0.014752140762214374,0.014752140180452874,,,0.0010627893498167396,0.0014679675223305821,0.0015186622040346265,0.0021355911158025265
74,val,0.015024271800105734,0.01502427127408354,0.00265018284941713,0.08926879614591599,0.0008704086067155004,0.0064965346828103065,0.0093365628272295,0.009608379565179348
75,train,0.014941938013062442,0.014941938084207082,,,0.0035863015800714493,0.004158518277108669,0.004801926668733358,0.006299474276602268
75,val,0.014313840364155016,0.014313840336705509,0.002454107510857284,0.0854722410440445,0.0009411309729330242,0.006231230683624744,0.00900273211300373,0.009265058673918247
76,train,0.01442493868949718,0.014424938845791315,,,0.002167972270399332,0.007741054520010948,0.006282835733145475,0.00487331859767437
76,val,0.014230841156235316,0.014230841025710105,0.0024884637241484597,0.08468508720397949,0.0008528844336979091,0.006320393178611994,0.009048103354871273,0.009172702208161354
77,train,0.014598434276150582,0.01459843425668384,,,0.0013583441032096744,0.0019652163609862328,0.002794739557430148,0.003603135934099555
77,val,0.014350021477032425,0.014350021669739171,0.002440830421013137,0.08580516278743744,0.000947828171774745,0.006420224439352751,0.008823138661682606,0.009168846532702446
78,train,0.01492887224469866,0.014928872510790826,,,0.0032202331349253654,0.009648230858147144,0.009333575144410133,0.007546601817011833
78,val,0.01376248237781955,0.013762482883114564,0.0022404111853878326,0.08289491385221481,0.0007713431841693819,0.006108533591032028,0.008696197532117367,0.00903142336755991
79,train,0.01397373228144825,0.01397373229265213,,,0.004542551469057798,0.004441095516085625,0.007824795320630074,0.00970219261944294
79,val,0.01446757840034657,0.014467578498940719,0.0023964134064347795,0.08689456433057785,0.0008318660547956824,0.006167544052004814,0.008761370554566383,0.009005820378661156
80,train,0.014170938936391271,0.014170939083162106,,,0.002946930704638362,0.008885416202247143,0.008111239410936832,0.007365993224084377
80,val,0.014802937328367304,0.01480293681747035,0.0023049102940907082,0.08979109674692154,0.0008372723241336644,0.006082321051508188,0.00867831613868475,0.009283841587603092
81,train,0.01462817973660347,0.014628179616441852,,,0.004264772403985262,0.004262503702193499,0.0041679381392896175,0.004585485905408859
81,val,0.014739983924349448,0.014739984156269776,0.0025233443011529744,0.0880398228764534,0.0008778298506513238,0.00623002415522933,0.008841234259307384,0.009641150943934917
82,train,0.014789969652218926,0.014789969650538344,,,0.0013949207495898008,0.002205483615398407,0.005276139825582504,0.004463475197553635
82,val,0.013613713773569666,0.013613713552293025,0.0025332775355006256,0.08009632676839828,0.0009355332003906369,0.006272133439779282,0.00864308699965477,0.00866430439054966
83,train,0.013639058851657953,0.013639058976581223,,,0.0025109483394771814,0.008170710876584053,0.00721646286547184,0.006342640146613121
83,val,0.013921913204336524,0.013921913171285077,0.002602157590445131,0.08184044808149338,0.0011421452509239316,0.00616593798622489,0.008495680056512356,0.008766432292759418
84,train,0.01394272940499442,0.01394272950526915,,,0.0034944801591336727,0.005440738517791033,0.00588657520711422,0.0058516222052276134
84,val,0.01364550138774671,0.013645501748511665,0.0024670342390891165,0.08071629703044891,0.00098507443908602,0.0061475238762795925,0.008484695106744766,0.008960495702922344
85,train,0.014189617185664357,0.014189617659308408,,,0.004213307518512011,0.003900732845067978,0.0035495024640113115,0.0024887772742658854
85,val,0.013279578416867364,0.013279578266175169,0.00236273804330267,0.0787806287407875,0.000959823140874505,0.00613214960321784,0.008456314913928509,0.00850234180688858
86,train,0.013238475770878612,0.013238475726623284,,,0.0017682021716609597,0.0031207972206175327,0.0036330311559140682,0.004265804309397936
86,val,0.01342128552888569,0.013421285583784706,0.0024558372679166496,0.07921397686004639,0.0010748138884082437,0.006044765003025532,0.00870618224143982,0.008502003736793995
87,train,0.013350699001685121,0.01335069871458568,,,0.0019701169803738594,0.0021105969790369272,0.0027018508408218622,0.0036563531029969454
87,val,0.013195859866034715,0.01319585954280276,0.002282479719724506,0.07867614924907684,0.0008224673802033067,0.0060076345689594746,0.008306635543704033,0.008492076769471169
88,train,0.013324415163886279,0.013324414938688278,,,0.003274783957749605,0.0028354632668197155,0.005646081175655127,0.005710527300834656
88,val,0.01320010651323132,0.013200106393349799,0.0021748050736884275,0.07935191690921783,0.0008314496371895075,0.005955677945166826,0.008216027170419693,0.008455872535705566
89,train,0.013356750316189644,0.013356750027129525,,,0.0019000895554199815,0.0029756948351860046,0.002814756939187646,0.004171433392912149
89,val,0.012890312940554512,0.01289031284027978,0.00218045479656818,0.07714946568012238,0.0008565338794142008,0.0058499900624156,0.008010845631361008,0.008337805978953838
90,train,0.013203574159091576,0.013203574285695427,,,0.0023130804765969515,0.003086274489760399,0.005182757042348385,0.0050421166233718395
90,val,0.012458212716238839,0.012458212752091257,0.00211963979624367,0.07448965311050415,0.00075696618296206,0.005901798605918884,0.00816967710852623,0.007992357015609741
91,train,0.013447574242613369,0.013447574114328937,,,0.0013906880049034953,0.0029864420648664236,0.007203041110187769,0.007227716501802206
91,val,0.012502630707016564,0.012502630682368027,0.0021847412669255086,0.07440996915102005,0.0007187075680121779,0.006083621643483639,0.007918260991573334,0.008118709549307823
92,train,0.013161222988501527,0.013161222734733632,,,0.004380252677947283,0.010000458918511868,0.010899873450398445,0.005846715532243252
92,val,0.012613071068785245,0.012613071109119214,0.0021804125669101873,0.07520902156829834,0.0008342916844412684,0.005850325338542461,0.008039887063205242,0.008009384386241436
93,train,0.013397373973875118,0.01339737447468858,,,0.004119300749152899,0.007711807265877724,0.006030148360878229,0.005310024134814739
93,val,0.012633640604807919,0.012633640946526277,0.0020347810592890405,0.07622680068016052,0.0007348808576352894,0.005833275616168976,0.007943312637507915,0.008501850999891758
94,train,0.013272363476287153,0.013272362918053802,,,0.0033025064039975405,0.0027084911707788706,0.0026334398426115513,0.0029766939114779234
94,val,0.012192806157850681,0.012192806111354577,0.0020634425163734704,0.072968989610672,0.0007383331540040672,0.005874691065400839,0.007896026596426964,0.007875040173530579
95,train,0.012495037451722568,0.012495037334922113,,,0.002882684115320444,0.0030668640974909067,0.003418504958972335,0.002873194869607687
95,val,0.012526562913019854,0.012526562378594749,0.0021310159063432366,0.0748998373746872,0.0008385858964174986,0.0059503535740077496,0.007932374253869057,0.008161422796547413
96,train,0.013001912339289386,0.013001912175432631,,,0.0015699866926297545,0.0029991231858730316,0.004265185911208391,0.0057154386304318905
96,val,0.012005048479352678,0.01200504855890023,0.002034202669165097,0.07183012366294861,0.0007616869988851249,0.005983125418424606,0.007651797495782375,0.007653634063899517
97,train,0.011830165547535831,0.011830165246991734,,,0.0030393146444112062,0.003828004701063037,0.005382095463573933,0.0037862162571400404
97,val,0.013216530936104911,0.013216530825746687,0.00200963654788211,0.080457903444767,0.0008527870522812009,0.005710182245820761,0.007828791625797749,0.00788479670882225
98,train,0.012712381549347613,0.012712382206595258,,,0.0009915621485561132,0.0015542713226750493,0.002133225556463003,0.003308434272184968
98,val,0.013174231392996652,0.013174231389635487,0.002091303438646719,0.07967180013656616,0.0008218931616283953,0.0058838725090026855,0.007704400923103094,0.007852521724998951
99,train,0.012928997412660069,0.01292899771544494,,,0.004709483589977026,0.004115389660000801,0.0037376529071480036,0.0038588542956858873
99,val,0.012554480186978677,0.012554480292295155,0.0019688110623974353,0.07606849819421768,0.0006912121898494661,0.00606686994433403,0.00794251449406147,0.007926618680357933
100,train,0.013126128347296463,0.013126127853205329,,,0.003089143428951502,0.004353080876171589,0.008722598664462566,0.0078031150624156
