epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
12,val,0.05820102492968241,0.05820102492968241,0.03111465632294615,0.22071923315525055,0.015228234231472015,0.02118159644305706,0.02540694922208786,0.02917887456715107
13,train,0.0584546270824614,0.058454626550277076,,,0.009336807765066624,0.012603409588336945,0.013386544771492481,0.01836916245520115
13,val,0.05556656349272955,0.055566564202308655,0.0284854668037345,0.2180531769990921,0.013647560961544514,0.02012447454035282,0.024506092071533203,0.02691647969186306
14,train,0.05503720328921363,0.055037204176187515,,,0.009525781497359276,0.016740592196583748,0.019316675141453743,0.020718621090054512
14,val,0.052487007209232876,0.0524870070318381,0.026335774377609294,0.20939438045024872,0.01395103707909584,0.019472220912575722,0.022867465391755104,0.025856802240014076
15,train,0.05193214473270234,0.05193214615186056,,,0.01515971776098013,0.019423173740506172,0.019680408760905266,0.02001284249126911
15,val,0.04957485766637893,0.04957485695679983,0.02365982400563856,0.205065056681633,0.012674174271523952,0.01854286529123783,0.02280503325164318,0.025812292471528053
16,train,0.0497068152541206,0.04970681543151537,,,0.014292118139564991,0.017999641597270966,0.016728246584534645,0.02216307632625103
16,val,0.04766443797520229,0.04766443744301796,0.02211408286044995,0.20096659660339355,0.01120096817612648,0.019163265824317932,0.02452933043241501,0.025793567299842834
17,train,0.04695396763937814,0.04695396622021993,,,0.011947602964937687,0.012171956710517406,0.014795590192079544,0.01866617240011692
17,val,0.046852827072143555,0.04685282583038012,0.020099483236360054,0.20737288892269135,0.010712474584579468,0.017574505880475044,0.02485276199877262,0.02515794336795807
18,train,0.04668818201337542,0.0466881829003493,,,0.014123461209237576,0.015791917219758034,0.02092885412275791,0.021430380642414093
18,val,0.04336378262156532,0.0433637835085392,0.01807694447537263,0.195084810256958,0.010230119340121746,0.01699746400117874,0.022233666852116585,0.023064827546477318
19,train,0.04295489475840614,0.042954894403616585,,,0.011760752648115158,0.012023168615996838,0.012791761197149754,0.010693422518670559
19,val,0.041804837329047065,0.04180483644207319,0.016185524019723136,0.19552071392536163,0.010917521081864834,0.016725698485970497,0.021514780819416046,0.022510550916194916
20,train,0.04175770424661182,0.04175770406921705,,,0.012047991156578064,0.015268986113369465,0.01619906909763813,0.015004850924015045
20,val,0.04000062743822733,0.04000062867999077,0.0156949352628241,0.18583476543426514,0.009481430985033512,0.016092073172330856,0.021389586851000786,0.02196570485830307
21,train,0.039855756220363435,0.03985575524469217,,,0.007746339309960604,0.007589403539896011,0.008066725917160511,0.012218024581670761
21,val,0.03879287271272568,0.03879287218054136,0.014375916022496918,0.18529462814331055,0.009460273198783398,0.01558619737625122,0.020147552713751793,0.021939633414149284
22,train,0.03866322906244369,0.038663229594628014,,,0.0062386225908994675,0.006730742286890745,0.014776446856558323,0.015277988277375698
22,val,0.03749385476112366,0.03749385351936022,0.013927327585406601,0.17889301478862762,0.010233771055936813,0.015340108424425125,0.02021540142595768,0.02097676880657673
23,train,0.03715074842884427,0.037150747453173004,,,0.006578752771019936,0.009330515749752522,0.010552480816841125,0.012393791228532791
23,val,0.03622406863030933,0.03622406845291456,0.01266042523396512,0.17760592699050903,0.009259132668375969,0.015020213089883327,0.019427454099059105,0.020369600504636765
24,train,0.03622639179229736,0.0362263930340608,,,0.006640180479735136,0.014316638000309467,0.015000087209045887,0.02011336199939251
24,val,0.03567980300812494,0.03567980354030927,0.012497250999634465,0.1747751235961914,0.008383476175367832,0.014575708657503128,0.019623031839728355,0.02048475667834282
25,train,0.035614799885522755,0.035614799708127975,,,0.005143559537827969,0.010681218467652798,0.016020065173506737,0.014705625362694263
25,val,0.03362185756365458,0.03362185756365458,0.010796672004895905,0.17057295143604279,0.008592309430241585,0.013815909624099731,0.018680430948734283,0.01974089816212654
26,train,0.03359554069382804,0.03359553962945938,,,0.010040136985480785,0.017716001719236374,0.01762688159942627,0.017690544947981834
26,val,0.03335067487898327,0.033350675056378044,0.010689141655651232,0.16931986808776855,0.008620091713964939,0.014280552975833416,0.018149735406041145,0.018723173066973686
27,train,0.03331429475829715,0.0333142951130867,,,0.008294078521430492,0.012627951800823212,0.015155419707298279,0.0176232997328043
27,val,0.031832089026769005,0.031832089026769005,0.009493998484686017,0.1658606231212616,0.0078493133187294,0.01331781130284071,0.01737877167761326,0.018473751842975616
28,train,0.03200364183811914,0.03200364174942175,,,0.008659017272293568,0.00781270582228899,0.008233469910919666,0.009499180130660534
28,val,0.03222737567765372,0.0322273758550485,0.009626316139474511,0.16783373057842255,0.007665349170565605,0.013194621540606022,0.017854807898402214,0.01905911974608898
29,train,0.032302270332972206,0.032302270332972206,,,0.007292445283383131,0.012335371226072311,0.012935113161802292,0.017259053885936737
29,val,0.03018728466261001,0.030187283953030903,0.008333082912334552,0.1613125056028366,0.007647200021892786,0.013220205903053284,0.016867266967892647,0.0179821215569973
30,train,0.030058490378516062,0.030058490733305614,,,0.005418798420578241,0.010582203976809978,0.011060216464102268,0.011901725083589554
30,val,0.031543943144026254,0.03154394403100014,0.008780807217893502,0.1681227684020996,0.007435837760567665,0.012854601256549358,0.016917740926146507,0.018009185791015625
31,train,0.03142397318567548,0.031423973540465035,,,0.009873662143945694,0.009641901589930058,0.010343734174966812,0.01518607884645462
31,val,0.029134754623685564,0.029134754091501236,0.007552413095254451,0.15862880647182465,0.007660555187612772,0.012460023164749146,0.016531411558389664,0.017722198739647865
32,train,0.02918297549088796,0.029182974870006245,,,0.006079696584492922,0.006332369055598974,0.010476912371814251,0.013316086493432522
32,val,0.028523785727364675,0.028523785372575123,0.0072173332834305865,0.15636250376701355,0.007389845792204142,0.012349016964435577,0.016216950491070747,0.018003737553954124
33,train,0.028502804182824634,0.02850280391673247,,,0.0036782657261937857,0.006729274522513151,0.00925823301076889,0.009704952128231525
33,val,0.027878081514721827,0.027878082046906155,0.006780252500902861,0.15446503460407257,0.0070552886463701725,0.011991522274911404,0.015932917594909668,0.01716453954577446
34,train,0.027890358652387346,0.027890358120203018,,,0.005921041127294302,0.010418781079351902,0.012193779461085796,0.014461119659245014
34,val,0.027299827053433375,0.027299826343854267,0.006390507313578079,0.1527557522058487,0.006979111582040787,0.012074616737663746,0.01566488854587078,0.01691359095275402
35,train,0.02800988441421872,0.02800988405942917,,,0.012567728757858276,0.014160260558128357,0.015760233625769615,0.018247973173856735
35,val,0.02733068381037031,0.027330684165159862,0.006113941800625374,0.1546311229467392,0.007067278493195772,0.011881251819431782,0.016001911833882332,0.01720307022333145
36,train,0.02750527291070847,0.027505272378524143,,,0.00859885010868311,0.008199515752494335,0.008900635875761509,0.008749310858547688
36,val,0.026943289098285493,0.02694328874349594,0.005650898538685094,0.15469761192798615,0.006826797034591436,0.011582688428461552,0.015335988253355026,0.016845563426613808
37,train,0.02647555654957181,0.026475556815663975,,,0.007648147642612457,0.00800615269690752,0.010224358178675175,0.011783330701291561
37,val,0.027376069909050352,0.027376070618629456,0.005799482770574589,0.15683560073375702,0.007017533760517836,0.01169100496917963,0.015032223425805569,0.016252748668193817
38,train,0.02724726072379521,0.027247261566420395,,,0.0030921350698918104,0.0037404794711619616,0.007411940488964319,0.006913908291608095
38,val,0.02534758760815575,0.0253475879629453,0.0051213875218915446,0.1467047929763794,0.006563130766153336,0.011456689797341824,0.014740773476660252,0.016106655821204185
39,train,0.0252685383671806,0.025268537923693657,,,0.005631668958812952,0.005831100046634674,0.011548388749361038,0.015156068839132786
39,val,0.026101884387788318,0.02610188474257787,0.005159996818595876,0.15175321698188782,0.006826579105108976,0.011828788556158543,0.015588395297527313,0.017297742888331413
40,train,0.025885542233784992,0.025885542233784992,,,0.004750733729451895,0.00917024165391922,0.009215627796947956,0.009163589216768742
40,val,0.02475867243040176,0.024758672962586086,0.00493054239389797,0.14372746646404266,0.006651386618614197,0.01156517956405878,0.01451351772993803,0.015915781259536743
41,train,0.025986745953559875,0.025986745953559875,,,0.007256340701133013,0.009546064771711826,0.010560892522335052,0.012282416224479675
41,val,0.024243827377046858,0.024243827909231186,0.004548274038825184,0.14241714775562286,0.006463504862040281,0.011433401145040989,0.014184217900037766,0.01584590971469879
42,train,0.025391673757916407,0.0253916730483373,,,0.0025824373587965965,0.00410195579752326,0.004922114312648773,0.005812605377286673
42,val,0.024401819422131495,0.024401819954315822,0.0043300319036158426,0.1448325365781784,0.006577484309673309,0.011133011430501938,0.014871809631586075,0.0157444067299366
43,train,0.02415998492922102,0.02415998528401057,,,0.005185876041650772,0.005333197768777609,0.009204180911183357,0.011379609815776348
43,val,0.02532475477173215,0.025324754416942596,0.0042339033097960055,0.15186986327171326,0.006505244877189398,0.011125397868454456,0.014215859584510326,0.015200232155621052
44,train,0.024995132571174986,0.024995132038990658,,,0.010463873855769634,0.009475864470005035,0.01244876254349947,0.011023280210793018
44,val,0.0233616346404666,0.023361634463071823,0.004054763334958504,0.13920287787914276,0.006557625252753496,0.01142729353159666,0.01428354810923338,0.015599028207361698
45,train,0.02433358487628755,0.024333583811918896,,,0.007271349895745516,0.01280598621815443,0.01529517862945795,0.013306092470884323
45,val,0.02308474693979536,0.02308474729458491,0.003943561508397882,0.13793183863162994,0.006484972313046455,0.010858018882572651,0.013996469788253307,0.015174709260463715
46,train,0.022976350216638474,0.022976350660125416,,,0.009928004816174507,0.009257279336452484,0.008990687318146229,0.008619187399744987
46,val,0.023957771914345876,0.023957771559556324,0.003736376490754386,0.14528614282608032,0.006390757858753204,0.011091305874288082,0.014229048043489456,0.015125446952879429
47,train,0.023830861562774294,0.023830861474076908,,,0.005183789413422346,0.007216738071292639,0.010422828607261181,0.009576740674674511
47,val,0.023712095760163806,0.023712096114953358,0.0044179036825274425,0.13947725296020508,0.006406694650650024,0.01109602302312851,0.013953059911727905,0.015855567529797554
48,train,0.02440729382492247,0.024407294268409412,,,0.0025369906798005104,0.00904103834182024,0.012158356606960297,0.01172985602170229
48,val,0.02249847494420551,0.022498474766810734,0.0037094382472181073,0.13523268699645996,0.006417181342840195,0.010566878132522106,0.014349916018545628,0.015107177197933197
49,train,0.023412640605654036,0.023412639896074932,,,0.0029489032458513975,0.0068446057848632336,0.009088758379220963,0.012611991725862026
49,val,0.022977034250895183,0.022977034250895183,0.003830862930044532,0.13785406947135925,0.006492149084806442,0.01086337398737669,0.013683207333087921,0.014666217379271984
50,train,0.02239094248839787,0.0223909430205822,,,0.0025126852560788393,0.005062309559434652,0.007536876946687698,0.007018623873591423
50,val,0.023077553226834253,0.023077552517255146,0.0038906451663933694,0.13819901645183563,0.006442249286919832,0.011387333273887634,0.014169261790812016,0.016368592157959938
51,train,0.02331235224292392,0.02331235259771347,,,0.0032705634366720915,0.004764351062476635,0.0062513346783816814,0.011059594340622425
51,val,0.02152347919486818,0.021523479372262955,0.0035443021721827486,0.12939853966236115,0.006301488261669874,0.010382755659520626,0.013674416579306126,0.014800510369241238
52,train,0.02176071277686528,0.021760712067286175,,,0.008071119897067547,0.007889592088758945,0.009492684155702591,0.009047986008226871
52,val,0.02228811170373644,0.022288112590710323,0.0033337356483874223,0.13601435720920563,0.006374552380293608,0.010249398648738861,0.013192239217460155,0.013806439936161041
53,train,0.021719318060647873,0.021719318193693955,,,0.0017406126717105508,0.0026346014346927404,0.0047953869216144085,0.006794452201575041
53,val,0.021964927514394123,0.021964927514394123,0.0035202313253345587,0.13263310492038727,0.006352042779326439,0.011154835112392902,0.013308785855770111,0.014869499951601028
54,train,0.02208142692134494,0.02208142727613449,,,0.00863607507199049,0.014317533932626247,0.013266238383948803,0.012027367018163204
54,val,0.02049178665592557,0.020491786301136017,0.003097902333441501,0.12485510110855103,0.0061337812803685665,0.010063376277685165,0.012846329249441624,0.013794408179819584
55,train,0.020723224395797366,0.02072322430709998,,,0.009927146136760712,0.012697487138211727,0.014181297272443771,0.016333963721990585
55,val,0.021331631001972017,0.021331631888945896,0.0031253400763186314,0.13056938350200653,0.006349142175167799,0.01033247634768486,0.012881997972726822,0.01354066003113985
56,train,0.02156000229574385,0.021560002428789932,,,0.0017510103061795235,0.002844578819349408,0.0038412970025092363,0.0053389486856758595
56,val,0.020975586913880847,0.0209755872686704,0.0034761948821445308,0.1259719282388687,0.0062656886875629425,0.009964066557586193,0.012646208517253399,0.013921179808676243
57,train,0.02087038897332691,0.02087038817505042,,,0.002595467260107398,0.004714148584753275,0.00852823443710804,0.00808236375451088
57,val,0.01952959242321196,0.019529592866698902,0.002838073046101878,0.11967871338129044,0.0061265528202056885,0.00970102846622467,0.012520205229520798,0.013335511088371277
58,train,0.019797889249665395,0.019797889205316704,,,0.004639710299670696,0.004062715917825699,0.006675999611616135,0.00626477412879467
58,val,0.019513294100761414,0.019513294100761414,0.0029708429453118392,0.11876799911260605,0.006370052695274353,0.009898255579173565,0.012388275004923344,0.01320135872811079
59,train,0.019616806790942236,0.019616806879639626,,,0.008121303282678127,0.0083317831158638,0.007803149055689573,0.007433900143951178
59,val,0.019170671701431274,0.019170671701431274,0.002809383877320215,0.1173383966088295,0.006121905520558357,0.00970474909991026,0.012162921018898487,0.01316903904080391
60,train,0.019153334555171785,0.019153334200382233,,,0.0018044131575152278,0.006231705192476511,0.007343005388975143,0.0083414101973176
60,val,0.018896466209774927,0.018896466741959255,0.0026411011058371514,0.1164286658167839,0.006047219503670931,0.00934596173465252,0.01192345842719078,0.012569901533424854
61,train,0.019103690272285825,0.01910369036098321,,,0.0024063705932348967,0.0063476464711129665,0.008964263834059238,0.009152150712907314
61,val,0.01880849117324466,0.018808490907152493,0.002714349034552773,0.11537334322929382,0.00596241420134902,0.009189683943986893,0.011842552572488785,0.01242141891270876
62,train,0.01905742713383266,0.01905742660164833,,,0.0071418024599552155,0.007672782987356186,0.00967442151159048,0.012354833073914051
62,val,0.01847532249632336,0.018475322673718136,0.002553701614184926,0.11400505155324936,0.005932502914220095,0.009163268841803074,0.011517062783241272,0.012239836156368256
63,train,0.01851782202720642,0.01851782202720642,,,0.0017794201849028468,0.0034345427993685007,0.008135084994137287,0.009318151511251926
63,val,0.018554920241946264,0.018554920330643654,0.002641677351978918,0.11403437703847885,0.005952306091785431,0.009157604537904263,0.01150030642747879,0.012267477810382843
64,train,0.01851763398874374,0.01851763327916463,,,0.00329974084161222,0.005433305632323027,0.009463857859373093,0.008295533247292042
64,val,0.018214795561063857,0.018214795738458633,0.0025771359796635807,0.11204075813293457,0.006090536247938871,0.009291929192841053,0.011564042419195175,0.012473288923501968
65,train,0.018390704478536333,0.018390704567233723,,,0.007913964800536633,0.011773672886192799,0.011326958425343037,0.012877552770078182
65,val,0.017583676746913364,0.017583676303426426,0.0024095570164111755,0.10862839221954346,0.005873346701264381,0.008910453878343105,0.011044852435588837,0.011821621097624302
66,train,0.01792792266323453,0.01792792323976755,,,0.002194481436163187,0.002710699802264571,0.003571108216419816,0.005157239269465208
66,val,0.018174637641225542,0.018174637109041214,0.00246460562145027,0.11243482679128647,0.00583152798935771,0.008818410336971283,0.011007693596184254,0.01170103158801794
67,train,0.018161360706601824,0.018161360174417496,,,0.002006764290854335,0.005766743794083595,0.007537220139056444,0.006749731954187155
67,val,0.017407215776897612,0.017407216131687164,0.00245988723084641,0.10709118843078613,0.005897098686546087,0.008806205354630947,0.010806540958583355,0.011899366974830627
68,train,0.017351276462986356,0.017351276241242886,,,0.0021510878577828407,0.005727059673517942,0.006480760872364044,0.005658620968461037
68,val,0.01695552042552403,0.01695552095770836,0.0024430602109835795,0.10403028875589371,0.005973002407699823,0.008678886108100414,0.010652367025613785,0.01125045120716095
69,train,0.0169967349086489,0.016996735086043675,,,0.007723052520304918,0.007964149117469788,0.00915235560387373,0.010036545805633068
69,val,0.016610896303540186,0.016610896214842796,0.0022973693266976625,0.1024920642375946,0.005753171164542437,0.008583669550716877,0.010402137413620949,0.011037376709282398
70,train,0.016872947059926532,0.01687294679383437,,,0.0014896144857630134,0.006182218436151743,0.0067351460456848145,0.007650025188922882
70,val,0.016441615564482554,0.01644161529839039,0.0022598252398893237,0.10153234750032425,0.005717594642192125,0.008279610425233841,0.010144141502678394,0.01084733847528696
71,train,0.01642198505855742,0.016421984881162643,,,0.0017099473625421524,0.005915542598813772,0.008983832783997059,0.009007963351905346
71,val,0.01659455043928964,0.016594550261894863,0.0023308874612363675,0.10217652469873428,0.005688745528459549,0.008305014111101627,0.009988740086555481,0.0107024647295475
72,train,0.016741836354846044,0.016741836443543434,,,0.0024291244335472584,0.006360479164868593,0.007562621962279081,0.008195247501134872
72,val,0.01596015975588844,0.015960160021980602,0.0022138432832434773,0.09843806177377701,0.005798644851893187,0.008136552758514881,0.009870432317256927,0.01047589536756277
73,train,0.016349007685979206,0.016349007685979206,,,0.0021605845540761948,0.005991818383336067,0.008036467246711254,0.008322184905409813
73,val,0.01736582460857573,0.017365824431180954,0.00232364948412093,0.10761886835098267,0.005732438061386347,0.008097325451672077,0.00966972392052412,0.010328150354325771
74,train,0.017226624346914746,0.01722662461300691,,,0.002102180616930127,0.004899902734905481,0.004641737788915634,0.004362580832093954
74,val,0.015708071844918386,0.01570807211101055,0.002216433271920929,0.09665790945291519,0.0058752442710101604,0.007994557730853558,0.009574011899530888,0.010177169926464558
75,train,0.017325378599621,0.017325378333528835,,,0.0028458547312766314,0.00728051969781518,0.010138558223843575,0.009678713046014309
75,val,0.015849856393677846,0.015849856659770012,0.002418631047476083,0.09643720835447311,0.005681006703525782,0.0078906724229455,0.009440310299396515,0.01002426352351904
76,train,0.016356813056128367,0.0163568127900362,,,0.0017283819615840912,0.0025592546444386244,0.005430577788501978,0.00834647286683321
76,val,0.016145985750924973,0.016145985573530197,0.0023536253817534694,0.09890014678239822,0.00565531337633729,0.007982763461768627,0.00929198507219553,0.009794186800718307
77,train,0.01679850121339162,0.01679850183427334,,,0.0016232654452323914,0.0055870916694402695,0.007937091402709484,0.007766123861074448
77,val,0.015650005567641484,0.015650005390246708,0.00226811624209707,0.09594134241342545,0.005733096972107887,0.007851451635360718,0.009264168329536915,0.010256991721689701
78,train,0.015940341921079727,0.015940342098474503,,,0.006953464355319738,0.006431255955249071,0.006193220615386963,0.005683759693056345
78,val,0.015405840816951934,0.01540584055085977,0.0022128012739509964,0.09456408023834229,0.005700239446014166,0.00752081535756588,0.008920164778828621,0.00934707559645176
79,train,0.015188351628326234,0.015188351273536682,,,0.006724001374095678,0.005553769413381815,0.005276234820485115,0.0065157595090568066
79,val,0.015771274055753435,0.015771274144450825,0.002354665174304197,0.09627091884613037,0.005549494177103043,0.007718726526945829,0.008877772837877274,0.009498205035924911
80,train,0.015708130739984057,0.015708130473891895,,,0.008873461745679379,0.009262117557227612,0.01009806152433157,0.010812767781317234
80,val,0.015363275295212156,0.015363275383909544,0.0025344222328082346,0.09233639389276505,0.0056681144051253796,0.007351634558290243,0.00854598917067051,0.009101868607103825
81,train,0.015301332587287539,0.015301332188149294,,,0.0015657878248021007,0.0032819306943565607,0.006339218467473984,0.007280929479748011
81,val,0.014684440834181649,0.014684441188971201,0.002569558098912239,0.08737373352050781,0.005527661647647619,0.007284771651029587,0.008744976483285427,0.008921252563595772
82,train,0.015097013896419889,0.01509701336423556,,,0.0019342309096828103,0.003066457575187087,0.0062113055028021336,0.007483348250389099
82,val,0.01466604002884456,0.014666040117541948,0.0025561921162686,0.08732513338327408,0.005563646089285612,0.007329614367336035,0.008348541334271431,0.00890635047107935
83,train,0.015531017666771299,0.015531018065909544,,,0.004611825104802847,0.004872715566307306,0.005262747872620821,0.004875310696661472
83,val,0.014698115842682975,0.014698116108775139,0.002640270298191657,0.08704519271850586,0.0057340688072144985,0.007479807827621698,0.008176111616194248,0.009140146896243095
84,train,0.015350102313927241,0.015350102446973324,,,0.0035445878747850657,0.0057800388894975185,0.005534700583666563,0.0056326002813875675
84,val,0.014065741783096677,0.014065741871794065,0.002276365344490235,0.08480200916528702,0.005336932837963104,0.007052314933389425,0.007840568199753761,0.008342194370925426
85,train,0.015502693397658212,0.015502693752447764,,,0.004772191401571035,0.005453408230096102,0.004979940131306648,0.004171291831880808
85,val,0.013827978855087644,0.013827978943785032,0.0022286816286699227,0.08342375606298447,0.005425626412034035,0.006806991528719664,0.00772337568923831,0.008215931244194508
86,train,0.01466709410860425,0.014667093753814697,,,0.002981998259201646,0.003783848835155368,0.005413405131548643,0.008199513889849186
86,val,0.014240808430172149,0.014240808164079985,0.0021702923889582357,0.08666390180587769,0.0054169162176549435,0.0069848899729549885,0.0077486285008490086,0.008412855677306652
87,train,0.014854102617218382,0.014854102861136198,,,0.001782891689799726,0.0015820785192772746,0.0021227370016276836,0.0022627811413258314
87,val,0.015128304560979208,0.015128304560979208,0.002207888290286064,0.09265080094337463,0.005406498908996582,0.006790217012166977,0.007591776084154844,0.008173451758921146
88,train,0.014636647133600144,0.014636647266646227,,,0.003562663681805134,0.005563199054449797,0.005206327419728041,0.0063769579865038395
88,val,0.015322138865788778,0.015322138865788778,0.0023124350409489125,0.09338036179542542,0.005581145640462637,0.006829355377703905,0.008053832687437534,0.008404281921684742
89,train,0.014616865132536207,0.014616865664720535,,,0.006862580310553312,0.009098497219383717,0.010015436448156834,0.009512676857411861
89,val,0.015772120583625066,0.01577212040623029,0.0025855705219631395,0.09489140659570694,0.0054037608206272125,0.007304252590984106,0.008220626041293144,0.009065664373338223
90,train,0.01588004117920285,0.015880040513972443,,,0.003891583764925599,0.0037891408428549767,0.006076098885387182,0.006259441841393709
90,val,0.014230784206163315,0.014230784649650255,0.0031407325101705887,0.08077108860015869,0.005260206758975983,0.006710622925311327,0.007655687164515257,0.008602694608271122
91,train,0.014584964584736597,0.014584964762131373,,,0.003026278456673026,0.0021853188518434763,0.0024098558351397514,0.003570290980860591
91,val,0.013749857743581137,0.013749857743581137,0.002548783978757759,0.08095630258321762,0.005313014145940542,0.006611508782953024,0.007629178464412689,0.008179312571883202
92,train,0.01467217221146538,0.014672171945373217,,,0.004694020841270685,0.007138403132557869,0.006317907944321632,0.006206555292010307
92,val,0.013542577624320984,0.013542577624320984,0.0027000315700812885,0.07859785109758377,0.005619770381599665,0.006486693397164345,0.007077604066580534,0.007654382381588221
93,train,0.014644467050120943,0.014644466650982698,,,0.0026868919376283884,0.0032458901405334473,0.005127437878400087,0.005367165897041559
93,val,0.013421841320537385,0.013421840965747833,0.002520525954120482,0.07882972806692123,0.005175779107958078,0.006274119019508362,0.007003301754593849,0.007328642066568136
94,train,0.01385906764439174,0.013859068043529987,,,0.0028161397203803062,0.0031510156113654375,0.004984179046005011,0.0061815534718334675
94,val,0.013269568483034769,0.013269568483034769,0.002546851639635861,0.07760586589574814,0.0054132938385009766,0.006377228070050478,0.006806973367929459,0.007241297513246536
95,train,0.013123099293027605,0.013123099692165852,,,0.004647008143365383,0.005885723978281021,0.005182015709578991,0.0055762603878974915
95,val,0.013104626820200966,0.013104626908898354,0.0026369866100139916,0.07591047137975693,0.005442624446004629,0.006166338920593262,0.007084375247359276,0.007662235293537378
96,train,0.012917160987854004,0.012917160677413145,,,0.00196532323025167,0.0031551411375403404,0.004844177979975939,0.00654488755390048
96,val,0.012804060464813596,0.012804060553510984,0.002636097420084601,0.073811836540699,0.0051681771874427795,0.006030598655343056,0.006488507147878408,0.007036502007395029
97,train,0.012723911021436964,0.012723911243180433,,,0.0052734906785190105,0.004106542095541954,0.0050738160498440266,0.005637172609567642
97,val,0.01225021765345619,0.012250217919548353,0.0021758273360319436,0.07269655913114548,0.00506653031334281,0.0059828925877809525,0.006622755900025368,0.006971326190978289
98,train,0.012498008708159128,0.012498008397718271,,,0.0016211901092901826,0.0036437278613448143,0.0037566779647022486,0.003903249278664589
98,val,0.011986133598145984,0.01198613333205382,0.0020384783565532416,0.07167206704616547,0.005021382123231888,0.005861187819391489,0.006172548979520798,0.006518505979329348
99,train,0.012663444592839196,0.012663444814582666,,,0.004130085464566946,0.004117154516279697,0.004124980885535479,0.005134361330419779
99,val,0.011885467384542738,0.01188546729584535,0.0021366505728413663,0.0703783705830574,0.005128586199134588,0.0058481511659920216,0.0060967146418988705,0.006480975076556206
100,train,0.012514753001076835,0.01251475295672814,,,0.0015161150367930532,0.004879347048699856,0.006078880280256271,0.005010511260479689
100,val,0.011526318887869516,0.011526318887869516,0.0020234088879078627,0.06854378432035446,0.004995593335479498,0.005721912253648043,0.006032053381204605,0.0063696615397930145
