epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
27,val,0.015769715820040022,0.015769715731342632,0.003995045549042213,0.08641773462295532,0.006797093898057938,,,
28,train,0.01659008931545984,0.016590089226762455,,,0.009302699007093906,,,
28,val,0.015125947339194161,0.015125947073101997,0.0036758054047822952,0.08382680267095566,0.006701210048049688,,,
29,train,0.0160581050884156,0.016058105354507763,,,0.0029368738178163767,,,
29,val,0.014714695158458892,0.014714695513248444,0.003396777145098895,0.08262220025062561,0.006563798990100622,,,
30,train,0.014904934025946118,0.014904934292038282,,,0.003403792390599847,,,
30,val,0.015306899235362098,0.015306899324059486,0.0031119891015502312,0.08847635984420776,0.0070475428365170956,,,
31,train,0.014828289814648173,0.014828289238115152,,,0.0015830667689442635,,,
31,val,0.01578253081866673,0.01578253072996934,0.0033457948496410004,0.09040293842554092,0.006634293589740992,,,
32,train,0.015458856664952777,0.015458856398860613,,,0.005832916125655174,,,
32,val,0.01632469111964816,0.016324691474437714,0.0045254655997268856,0.08712005615234375,0.007333416026085615,,,
33,train,0.016558848676227388,0.016558848942319553,,,0.009496995247900486,,,
33,val,0.016822919249534607,0.016822919249534607,0.005275971721857786,0.0861046090722084,0.007375526707619429,,,
34,train,0.01723702961490268,0.01723702996969223,,,0.006957803387194872,,,
34,val,0.016823735265504746,0.016823735708991688,0.006326631613774225,0.0798063576221466,0.007363714277744293,,,
35,train,0.016558948726881118,0.01655894921471675,,,0.012180954217910767,,,
35,val,0.016886406001590547,0.016886406267682712,0.006654244129701207,0.07827937602996826,0.007708828430622816,,,
36,train,0.01693948180902572,0.016939481409887474,,,0.0035549895837903023,,,
36,val,0.014722711273602076,0.0147227110962073,0.004345320524104561,0.07698705792427063,0.00653762137517333,,,
37,train,0.015403229565847488,0.015403229122360548,,,0.0033205694053322077,,,
37,val,0.013266401631491525,0.01326640136539936,0.002842782788017454,0.07580811530351639,0.0062874979339540005,,,
38,train,0.014122023291531064,0.01412202309196194,,,0.002471235580742359,,,
38,val,0.01447294226714543,0.014472942178448042,0.004320431811114152,0.07538800686597824,0.006709740962833166,,,
39,train,0.014279043745426904,0.01427904392282168,,,0.0019196172943338752,,,
39,val,0.015050879546574183,0.015050879369179407,0.004679957055486739,0.07727641612291336,0.006701465230435133,,,
40,train,0.014407820644832793,0.014407820999622345,,,0.007137875538319349,,,
40,val,0.014432787185623533,0.014432787274320921,0.00399330635749114,0.07706966996192932,0.0067175161093473434,,,
41,train,0.01392833711135955,0.013928337333103022,,,0.002185489283874631,,,
41,val,0.014256797376133147,0.014256797730922699,0.003213130791361133,0.08051880449056625,0.006500963121652603,,,
42,train,0.014228686335540953,0.014228686379889647,,,0.0048067825846374035,,,
42,val,0.012568803060622443,0.012568802883227667,0.002339149005517053,0.07394672185182571,0.006135364528745413,,,
43,train,0.012964109579722086,0.012964109579722086,,,0.0064307586289942265,,,
43,val,0.012378511684281486,0.01237851195037365,0.0023578821953075626,0.07250228524208069,0.0060579790733754635,,,
44,train,0.012330150586508569,0.012330150386939446,,,0.0010860621696338058,,,
44,val,0.012464488900843122,0.012464489166935286,0.002529503898889137,0.07207439094781876,0.00605354830622673,,,
45,train,0.012619822862602416,0.012619823217391968,,,0.005533040035516024,,,
45,val,0.012229399312110175,0.012229399134715399,0.0020709347494024164,0.0731801837682724,0.005990566220134497,,,
46,train,0.013153869126524245,0.013153869037826857,,,0.007366666104644537,,,
46,val,0.013607766656648545,0.013607766479253769,0.0034103441576007754,0.0747923031449318,0.006467608734965324,,,
47,train,0.013943354643526532,0.013943354599177837,,,0.005341357085853815,,,
47,val,0.013783332847413562,0.013783332581321398,0.004146898825032015,0.07160193473100662,0.006509477738291025,,,
48,train,0.01363929556239219,0.01363929562891523,,,0.001625131000764668,,,
48,val,0.013857394456863403,0.013857394456863403,0.004566612250831288,0.06960208714008331,0.00664918078109622,,,
49,train,0.013522951198475701,0.013522950621942679,,,0.002404215047135949,,,
49,val,0.01335647986048744,0.013356480126579603,0.004015776590676978,0.06940069049596786,0.006313409190624952,,,
50,train,0.013912945276214964,0.013912945364912352,,,0.0072130984626710415,,,
50,val,0.012624420580409822,0.01262442022562027,0.0028830582596128806,0.07107259333133698,0.0061187949031591415,,,
51,train,0.013072374675955092,0.013072374121596416,,,0.0017994210356846452,,,
51,val,0.01252334848755882,0.012523348132769266,0.0032635518048967547,0.06808212399482727,0.006020799279212952,,,
52,train,0.012431238644889422,0.012431238157053789,,,0.0016260092379525304,,,
52,val,0.012516685184978303,0.012516685451070467,0.0031383181922137737,0.06878688931465149,0.006068699527531862,,,
53,train,0.013050113405500139,0.013050113494197527,,,0.004827889613807201,,,
53,val,0.01279299741699582,0.012792997683087984,0.0032501558404571065,0.07005004584789276,0.006294755730777979,,,
54,train,0.012653726907003494,0.012653726308296124,,,0.001876460388302803,,,
54,val,0.01213357633068448,0.012133575975894928,0.0030352444834231087,0.06672356277704239,0.005877658724784851,,,
55,train,0.012832228626523699,0.01283222840478023,,,0.005183510482311249,,,
55,val,0.012603512832096644,0.012603512654701868,0.0036470583557578116,0.06634223461151123,0.006146112456917763,,,
56,train,0.013476302935963585,0.013476302847266197,,,0.0067150830291211605,,,
56,val,0.012717530131340027,0.012717530131340027,0.0036634672918201736,0.06704191118478775,0.0063744946382939816,,,
57,train,0.013607187640099298,0.013607187817494074,,,0.005743235349655151,,,
57,val,0.01317017206123897,0.013170171529054642,0.0038240280167277283,0.0692470371723175,0.006082300562411547,,,
58,train,0.012868150004318782,0.012868149826924006,,,0.004221709445118904,,,
58,val,0.01204521350917362,0.012045213331778845,0.0029272477355940887,0.06675300747156143,0.005996835883706808,,,
59,train,0.013131589761802129,0.013131589939196905,,,0.005108748096972704,,,
59,val,0.011326808305013748,0.011326808482408524,0.0023559318603171655,0.06515207141637802,0.005752983968704939,,,
60,train,0.011571246421053297,0.011571246509750685,,,0.008948501199483871,,,
60,val,0.011331874699819656,0.011331874877214432,0.0021180249217043943,0.06661496311426163,0.005620825570076704,,,
61,train,0.011833766830109414,0.011833766785760721,,,0.0015309122391045094,,,
61,val,0.010847529130322593,0.010847529396414757,0.0016911987913772464,0.06578550487756729,0.005551462527364492,,,
62,train,0.010936215697299866,0.010936215830345949,,,0.0014810790307819843,,,
62,val,0.010868483356067113,0.01086848353346189,0.0018258331595764805,0.06512438505887985,0.005576638039201498,,,
63,train,0.01229333309900193,0.012293333187699318,,,0.005664024036377668,,,
63,val,0.01110086590051651,0.01110086590051651,0.0015835929710495595,0.06820449978113174,0.005833156872540712,,,
64,train,0.012782791540736244,0.012782791318992773,,,0.008250108920037746,,,
64,val,0.011162976778688886,0.01116297704478105,0.0018850824271794409,0.0668303370475769,0.005706071387976408,,,
65,train,0.013788411305064247,0.013788410772879919,,,0.006962623912841082,,,
65,val,0.011142466749463762,0.01114246683816115,0.002018075916566886,0.06588880717754364,0.005611171945929527,,,
66,train,0.011164555237406776,0.011164555636545023,,,0.004447386600077152,,,
66,val,0.013141561831746782,0.01314156192044417,0.0023929076463294527,0.07763349264860153,0.006174633279442787,,,
67,train,0.012221142649650574,0.012221142649650574,,,0.00649130716919899,,,
67,val,0.014983410636583963,0.014983410636583963,0.0034037554869428277,0.08446133881807327,0.006519006565213203,,,
68,train,0.014910362306095305,0.014910362660884857,,,0.006330706179141998,,,
68,val,0.014302892344338554,0.014302891989549002,0.003760858109065642,0.0775550976395607,0.00668724998831749,,,
69,train,0.013793139940216428,0.013793140028913816,,,0.009088545106351376,,,
69,val,0.015236697736240569,0.015236697470148405,0.006247875668729345,0.06916963309049606,0.006879288703203201,,,
70,train,0.01475586990515391,0.014755869749933481,,,0.002437639283016324,,,
70,val,0.014546527749016172,0.01454652783771356,0.0060066821170039475,0.06578560918569565,0.007018795236945152,,,
71,train,0.014268676794710614,0.01426867675036192,,,0.00473582511767745,,,
71,val,0.011313553367342268,0.011313553899526596,0.0020750202529598027,0.06674475222826004,0.005704732611775398,,,
72,train,0.012816362082958221,0.01281636239339908,,,0.010075315833091736,,,
72,val,0.011822572776249476,0.011822573219736418,0.0031870033150577606,0.06363599002361298,0.005934013053774834,,,
73,train,0.01179598928207443,0.011795989082505306,,,0.0014053188497200608,,,
73,val,0.012438616582325526,0.012438617025812468,0.003807368892012164,0.06422609835863113,0.006027135532349348,,,
74,train,0.012116811459972746,0.01211681201433142,,,0.001833733986131847,,,
74,val,0.01144493832474663,0.011444938058654467,0.002438963264770185,0.0654807910323143,0.005917500238865614,,,
75,train,0.011383913900880586,0.011383914078275362,,,0.001369484351016581,,,
75,val,0.011269776239281609,0.011269776150584221,0.002085328499864166,0.0663764625787735,0.005852440372109413,,,
76,train,0.011004249432257243,0.011004249410082897,,,0.0013245741138234735,,,
76,val,0.012208944984844752,0.012208944807449976,0.0023278707230929285,0.07149538397789001,0.005497219040989876,,,
77,train,0.011824898244369598,0.011824898266543945,,,0.0012208590051159263,,,
77,val,0.010931276139758882,0.010931276405851046,0.002058909034531098,0.06416548043489456,0.005577955860644579,,,
78,train,0.011226745056254523,0.011226745167126259,,,0.0016923700459301472,,,
78,val,0.010153911653019133,0.01015391138692697,0.0015977400325937197,0.06149093806743622,0.005238990765064955,,,
79,train,0.00999457992258526,0.009994580099980036,,,0.005569448694586754,,,
79,val,0.01210535140264602,0.012105351934830347,0.0017867398758729298,0.07401701807975769,0.005679905414581299,,,
80,train,0.012076878476710547,0.012076878609756628,,,0.005248550791293383,,,
80,val,0.012296260822386969,0.012296260644992193,0.0022999700401366376,0.07227400690317154,0.006209318060427904,,,
81,train,0.012453085077660424,0.012453084501127401,,,0.001679568667896092,,,
81,val,0.011491383825029646,0.011491383736332258,0.0032609558838885278,0.06087394431233406,0.0056267245672643185,,,
82,train,0.011371096330029624,0.01137109644090136,,,0.008863436058163643,,,
82,val,0.011196645597616831,0.011196645597616831,0.0025785680045373738,0.06290511041879654,0.005603966768831015,,,
83,train,0.011010250874928065,0.011010251007974148,,,0.004380411002784967,,,
83,val,0.011076319075766065,0.011076319341858229,0.002057076824712567,0.06519177556037903,0.005492487922310829,,,
84,train,0.01133378151626814,0.01133378129452467,,,0.0021298371721059084,,,
84,val,0.011246874928474426,0.011246874928474426,0.002989834484954675,0.06078912317752838,0.0055940113961696625,,,
85,train,0.010917963903574716,0.010917964080969492,,,0.0009828017791733146,,,
85,val,0.012246678272883097,0.012246678272883097,0.00414172913103054,0.060876380652189255,0.006134589668363333,,,
86,train,0.011677727724115053,0.011677727724115053,,,0.001543113961815834,,,
86,val,0.010878846049308777,0.010878846049308777,0.002713023859541863,0.05987377092242241,0.005467231851071119,,,
87,train,0.011176400241397676,0.011176400041828552,,,0.001497378689236939,,,
87,val,0.009911479339713142,0.009911479117969671,0.001666418165162516,0.059381842613220215,0.005126933101564646,,,
88,train,0.010550964091505324,0.010550964002807936,,,0.005817990284413099,,,
88,val,0.0108931955127489,0.010893195867538452,0.002331311824188257,0.06226450204849243,0.0054413024336099625,,,
89,train,0.011111381685449964,0.011111381774147352,,,0.008407010696828365,,,
89,val,0.010055691713378542,0.010055691624681154,0.0019621424968742454,0.05861698463559151,0.005274020601063967,,,
90,train,0.010909541376999446,0.01090954119960467,,,0.006332574412226677,,,
90,val,0.009919109089033944,0.009919109133382639,0.0016222929407376796,0.059700001031160355,0.0050867823883891106,,,
91,train,0.011776433814139594,0.011776433947185675,,,0.0051897247321903706,,,
91,val,0.010256008732886542,0.010256008865932623,0.0020023485024770102,0.05977797880768776,0.005142676178365946,,,
92,train,0.011311132993016924,0.011311133081714312,,,0.006031360477209091,,,
92,val,0.009876867844944908,0.00987686806668838,0.001755197251137967,0.058606889098882675,0.005118960980325937,,,
93,train,0.010971595488843463,0.010971595222751299,,,0.0022400885354727507,,,
93,val,0.009388564243203118,0.00938856415450573,0.0014129315241007134,0.05724235996603966,0.004943429958075285,,,
94,train,0.010341300496033259,0.010341300318638483,,,0.0055967066437006,,,
94,val,0.010166161471889132,0.010166161383191744,0.002280059144444143,0.057482775300741196,0.005146267358213663,,,
95,train,0.010226617256800333,0.010226617256800333,,,0.0051268949173390865,,,
95,val,0.010704087359564645,0.010704087714354197,0.0020021113353626183,0.06291594356298447,0.005333034787327051,,,
96,train,0.011093875481968834,0.011093875393271446,,,0.005114749539643526,,,
96,val,0.00943516336736225,0.009435163189967474,0.0014554545050486922,0.05731341615319252,0.004886636044830084,,,
97,train,0.009770140051841736,0.009770139896621307,,,0.007790616247802973,,,
97,val,0.009522648794310433,0.00952264852821827,0.0014796526957070455,0.05778062343597412,0.004987799096852541,,,
98,train,0.009390659275509063,0.009390659319857756,,,0.0037528881803154945,,,
98,val,0.010591649583407811,0.010591649760802587,0.0015527647289369877,0.06482496112585068,0.004905825946480036,,,
99,train,0.010487718418950126,0.010487718352427086,,,0.0021861325949430466,,,
99,val,0.010375752335502988,0.010375752424200376,0.00169722072314471,0.0624469518661499,0.005319509189575911,,,
100,train,0.010136423189015616,0.01013642301162084,,,0.001408770214766264,,,
100,val,0.010230610413210732,0.010230610457559427,0.002049024546674142,0.05932013317942619,0.005132199730724096,,,
101,train,0.010300889611244202,0.010300889611244202,,,0.008021700195968151,,,
101,val,0.0099732620375497,0.009973262126247088,0.0019213427755554828,0.05828477814793587,0.0050934734754264355,,,
102,train,0.00959913840606099,0.009599138206491867,,,0.00708618201315403,,,
102,val,0.010244341478461311,0.010244341567158699,0.0016262088029179722,0.061953142285346985,0.005086894612759352,,,
103,train,0.010779949880781629,0.010779950146873793,,,0.005674137268215418,,,
103,val,0.00977679661342076,0.009776796524723371,0.0013304796108665566,0.06045469269156456,0.005097276996821165,,,
104,train,0.009782616758630389,0.009782616669933,,,0.0010988079011440277,,,
104,val,0.009434099353495099,0.009434099309146404,0.0015182494486604507,0.05692918971180916,0.004873559810221195,,,
105,train,0.009558274100224176,0.009558273867393533,,,0.0011246419744566083,,,
105,val,0.009779558650084905,0.009779558517038822,0.0016091577417682856,0.05880196392536163,0.0048138778656721115,,,
106,train,0.009931681589001701,0.009931681289648017,,,0.0012621143832802773,,,
106,val,0.009340322798206693,0.009340322886904081,0.0017739508063338387,0.05473855510354042,0.004780178423970938,,,
107,train,0.009212473673479897,0.009212473717828592,,,0.003287050174549222,,,
107,val,0.009981041153271994,0.009981041153271994,0.0017953026350975658,0.05909547209739685,0.004895702004432678,,,
108,train,0.009957488892333848,0.009957488936682543,,,0.0014605358010157943,,,
108,val,0.009669523508775802,0.009669523686170578,0.0014597123469381283,0.058928389102220535,0.00480183819308877,,,
109,train,0.010109297931194305,0.010109297620753447,,,0.00795349944382906,,,
109,val,0.009346637697446914,0.00934663787484169,0.001525777654023841,0.05627179145812988,0.004843384958803654,,,
110,train,0.009300819819881803,0.009300819753358761,,,0.007497679907828569,,,
110,val,0.009528161514373053,0.009528161336978277,0.001361490164223748,0.05852818489074707,0.004679846577346325,,,
111,train,0.010156596522955667,0.010156596389909586,,,0.002583498368039727,,,
111,val,0.00941042389188494,0.009410423847536245,0.001191425583480547,0.05872441455721855,0.004927728790789843,,,
112,train,0.010031261791785559,0.0100312614813447,,,0.007278561592102051,,,
112,val,0.009041398408867064,0.009041398453215757,0.0016517716091281425,0.05337916314601898,0.0047609880566596985,,,
113,train,0.009128741033020474,0.009128741143892208,,,0.007557613775134087,,,
113,val,0.009429936962468284,0.009429936918119589,0.0020881440529289344,0.05348069593310356,0.004670951049774885,,,
114,train,0.009521966179211935,0.009521966179211935,,,0.003667304990813136,,,
114,val,0.010653459954829443,0.010653460087875525,0.001787553061149083,0.06384890526533127,0.005046530161052942,,,
115,train,0.010244145279838926,0.010244145678977171,,,0.007506588939577341,,,
115,val,0.010201169621376764,0.010201169488330683,0.0013475208446228255,0.06332305818796158,0.005206912290304899,,,
116,train,0.010236348513336409,0.01023634864638249,,,0.0016031768172979355,,,
116,val,0.00968486318985621,0.00968486318985621,0.0015858249001515408,0.058279093354940414,0.004711578134447336,,,
117,train,0.009882459683077676,0.00988245972742637,,,0.0034771908540278673,,,
117,val,0.008790202084041777,0.00879020212839047,0.0014576080381327,0.05278576910495758,0.0046309069730341434,,,
118,train,0.010210056744870685,0.01021005678921938,,,0.004773280583322048,,,
118,val,0.00878964045218059,0.00878964023043712,0.0011097874254725564,0.05486875772476196,0.004457842092961073,,,
119,train,0.009483372969996361,0.009483372637381157,,,0.0015416629612445831,,,
119,val,0.008514881843612307,0.008514881754914919,0.0010820713820673216,0.05311174318194389,0.004471277352422476,,,
120,train,0.008709732975278581,0.0087097332191964,,,0.0015297479694709182,,,
120,val,0.009304386519250415,0.00930438656359911,0.0009648483561856361,0.05934162065386772,0.00452431058511138,,,
121,train,0.008765168842815217,0.008765168798466524,,,0.003209651680663228,,,
121,val,0.011763990634963625,0.011763990546266237,0.0012879698333563283,0.07462011277675629,0.005824118386954069,,,
122,train,0.010968778814588274,0.010968778903285662,,,0.005834443960338831,,,
122,val,0.013323119353680383,0.013323119531075159,0.0026630056575716785,0.07728379964828491,0.006044744048267603,,,
123,train,0.012556698350679307,0.01255669848372539,,,0.004717695061117411,,,
123,val,0.009984158334277925,0.009984157979488373,0.002947164156163732,0.0522061251103878,0.0048341103829443455,,,
124,train,0.01048448859226136,0.010484488836179176,,,0.0018527936190366745,,,
124,val,0.008655108866237458,0.008655108821888765,0.0014047146784529712,0.05215747281908989,0.004579860717058182,,,
125,train,0.00906708747858093,0.009067087744673094,,,0.0010974971810355783,,,
125,val,0.010329324219908034,0.010329324131210646,0.002174499226384796,0.059258271008729935,0.004796281922608614,,,
126,train,0.0105948710725421,0.010594871205588182,,,0.001893579843454063,,,
126,val,0.00934051615851266,0.009340516291558743,0.002077010130354514,0.05292155221104622,0.004741511773318052,,,
127,train,0.008931746085484823,0.008931746085484823,,,0.004242635797709227,,,
127,val,0.010210960393860227,0.010210960172116756,0.0017792287690099329,0.060801345854997635,0.004867373500019312,,,
128,train,0.009796995846998124,0.009796995980044207,,,0.003714405233040452,,,
128,val,0.010487277592931474,0.010487277371188005,0.0013231967071381707,0.06547176092863083,0.004833470564335585,,,
129,train,0.010810379471097673,0.01081037987023592,,,0.002824399620294571,,,
129,val,0.009081707114265078,0.00908170702556769,0.0014897464134264737,0.05463346838951111,0.004594375845044851,,,
130,train,0.010090535950093042,0.010090536127487818,,,0.005010327324271202,,,
130,val,0.009023200188364302,0.009023200099666914,0.0015537163223295163,0.05384010076522827,0.004508861340582371,,,
131,train,0.010071103948922385,0.010071103616307179,,,0.0019244771683588624,,,
131,val,0.008900661553655351,0.00890066164235274,0.0015163947852367226,0.05320626497268677,0.004647590685635805,,,
132,train,0.008840691298246384,0.008840691453466812,,,0.0015223879599943757,,,
132,val,0.010759398341178894,0.010759398341178894,0.002049451742398863,0.06301907449960709,0.0050559984520077705,,,
133,train,0.010669918996947152,0.010669919041295847,,,0.004516039974987507,,,
133,val,0.009009339270137605,0.009009339225788912,0.0015227224600190918,0.05392904207110405,0.004593618214130402,,,
134,train,0.009083256835029238,0.009083256591111422,,,0.0019353381358087063,,,
134,val,0.009075844571703956,0.009075844660401344,0.0013702935830224305,0.05530915781855583,0.004499541129916906,,,
135,train,0.00912213520634742,0.009122135117650032,,,0.0014997707912698388,,,
135,val,0.008840627258732206,0.008840627036988735,0.0015271330582133185,0.05272158980369568,0.004481946118175983,,,
136,train,0.008849823403926123,0.008849823536972204,,,0.0036231812555342913,,,
136,val,0.00988399414789109,0.009883994547029337,0.0015225415700115263,0.06005270406603813,0.004704594146460295,,,
137,train,0.009699109853023575,0.009699109864110747,,,0.0011585428146645427,,,
137,val,0.008908331394195557,0.008908331394195557,0.0013796460019269337,0.05408044531941414,0.004626990295946598,,,
138,train,0.008819160007295154,0.008819160051643848,,,0.004432683810591698,,,
138,val,0.008342320010775612,0.008342320099473,0.0014501451902712386,0.049695368856191635,0.004327662289142609,,,
139,train,0.008745387906119936,0.008745388127863407,,,0.006802466232329607,,,
139,val,0.008291685865038917,0.008291685953736305,0.0010932922693124663,0.05148204788565636,0.004451236221939325,,,
140,train,0.0084757333000501,0.008475732989609241,,,0.003091090125963092,,,
140,val,0.00839321386246454,0.008393213773767153,0.0014846142245611797,0.04984481260180473,0.004301547072827816,,,
141,train,0.008691287466457911,0.008691287289063135,,,0.0030752159655094147,,,
141,val,0.009230098199276697,0.009230098066230616,0.0020792737583785006,0.05213503912091255,0.004421428311616182,,,
142,train,0.008992700571460384,0.008992700837552547,,,0.0007800266030244529,,,
142,val,0.008101630423750197,0.008101630335052809,0.001322878274853186,0.04877413809299469,0.004256959073245525,,,
143,train,0.008341048445020403,0.00834104853371779,,,0.004655092488974333,,,
143,val,0.008146962594418298,0.008146962461372217,0.0010725202009780332,0.050593625754117966,0.0041978307999670506,,,
144,train,0.008354762125582922,0.008354762258629004,,,0.003955837804824114,,,
144,val,0.00788169638032005,0.007881696335971355,0.0011767940789771576,0.04811111092567444,0.004173767287284136,,,
145,train,0.008072952429453531,0.008072952274233103,,,0.0018871650099754333,,,
145,val,0.008152371715931665,0.008152371582885584,0.0013535219889793855,0.04894547164440155,0.004186511505395174,,,
146,train,0.00798764940173853,0.007987649490435919,,,0.0013097996124997735,,,
146,val,0.007880528767903646,0.007880528767903646,0.0010578077805500168,0.04881685599684715,0.004147413652390242,,,
147,train,0.007857472147969972,0.00785747217014432,,,0.0013037500903010368,,,
147,val,0.008253168492090134,0.008253168314695358,0.0012202186820407708,0.05045086145401001,0.004239777568727732,,,
148,train,0.008250973763920012,0.008250973963489136,,,0.0064583830535411835,,,
148,val,0.007949310399237134,0.00794931035488844,0.0012246223001663263,0.048297446221113205,0.004160426557064056,,,
149,train,0.008159085842115539,0.008159086030597488,,,0.0008871792815625668,,,
149,val,0.008016718995003473,0.008016718861957392,0.0009593124899159496,0.05036115646362305,0.004110816400498152,,,
150,train,0.008210604034719012,0.008210604156677922,,,0.001294902409426868,,,
150,val,0.0076001520667757306,0.007600151933729649,0.0009243084447613606,0.04765521362423897,0.0040525714866817,,,
151,train,0.007829531051573298,0.007829530940701565,,,0.0010824454948306084,,,
151,val,0.008008597507363274,0.008008597418665886,0.0011573520411426823,0.04911607503890991,0.004186204634606838,,,
152,train,0.00815308874561673,0.008153089011708895,,,0.0044867428950965405,,,
152,val,0.009038820507980529,0.009038820552329222,0.0010663289455502916,0.05687376856803894,0.004256038926541805,,,
153,train,0.009082951006435212,0.009082951117306948,,,0.0016294154338538647,,,
153,val,0.008020706474781036,0.008020706474781036,0.001177395696383125,0.04908056929707527,0.003978938329964876,,,
154,train,0.008544360597928366,0.008544360753148794,,,0.002254463965073228,,,
154,val,0.008649930712722596,0.008649930668373903,0.0014399519034971793,0.051909804344177246,0.004248504526913166,,,
155,train,0.00930143165446463,0.009301431787510714,,,0.006598986219614744,,,
155,val,0.007743208890869504,0.007743208979566892,0.0010626990624587052,0.04782627150416374,0.004018400330096483,,,
