epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
18,val,0.04589008433478219,0.04589008539915085,0.01969356753397733,0.20306916534900665,0.011324242688715458,0.020326772704720497,0.021930282935500145,0.02728024683892727
19,train,0.04512655735015869,0.045126556108395256,,,0.009144692681729794,0.01169236283749342,0.018498724326491356,0.020898252725601196
19,val,0.043052535681497486,0.04305253674586614,0.017802774944963556,0.19455109536647797,0.011924239806830883,0.019568465650081635,0.022824615240097046,0.02652960829436779
20,train,0.043263954775674004,0.04326395317912102,,,0.01247454434633255,0.013241928070783615,0.012719952501356602,0.014130172319710255
20,val,0.04116841015361604,0.04116840908924738,0.01653164008166641,0.1889890432357788,0.011520683765411377,0.018528172746300697,0.021882502362132072,0.025474444031715393
21,train,0.04107345711617243,0.04107345764835676,,,0.011133600026369095,0.018784087151288986,0.02035069279372692,0.02015509270131588
21,val,0.040328082584199454,0.04032808169722557,0.01510239481770744,0.19168221950531006,0.010715409182012081,0.017628822475671768,0.019938629120588303,0.024273226037621498
22,train,0.040100100494566415,0.0401001013815403,,,0.00655263802036643,0.015580731444060802,0.01888606697320938,0.020136630162596703
22,val,0.03834375739097595,0.03834375863273939,0.01423778641037643,0.18297958374023438,0.009433633647859097,0.016631552949547768,0.019545186311006546,0.022876344621181488
23,train,0.0382755682581947,0.03827556843558947,,,0.011460411362349987,0.012745297513902187,0.011899332515895367,0.017373675480484962
23,val,0.036946361973172144,0.03694636250535647,0.012938236235640943,0.1809951215982437,0.009310911409556866,0.01606796868145466,0.020489690825343132,0.022104628384113312
24,train,0.03668533336548578,0.03668533265590668,,,0.01344752311706543,0.020005175843834877,0.019254107028245926,0.01925469934940338
24,val,0.03540798170225961,0.03540798152486483,0.012064046575687826,0.17547158896923065,0.008741398341953754,0.01633833907544613,0.01952383853495121,0.021502507850527763
25,train,0.035727542071115406,0.03572754189372063,,,0.009728208184242249,0.01678353361785412,0.017338553443551064,0.018528813496232033
25,val,0.0345340853645688,0.03453408554196358,0.011407697146447996,0.17329244315624237,0.008716882206499577,0.01635449193418026,0.018007071688771248,0.02118998020887375
26,train,0.03461451828479767,0.03461451890567938,,,0.003998902626335621,0.010365416295826435,0.010399626567959785,0.010902397334575653
26,val,0.033905290421985444,0.03390529006719589,0.011064649326726794,0.17094914615154266,0.009904133155941963,0.014959773980081081,0.018165795132517815,0.021355578675866127
27,train,0.03386139018195016,0.03386139124631882,,,0.00831387098878622,0.008380156941711903,0.00968152191489935,0.011894741095602512
27,val,0.032441889955883936,0.03244188924630483,0.010076197640349468,0.16663604974746704,0.00864865630865097,0.014145247638225555,0.017370380461215973,0.02026759274303913
28,train,0.03281290758223761,0.03281290829181671,,,0.010723312385380268,0.01030382513999939,0.010393884964287281,0.013298188336193562
28,val,0.031386723121007286,0.031386723121007286,0.009247033662783602,0.16422484815120697,0.008381745778024197,0.013974123634397984,0.016821881756186485,0.019889511168003082
29,train,0.031496802965799965,0.031496802965799965,,,0.012639950960874557,0.014546513557434082,0.017666621133685112,0.01684417575597763
29,val,0.03145199872198559,0.031451997657616935,0.009188698915143808,0.1650317907333374,0.009529621340334415,0.014732911251485348,0.016751090064644814,0.019577980041503906
30,train,0.03131722978183201,0.03131723031401634,,,0.005176529288291931,0.0075117745436728,0.008822347037494183,0.008972086943686008
30,val,0.029993656135740735,0.029993655780951183,0.008182388148270547,0.16086126863956451,0.007779724430292845,0.01367215160280466,0.016127219423651695,0.01890423148870468
31,train,0.030076376029423306,0.03007637585202853,,,0.0033435234799981117,0.005144602153450251,0.008643548004329205,0.010427686385810375
31,val,0.029284105414435976,0.029284104704856873,0.007479298238952954,0.16011296212673187,0.007829874753952026,0.012917972169816494,0.016016291454434395,0.018730470910668373
32,train,0.030014302049364363,0.03001430258154869,,,0.006667069625109434,0.009167598560452461,0.011109787039458752,0.010122018866240978
32,val,0.028534286078952607,0.028534286965926487,0.00708020431920886,0.1572587788105011,0.007967082783579826,0.013169214129447937,0.015700343996286392,0.01837552897632122
33,train,0.029405813132013594,0.029405813043316204,,,0.004337190184742212,0.005452436860650778,0.010458926670253277,0.01563900150358677
33,val,0.028330889486131213,0.028330889840920765,0.006711577259314557,0.15804676711559296,0.0075330790132284164,0.012991771101951599,0.015899216756224632,0.018475841730833054
34,train,0.02854474385579427,0.028544743545353413,,,0.0026526188012212515,0.0030738988425582647,0.006493795663118362,0.01004368532449007
34,val,0.02808552838507153,0.02808552732070287,0.006505081507687767,0.15756821632385254,0.0071358513087034225,0.012320466339588165,0.015246712602674961,0.01735144853591919
35,train,0.028714578776132493,0.028714578598737717,,,0.008645421825349331,0.009438305161893368,0.01003354787826538,0.011575653217732906
35,val,0.026495343162899927,0.02649534245332082,0.005417012706554185,0.15296532213687897,0.007130931597203016,0.01196219027042389,0.015170018188655376,0.01719689927995205
36,train,0.0267437668073745,0.026743766541282337,,,0.0029002379160374403,0.00634339964017272,0.006950467359274626,0.012086492031812668
36,val,0.026420207250685918,0.026420208315054577,0.005552585721792032,0.15162594616413116,0.007021723780781031,0.01211861427873373,0.015086159110069275,0.01760096289217472
37,train,0.02631150186061859,0.026311501239736874,,,0.003042408265173435,0.010136554948985577,0.013150795362889767,0.011862717568874359
37,val,0.026294827461242676,0.026294827461242676,0.005158945471824457,0.15311013162136078,0.007019829470664263,0.012270409613847733,0.015288279391825199,0.017636572942137718
38,train,0.026570090935343786,0.02657009040315946,,,0.0027988990768790245,0.009435237385332584,0.014630124904215336,0.014474424533545971
38,val,0.025301456451416016,0.025301456451416016,0.004607053939253092,0.14946787059307098,0.006798648741096258,0.011805053800344467,0.014988063834607601,0.01676234044134617
39,train,0.026005128309840246,0.026005127777655918,,,0.005577562376856804,0.007696621585637331,0.008346804417669773,0.00827112328261137
39,val,0.025251138777959915,0.02525113895535469,0.004467454719512413,0.14995324611663818,0.00683608278632164,0.011466932483017445,0.014511789195239544,0.016280682757496834
40,train,0.0255170620623089,0.025517061973611515,,,0.0021067403722554445,0.007614832371473312,0.011175483465194702,0.011678668670356274
40,val,0.024577969596499487,0.024577970306078594,0.004322842869441956,0.1461087316274643,0.007158332038670778,0.011538165621459484,0.014569624327123165,0.01635061576962471
41,train,0.024605621184621538,0.024605621273318928,,,0.004958501085639,0.0050373803824186325,0.009522777982056141,0.012159168720245361
41,val,0.024160038857232956,0.02416003867983818,0.004062353943785031,0.14474613964557648,0.006856298074126244,0.01161674503237009,0.014353456906974316,0.016000919044017792
42,train,0.024101291384015764,0.024101290851831436,,,0.005107603035867214,0.005500802770256996,0.009654727764427662,0.011144846677780151
42,val,0.02358024035181318,0.023580240706602733,0.0036314909326999136,0.14327271282672882,0.006964866537600756,0.011474762111902237,0.014117035083472729,0.01582770235836506
43,train,0.02370885369323549,0.023708853249748547,,,0.008059627376496792,0.007828320376574993,0.0092119500041008,0.009961268864572048
43,val,0.02333526313304901,0.02333526313304901,0.003626168918951104,0.14158983528614044,0.00655236653983593,0.011166997253894806,0.014315937645733356,0.01578887365758419
44,train,0.02375027821177528,0.023750278477867443,,,0.0071424818597733974,0.012668660841882229,0.01159566268324852,0.00974010769277811
44,val,0.023101362444105603,0.02310136208931605,0.003451017381545777,0.14100344479084015,0.006487961392849684,0.011192959733307362,0.01393941417336464,0.01570589281618595
45,train,0.023705900425002688,0.0237059003363053,,,0.003167068352922797,0.008676260709762573,0.009799414314329624,0.00984871108084917
45,val,0.02301681964170365,0.02301681910951932,0.0035399820771999657,0.13987785577774048,0.006711742375046015,0.011028160341084003,0.013863307423889637,0.015488988719880581
46,train,0.022778635223706562,0.022778635223706562,,,0.007646465674042702,0.012223861180245876,0.01519071590155363,0.01525344979017973
46,val,0.02439640746230171,0.02439640834927559,0.003318067640066147,0.15086644887924194,0.006672875955700874,0.011163044720888138,0.013754584826529026,0.015130297280848026
47,train,0.024479166382835024,0.024479166294137638,,,0.006107136607170105,0.005761925596743822,0.008985819295048714,0.011263453401625156
47,val,0.02246415756997608,0.022464157392581303,0.003486409919181218,0.13633064925670624,0.006516594905406237,0.010999607853591442,0.013669832609593868,0.015160832554101944
48,train,0.022962879566919236,0.02296287938952446,,,0.003122795606032014,0.008695592172443867,0.00795320887118578,0.007569489534944296
48,val,0.02328334181081681,0.023283342520395916,0.0033956735763543597,0.1426093429327011,0.007054044399410486,0.011303002946078777,0.013772208243608475,0.015680735930800438
49,train,0.023350167132559278,0.02335016739865144,,,0.005421625915914774,0.0057946606539189816,0.006475129630416632,0.008593639358878136
49,val,0.02223491526785351,0.022234915445248287,0.0034715819638222456,0.13481491804122925,0.006694534793496132,0.011161640286445618,0.01331362221390009,0.014595153741538525
50,train,0.022154655484926133,0.022154655307531357,,,0.010481332428753376,0.009512198157608509,0.011614064686000347,0.011705783195793629
50,val,0.021933015613328843,0.021933015435934067,0.003603850413734714,0.13190801441669464,0.006575918290764093,0.011003050953149796,0.01363092940300703,0.014564129523932934
51,train,0.022223195859364102,0.02222319630285104,,,0.0034243164118379354,0.009067381732165813,0.010025854222476482,0.009072835557162762
51,val,0.021380596217655,0.021380595862865448,0.00313243983934323,0.130869522690773,0.006361603271216154,0.010692331939935684,0.013247237540781498,0.014633387327194214
52,train,0.02151583915665036,0.021515839422742527,,,0.0019617925863713026,0.0030264609958976507,0.0060527329333126545,0.00943104550242424
52,val,0.021714068594433013,0.021714068949222565,0.0033232033795987568,0.1320592612028122,0.006482033059000969,0.010727640241384506,0.01300025824457407,0.01423750538378954
53,train,0.021416683282170976,0.021416683681309223,,,0.003936242312192917,0.0037938635796308517,0.0038897220510989428,0.003522098297253251
53,val,0.021316646820022947,0.021316646908720333,0.0031696614848139384,0.13019855320453644,0.0067392271012067795,0.010863655246794224,0.013160617090761662,0.014854438602924347
54,train,0.021509719036874316,0.02150971908122301,,,0.003507770597934723,0.0049253893084824085,0.00547441840171814,0.0062844655476510525
54,val,0.020473708709081013,0.020473708709081013,0.0028592495170111456,0.12616045773029327,0.006493542809039354,0.010696865618228912,0.01301487535238266,0.013947702944278717
55,train,0.02076796477749234,0.020767965043584507,,,0.008294465020298958,0.0142066003754735,0.014517500065267086,0.011945237405598164
55,val,0.02074975555851346,0.020749755824605625,0.003184629837051034,0.1261405050754547,0.0064460537396371365,0.01073134783655405,0.012664229609072208,0.013734185136854649
56,train,0.021054384963853017,0.021054384919504326,,,0.0028821753803640604,0.0035130195319652557,0.007416351232677698,0.00788565631955862
56,val,0.020172194356010073,0.020172194267312687,0.002943489952788999,0.12354441732168198,0.006329005118459463,0.010347559116780758,0.012471720576286316,0.01374699268490076
57,train,0.020107103245598928,0.02010710382213195,,,0.00237839762121439,0.006701931357383728,0.005952504929155111,0.006330767646431923
57,val,0.020044797942751928,0.0200447974105676,0.00273756201689442,0.12388822436332703,0.006199177820235491,0.010140545666217804,0.012216169387102127,0.01327806618064642
58,train,0.020058489981151763,0.020058490335941315,,,0.007210867013782263,0.007296327501535416,0.008589338511228561,0.00900939665734768
58,val,0.019730411824725923,0.01973041146993637,0.002923519069251294,0.12057176977396011,0.0062034218572080135,0.010417607612907887,0.012276928871870041,0.0134481405839324
59,train,0.01970854117756798,0.019708541532357533,,,0.003320767544209957,0.009348047897219658,0.010724260471761227,0.010468347929418087
59,val,0.019407479535965694,0.019407479092478752,0.002688894708019992,0.1197189912199974,0.006069859955459833,0.009928581304848194,0.012239347212016582,0.013530422002077103
60,train,0.019537682334582012,0.019537682334582012,,,0.005143509712070227,0.008369929157197475,0.007320342119783163,0.0061769611202180386
60,val,0.019280007907322476,0.0192800077299277,0.0029227343135668584,0.1174236536026001,0.006348026916384697,0.010144003666937351,0.011850952170789242,0.012766838073730469
61,train,0.01925606032212575,0.01925606032212575,,,0.00976524781435728,0.009312012232840061,0.008595891296863556,0.007232675328850746
61,val,0.018961076935132343,0.018961076935132343,0.0026975550378362336,0.11654221266508102,0.006104901432991028,0.010056902654469013,0.011580930091440678,0.012569529004395008
62,train,0.01915747601361502,0.019157475791871548,,,0.0024078020360320807,0.003092918312177062,0.006127994507551193,0.0063575878739356995
62,val,0.018679579808598475,0.018679579719901085,0.0026050422166008502,0.11512681096792221,0.006029137875884771,0.009704791009426117,0.011430888436734676,0.01248249877244234
63,train,0.019130275008224305,0.01913027496387561,,,0.004492702428251505,0.004249089863151312,0.004833893850445747,0.0062009901739656925
63,val,0.019437073242096675,0.019437072798609734,0.0029636636609211564,0.11827752739191055,0.006687591318041086,0.010179813019931316,0.011721602641046047,0.012931142002344131
64,train,0.020498191316922505,0.020498191937804222,,,0.003369697602465749,0.008057121187448502,0.007616811897605658,0.007914469577372074
64,val,0.018436548255738757,0.018436547989646595,0.0027525458523693183,0.11254056543111801,0.006065951194614172,0.009585303254425526,0.01131098996847868,0.012111350893974304
65,train,0.01949326942364375,0.01949326880276203,,,0.0035212505608797073,0.006769389379769564,0.006671000272035599,0.007463410031050444
65,val,0.018643692845389956,0.01864369275669257,0.0025694442447274923,0.11508917808532715,0.006000132765620947,0.009447629563510418,0.01105742808431387,0.011957853101193905
66,train,0.01864675964627947,0.018646759291489918,,,0.004445279482752085,0.008575620129704475,0.010971016250550747,0.00938812829554081
66,val,0.02011660167149135,0.02011660176018874,0.00290008793429782,0.12341568619012833,0.007002728525549173,0.009953984059393406,0.01144226174801588,0.012189384549856186
67,train,0.01994312306245168,0.019943122441569965,,,0.007895906455814838,0.007920618169009686,0.008121891878545284,0.007582762744277716
67,val,0.01898536511829921,0.0189853652069966,0.0029687195589455464,0.11508524417877197,0.006034089718014002,0.009615144692361355,0.011027917265892029,0.011571492999792099
68,train,0.018717058357738313,0.01871705862383048,,,0.009324206970632076,0.008448958396911621,0.010190675966441631,0.009920594282448292
68,val,0.018213721967878797,0.018213721613089245,0.0025913653953466564,0.11194787174463272,0.005890738219022751,0.009269345551729202,0.01140748430043459,0.012344892136752605
69,train,0.018754401022479647,0.018754401554663975,,,0.0020535204093903303,0.0020694714039564133,0.003200943348929286,0.0036507772747427225
69,val,0.017634137045769466,0.017634136602282524,0.0028233224293217063,0.10649902373552322,0.005936063826084137,0.009110488928854465,0.010688927955925465,0.011234421283006668
70,train,0.01841365262156441,0.018413652355472248,,,0.002092284383252263,0.004166006576269865,0.0048081157729029655,0.004982965532690287
70,val,0.017503790912174043,0.01750379055738449,0.0026634490253248564,0.1065458431839943,0.005940646398812532,0.008998262695968151,0.010557685978710651,0.011113099753856659
71,train,0.017288253775664737,0.0172882533321778,,,0.0023505589924752712,0.003103633178398013,0.006280252244323492,0.004847730975598097
71,val,0.019080198946453276,0.01908019930124283,0.002596700952077905,0.1179811954498291,0.00583014078438282,0.00933140143752098,0.011344376020133495,0.012047161348164082
72,train,0.018539508893376307,0.0185395081837972,,,0.0072524952702224255,0.007201032713055611,0.007097033783793449,0.006615981925278902
72,val,0.01824098683538891,0.018240987012783687,0.0024630934349261224,0.11290834099054337,0.005732057150453329,0.008793184533715248,0.01010778360068798,0.01089759636670351
73,train,0.018652400090580896,0.01865239938100179,,,0.004955635871738195,0.00491596944630146,0.008848217315971851,0.008096310310065746
73,val,0.017056997333254133,0.017056997244556744,0.0025833261703761914,0.1038990244269371,0.005730119068175554,0.00872440543025732,0.010088793002068996,0.010873977094888687
74,train,0.018205387251717702,0.018205387517809868,,,0.0020516628865152597,0.006543418392539024,0.00594398332759738,0.005986567586660385
74,val,0.017286018956275212,0.017286019399762154,0.0027684695184386023,0.10439131408929825,0.005721734836697578,0.008850782178342342,0.010010355152189732,0.010439173318445683
75,train,0.01743694075516292,0.01743694084386031,,,0.008548303507268429,0.010317268781363964,0.009303616359829903,0.01086881011724472
75,val,0.017973779212860835,0.01797377939025561,0.002574845537310466,0.11036738008260727,0.005815925542265177,0.008798835799098015,0.009956157766282558,0.010560433380305767
76,train,0.01743822828644798,0.017438227931658428,,,0.0022365085314959288,0.004748579114675522,0.00593547010794282,0.0061371843330562115
76,val,0.018262516884576706,0.01826251670718193,0.002585908689070493,0.11232215166091919,0.005801939871162176,0.008602380752563477,0.01006438210606575,0.010964404791593552
77,train,0.017946749925613403,0.017946749304731686,,,0.004885068163275719,0.004707673564553261,0.0073065501637756824,0.008373199962079525
77,val,0.01666069882256644,0.016660698379079502,0.0028612612513825297,0.09945731610059738,0.005658553447574377,0.00878522265702486,0.009659537114202976,0.010078885592520237
78,train,0.017206705042294095,0.01720670486489932,,,0.002349073765799403,0.0025911438278853893,0.006528397556394339,0.009600267745554447
78,val,0.01626561794962202,0.016265617683529854,0.002733529167016968,0.09745814651250839,0.005778201390057802,0.008496916852891445,0.009598983451724052,0.009940165095031261
79,train,0.016717350199109034,0.016717350110411644,,,0.0019570908043533564,0.0064615546725690365,0.006876165512949228,0.00667577376589179
79,val,0.016630392699014573,0.016630392521619797,0.0026718643008886525,0.10038157552480698,0.005745030473917723,0.008350275456905365,0.00991913303732872,0.010419763624668121
80,train,0.016443729400634766,0.016443729400634766,,,0.006696011871099472,0.0060056052170693874,0.008075621910393238,0.005749343428760767
80,val,0.016383145536695207,0.016383145625392597,0.002770325188369801,0.09806007146835327,0.005796307697892189,0.008463061414659023,0.009114887565374374,0.009181876666843891
81,train,0.016345071828081495,0.01634507222721974,,,0.002051140647381544,0.002338634105399251,0.00285126524977386,0.0036242317873984575
81,val,0.015820591222672237,0.015820590779185295,0.002357856855572512,0.09659699350595474,0.005411986727267504,0.008005260489881039,0.008724604733288288,0.008997581899166107
82,train,0.016149039069811504,0.016149039069811504,,,0.007835526019334793,0.007032535504549742,0.005885412450879812,0.0050398786552250385
82,val,0.015321593909036545,0.01532159373164177,0.00269285343044127,0.09109404683113098,0.005448866169899702,0.008022196590900421,0.00864430982619524,0.008745740167796612
83,train,0.015514659030096871,0.015514659384886423,,,0.006113618146628141,0.009229403920471668,0.010277808643877506,0.007694412488490343
83,val,0.01561209914230165,0.015612099319696426,0.0027911116291458407,0.0925380289554596,0.005586754530668259,0.007936792448163033,0.008557393215596676,0.008883067406713963
84,train,0.015427294941175552,0.015427294497688612,,,0.0016322595765814185,0.0025281121488660574,0.003864677855744958,0.004767970647662878
84,val,0.015494858225186666,0.015494858225186666,0.0023805163897729167,0.09418090432882309,0.005534065887331963,0.007908428087830544,0.008286227472126484,0.008522932417690754
85,train,0.015561309243951525,0.015561309332648912,,,0.004196756985038519,0.004881208762526512,0.006416152697056532,0.006074946373701096
85,val,0.014300279674075898,0.014300279940168062,0.0021618216414935887,0.08713102340698242,0.005240266676992178,0.007519396021962166,0.008031584322452545,0.00809458363801241
86,train,0.014766985461825416,0.014766985550522804,,,0.002661942271515727,0.007458630949258804,0.008659194223582745,0.007076393812894821
86,val,0.01481043157123384,0.014810431748628616,0.002193242971164485,0.09051356464624405,0.005166247487068176,0.007359398528933525,0.007969479076564312,0.008239117451012135
87,train,0.014903377741575241,0.0149033780520161,,,0.001518976059742272,0.0021147418301552534,0.0023750991094857454,0.0035930508747696877
87,val,0.013951189461208525,0.013951189195116362,0.0019779588522699973,0.08579057455062866,0.005218252539634705,0.007267376873642206,0.007701675873249769,0.007910183630883694
88,train,0.014109290781475249,0.014109290515383085,,,0.004741172306239605,0.005224063526839018,0.0066681415773928165,0.005076609086245298
88,val,0.014107721902075269,0.014107722168167433,0.0020877437200397253,0.08622759580612183,0.005167532712221146,0.007252579089254141,0.0076014939695596695,0.007693525869399309
89,train,0.014305173286369868,0.014305173108975092,,,0.0036839600652456284,0.005273441318422556,0.004047703463584185,0.0035427461843937635
89,val,0.013844998109908331,0.013844998553395271,0.0021459912337983647,0.08403903245925903,0.005083517637103796,0.00712476996704936,0.007481290493160486,0.007575613912194967
90,train,0.013685020662489392,0.013685020618140697,,,0.0021151138935238123,0.005344077944755554,0.003961984533816576,0.003134719096124172
90,val,0.013781230364527022,0.013781230275829634,0.0021069727081339806,0.08382678031921387,0.005280281882733107,0.00720147043466568,0.00734727643430233,0.0074079991318285465
91,train,0.013903791350977761,0.013903791395326456,,,0.0034811431542038918,0.003681677393615246,0.005436652805656195,0.004240743350237608
91,val,0.013081356173469907,0.013081356262167295,0.001870447148879369,0.08034681528806686,0.0050552962347865105,0.006838219240307808,0.007023623678833246,0.007025351747870445
92,train,0.013297362696556818,0.013297362253069878,,,0.007546531036496162,0.008208421990275383,0.007488822098821402,0.006803033407777548
92,val,0.013243899458930605,0.013243899370233217,0.001827419987724473,0.0817427709698677,0.00504329102113843,0.006766192615032196,0.0068930028937757015,0.006976285483688116
93,train,0.013359826590333666,0.013359826368590197,,,0.0022594097536057234,0.005318623501807451,0.004421476740390062,0.003757536644116044
93,val,0.013296462240673247,0.013296461974581083,0.001810844347346574,0.08221016079187393,0.005045757163316011,0.006773513276129961,0.0072425976395606995,0.007268647197633982
94,train,0.013569308178765433,0.013569308134416739,,,0.0034781063441187143,0.004997199401259422,0.0036653687711805105,0.0035165019799023867
94,val,0.01313202508858272,0.013132025177280108,0.0019563653719766685,0.08018597960472107,0.004987027961760759,0.006457833107560873,0.007154002785682678,0.007219960913062096
95,train,0.013897892265092759,0.013897892087697983,,,0.006624303292483091,0.006097497418522835,0.00793555099517107,0.007132525090128183
95,val,0.013131572377114068,0.013131572554508844,0.0019921243171362826,0.07996825873851776,0.004874022211879492,0.006359422113746405,0.0064705293625593185,0.006520973984152079
96,train,0.014677799883342925,0.014677799617250761,,,0.005598911549896002,0.005488795693963766,0.007065149024128914,0.007826878689229488
96,val,0.013067072346096947,0.013067072257399559,0.0018506819227089484,0.08036541193723679,0.00494212843477726,0.006443181540817022,0.006428982596844435,0.00644300552085042
97,train,0.01617831133660816,0.016178311159213383,,,0.004296119790524244,0.00815636571496725,0.008312229998409748,0.008046082220971584
97,val,0.012715314825375875,0.012715314825375875,0.0019066231713319819,0.07756746560335159,0.005018021445721388,0.006264286581426859,0.006497124210000038,0.006783869583159685
98,train,0.014792899290720621,0.014792899290720621,,,0.005670126061886549,0.00844284426420927,0.006090542767196894,0.004807792138308287
98,val,0.012934725199426924,0.012934725110729536,0.0020154806649467596,0.07845019549131393,0.004889929201453924,0.006263387855142355,0.006253896746784449,0.006212161388248205
99,train,0.015341176163582574,0.01534117634097735,,,0.008644591085612774,0.010560806840658188,0.011306770145893097,0.010996316559612751
99,val,0.012683905306316558,0.012683905040224394,0.001984795274135346,0.07687857002019882,0.005023397039622068,0.006303281057626009,0.006204681470990181,0.006269155535846949
100,train,0.014197201246307009,0.014197201157609621,,,0.00663660978898406,0.006688582245260477,0.006354400422424078,0.005871919449418783
100,val,0.013122428740773882,0.01312242882947127,0.0018882352936392028,0.08052758872509003,0.005174712743610144,0.006183907855302095,0.006796779576689005,0.006934355944395065
101,train,0.014243428196225847,0.014243428284923235,,,0.006651347503066063,0.007794501259922981,0.0059462133795022964,0.005826605949550867
