epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
23,val,0.03246961321149554,0.03246961334034016,0.011359048037168881,0.15913301706314087,0.003198286984115839,0.009474309161305428,0.013022894971072674,0.017820727080106735
24,train,0.03277337898885397,0.03277337923645973,,,0.0075232284143567085,0.00899127870798111,0.009849164634943008,0.011095034889876842
24,val,0.03148802219476915,0.03148802169843724,0.010605330773008367,0.15678417682647705,0.003505239263176918,0.008349680341780186,0.01320471242070198,0.017198806628584862
25,train,0.03152953642651551,0.031529536411950464,,,0.006827771198004484,0.013386206701397896,0.0165533646941185,0.018951361998915672
25,val,0.031030399638011043,0.031030398568040445,0.010107057091469565,0.1565704494714737,0.003015468828380108,0.008301808498799801,0.012888171710073948,0.016667760908603668
26,train,0.031167589919011397,0.031167590637740335,,,0.004084418527781963,0.004583604168146849,0.008759983815252781,0.011674349196255207
26,val,0.030079749544760337,0.03007975040297759,0.009568022176002463,0.15315012633800507,0.0024811027105897665,0.008662215434014797,0.01264190673828125,0.016751140356063843
27,train,0.029878836036624765,0.02987883588985393,,,0.007476838771253824,0.009100541472434998,0.010420725680887699,0.012667197734117508
27,val,0.029914666656264684,0.029914666908351997,0.009188416045314321,0.1542721539735794,0.0021645943634212017,0.008319959044456482,0.012799126096069813,0.016598038375377655
28,train,0.030219713942448895,0.03021971469647006,,,0.004094218835234642,0.01105464156717062,0.011522828601300716,0.011913793161511421
28,val,0.028425801212626292,0.028425801388527218,0.00844037567730993,0.14833834767341614,0.0023996985983103514,0.00835319235920906,0.012435054406523705,0.016057882457971573
29,train,0.028279540556714052,0.028279540923080947,,,0.004113697912544012,0.011794042773544788,0.012929790653288364,0.012589393183588982
29,val,0.02904590578007519,0.029045906074737247,0.008231853406565884,0.15393023192882538,0.0023270384408533573,0.00925065204501152,0.012302876450121403,0.015961457043886185
30,train,0.02909738182125235,0.029097381822372738,,,0.0035128402523696423,0.009647437371313572,0.012257945723831654,0.015424096956849098
30,val,0.027056183779150023,0.027056183391495753,0.007517357007600367,0.14428916573524475,0.002073858166113496,0.008071154356002808,0.011846248991787434,0.015280872583389282
31,train,0.0271982729345336,0.027198272845462747,,,0.005901317112147808,0.006794577464461327,0.007940986193716526,0.009172754362225533
31,val,0.026922346989911302,0.02692234653391336,0.007242186305423577,0.1450033038854599,0.0019070733105763793,0.008312491700053215,0.01213771291077137,0.01550986897200346
32,train,0.027013927832581944,0.027013927305999556,,,0.004014268983155489,0.005578593350946903,0.009501737542450428,0.009653394110500813
32,val,0.02624423034209058,0.026244231274253443,0.006854211892156552,0.14258435368537903,0.001719901105388999,0.008213210850954056,0.011620298027992249,0.015547243878245354
33,train,0.025888168793871888,0.025888169125506753,,,0.002760890871286392,0.00962386466562748,0.00882697943598032,0.009816776029765606
33,val,0.026416063810649672,0.026416063936133133,0.00660498234598587,0.1452825665473938,0.0016694942023605108,0.007997266948223114,0.011259415186941624,0.014696819707751274
34,train,0.02715564354918057,0.02715564323099036,,,0.006585320457816124,0.009684443473815918,0.008582557551562786,0.011669492349028587
34,val,0.02517685510162124,0.025176854157134106,0.006306469518070419,0.1383991837501526,0.0015017710393294692,0.007812521420419216,0.011530471034348011,0.01492894534021616
35,train,0.02571072972806773,0.025710729470378474,,,0.0039018699899315834,0.0046825953759253025,0.006628529634326696,0.006668389309197664
35,val,0.026751816828448072,0.026751816939366492,0.00623941735830158,0.14982621371746063,0.0020306960213929415,0.008044038899242878,0.011827729642391205,0.016226738691329956
36,train,0.02635073496883077,0.026350734363261023,,,0.004434274043887854,0.006014512851834297,0.00651063397526741,0.008060942403972149
36,val,0.024847854958441024,0.024847855379706935,0.006094905644810448,0.13736556470394135,0.0017055287025868893,0.0076537770219147205,0.011191317811608315,0.014558842405676842
37,train,0.02470371791294643,0.024703718310123995,,,0.0034106771927326918,0.00598516222089529,0.009886092506349087,0.009615866467356682
37,val,0.024288325489015508,0.024288325188191313,0.0053178679663687944,0.13811106979846954,0.0016960848588496447,0.0076360381208360195,0.010823333635926247,0.01449905801564455
38,train,0.024433017243120008,0.024433016384902754,,,0.0031317162793129683,0.0034390813671052456,0.005693837068974972,0.005847643595188856
38,val,0.02352784694585585,0.02352784785785173,0.005253710124331216,0.1331726759672165,0.00138807890471071,0.007775890175253153,0.011239995248615742,0.015158423222601414
39,train,0.024047062235667292,0.02404706170292277,,,0.0028681170661002398,0.009570660069584846,0.00836681667715311,0.0131692448630929
39,val,0.023396366664341518,0.02339636716795595,0.0051793259917758405,0.13269862532615662,0.001629996462725103,0.0075879571959376335,0.010820573195815086,0.014602315612137318
40,train,0.023810522896902903,0.023810523277834842,,,0.003611131804063916,0.004502418916672468,0.010673243552446365,0.010687741450965405
40,val,0.02312330088221041,0.023123300232385333,0.004725323892974605,0.13351117074489594,0.0013318269047886133,0.0075730024836957455,0.010722395963966846,0.014157353900372982
41,train,0.023249226046684092,0.02324922633798499,,,0.004738918039947748,0.005352077540010214,0.011415357701480389,0.01398751512169838
41,val,0.022763362110109257,0.022763362487680034,0.00482349421751375,0.1304025799036026,0.0012606738600879908,0.007285918574780226,0.011143345385789871,0.01415066234767437
42,train,0.022794632302191024,0.02279463194702801,,,0.0034725817386060953,0.010265139862895012,0.009667538106441498,0.01429611723870039
42,val,0.02198142833279488,0.021981429073371386,0.004265577532351017,0.1282765418291092,0.0012299846857786179,0.0073087275959551334,0.010674143210053444,0.01395497191697359
43,train,0.022345857548534423,0.022345857949633348,,,0.004139226861298084,0.00468900240957737,0.005491665564477444,0.010350080206990242
43,val,0.021662785809739193,0.02166278566184797,0.004152139415964484,0.1267266571521759,0.001423910609446466,0.007261940278112888,0.010483077727258205,0.013743432238698006
44,train,0.021548002429474564,0.0215480025857687,,,0.0030139691662043333,0.0039177886210381985,0.0038409053813666105,0.004297616891562939
44,val,0.02201998717802808,0.02201998743571733,0.0040980197954922915,0.12955178320407867,0.0014478013617917895,0.007277169264853001,0.010857825167477131,0.014216889627277851
45,train,0.02177866225852106,0.021778662443945284,,,0.0025278066750615835,0.003730418160557747,0.0034881809260696173,0.003643426112830639
45,val,0.021180211117393093,0.021180210929167897,0.004011222782234351,0.12419413775205612,0.0012072708923369646,0.0073662023060023785,0.010441942140460014,0.013498769141733646
46,train,0.021413698698344984,0.02141369912577303,,,0.0050712223164737225,0.006737129297107458,0.006393889896571636,0.008046519942581654
46,val,0.02061563477480322,0.020615634577054728,0.0037704307275513806,0.12168685346841812,0.001053265412338078,0.007314261049032211,0.010399840772151947,0.01340818777680397
47,train,0.02076489556104617,0.02076489543052096,,,0.0055060614831745625,0.006063366774469614,0.010638212785124779,0.010939792729914188
47,val,0.020679795114617597,0.02067979458523424,0.0036334344379914305,0.12295795977115631,0.00115575164090842,0.007346432656049728,0.01062681432813406,0.013505479320883751
48,train,0.02058784025952332,0.02058784067630768,,,0.0037558774929493666,0.009200725704431534,0.007408777251839638,0.007080067414790392
48,val,0.020237580492980498,0.020237580569166885,0.0035360058827791363,0.12044703215360641,0.0012864996679127216,0.007074679248034954,0.01009464543312788,0.013043670915067196
49,train,0.020166311622562265,0.020166311216981786,,,0.002316733356565237,0.0026039257645606995,0.0070951650850474834,0.010175200179219246
49,val,0.019646887528268913,0.019646887441999033,0.003360157754893104,0.11736726760864258,0.0010358584113419056,0.007016811985522509,0.010059593245387077,0.01293762493878603
50,train,0.019696521041984844,0.019696521268863426,,,0.0033462161663919687,0.0034000712912529707,0.006718876305967569,0.006382333114743233
50,val,0.019397598496057038,0.01939759830895223,0.0032585626274036863,0.11623182147741318,0.0010892801219597459,0.006858437787741423,0.010092605836689472,0.012870699167251587
51,train,0.0195048597522248,0.01950485961217629,,,0.0033345902338624,0.003969304729253054,0.005798975937068462,0.010037693195044994
51,val,0.019236809293130288,0.019236809505443823,0.0034363386318242797,0.11403962969779968,0.0012752742040902376,0.007080354727804661,0.01009163074195385,0.01294633001089096
52,train,0.019232724698862634,0.019232724479546673,,,0.0020780744962394238,0.002158778253942728,0.003496897639706731,0.003361813724040985
52,val,0.01880376141770442,0.018803761330874344,0.003060691728023812,0.11326218396425247,0.0009738595108501613,0.006897599436342716,0.0100491251796484,0.013094648718833923
53,train,0.018874482463176984,0.018874482790890493,,,0.004109523259103298,0.0041784304194152355,0.005209731869399548,0.008176703006029129
53,val,0.01874410356794085,0.01874410351248164,0.0032244877462896207,0.11186179518699646,0.0009604294318705797,0.006944505963474512,0.009972714819014072,0.012830356135964394
54,train,0.018652290975240838,0.018652291066552463,,,0.002159606898203492,0.007761766202747822,0.010515354573726654,0.01207709964364767
54,val,0.01838518300450834,0.01838518332101797,0.0031420288917919,0.10984411835670471,0.001033474924042821,0.0070070368237793446,0.009816314093768597,0.012497461400926113
55,train,0.018410742049826716,0.01841074222404706,,,0.004948322661221027,0.006045116111636162,0.009679272770881653,0.01297685969620943
55,val,0.018068212064585292,0.0180682118197805,0.0029237260459922254,0.10893511772155762,0.0009424857562407851,0.006888730451464653,0.0097274174913764,0.01226640772074461
56,train,0.01812123291474536,0.018121232857045373,,,0.002961594145745039,0.003413809696212411,0.008051814511418343,0.010186015628278255
56,val,0.017767510665090462,0.017767510269033282,0.0029011165703802058,0.10696586221456528,0.0009513039258308709,0.00684141693636775,0.009668760932981968,0.012223247438669205
57,train,0.017691240812602795,0.01769124126355899,,,0.002157521666958928,0.007756307255476713,0.007265476044267416,0.0064581916667521
57,val,0.017719351976437675,0.017719351990442528,0.002963526378152892,0.10625430196523666,0.0011393434833735228,0.006840378977358341,0.009782431647181511,0.012177885510027409
58,train,0.017703360077133752,0.017703360005428916,,,0.0034030380193144083,0.004772514570504427,0.005290549248456955,0.009421623311936855
58,val,0.017421620304423166,0.017421620496009524,0.0028329227837578705,0.10495379567146301,0.0009404131560586393,0.0067052277736365795,0.00962920393794775,0.012122741900384426
59,train,0.017473145104888687,0.017473145221409046,,,0.003029410494491458,0.008796436712145805,0.008501213043928146,0.008620724081993103
59,val,0.017005789620535713,0.017005789142690207,0.002717933889168004,0.10273292660713196,0.0009112109546549618,0.006722429767251015,0.009520317427814007,0.012008165009319782
60,train,0.017058575565653634,0.017058575721947772,,,0.0022087700199335814,0.0026579650584608316,0.0036101406440138817,0.007407437544316053
60,val,0.017071795929643446,0.017071796051765745,0.0027504335642637066,0.1029999777674675,0.0010047722607851028,0.006681729573756456,0.00934260431677103,0.011740055866539478
61,train,0.017047348596099625,0.017047348108730816,,,0.003090439597144723,0.003479722188785672,0.005460870917886496,0.008938935585319996
61,val,0.01671050738571282,0.01671050769325934,0.002679420770922055,0.10089702159166336,0.0009547911467961967,0.006705170497298241,0.009379497729241848,0.011674964800477028
62,train,0.016933305783379347,0.01693330573800363,,,0.003117738990113139,0.009145261719822884,0.009148143231868744,0.00880421418696642
62,val,0.01666633605957031,0.016666336122312043,0.002743616127797092,0.10020264983177185,0.0009848863119259477,0.006565896328538656,0.009465476498007774,0.011694997549057007
63,train,0.016720863284921287,0.016720862843488393,,,0.0019439546158537269,0.007429318502545357,0.011517615988850594,0.010859215632081032
63,val,0.0165052634791324,0.016505263471289684,0.002558255771873519,0.10018731653690338,0.000940791389439255,0.006595270242542028,0.009128139354288578,0.01135533582419157
64,train,0.016215069419459292,0.016215069631212636,,,0.004427303560078144,0.01038690097630024,0.011553431861102581,0.011280717328190804
64,val,0.01774867695973332,0.017748677103142988,0.0026733093351746597,0.10820087790489197,0.0009098717127926648,0.006534324958920479,0.009034516289830208,0.011273477226495743
65,train,0.017389524072632754,0.017389523747720216,,,0.0028729618061333895,0.003261205041781068,0.005876709241420031,0.007941767573356628
65,val,0.016451437240256404,0.016451437241936984,0.0026187896534490087,0.0994473248720169,0.0010104675311595201,0.006529866252094507,0.009176480583846569,0.011082920245826244
66,train,0.01646571051805539,0.016465711142671736,,,0.0017902744002640247,0.001815871219150722,0.0022062144707888365,0.0029674440156668425
66,val,0.015899795876409776,0.015899795764370967,0.0026139819528907537,0.09561468660831451,0.0009275160264223814,0.006700512021780014,0.008951771073043346,0.010945077985525131
67,train,0.015929606731672933,0.015929607145096128,,,0.003737575840204954,0.004313986748456955,0.00648270919919014,0.01021377183496952
67,val,0.016019164350696075,0.01601916461398727,0.0027195663521221527,0.09581675380468369,0.0012109829112887383,0.0066277687437832355,0.009011619724333286,0.011393330991268158
68,train,0.016269211159612898,0.016269211196585705,,,0.004726497922092676,0.009325348772108555,0.00790236983448267,0.007068015169352293
68,val,0.01548688042432742,0.01548688047026333,0.002591558101509387,0.09285880625247955,0.000977091956883669,0.006388391833752394,0.008764450438320637,0.010990514419972897
69,train,0.01560913258029106,0.01560913219459747,,,0.0019621660467237234,0.002333280397579074,0.002904401859268546,0.004284048918634653
69,val,0.015596947920949835,0.015596947877814895,0.0025095810512236008,0.09412115812301636,0.0010954776080325246,0.006375157739967108,0.008696092292666435,0.010519806295633316
70,train,0.01541282768536331,0.01541282738509931,,,0.0021963987965136766,0.0025307589676231146,0.003240843303501606,0.003774127457290888
70,val,0.015952526465394443,0.015952526052531443,0.0025851196745255343,0.09615696966648102,0.0010216499213129282,0.0063775270245969296,0.008661874569952488,0.01057524885982275
71,train,0.01596297988317963,0.01596297964845833,,,0.002007734263315797,0.002409790176898241,0.006611583288758993,0.007138355169445276
71,val,0.015175194417623649,0.015175194332474157,0.002547044180876886,0.09094410389661789,0.0008635545382276177,0.006578248459845781,0.008553197607398033,0.010810216888785362
72,train,0.015264819439192464,0.015264819258529889,,,0.0036132391542196274,0.0036702011711895466,0.004515573848038912,0.005451132543385029
72,val,0.014705129064115367,0.014705129144223113,0.002422378728321443,0.08840162307024002,0.0008321712957695127,0.006295097526162863,0.00855250470340252,0.010288487188518047
73,train,0.015462686925902403,0.015462686964555791,,,0.0034336321987211704,0.003662659553810954,0.004785549361258745,0.005332829896360636
73,val,0.015331698539561796,0.01533169844432881,0.002531482527653376,0.09213298559188843,0.0009077780996449292,0.0063339523039758205,0.008655198849737644,0.010384166613221169
74,train,0.015383412927613223,0.01538341303208941,,,0.0017569002229720354,0.0021457551047205925,0.0026646724436432123,0.005045129917562008
74,val,0.014669710890691082,0.01466971102513765,0.0024043755062545338,0.08826171606779099,0.0008788243867456913,0.006311953067779541,0.008592949248850346,0.010315457358956337
75,train,0.014618672535831767,0.014618672273660961,,,0.002729603089392185,0.0033165260683745146,0.0052671898156404495,0.008246048353612423
75,val,0.015142921505117774,0.015142921711269177,0.002467631275067106,0.09119466692209244,0.000934971496462822,0.006425528321415186,0.008352166041731834,0.010020928457379341
76,train,0.014932775855960702,0.014932775752324807,,,0.0031610620208084583,0.004072954878211021,0.00662114517763257,0.008425728417932987
76,val,0.014679765055950422,0.014679765289551333,0.0023260507150553167,0.0888020470738411,0.0008533570216968656,0.00629758695140481,0.008281273767352104,0.00994789693504572
77,train,0.0147407649334212,0.014740764565373722,,,0.0027730041183531284,0.003097949782386422,0.0036730945575982332,0.005162935238331556
77,val,0.0142751243419217,0.014275124610254639,0.002260441212759664,0.08636321872472763,0.0008645577472634614,0.006305072922259569,0.008168448694050312,0.009753497317433357
78,train,0.014541770533511513,0.014541770557039662,,,0.0013384269550442696,0.007143313530832529,0.005985431373119354,0.006259441375732422
78,val,0.014650190539826129,0.014650190229478634,0.002267615190551927,0.08894564211368561,0.000842610839754343,0.006216459441930056,0.008134137839078903,0.009599180892109871
79,train,0.01453207030332178,0.014532070057956797,,,0.002249419689178467,0.00257225357927382,0.0033052880316972733,0.003756536403670907
79,val,0.013992131742319667,0.013992131579863398,0.002225057629402727,0.08459457755088806,0.000820088607724756,0.006162260193377733,0.008058627136051655,0.009655976668000221
80,train,0.014061480644053983,0.014061480711557363,,,0.0019454535795375705,0.0023472739849239588,0.006507706828415394,0.007746669463813305
80,val,0.013735057285853794,0.013735057492005197,0.0022059225981744626,0.08290986716747284,0.0008386476547457278,0.006176339462399483,0.007977037690579891,0.009392977692186832
81,train,0.013968157087053571,0.01396815719965257,,,0.0019152398454025388,0.002721078461036086,0.006941512227058411,0.007775723934173584
81,val,0.013484054221246475,0.013484054352892072,0.002091375587042421,0.08184012025594711,0.0008178105344995856,0.006125571671873331,0.007861867547035217,0.009253155440092087
82,train,0.01368074517501028,0.013680745582831534,,,0.0031733487267047167,0.003094628220424056,0.003391341771930456,0.003478336613625288
82,val,0.013311795112781955,0.013311794851171344,0.0020643279519087323,0.08079659938812256,0.0008108090260066092,0.006081989500671625,0.007740147411823273,0.009210346266627312
83,train,0.013480911541702155,0.013480911845047223,,,0.0011548517504706979,0.0015395409427583218,0.0028249442111700773,0.004837429616600275
83,val,0.013287865774972098,0.01328786593910895,0.0021226278816660247,0.08027928322553635,0.0008649748633615673,0.006174094509333372,0.007763979956507683,0.009145689196884632
84,train,0.013932872284623914,0.01393287197539681,,,0.001729703159071505,0.002264016540721059,0.0042568231001496315,0.004295348189771175
84,val,0.013154411029098626,0.013154410904175356,0.002082462830003351,0.07958610355854034,0.0008069297182373703,0.006068033166229725,0.007722280453890562,0.00902180653065443
85,train,0.01366431214755639,0.013664312376395652,,,0.0037298735696822405,0.0035040033981204033,0.00623840419575572,0.00544326938688755
85,val,0.013101908748311207,0.013101908760635477,0.002000962025097882,0.07970759272575378,0.0008301028865389526,0.006035916972905397,0.007625352591276169,0.009022274985909462
86,train,0.013658644597333177,0.013658644817769527,,,0.0036016206722706556,0.003401934402063489,0.003308791434392333,0.003701600944623351
86,val,0.01303172634956532,0.013031726879508872,0.001995200553210452,0.07925087958574295,0.0008157012634910643,0.006085834465920925,0.00746945571154356,0.00872144103050232
87,train,0.013231951491277021,0.013231951262997954,,,0.0020631756633520126,0.0022271734196692705,0.005242396146059036,0.0045824781991541386
87,val,0.013526930271234727,0.013526930503155055,0.00207201752346009,0.08225640654563904,0.0008386104600504041,0.0060212756507098675,0.007475438993424177,0.008739537559449673
88,train,0.013663417844844044,0.013663417669503313,,,0.0011489265598356724,0.0016144419787451625,0.0028611060697585344,0.005581004545092583
88,val,0.013159459049540355,0.013159458711743354,0.002139972367634376,0.07927638292312622,0.00079251459101215,0.006062818691134453,0.007458006497472525,0.00872350949794054
89,train,0.013095535048864838,0.013095535073233279,,,0.0015501597663387656,0.0019075860036537051,0.0027819196693599224,0.003013099543750286
89,val,0.012974484092310855,0.012974484264850617,0.0022268145015308014,0.07746050506830215,0.0007375361165031791,0.005908078048378229,0.007402962539345026,0.008618607185781002
90,train,0.013090664282777255,0.013090664030689942,,,0.0025819933507591486,0.003688500728458166,0.00372502114623785,0.003956812899559736
90,val,0.01478307853067728,0.01478307843208313,0.0023585985666917018,0.08932996541261673,0.0007536878110840917,0.0060238316655159,0.008165125735104084,0.009279540739953518
91,train,0.014477134647225975,0.014477134790075452,,,0.0017579086124897003,0.007158365566283464,0.00562789523974061,0.007062867283821106
91,val,0.014080662548093868,0.01408066243717545,0.002652802417287603,0.08264783024787903,0.0008607316412962973,0.0060546910390257835,0.0075553725473582745,0.00854521058499813
92,train,0.014099065450797404,0.014099065077147985,,,0.0029756182339042425,0.008499112911522388,0.006177869625389576,0.006632309872657061
92,val,0.013060792621813323,0.01306079231986874,0.0022381331170133003,0.07799674570560455,0.0007264783489517868,0.00589890917763114,0.007351754233241081,0.00837984960526228
93,train,0.013042992900188705,0.013042992471080078,,,0.004291717428714037,0.003929236903786659,0.003877714043483138,0.0050522033125162125
93,val,0.012557756811156309,0.012557756959607726,0.0020476568412656584,0.07561834901571274,0.0007091006846167147,0.005965168122202158,0.007204968482255936,0.008173545822501183
94,train,0.012755118922183388,0.01275511900649259,,,0.00161623558960855,0.007142396178096533,0.006022261455655098,0.005575621034950018
94,val,0.012485178323616659,0.012485178344343838,0.0018528344808146358,0.07627923786640167,0.00069116783561185,0.005769053939729929,0.007050337735563517,0.008011828176677227
95,train,0.013467336669004053,0.013467336936216606,,,0.001431798911653459,0.006390677765011787,0.008472835645079613,0.008665887638926506
95,val,0.012351788972553453,0.012351788952946663,0.0020718139712698758,0.07403162866830826,0.0007074738969095051,0.006016780622303486,0.007133706472814083,0.007936430163681507
96,train,0.0124887916737033,0.012488791219105845,,,0.0017455524066463113,0.007262990809977055,0.0052115824073553085,0.005742071196436882
96,val,0.01213879864914973,0.012138798715252625,0.002044105582172051,0.07270696014165878,0.0007472760044038296,0.005824809893965721,0.00688999192789197,0.007927915081381798
97,train,0.012438930999067493,0.012438931276923733,,,0.0014552143402397633,0.002883730223402381,0.0071386490017175674,0.006473921705037355
97,val,0.012147781257342576,0.012147781233254232,0.002099727396853268,0.07243610918521881,0.0007629900937899947,0.005852704402059317,0.007042767014354467,0.007928576320409775
98,train,0.012081686894696459,0.012081687201402689,,,0.0015250957803800702,0.006002300884574652,0.004090180620551109,0.005283725913614035
98,val,0.014993120351232084,0.014993120377001009,0.0023156704652744033,0.09105782210826874,0.0007923164521344006,0.005854717455804348,0.007248036563396454,0.007697372231632471
99,train,0.014246468794973273,0.01424646847146122,,,0.0014905545394867659,0.005830283742398024,0.005970765836536884,0.004020100459456444
99,val,0.013100489566200657,0.013100489483852135,0.002057723031612113,0.0793570727109909,0.0007671834318898618,0.005634889006614685,0.006800789386034012,0.00738506019115448
100,train,0.01294108742161801,0.012941087556904868,,,0.0022292204666882753,0.007605061866343021,0.005667125340551138,0.004878452979028225
