epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
26,val,0.024454876070930845,0.02445487615962823,0.007990236743353307,0.12324272841215134,0.008164504542946815,0.0121423015370965,,
27,train,0.024254190070288523,0.024254189804196358,,,0.003220160258933902,0.008420109748840332,,
27,val,0.023553384911446346,0.02355338508884112,0.00762897035262237,0.11909987777471542,0.008246619254350662,0.012492403388023376,,
28,train,0.02379596588157472,0.02379596543808778,,,0.005931159481406212,0.0129072992131114,,
28,val,0.02279247201624371,0.022792472193638485,0.006818999516932915,0.11863330751657486,0.007671107072383165,0.012004327960312366,,
29,train,0.02255914608637492,0.02255914608637492,,,0.007994033396244049,0.00858189258724451,,
29,val,0.023142796187173752,0.023142796630660694,0.006480394610359023,0.12311718612909317,0.008238381706178188,0.01178810466080904,,
30,train,0.0231621190905571,0.02316211878011624,,,0.003949107136577368,0.004524440970271826,,
30,val,0.021708511880465915,0.02170851205786069,0.00609088361185665,0.11541428416967392,0.007360708434134722,0.011501730419695377,,
31,train,0.022146283161072505,0.02214628302802642,,,0.0027145452331751585,0.0034103773068636656,,
31,val,0.022037716848509654,0.022037717203299206,0.005921601696172729,0.11873441934585571,0.0076999664306640625,0.01146432850509882,,
32,train,0.021738896057719274,0.021738896146416664,,,0.0058817206881940365,0.006630988791584969,,
32,val,0.021769495947020396,0.021769496301809948,0.005500739226893832,0.11938204616308212,0.007827961817383766,0.012011942453682423,,
33,train,0.021849031959261214,0.021849031870563824,,,0.0031755815725773573,0.008198271505534649,,
33,val,0.02082409319423494,0.020824093371629715,0.0052615517827992635,0.11419934779405594,0.007038287818431854,0.010996940545737743,,
34,train,0.021838423042070298,0.021838422554234665,,,0.004559443797916174,0.004858548752963543,,
34,val,0.02060302382423764,0.020603024090329807,0.005516232059259589,0.11112377047538757,0.007356478367000818,0.011138965375721455,,
35,train,0.02030779847076961,0.02030779793858528,,,0.01271179597824812,0.011766900308430195,,
35,val,0.021527660744530813,0.02152766038974126,0.005373057579466452,0.11845526844263077,0.0076352269388735294,0.011339303106069565,,
36,train,0.021140256098338535,0.02114025627573331,,,0.01037358958274126,0.0158053208142519,,
36,val,0.02041928966840108,0.02041928966840108,0.004523710289504379,0.11579277366399765,0.006861930713057518,0.010796680115163326,,
37,train,0.020980638762315113,0.020980638451874256,,,0.003622054122388363,0.0036756647750735283,,
37,val,0.020147667754264104,0.020147667576869328,0.004904930664148803,0.11160409450531006,0.00721744867041707,0.01084511261433363,,
38,train,0.019815427916390554,0.019815427561601002,,,0.008586377836763859,0.007592037320137024,,
38,val,0.02085791670140766,0.0208579171448946,0.004690032491150002,0.11786522716283798,0.007824401371181011,0.011098220013082027,,
39,train,0.02050493728546869,0.020504937196771305,,,0.0037573494482785463,0.010968069545924664,,
39,val,0.018713001693998064,0.018713001782695454,0.004214128877113883,0.10570623725652695,0.006804531905800104,0.010666518472135067,,
40,train,0.019160222439538865,0.019160222883025806,,,0.009554115124046803,0.01182902604341507,,
40,val,0.018563982986268542,0.01856398272017638,0.003984443222482999,0.10604123026132584,0.006796309258788824,0.010509174317121506,,
41,train,0.018665116280317307,0.018665116125096876,,,0.00241765845566988,0.0032506275456398726,,
41,val,0.018924073094413393,0.018924073005716007,0.004746116542567809,0.1039918065071106,0.007025130093097687,0.01067834347486496,,
42,train,0.018675439414523896,0.018675439059734344,,,0.0026412522420287132,0.009734460152685642,,
42,val,0.018045614163080852,0.018045614163080852,0.0034644645153700062,0.10553251951932907,0.006625418085604906,0.010177443735301495,,
43,train,0.018393966413679578,0.01839396667977174,,,0.0106724938377738,0.009106083773076534,,
43,val,0.017616696300960723,0.017616696655750275,0.003551770942673708,0.10200624912977219,0.006679766345769167,0.01024376880377531,,
44,train,0.01748669431323097,0.01748669457932313,,,0.0028078926261514425,0.007265029940754175,,
44,val,0.01811766837324415,0.018117668107151985,0.00358254737026679,0.10532838851213455,0.007028303574770689,0.010395298711955547,,
45,train,0.018306198574247815,0.018306198840339977,,,0.005206499248743057,0.005576046649366617,,
45,val,0.016971534206753687,0.016971534118056297,0.003155945761439701,0.09986507892608643,0.006469579413533211,0.009948615916073322,,
46,train,0.0171328257946741,0.017132825528581936,,,0.0023452697787433863,0.009484553709626198,,
46,val,0.016731184862908862,0.0167311845968167,0.0030939320276957005,0.09855470806360245,0.006560796406120062,0.009755410254001617,,
47,train,0.01690266742592766,0.0169026671598355,,,0.007910932414233685,0.010862988419830799,,
47,val,0.01662346153032212,0.01662346161901951,0.0030962229745152095,0.09778689593076706,0.006539936643093824,0.009788436815142632,,
48,train,0.016654713522820247,0.016654713079333305,,,0.005632608663290739,0.007983946241438389,,
48,val,0.017604838524545943,0.017604838435848553,0.003569152361402909,0.10181895643472672,0.006697877775877714,0.01038443110883236,,
49,train,0.01743831272636141,0.017438312992453575,,,0.00223321164958179,0.004708150867372751,,
49,val,0.016550276960645403,0.016550277049342792,0.0033609634071278074,0.0956861600279808,0.006603112444281578,0.00984271988272667,,
50,train,0.016412126876059033,0.01641212652126948,,,0.007367313373833895,0.00621019909158349,,
50,val,0.016419803102811176,0.016419803102811176,0.0029945112473797053,0.0969715490937233,0.006593316327780485,0.009553407318890095,,
51,train,0.017037084414845423,0.017037084326148033,,,0.006762435659766197,0.010510274209082127,,
51,val,0.01564301692304157,0.015643016745646793,0.002719761735837286,0.09318254142999649,0.00630999356508255,0.009490401484072208,,
52,train,0.01601033906141917,0.01601033906141917,,,0.0067357830703258514,0.005533495452255011,,
52,val,0.015659740283375696,0.015659740194678307,0.0027138766599819064,0.09333492070436478,0.006382271647453308,0.009457726962864399,,
53,train,0.015665428269477116,0.01566542809208234,,,0.009474149905145168,0.008220897056162357,,
53,val,0.01697492173739842,0.01697492226958275,0.003982050664490089,0.09493214637041092,0.006551322061568499,0.010051670484244823,,
54,train,0.016581576140153976,0.016581575696667034,,,0.004664040636271238,0.004877324681729078,,
54,val,0.016041092929385957,0.016041092574596405,0.003319868080628415,0.09236844629049301,0.006474711000919342,0.009735575877130032,,
55,train,0.01603773165316809,0.016037731741865475,,,0.008125499822199345,0.008936571888625622,,
55,val,0.015245385822795686,0.01524538608888785,0.002798205348274981,0.08992845565080643,0.006217623595148325,0.009325837716460228,,
56,train,0.01576847724971317,0.01576847769320011,,,0.0016979239881038666,0.006438358221203089,,
56,val,0.01523128364767347,0.015231283381581306,0.002404349623247981,0.0921928882598877,0.006204008590430021,0.009070263244211674,,
57,train,0.015433684701011294,0.015433684146652618,,,0.0014940113760530949,0.0025672686751931906,,
57,val,0.015323895074072339,0.015323894719282785,0.002769808779703453,0.09064841270446777,0.006584350019693375,0.009238134138286114,,
58,train,0.015700661710330417,0.01570066126684348,,,0.008185574784874916,0.008320140652358532,,
58,val,0.015125574810164315,0.015125574544072151,0.0027843627127973982,0.0891728401184082,0.006219061557203531,0.00905441865324974,,
59,train,0.01619845735175269,0.016198457839588325,,,0.010998457670211792,0.011704090982675552,,
59,val,0.014568465096609933,0.014568465451399485,0.0024770179976864406,0.08711714297533035,0.006223466247320175,0.009069466032087803,,
60,train,0.01442600999559675,0.014426010350386301,,,0.004968712106347084,0.006344632711261511,,
60,val,0.01663182888712202,0.01663182924191157,0.0024857734776257225,0.10150816291570663,0.006411103531718254,0.009332867339253426,,
61,train,0.015978157342899414,0.015978157830735047,,,0.0015530254459008574,0.002704893471673131,,
61,val,0.015358263537997291,0.015358263005812963,0.0024015046559118978,0.09309881925582886,0.006207166705280542,0.008888844400644302,,
62,train,0.01518446561836061,0.015184465795755386,,,0.006811781320720911,0.00597405107691884,,
62,val,0.014412946644283477,0.014412946999073029,0.002392415568465367,0.08653613179922104,0.006008663680404425,0.00938403606414795,,
63,train,0.014878580612795693,0.014878580657144388,,,0.0024421571288257837,0.004268641117960215,,
63,val,0.014055718268666948,0.014055718357364336,0.002206903426364685,0.08514860272407532,0.0062521095387637615,0.008799714036285877,,
64,train,0.013967353318418776,0.013967353229721388,,,0.006757031660526991,0.009578011929988861,,
64,val,0.015187929783548628,0.01518792969485124,0.0023184713694111756,0.09240468591451645,0.006027653347700834,0.008881773799657822,,
65,train,0.015165225026153382,0.015165225447465977,,,0.002051277318969369,0.003175836056470871,,
65,val,0.01412808753195263,0.01412808708846569,0.0022347824027140937,0.08548790961503983,0.0059107281267642975,0.008782525546848774,,
66,train,0.014129530106272017,0.014129530328015486,,,0.003512173192575574,0.003625403856858611,,
66,val,0.013755034123148237,0.01375503403445085,0.0021632005664287135,0.08330604434013367,0.006100078579038382,0.0086845513433218,,
67,train,0.013668763495626905,0.013668763761719068,,,0.0017528479220345616,0.0058492738753557205,,
67,val,0.014064369457108634,0.014064369723200798,0.0022296212458362183,0.08507285267114639,0.005875097122043371,0.008554469794034958,,
68,train,0.013789904969079154,0.013789904614289602,,,0.009033411741256714,0.0074634850025177,,
68,val,0.013859257102012634,0.013859257102012634,0.0022869960230309516,0.08329281955957413,0.005878759548068047,0.008850089274346828,,
69,train,0.01392188881124769,0.013921888545155525,,,0.003959014546126127,0.004481423180550337,,
69,val,0.013308412262371607,0.013308412084976831,0.0020750644422757127,0.08070850372314453,0.005810155998915434,0.008338862098753452,,
70,train,0.013315873131865547,0.01331587314295272,,,0.0009362308192066848,0.0013557482743635774,,
70,val,0.013232834991954621,0.01323283463716507,0.002202560703153722,0.0794144794344902,0.005809810012578964,0.008483568206429482,,
71,train,0.013171852876742681,0.013171853187183538,,,0.0014103916473686695,0.0033434629440307617,,
71,val,0.013210112849871317,0.013210112849871317,0.0021425494827174893,0.07961549609899521,0.005848301108926535,0.008660601451992989,,
72,train,0.013210320756548927,0.013210320845246315,,,0.0086143733933568,0.0072597055695950985,,
72,val,0.012811951694034394,0.012811951960126558,0.0019475414737826213,0.07799841463565826,0.005750477779656649,0.008218127302825451,,
73,train,0.013066275488762628,0.013066275510936975,,,0.0015564202331006527,0.0036160647869110107,,
73,val,0.01316482751142411,0.013164826979239782,0.0020191952013798677,0.08003862202167511,0.005718485917896032,0.008172880858182907,,
74,train,0.013902218923682258,0.013902218701938788,,,0.007087752688676119,0.011841279454529285,,
74,val,0.014735088461921328,0.01473508837322394,0.002144889425835572,0.09027627855539322,0.006136908661574125,0.008548968471586704,,
75,train,0.014875325596048719,0.014875325374305248,,,0.0014451799215748906,0.0025513023138046265,,
75,val,0.012947379123596918,0.012947378680109978,0.0022523644195947177,0.07711746543645859,0.00574053218588233,0.008162518963217735,,
76,train,0.013296711657728468,0.013296711258590221,,,0.0020360678900033236,0.0037401437293738127,,
76,val,0.012980504404930841,0.012980503961443901,0.002281323279021308,0.07717558741569519,0.005836741998791695,0.008354071527719498,,
77,train,0.01278894855862572,0.012788948602974415,,,0.006427999120205641,0.010542147792875767,,
77,val,0.013984069228172302,0.013984069228172302,0.0022016158036421984,0.08467879891395569,0.00579526461660862,0.008250202052295208,,
78,train,0.01462975712049575,0.014629756721357504,,,0.0014685502974316478,0.006020004395395517,,
78,val,0.012289755046367645,0.012289755046367645,0.0018213724785406764,0.07510005682706833,0.005585809703916311,0.007838497869670391,,
79,train,0.012833726548013232,0.012833726902802786,,,0.006523550022393465,0.006926702335476875,,
79,val,0.012307421082542055,0.012307420993844667,0.001901915292061555,0.0747404545545578,0.005575899034738541,0.007814875803887844,,
80,train,0.012658636130037763,0.012658635775248209,,,0.0037734059151262045,0.002971790498122573,,
80,val,0.013419378371465774,0.01341937854886055,0.002194955547262604,0.08076591044664383,0.005550202447921038,0.008111991919577122,,
81,train,0.013654022699310667,0.013654022788008055,,,0.007226899731904268,0.010120177641510963,,
81,val,0.014298497920944578,0.014298498009641966,0.0029534202379484973,0.08236896246671677,0.00576805742457509,0.008864069357514381,,
82,train,0.014015690556594304,0.014015690423548222,,,0.005394487176090479,0.0040074060671031475,,
82,val,0.012993135622569494,0.01299313579996427,0.0028316385578364134,0.07396212220191956,0.005780331324785948,0.00791903305798769,,
83,train,0.013928698287123726,0.013928698375821114,,,0.002623120555654168,0.006197818089276552,,
83,val,0.013055093231655303,0.013055092965563139,0.00267734152051465,0.07532160729169846,0.005784270819276571,0.007868989370763302,,
84,train,0.013517549350148155,0.013517549261450768,,,0.00212486507371068,0.005439345259219408,,
84,val,0.012307315000465937,0.012307314823071161,0.0020315555205646283,0.07396186143159866,0.005558220203965902,0.007885096594691277,,
85,train,0.01309509114140556,0.013095091097056866,,,0.0015795159852132201,0.0062248799949884415,,
85,val,0.011774240859917231,0.011774240682522455,0.0017743980376205097,0.07177329808473587,0.005436418112367392,0.007579924073070288,,
86,train,0.012477049515360878,0.012477049293617407,,,0.001810799352824688,0.0047777253203094006,,
86,val,0.01239398228270667,0.012393982460101446,0.002327943642740138,0.07279021292924881,0.005658462177962065,0.0076423040591180325,,
87,train,0.012603581306480226,0.012603580951690674,,,0.0015424247831106186,0.0025852557737380266,,
87,val,0.01262882635706947,0.012628826623161634,0.0023537122275835523,0.07427950948476791,0.005542000290006399,0.007633526343852282,,
88,train,0.012125631528241294,0.0121256314838926,,,0.005422256421297789,0.004215554799884558,,
88,val,0.01398360658259619,0.013983606671293577,0.00245370283179606,0.08316303789615631,0.005405837204307318,0.007736383005976677,,
89,train,0.013312460411162604,0.013312460544208685,,,0.003929826896637678,0.005420966539531946,,
89,val,0.013198098966053553,0.013198098788658777,0.0020659347695376105,0.07999108731746674,0.005373675376176834,0.008054614067077637,,
90,train,0.013196373269671486,0.013196373047928015,,,0.002406106563284993,0.004810525570064783,,
90,val,0.011696142100152514,0.01169614183406035,0.0017473889941660066,0.07138866186141968,0.005350734572857618,0.00717500364407897,,
91,train,0.012640551087402162,0.012640551353494326,,,0.001866802922450006,0.005264453124254942,,
91,val,0.011700366934140524,0.011700366934140524,0.0016448029879635822,0.07203375548124313,0.005358636844903231,0.007316387724131346,,
92,train,0.012125700180019652,0.012125700556983551,,,0.0011369934072718024,0.0019960550125688314,,
92,val,0.01125535120566686,0.011255351516107718,0.0016768410375031333,0.06872641295194626,0.00523592671379447,0.007088060956448317,,
93,train,0.011443249969964936,0.011443249726047119,,,0.001273954170756042,0.0017374246381223202,,
93,val,0.012084156984374636,0.012084156895677248,0.0018470657960278913,0.07350669801235199,0.005385934840887785,0.007281695958226919,,
94,train,0.012437376592840468,0.012437376814583937,,,0.005679791327565908,0.0049280389212071896,,
94,val,0.011754387546153296,0.01175438736875852,0.0017514855377764131,0.07177180051803589,0.005285473074764013,0.0072219702415168285,,
95,train,0.011200137791179475,0.011200137436389923,,,0.005109568126499653,0.006094934418797493,,
95,val,0.014033925675210498,0.014033925409118334,0.0017528553871670738,0.0877203419804573,0.005447204690426588,0.00793636217713356,,
96,train,0.013366355072884332,0.013366355250279108,,,0.007403768599033356,0.005753608886152506,,
96,val,0.011576283190931593,0.011576283102234205,0.0016229423345066607,0.071296326816082,0.00512690469622612,0.006913284305483103,,
97,train,0.0117791500829515,0.011779149994254112,,,0.0035911723971366882,0.004266574513167143,,
97,val,0.011081735293070475,0.011081735603511333,0.0015706380557579298,0.06814832240343094,0.005108437035232782,0.006814561318606138,,
98,train,0.011015148035117559,0.011015148212512335,,,0.0038272051606327295,0.007311480585485697,,
98,val,0.01065161292042051,0.010651612654328346,0.0016112686183381204,0.06489367038011551,0.005105288233608007,0.006735103204846382,,
99,train,0.010731334310202371,0.010731334254766503,,,0.000948351516854018,0.0012570763938128948,,
99,val,0.010548535202230726,0.010548535423974196,0.0015153540734900162,0.06474762409925461,0.005058655980974436,0.006597340572625399,,
100,train,0.01063630162250428,0.010636301866422096,,,0.0009613777510821819,0.0035725038032978773,,
100,val,0.010583256326970599,0.010583256371319294,0.0015188295510597527,0.06496981531381607,0.005080294795334339,0.006549072917550802,,
101,train,0.010627995466902143,0.010627995633209745,,,0.0009033104288391769,0.0019319686107337475,,
101,val,0.010479393814291273,0.010479393725593885,0.001465184230861875,0.06456465274095535,0.005085380282253027,0.006562402006238699,,
102,train,0.010534320558820452,0.010534320337076982,,,0.00714775500819087,0.008453922346234322,,
102,val,0.010745986231735774,0.010745986364781857,0.001510421498096548,0.06615937501192093,0.005049281287938356,0.0065731871873140335,,
103,train,0.011072766213189988,0.01107276634623607,,,0.00405757874250412,0.005601606797426939,,
103,val,0.011922494996161688,0.011922494818766912,0.0014939342266491924,0.07449386268854141,0.005062319338321686,0.006555748637765646,,
104,train,0.011826447078159876,0.0118264469007651,,,0.003664311720058322,0.004075776319950819,,
104,val,0.010111323424748011,0.010111323557794094,0.001447796947710837,0.062092483043670654,0.004963092505931854,0.006328313145786524,,
105,train,0.010270295753365471,0.010270295664668083,,,0.0031536940950900316,0.002847439842298627,,
105,val,0.01012437648716427,0.010124376354118189,0.0014703522610943764,0.062048524618148804,0.004934659693390131,0.006433405447751284,,
106,train,0.010024622082710266,0.010024622393151125,,,0.0025591072626411915,0.002128399210050702,,
106,val,0.01115896659237998,0.011158966459333897,0.0014507875700170796,0.06940803676843643,0.0053049554117023945,0.006767846643924713,,
107,train,0.010826590515318372,0.010826590470969677,,,0.007569396868348122,0.005539943929761648,,
107,val,0.010522000846408662,0.010522000802059969,0.0014388782243865232,0.06502074003219604,0.005015090573579073,0.006419380661100149,,
108,train,0.010712143033742905,0.010712142878522476,,,0.0015759761445224285,0.00244413735345006,,
108,val,0.010987149462813423,0.010987148930629095,0.0014537057334867616,0.06818781048059464,0.0048646703362464905,0.00633726641535759,,
109,train,0.010874972102187928,0.010874972057839235,,,0.005324761848896742,0.0042565506882965565,,
109,val,0.011575499460810707,0.011575499549508095,0.0018124066797705989,0.07015406340360641,0.004888611380010843,0.0063629294745624065,,
110,train,0.01187330377953393,0.011873303602139154,,,0.0036776724737137556,0.003698300803080201,,
110,val,0.012774554036912463,0.012774554391702017,0.0019569258632448814,0.0776803195476532,0.005090043414384127,0.007500732317566872,,
111,train,0.012989223712966555,0.012989223934710026,,,0.0032974753994494677,0.005269823595881462,,
111,val,0.01238405704498291,0.01238405704498291,0.0018093873465356107,0.0758320763707161,0.005049146246165037,0.007390412036329508,,
112,train,0.012323295076688131,0.012323295076688131,,,0.0049736290238797665,0.005947887431830168,,
112,val,0.009791898230711618,0.009791898230711618,0.001545162231195718,0.05927230790257454,0.004860930144786835,0.006041438784450293,,
113,train,0.01099120577176412,0.010991205461323261,,,0.006406605243682861,0.005880981683731079,,
113,val,0.009807632437774114,0.00980763261516889,0.0015341572240383055,0.0594484806060791,0.004893381614238024,0.005974760744720697,,
114,train,0.009829486055033547,0.009829486099382242,,,0.004938048310577869,0.0053570386953651905,,
114,val,0.011115791542189462,0.011115791276097298,0.001651261787628755,0.06790297478437424,0.004912689793854952,0.0063772075809538364,,
115,train,0.01060443761802855,0.010604437751074633,,,0.002345132641494274,0.005665816832333803,,
115,val,0.011849778748693921,0.011849778393904368,0.0017811357247410342,0.07226163893938065,0.005094974301755428,0.006557023152709007,,
116,train,0.011086716538383848,0.011086716627081236,,,0.003501171013340354,0.005746325943619013,,
116,val,0.01173362455197743,0.011733624463280043,0.0020073044822008037,0.07009154558181763,0.005006466992199421,0.00615151971578598,,
117,train,0.011157507342951638,0.011157507232079903,,,0.0009595684823580086,0.0015972130931913853,,
117,val,0.010466163002309344,0.010466163046658039,0.001577337092991608,0.06379912048578262,0.0049743857234716415,0.006040376145392656,,
118,train,0.010449570648017385,0.010449570758889118,,,0.0011543825967237353,0.0019448191160336137,,
118,val,0.01028302028065636,0.010283020325005054,0.0015032421457969274,0.06296169012784958,0.004686878062784672,0.005754901096224785,,
119,train,0.010420899306024824,0.010420898906886578,,,0.004964381922036409,0.004248898010700941,,
119,val,0.009565117103712899,0.009565116837620735,0.001454653426966009,0.05822789669036865,0.004653285723179579,0.005816646385937929,,
120,train,0.009709275904155913,0.009709275948504606,,,0.002589598996564746,0.004488723818212748,,
120,val,0.009496396850971948,0.009496397028366724,0.0015479423600481823,0.05718712881207466,0.004620752763003111,0.005545529071241617,,
121,train,0.009716289029234932,0.00971628880749146,,,0.0010386862559244037,0.0025693224743008614,,
121,val,0.009548655223278772,0.009548655400673548,0.0016725075159532328,0.05680553615093231,0.004685577470809221,0.00567969074472785,,
122,train,0.009639586898542586,0.00963958694289128,,,0.0013561524683609605,0.003759554820135236,,
122,val,0.009669309570675804,0.009669309792419275,0.0015507187878635402,0.0583808533847332,0.004631655290722847,0.0059674885123968124,,
123,train,0.00956410879180545,0.009564108836154142,,,0.005015139002352953,0.0031539725605398417,,
123,val,0.01110316529160454,0.011103165025512377,0.0015998096350813285,0.06812330335378647,0.004678918980062008,0.006216868758201599,,
124,train,0.010579653084278107,0.010579652773837248,,,0.006920711603015661,0.006523893680423498,,
124,val,0.013091543245883215,0.013091543689370155,0.0023942413924184316,0.0772753432393074,0.004693048540502787,0.006231319159269333,,
125,train,0.012495370138259161,0.012495370271305243,,,0.0015514102997258306,0.005003334954380989,,
125,val,0.01067754945584706,0.010677549056708813,0.0023452280729543418,0.060671478509902954,0.004919524770230055,0.006293300539255142,,
126,train,0.010968955854574839,0.010968955854574839,,,0.0019741917494684458,0.006148186977952719,,
126,val,0.009710994504746936,0.00971099485953649,0.0016132207189608987,0.05829763412475586,0.0046747042797505856,0.005990477744489908,,
127,train,0.010159677692822047,0.01015967782586813,,,0.006198578979820013,0.004971530754119158,,
127,val,0.008824954075472695,0.00882495411982139,0.0015894166329720367,0.05223817750811577,0.0044028242118656635,0.005303869489580393,,
128,train,0.008858470334893181,0.008858470246195793,,,0.004152355249971151,0.002754834247753024,,
128,val,0.010277628189041502,0.010277628588179747,0.0018305114451019715,0.060960326343774796,0.004636188503354788,0.006091156974434853,,
129,train,0.009710796177387238,0.009710795866946379,,,0.0030087486375123262,0.004775666166096926,,
129,val,0.011589796060607546,0.011589795971910158,0.0017706333310343325,0.07050477713346481,0.004681788384914398,0.0061110337264835835,,
130,train,0.010846405689205443,0.010846405600508055,,,0.0024326257407665253,0.0030364515259861946,,
130,val,0.011982504101026626,0.011982503967980543,0.001674716782872565,0.07382922619581223,0.004558549262583256,0.0059578255750238895,,
131,train,0.011502588433878762,0.011502588478227457,,,0.0043878089636564255,0.00417220126837492,,
131,val,0.008848018234684354,0.008848018012940884,0.0016302274258729692,0.05215476080775261,0.004405449144542217,0.005195715930312872,,
