epoch,split,loss,action_mse,continuous_mse,gripper_mse,gripper_sign_accuracy,gripper_open_accuracy,gripper_close_accuracy,gripper_transition_f1,action_correlation,continuous_correlation,gripper_correlation,grad_norm,action_head_update_norm,pred_variance,target_variance,residual_dim0,pred_var_dim0,target_var_dim0,residual_dim1,pred_var_dim1,target_var_dim1,residual_dim2,pred_var_dim2,target_var_dim2,residual_dim3,pred_var_dim3,target_var_dim3,residual_dim4,pred_var_dim4,target_var_dim4,residual_dim5,pred_var_dim5,target_var_dim5,residual_dim6,pred_var_dim6,target_var_dim6
57,eval,,2.3896018319646828e-05,2.787869561871048e-05,0.0,1.0,1.0,1.0,1.0,0.9999496936798096,0.9998704195022583,0.9999997615814209,,,0.22414574027061462,0.22385264933109283,0.0037844961043447256,0.10770495235919952,0.10770059376955032,0.007910341024398804,0.06791030615568161,0.06782600283622742,0.003097468288615346,0.2797619700431824,0.2797382175922394,-0.0015428097685799003,0.0010058005573228002,0.0010034433798864484,-0.004078466910868883,0.01065829861909151,0.010597898624837399,-0.0009572957060299814,0.0009219276835210621,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
58,eval,,2.1204295990173705e-05,2.4738345018704422e-05,0.0,1.0,1.0,1.0,1.0,0.9999537467956543,0.9998829960823059,0.9999997615814209,,,0.22315974533557892,0.22385264933109283,-0.003822067053988576,0.10795646160840988,0.10770059376955032,-0.0074106925167143345,0.06747305393218994,0.06782600283622742,0.0010199914686381817,0.27913838624954224,0.2797382175922394,0.003972570411860943,0.0010080777574330568,0.0010034433798864484,0.00335051235742867,0.010558688081800938,0.010597898624837399,0.0008049967582337558,0.0008718203171156347,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
59,eval,,2.0450117517611943e-05,2.385846892138943e-05,0.0,1.0,1.0,1.0,1.0,0.9999548196792603,0.999882698059082,0.9999997615814209,,,0.22433693706989288,0.22385264933109283,0.003089058445766568,0.10740576684474945,0.10770059376955032,0.00611087353900075,0.06794951111078262,0.06782600283622742,-0.0007645166479051113,0.2797272801399231,0.2797382175922394,-0.005873534362763166,0.0010239818366244435,0.0010034433798864484,-0.0017942837439477444,0.010579126887023449,0.010597898624837399,-0.000604376953560859,0.0008778903866186738,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
60,eval,,1.7513722923467867e-05,2.0432682504178956e-05,0.0,1.0,1.0,1.0,1.0,0.9999609589576721,0.999896764755249,0.9999997615814209,,,0.2236461490392685,0.22385264933109283,-0.0014343917137011886,0.10796119272708893,0.10770059376955032,-0.005859763827174902,0.06735990941524506,0.06782600283622742,0.00017818242486100644,0.28065747022628784,0.2797382175922394,0.00449631130322814,0.0010244639124721289,0.0010034433798864484,0.0009946542559191585,0.010617702268064022,0.010597898624837399,-0.00025274348445236683,0.0009010264184325933,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
61,eval,,1.3026316082687117e-05,1.5197371794783976e-05,0.0,1.0,1.0,1.0,1.0,0.9999710321426392,0.9999241828918457,0.9999997615814209,,,0.22415423393249512,0.22385264933109283,0.0011177223641425371,0.1076182872056961,0.10770059376955032,0.004275222774595022,0.06799610704183578,0.06782600283622742,-0.00037760112900286913,0.27993324398994446,0.2797382175922394,-0.00531783327460289,0.0010389086091890931,0.0010034433798864484,-0.00046970974653959274,0.010577069595456123,0.010597898624837399,0.0015585444634780288,0.0008897411171346903,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
62,eval,,9.47151147556724e-06,1.1050096873077564e-05,0.0,1.0,1.0,1.0,1.0,0.9999796152114868,0.9999485015869141,0.9999997615814209,,,0.2234826385974884,0.22385264933109283,-0.0007162198307923973,0.10749542713165283,0.10770059376955032,-0.004910156596451998,0.06754196435213089,0.06782600283622742,-0.0001444265217287466,0.27886179089546204,0.2797382175922394,0.002613864140585065,0.0010431489208713174,0.0010034433798864484,0.0011180014116689563,0.01061293389648199,0.010597898624837399,-0.0016435679281130433,0.0008819499635137618,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
63,eval,,6.76751460559899e-06,7.895434464444406e-06,0.0,1.0,1.0,1.0,1.0,0.9999856948852539,0.9999626278877258,0.9999997615814209,,,0.2237090766429901,0.22385264933109283,-8.296663872897625e-05,0.10750197619199753,0.10770059376955032,0.004233276005834341,0.06781518459320068,0.06782600283622742,0.0020876904018223286,0.2790326476097107,0.2797382175922394,-0.0017034582560881972,0.0010557339992374182,0.0010034433798864484,-0.001090729027055204,0.010623076930642128,0.010597898624837399,0.0010549492435529828,0.0008849369478411973,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
64,eval,,5.403213435783982e-06,6.3037482505023945e-06,0.0,1.0,1.0,1.0,1.0,0.9999878406524658,0.9999679327011108,0.9999997615814209,,,0.2237420529127121,0.22385264933109283,0.0010568434372544289,0.10751917213201523,0.10770059376955032,-0.002824730472639203,0.06764180213212967,0.06782600283622742,-0.0012522058095782995,0.27925992012023926,0.2797382175922394,0.002428787061944604,0.0010597718646749854,0.0010034433798864484,0.001107456162571907,0.010593709535896778,0.010597898624837399,1.1281988008704502e-05,0.0008944182191044092,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
65,eval,,4.37114294982166e-06,5.09966594108846e-06,0.0,1.0,1.0,1.0,1.0,0.9999902844429016,0.99997478723526,0.9999997615814209,,,0.22405992448329926,0.22385264933109283,-0.000718725670594722,0.10757514089345932,0.10770059376955032,0.0028141888324171305,0.06781015545129776,0.06782600283622742,-0.0007365822675637901,0.28008320927619934,0.2797382175922394,-0.0007337288116104901,0.0010561030358076096,0.0010034433798864484,-0.0007813682314008474,0.01065004151314497,0.010597898624837399,-0.00045546365436166525,0.0008746056701056659,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
66,eval,,3.8215121094253846e-06,4.458430794329615e-06,0.0,1.0,1.0,1.0,1.0,0.9999915957450867,0.9999781847000122,0.9999997615814209,,,0.22372004389762878,0.22385264933109283,0.0002592629462014884,0.10747215151786804,0.10770059376955032,-0.0023708639200776815,0.06751260161399841,0.06782600283622742,0.00018421823915559798,0.2799491286277771,0.2797382175922394,-0.0010505918180570006,0.0010489457054063678,0.0010034433798864484,0.000122261859360151,0.010632190853357315,0.010597898624837399,0.0012230983702465892,0.0008727817330509424,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
69,eval,,3.3054809591703815e-06,3.856393959722482e-06,0.0,1.0,1.0,1.0,1.0,0.9999926686286926,0.9999813437461853,0.9999997615814209,,,0.22387424111366272,0.22385264933109283,7.955173350637779e-05,0.10771173983812332,0.10770059376955032,0.0004651362251024693,0.06768385320901871,0.06782600283622742,0.00019526346295606345,0.28013551235198975,0.2797382175922394,0.002212304389104247,0.001001882366836071,0.0010034433798864484,0.00022414163686335087,0.01062305923551321,0.010597898624837399,-0.0006401069695129991,0.0008828516583889723,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
70,eval,,2.9948721476102946e-06,3.4940176192321815e-06,0.0,1.0,1.0,1.0,1.0,0.9999935030937195,0.9999828934669495,0.9999997615814209,,,0.22404228150844574,0.22385264933109283,-0.00040871338569559157,0.10775484889745712,0.10770059376955032,0.0012157572200521827,0.06794080883264542,0.06782600283622742,-0.0011593378148972988,0.280099093914032,0.2797382175922394,-0.0003138803585898131,0.0009923211764544249,0.0010034433798864484,-0.00020102254347875714,0.010611189529299736,0.010597898624837399,0.0008012510370463133,0.000887025729753077,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
85,eval,,2.36206574300013e-06,2.7557441626413492e-06,0.0,1.0,1.0,1.0,1.0,0.9999946355819702,0.9999867081642151,0.9999997615814209,,,0.22376081347465515,0.22385264933109283,-0.0009093899861909449,0.10776927322149277,0.10770059376955032,-0.0023943851701915264,0.06778527796268463,0.06782600283622742,-0.0003634189488366246,0.27980315685272217,0.2797382175922394,0.0015639709308743477,0.0010000558104366064,0.0010034433798864484,-4.870878183282912e-05,0.010577607899904251,0.010597898624837399,0.00028264333377592266,0.0008734437287785113,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
86,eval,,1.918903762998525e-06,2.238721208414063e-06,0.0,1.0,1.0,1.0,1.0,0.9999960660934448,0.9999904632568359,0.9999997615814209,,,0.2239643931388855,0.22385264933109283,0.0009138181339949369,0.1076568141579628,0.10770059376955032,0.0020943761337548494,0.06810542196035385,0.06782600283622742,0.0003231919545214623,0.2797885835170746,0.2797382175922394,-0.00013921127538196743,0.0010054373415187001,0.0010034433798864484,0.00011338927288306877,0.010572193190455437,0.010597898624837399,-0.0002119928103638813,0.0008875383646227419,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
87,eval,,1.7649832670940668e-06,2.0591471638908843e-06,0.0,1.0,1.0,1.0,1.0,0.9999963641166687,0.999990701675415,0.9999997615814209,,,0.22388340532779694,0.22385264933109283,-0.00017704519268590957,0.10780511796474457,0.10770059376955032,-0.0006065046763978899,0.067986398935318,0.06782600283622742,-9.19228550628759e-05,0.2796180248260498,0.2797382175922394,-0.001843547448515892,0.0010153623297810555,0.0010034433798864484,-0.0005465794238261878,0.010561484843492508,0.010597898624837399,0.00033576032728888094,0.0008831936866044998,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
88,eval,,1.7240553233932587e-06,2.0113977825531038e-06,0.0,1.0,1.0,1.0,1.0,0.9999959468841553,0.9999899864196777,0.9999997615814209,,,0.22377358376979828,0.22385264933109283,-0.0001227060129167512,0.10775978863239288,0.10770059376955032,-0.0006605028756894171,0.06784617900848389,0.06782600283622742,1.8409336917102337e-05,0.27954402565956116,0.2797382175922394,0.001214084099046886,0.0010101506486535072,0.0010034433798864484,0.0012161012273281813,0.010565822944045067,0.010597898624837399,-0.0005766996764577925,0.0008696125587448478,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
89,eval,,1.3496497786036343e-06,1.574591692588001e-06,0.0,1.0,1.0,1.0,1.0,0.9999971389770508,0.9999926090240479,0.9999997615814209,,,0.22386540472507477,0.22385264933109283,-0.0005342789809219539,0.10775936394929886,0.10770059376955032,-8.767599501879886e-05,0.0678681880235672,0.06782600283622742,-0.0006638189661316574,0.27935758233070374,0.2797382175922394,8.12797443359159e-05,0.0010115724289789796,0.0010034433798864484,-0.001351741491816938,0.010578357614576817,0.010597898624837399,0.00047042223741300404,0.0008806674159131944,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
106,eval,,1.2912014426547103e-06,1.5064016452015494e-06,0.0,1.0,1.0,1.0,1.0,0.9999969601631165,0.9999924302101135,0.9999997615814209,,,0.2238069325685501,0.22385264933109283,0.0016696586972102523,0.10755260288715363,0.10770059376955032,-0.0010032295249402523,0.06777781248092651,0.06782600283622742,0.0006150524714030325,0.2797485589981079,0.2797382175922394,-0.000622057297732681,0.0010052892612293363,0.0010034433798864484,0.00022993759193923324,0.010602843016386032,0.010597898624837399,-3.031382402696181e-05,0.0008828681311570108,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
107,eval,,1.2574544143717503e-06,1.467030187995988e-06,0.0,1.0,1.0,1.0,1.0,0.999997079372406,0.9999926090240479,0.9999997615814209,,,0.22385384142398834,0.22385264933109283,-0.0011735730804502964,0.10772106796503067,0.10770059376955032,0.0011604439932852983,0.06787329912185669,0.06782600283622742,-0.000569067953620106,0.27944737672805786,0.2797382175922394,0.001168463728390634,0.001002002856694162,0.0010034433798864484,-0.0001883507939055562,0.010606049560010433,0.010597898624837399,1.5847916074562818e-05,0.0008874543127603829,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
108,eval,,9.473258728576184e-07,1.1052134141209535e-06,0.0,1.0,1.0,1.0,1.0,0.9999978542327881,0.999994695186615,0.9999997615814209,,,0.22378228604793549,0.22385264933109283,0.0002946975582744926,0.10761526972055435,0.10770059376955032,-0.0010652574710547924,0.0677841454744339,0.06782600283622742,0.0001337736175628379,0.2795838713645935,0.2797382175922394,-0.0007900701020844281,0.0009946285281330347,0.0010034433798864484,4.132453977945261e-05,0.010613118298351765,0.010597898624837399,0.00031598738860338926,0.000882919761352241,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
109,eval,,7.051788202261378e-07,8.227086709666764e-07,0.0,1.0,1.0,1.0,1.0,0.999998152256012,0.9999960660934448,0.9999997615814209,,,0.2238592952489853,0.22385264933109283,6.642139487667009e-05,0.10766754299402237,0.10770059376955032,0.0010539626237004995,0.06783841550350189,0.06782600283622742,0.00017666076018940657,0.2796372175216675,0.2797382175922394,5.294449510984123e-05,0.000996272312477231,0.0010034433798864484,0.00015893246745690703,0.010605479590594769,0.010597898624837399,-0.0003501812170725316,0.0008866548305377364,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
110,eval,,5.365892548070406e-07,6.260206646402366e-07,0.0,1.0,1.0,1.0,1.0,0.9999986886978149,0.9999969601631165,0.9999997615814209,,,0.2238321751356125,0.22385264933109283,-0.00010619359090924263,0.10765434056520462,0.10770059376955032,-0.0006550324033014476,0.06778579950332642,0.06782600283622742,-0.00042570929508656263,0.2796008884906769,0.2797382175922394,1.8229911802336574e-05,0.0009936349233612418,0.0010034433798864484,-0.00024898999254219234,0.010617843829095364,0.010597898624837399,0.00034468481317162514,0.0008828087011352181,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
111,eval,,3.729348918568576e-07,4.3509064084901183e-07,0.0,1.0,1.0,1.0,1.0,0.9999991059303284,0.9999977946281433,0.9999997615814209,,,0.223834827542305,0.22385264933109283,-0.0002776340988930315,0.10773469507694244,0.10770059376955032,0.00018030994397122413,0.06784041225910187,0.06782600283622742,0.0002629486843943596,0.27980226278305054,0.2797382175922394,0.0003660883812699467,0.0009976840810850263,0.0010034433798864484,0.0003258760552853346,0.010603737086057663,0.010597898624837399,-0.00022044051729608327,0.0008851289167068899,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
128,eval,,3.530832657361316e-07,4.1193050037691137e-07,0.0,1.0,1.0,1.0,1.0,0.9999991655349731,0.9999979734420776,0.9999997615814209,,,0.22382649779319763,0.22385264933109283,0.00023098818201106042,0.10770699381828308,0.10770059376955032,-0.0006697519565932453,0.0677376240491867,0.06782600283622742,-0.00023148667241912335,0.2795993685722351,0.2797382175922394,-8.211553358705714e-05,0.0010038124164566398,0.0010034433798864484,0.00013614638010039926,0.010601048357784748,0.010597898624837399,-6.791565738240024e-06,0.0008784372475929558,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
299,eval,,4.838823224417865e-05,5.6452925491612405e-05,0.0,1.0,1.0,1.0,1.0,0.9999045729637146,0.999754786491394,0.9999997615814209,,,0.2240394949913025,0.22385264933109283,0.007503350730985403,0.10781106352806091,0.10770059376955032,0.003959681838750839,0.06835765391588211,0.06782600283622742,0.008335261605679989,0.2815914750099182,0.2797382175922394,0.0030806558206677437,0.0010431974660605192,0.0010034433798864484,-0.007994468323886395,0.010821610689163208,0.010597898624837399,0.0018476835684850812,0.0008582122973166406,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
