epoch,split,loss,action_mse,continuous_mse,gripper_mse,gripper_sign_accuracy,gripper_open_accuracy,gripper_close_accuracy,gripper_transition_f1,action_correlation,continuous_correlation,gripper_correlation,grad_norm,action_head_update_norm,pred_variance,target_variance,residual_dim0,pred_var_dim0,target_var_dim0,residual_dim1,pred_var_dim1,target_var_dim1,residual_dim2,pred_var_dim2,target_var_dim2,residual_dim3,pred_var_dim3,target_var_dim3,residual_dim4,pred_var_dim4,target_var_dim4,residual_dim5,pred_var_dim5,target_var_dim5,residual_dim6,pred_var_dim6,target_var_dim6
37,eval,,0.02409999631345272,0.014227773994207382,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9467748999595642,0.9331313371658325,0.9531249403953552,,,0.20105603337287903,0.2238403707742691,0.03019040822982788,0.07843171805143356,0.10825035721063614,0.06289637088775635,0.05808258056640625,0.06793993711471558,0.0859742984175682,0.19173505902290344,0.27903246879577637,0.0037393784150481224,0.0011584123130887747,0.0010006166994571686,0.00429224269464612,0.0068801636807620525,0.010592171922326088,0.023603737354278564,0.0011790025746449828,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
38,eval,,0.023091403767466545,0.013051081448793411,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.947975218296051,0.9334961175918579,0.9531249403953552,,,0.21036581695079803,0.2238403707742691,0.005593573674559593,0.07571309804916382,0.10825035721063614,-0.04850268363952637,0.05086692422628403,0.06793993711471558,-0.08386608958244324,0.1888774335384369,0.27903246879577637,-0.026518352329730988,0.0016952847363427281,0.0010006166994571686,-0.003673766739666462,0.007330727763473988,0.010592171922326088,0.03499889746308327,0.0009283021790906787,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
39,eval,,0.021192258223891258,0.01083541288971901,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9517123103141785,0.9432097673416138,0.9531249403953552,,,0.21109245717525482,0.2238403707742691,0.011053373105823994,0.08218029886484146,0.10825035721063614,0.010273651219904423,0.05390665680170059,0.06793993711471558,0.009571676142513752,0.231101393699646,0.27903246879577637,0.009656432084739208,0.0014034496853128076,0.0010006166994571686,0.005178341642022133,0.006891473196446896,0.010592171922326088,-0.0210025105625391,0.001423761947080493,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
43,eval,,0.01985236443579197,0.009272202849388123,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9553022980690002,0.9569678902626038,0.9531249403953552,,,0.20583565533161163,0.2238403707742691,-0.049497831612825394,0.08005910366773605,0.10825035721063614,-0.06066503748297691,0.04558570683002472,0.06793993711471558,0.011059321463108063,0.23139725625514984,0.27903246879577637,-0.02506423555314541,0.001789080910384655,0.0010006166994571686,0.006270566955208778,0.00683770515024662,0.010592171922326088,-0.0005370699218474329,0.0012114273849874735,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
44,eval,,0.019150737673044205,0.008453641086816788,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9563807249069214,0.9564111232757568,0.9531249403953552,,,0.2110096961259842,0.2238403707742691,0.000848387076985091,0.08728362619876862,0.10825035721063614,-0.0021445283200591803,0.044246040284633636,0.06793993711471558,-0.008387205190956593,0.22871048748493195,0.27903246879577637,0.05040798708796501,0.0011475367937237024,0.0010006166994571686,-0.008996732532978058,0.0069792200811207294,0.010592171922326088,-0.022394856438040733,0.0012116782600060105,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
45,eval,,0.014253581874072552,0.009684735909104347,0.0416666679084301,0.9895833134651184,1.0,0.96875,0.6666666666666666,0.970341145992279,0.9569072723388672,0.9766503572463989,,,0.20776218175888062,0.2238403707742691,0.07256723195314407,0.08916478604078293,0.10825035721063614,0.06015399470925331,0.04995052143931389,0.06793993711471558,0.07064226269721985,0.2163110375404358,0.27903246879577637,0.0017387134721502662,0.0012924768961966038,0.0010006166994571686,0.019058959558606148,0.007208914030343294,0.010592171922326088,-0.006378040183335543,0.0016164879780262709,0.0008783875964581966,0.02083333395421505,0.8745659589767456,0.8888888955116272
51,eval,,0.012985683977603912,0.00820552185177803,0.0416666679084301,0.9895833134651184,1.0,0.96875,0.6666666666666666,0.9716412425041199,0.9603896737098694,0.9766503572463989,,,0.22588381171226501,0.2238403707742691,0.003918584436178207,0.09078578650951385,0.10825035721063614,-0.03219734877347946,0.049282871186733246,0.06793993711471558,-0.11316028982400894,0.2609696388244629,0.27903246879577637,-0.00333183235488832,0.0015798002714291215,0.0010006166994571686,0.011488157324492931,0.008666189387440681,0.010592171922326088,0.006877870764583349,0.0010303823510184884,0.0008783875964581966,0.02083333395421505,0.8745659589767456,0.8888888955116272
59,eval,,0.010818196460604668,0.005676785483956337,0.0416666679084301,0.9895833134651184,1.0,0.96875,0.6666666666666666,0.9756056666374207,0.9709116816520691,0.9766503572463989,,,0.2170211225748062,0.2238403707742691,-0.03178790211677551,0.09527052193880081,0.10825035721063614,-0.036992840468883514,0.0565822571516037,0.06793993711471558,-0.011989924125373363,0.2668725848197937,0.27903246879577637,-0.02329908311367035,0.0013396800495684147,0.0010006166994571686,0.010907421819865704,0.011144948191940784,0.010592171922326088,0.047913748770952225,0.0012005593162029982,0.0008783875964581966,0.02083333395421505,0.8745659589767456,0.8888888955116272
63,eval,,0.009435294196009636,0.004063398577272892,0.0416666679084301,0.9895833134651184,1.0,0.96875,0.6666666666666666,0.9791271686553955,0.979645848274231,0.9766503572463989,,,0.21953418850898743,0.2238403707742691,0.020271001383662224,0.09861970692873001,0.10825035721063614,0.03865702822804451,0.05381862446665764,0.06793993711471558,-0.015396390110254288,0.25484806299209595,0.27903246879577637,0.014649325050413609,0.0008552306098863482,0.0010006166994571686,0.006458709482103586,0.009926251135766506,0.010592171922326088,0.0031524698715656996,0.0008478943491354585,0.0008783875964581966,0.02083333395421505,0.8745659589767456,0.8888888955116272
64,eval,,0.009052022360265255,0.0036162484902888536,0.0416666679084301,0.9895833134651184,1.0,0.96875,0.6666666666666666,0.9796718955039978,0.9813119769096375,0.9766503572463989,,,0.22040702402591705,0.2238403707742691,0.013997060246765614,0.10244932025671005,0.10825035721063614,-0.01167046558111906,0.05741085112094879,0.06793993711471558,0.001385816722176969,0.27175527811050415,0.27903246879577637,0.0072587826289236546,0.0009849269408732653,0.0010006166994571686,-0.0029709676746279,0.010809983126819134,0.010592171922326088,-0.008629847317934036,0.000853149511385709,0.0008783875964581966,0.02083333395421505,0.8745659589767456,0.8888888955116272
66,eval,,0.009037627838551998,0.0035994553472846746,0.0416666679084301,0.9895833134651184,1.0,0.96875,0.6666666666666666,0.9797882437705994,0.9817070960998535,0.9766503572463989,,,0.21771340072155,0.2238403707742691,-0.008449316024780273,0.1066884696483612,0.10825035721063614,0.016491113230586052,0.05933212488889694,0.06793993711471558,0.011072029359638691,0.255769282579422,0.27903246879577637,0.001501635299064219,0.0009406244498677552,0.0010006166994571686,0.005657266825437546,0.011338779702782631,0.010592171922326088,0.012003418989479542,0.0008749895496293902,0.0008783875964581966,0.02083333395421505,0.8745659589767456,0.8888888955116272
68,eval,,0.009032591246068478,0.0035935784690082073,0.0416666679084301,0.9895833134651184,1.0,0.96875,0.6666666666666666,0.9802678823471069,0.9826584458351135,0.9766503572463989,,,0.22420072555541992,0.2238403707742691,0.02607744187116623,0.10833790153265,0.10825035721063614,0.020537475124001503,0.056291114538908005,0.06793993711471558,0.01542498916387558,0.2945229709148407,0.27903246879577637,0.008178931660950184,0.001874227891676128,0.0010006166994571686,0.009955176152288914,0.010548530146479607,0.010592171922326088,-0.004125137347728014,0.0009566989610902965,0.0008783875964581966,0.02083333395421505,0.8745659589767456,0.8888888955116272
73,eval,,0.008771141991019249,0.0032885533291846514,0.0416666679084301,0.9895833134651184,1.0,0.96875,0.6666666666666666,0.9807170033454895,0.9838346242904663,0.9766503572463989,,,0.22130799293518066,0.2238403707742691,0.01942080818116665,0.10621022433042526,0.10825035721063614,0.014102467335760593,0.06079530715942383,0.06793993711471558,0.0029822203796356916,0.2732926309108734,0.27903246879577637,0.0064564296044409275,0.0009733610204420984,0.0010006166994571686,0.02529776841402054,0.009656194597482681,0.010592171922326088,0.004857275169342756,0.0007396898581646383,0.0008783875964581966,0.02083333395421505,0.8745659589767456,0.8888888955116272
84,eval,,0.008446275256574154,0.0029095434583723545,0.0416666679084301,0.9895833134651184,1.0,0.96875,0.6666666666666666,0.981245756149292,0.9856607913970947,0.9766503572463989,,,0.22474725544452667,0.2238403707742691,-0.0020086001604795456,0.10078735649585724,0.10825035721063614,-0.007209023926407099,0.059142738580703735,0.06793993711471558,-0.02768368273973465,0.285411536693573,0.27903246879577637,-0.003387794131413102,0.000916705175768584,0.0010006166994571686,-0.017533037811517715,0.009981661103665829,0.010592171922326088,-0.0028781506698578596,0.0008705034269951284,0.0008783875964581966,0.02083333395421505,0.8745659589767456,0.8888888955116272
92,eval,,0.0082979341968894,0.002736481139436364,0.0416666679084301,0.9895833134651184,1.0,0.96875,0.6666666666666666,0.9814908504486084,0.9859974384307861,0.9766503572463989,,,0.22246724367141724,0.2238403707742691,-0.002018067054450512,0.10456310212612152,0.10825035721063614,0.018992861732840538,0.06322426348924637,0.06793993711471558,-0.02048027515411377,0.26475128531455994,0.27903246879577637,0.02121533267199993,0.0009673944441601634,0.0010006166994571686,0.008598024025559425,0.011213933117687702,0.010592171922326088,-0.005716504994779825,0.0009518165607005358,0.0008783875964581966,0.02083333395421505,0.8745659589767456,0.8888888955116272
100,eval,,0.008122725412249565,0.002532068407163024,0.0416666679084301,0.9895833134651184,1.0,0.96875,0.6666666666666666,0.9817968606948853,0.9869565963745117,0.9766503572463989,,,0.2217942327260971,0.2238403707742691,0.023892318829894066,0.10433049499988556,0.10825035721063614,-0.033043719828128815,0.06242797523736954,0.06793993711471558,-0.0047421581111848354,0.27603477239608765,0.27903246879577637,-0.001080591813661158,0.0007881040801294148,0.0010006166994571686,0.007854506373405457,0.009878428652882576,0.010592171922326088,0.0035955552011728287,0.0006974957068450749,0.0008783875964581966,0.02083333395421505,0.8745659589767456,0.8888888955116272
141,eval,,0.0024683724623173475,0.0028797676786780357,0.0,1.0,1.0,1.0,1.0,0.9947927594184875,0.986264169216156,1.0,,,0.22308339178562164,0.2238403707742691,0.014161231927573681,0.10532683879137039,0.10825035721063614,0.03229499235749245,0.06540357321500778,0.06793993711471558,-0.00774637795984745,0.26771479845046997,0.27903246879577637,0.02471955120563507,0.0010721794096753001,0.0010006166994571686,0.03141731023788452,0.010437650606036186,0.010592171922326088,-0.01190000306814909,0.0007759638247080147,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
147,eval,,0.002378540812060237,0.002774964552372694,0.0,1.0,1.0,1.0,1.0,0.9947547912597656,0.9861197471618652,1.0,,,0.2248620092868805,0.2238403707742691,0.0032899186480790377,0.10463790595531464,0.10825035721063614,0.02906905859708786,0.06219081953167915,0.06793993711471558,-0.02431943081319332,0.2741634249687195,0.27903246879577637,0.031118495389819145,0.001116950181312859,0.0010006166994571686,0.011459735222160816,0.009718166664242744,0.010592171922326088,-0.01643645204603672,0.0007668727776035666,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
200,eval,,0.0022561107762157917,0.0026321292389184237,0.0,1.0,1.0,1.0,1.0,0.9949491620063782,0.9864391684532166,1.0,,,0.2221525013446808,0.2238403707742691,-0.01612020470201969,0.10764703899621964,0.10825035721063614,-0.031998537480831146,0.06468387693166733,0.06793993711471558,0.017535526305437088,0.2941579818725586,0.27903246879577637,-3.749349343706854e-05,0.001139072934165597,0.0010006166994571686,0.017251497134566307,0.011068610474467278,0.010592171922326088,0.010413720272481441,0.0009253651951439679,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
201,eval,,0.0019554272294044495,0.002281332155689597,0.0,1.0,1.0,1.0,1.0,0.9956360459327698,0.9883178472518921,1.0,,,0.22310727834701538,0.2238403707742691,0.0038626380264759064,0.10937157273292542,0.10825035721063614,0.005669454112648964,0.06657630205154419,0.06793993711471558,0.009230507537722588,0.27538377046585083,0.27903246879577637,0.016085224226117134,0.000945269363000989,0.0010006166994571686,-0.01378063764423132,0.010496063157916069,0.010592171922326088,-0.006602740380913019,0.0008410558803007007,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
203,eval,,0.0018696575425565243,0.0021812673658132553,0.0,1.0,1.0,1.0,1.0,0.9958929419517517,0.9890273809432983,1.0,,,0.22233353555202484,0.2238403707742691,0.012327606789767742,0.10657232999801636,0.10825035721063614,0.003021850250661373,0.06519832462072372,0.06793993711471558,0.008465399034321308,0.2755333185195923,0.27903246879577637,0.024380603805184364,0.001336655579507351,0.0010006166994571686,-0.0024560585152357817,0.009791478514671326,0.010592171922326088,-0.004567801021039486,0.0007536836783401668,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
205,eval,,0.0018471204675734043,0.002154974266886711,0.0,1.0,1.0,1.0,1.0,0.9960232377052307,0.989478588104248,1.0,,,0.22364585101604462,0.2238403707742691,0.01655278168618679,0.10708829015493393,0.10825035721063614,-0.003060457529500127,0.06874082237482071,0.06793993711471558,0.015836911275982857,0.2855011820793152,0.27903246879577637,0.03193337097764015,0.0009166522067971528,0.0010006166994571686,-0.0019091637805104256,0.010733922012150288,0.010592171922326088,-0.001854043104685843,0.0008867713040672243,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
207,eval,,0.0017869273433461785,0.0020847488194704056,0.0,1.0,1.0,1.0,1.0,0.996048092842102,0.9895176291465759,1.0,,,0.22463524341583252,0.2238403707742691,0.014768810011446476,0.10413140058517456,0.10825035721063614,1.3084460988466162e-05,0.0649864450097084,0.06793993711471558,0.010214250534772873,0.2932119369506836,0.27903246879577637,0.018555859103798866,0.0008637065184302628,0.0010006166994571686,-0.013191647827625275,0.009933363646268845,0.010592171922326088,-0.0043323771096765995,0.0009173947619274259,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
232,eval,,0.0017405522521585226,0.002030644565820694,0.0,1.0,1.0,1.0,1.0,0.9962128400802612,0.9898991584777832,1.0,,,0.22208289802074432,0.2238403707742691,-0.04377659037709236,0.10244120657444,0.10825035721063614,0.007644364610314369,0.06788523495197296,0.06793993711471558,0.009509624913334846,0.27946051955223083,0.27903246879577637,0.010584705509245396,0.0011621054727584124,0.0010006166994571686,-0.010568794794380665,0.011348851025104523,0.010592171922326088,-0.022021591663360596,0.0009234518511220813,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
233,eval,,0.0016874360153451562,0.0019686755258589983,0.0,1.0,1.0,1.0,1.0,0.996272087097168,0.990119993686676,1.0,,,0.22471196949481964,0.2238403707742691,0.037762656807899475,0.10631988942623138,0.10825035721063614,-0.01826331950724125,0.06707188487052917,0.06793993711471558,-0.011795833706855774,0.2762191593647003,0.27903246879577637,-0.01279523503035307,0.0016711681382730603,0.0010006166994571686,0.014119216240942478,0.010953282006084919,0.010592171922326088,0.017499810084700584,0.0008101505809463561,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
234,eval,,0.0015678299823775887,0.0018291347660124302,0.0,1.0,1.0,1.0,1.0,0.9965236186981201,0.9908254742622375,1.0,,,0.21903309226036072,0.2238403707742691,-0.024379894137382507,0.10442084819078445,0.10825035721063614,0.004313981160521507,0.06469044089317322,0.06793993711471558,0.025526391342282295,0.2679014503955841,0.27903246879577637,0.00827819388359785,0.0010517366463318467,0.0010006166994571686,-0.011285186745226383,0.010542335920035839,0.010592171922326088,-0.012810890562832355,0.000973727903328836,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
