epoch,split,loss,action_mse,continuous_mse,gripper_mse,gripper_sign_accuracy,gripper_open_accuracy,gripper_close_accuracy,gripper_transition_f1,action_correlation,continuous_correlation,gripper_correlation,grad_norm,action_head_update_norm,pred_variance,target_variance,residual_dim0,pred_var_dim0,target_var_dim0,residual_dim1,pred_var_dim1,target_var_dim1,residual_dim2,pred_var_dim2,target_var_dim2,residual_dim3,pred_var_dim3,target_var_dim3,residual_dim4,pred_var_dim4,target_var_dim4,residual_dim5,pred_var_dim5,target_var_dim5,residual_dim6,pred_var_dim6,target_var_dim6
22,eval,,0.14573749899864197,0.05891598016023636,0.6666666865348816,0.8333333134651184,1.0,0.5,0.0,0.6314579248428345,0.6428248286247253,0.6324554085731506,,,0.15566900372505188,0.2238403707742691,0.011576823890209198,0.03369028493762016,0.10825035721063614,-0.05300554633140564,0.007369944825768471,0.06793993711471558,0.05367201566696167,0.025066155940294266,0.27903246879577637,-0.012615685351192951,0.0005378378555178642,0.0010006166994571686,0.007765874266624451,0.001015409710817039,0.010592171922326088,-0.029696082696318626,0.0009569843532517552,0.0008783875964581966,0.3333333432674408,0.5555555820465088,0.8888888955116272
24,eval,,0.13881883025169373,0.057788629084825516,0.625,0.84375,1.0,0.53125,0.0,0.6553884148597717,0.64544278383255,0.6560333967208862,,,0.15819770097732544,0.2238403707742691,-0.015550515614449978,0.038897741585969925,0.10825035721063614,0.021609263494610786,0.007631637621670961,0.06793993711471558,-0.0023262526374310255,0.02282983623445034,0.27903246879577637,0.03772767633199692,0.0005387663841247559,0.0010006166994571686,0.03424574062228203,0.001296925824135542,0.010592171922326088,0.022374501451849937,0.0003537349693942815,0.0008783875964581966,0.3125,0.5828993320465088,0.8888888955116272
27,eval,,0.12039554864168167,0.05712813884019852,0.5,0.875,0.984375,0.65625,0.0,0.6995772123336792,0.6514556407928467,0.7185247540473938,,,0.16639429330825806,0.2238403707742691,-0.007642369717359543,0.04264577850699425,0.10825035721063614,-0.044749271124601364,0.012763100676238537,0.06793993711471558,-0.0079907001927495,0.02186700329184532,0.27903246879577637,-0.008761192671954632,0.0007844570791348815,0.0010006166994571686,-0.0422949381172657,0.005192364100366831,0.010592171922326088,-0.0014538345858454704,0.00038426523678936064,0.0008783875964581966,0.2083333283662796,0.7065972089767456,0.8888888955116272
36,eval,,0.11270193755626678,0.05509670078754425,0.4583333432674408,0.8854166865348816,1.0,0.65625,0.0,0.7229651212692261,0.6606791615486145,0.748331606388092,,,0.17044797539710999,0.2238403707742691,-0.03714456409215927,0.05225268006324768,0.10825035721063614,0.04866330698132515,0.010244515724480152,0.06793993711471558,-0.03675613924860954,0.027280176058411598,0.27903246879577637,0.002173840766772628,0.0011823318200185895,0.0010006166994571686,0.005590436514467001,0.0034669225569814444,0.010592171922326088,-0.00825988594442606,0.0003072720137424767,0.0008783875964581966,0.2291666716337204,0.68359375,0.8888888955116272
38,eval,,0.10571297258138657,0.05388736352324486,0.4166666567325592,0.8958333134651184,1.0,0.6875,0.0,0.7398048639297485,0.6733217239379883,0.7710996270179749,,,0.1660565584897995,0.2238403707742691,0.04429485276341438,0.052719470113515854,0.10825035721063614,-0.030418207868933678,0.014283794909715652,0.06793993711471558,0.02292175032198429,0.024592401459813118,0.27903246879577637,-0.026346959173679352,0.001074052881449461,0.0010006166994571686,0.010509743355214596,0.004254899453371763,0.010592171922326088,0.0005748543771915138,0.0005858392687514424,0.0008783875964581966,0.2083333283662796,0.7065972089767456,0.8888888955116272
40,eval,,0.10420628637075424,0.05212956666946411,0.4166666567325592,0.8958333134651184,1.0,0.6875,0.0,0.7437826991081238,0.6864577531814575,0.7710996270179749,,,0.16801458597183228,0.2238403707742691,0.0018985966453328729,0.05531669035553932,0.10825035721063614,-0.007076803594827652,0.013061623089015484,0.06793993711471558,-0.0069328113459050655,0.026597468182444572,0.27903246879577637,0.014150124974548817,0.0013156180502846837,0.0010006166994571686,-0.004414527211338282,0.003932738211005926,0.010592171922326088,-0.003893565386533737,0.000965304032433778,0.0008783875964581966,0.2083333283662796,0.7065972089767456,0.8888888955116272
41,eval,,0.10397545248270035,0.05186024680733681,0.4166666567325592,0.8958333134651184,1.0,0.6875,0.0,0.7447823286056519,0.68756502866745,0.7710996270179749,,,0.16909557580947876,0.2238403707742691,-0.035148922353982925,0.05142410844564438,0.10825035721063614,0.028937779366970062,0.012416147626936436,0.06793993711471558,-0.01774761639535427,0.03239867836236954,0.27903246879577637,0.021062901243567467,0.0015747632132843137,0.0010006166994571686,-0.009606883861124516,0.0033033823128789663,0.010592171922326088,0.0066887871362268925,0.0011175988474860787,0.0008783875964581966,0.2083333283662796,0.7065972089767456,0.8888888955116272
42,eval,,0.10337307304143906,0.05115748196840286,0.4166666567325592,0.8958333134651184,1.0,0.6875,0.0,0.7461770176887512,0.6930385231971741,0.7710996270179749,,,0.17083428800106049,0.2238403707742691,-0.028777189552783966,0.05088063329458237,0.10825035721063614,0.011338502168655396,0.012364635244011879,0.06793993711471558,-0.033966634422540665,0.035548221319913864,0.27903246879577637,0.0025544397067278624,0.0014661925379186869,0.0010006166994571686,-0.005348591599613428,0.003086215117946267,0.010592171922326088,0.006635008379817009,0.0011340971104800701,0.0008783875964581966,0.2083333283662796,0.7065972089767456,0.8888888955116272
43,eval,,0.10294302552938461,0.05065574869513512,0.4166666567325592,0.8958333134651184,1.0,0.6875,0.0,0.7469447255134583,0.6980077028274536,0.7710996270179749,,,0.1703982651233673,0.2238403707742691,0.008240212686359882,0.052754342555999756,0.10825035721063614,-0.03279988095164299,0.01273651234805584,0.06793993711471558,-0.02560420334339142,0.0350777693092823,0.27903246879577637,-0.013733151368796825,0.0013070106506347656,0.0010006166994571686,0.002130337292328477,0.0032487562857568264,0.010592171922326088,0.0036753255408257246,0.0009397629182785749,0.0008783875964581966,0.2083333283662796,0.7065972089767456,0.8888888955116272
47,eval,,0.10178784281015396,0.04930800944566727,0.4166666567325592,0.8958333134651184,1.0,0.6875,0.0,0.7507027983665466,0.7070180773735046,0.7710996270179749,,,0.17071585357189178,0.2238403707742691,-0.025393253192305565,0.04295429214835167,0.10825035721063614,0.025401892140507698,0.018523629754781723,0.06793993711471558,0.0011430718004703522,0.05105050653219223,0.27903246879577637,0.000681141100358218,0.001462713349610567,0.0010006166994571686,-0.010462664067745209,0.003947529010474682,0.010592171922326088,-0.010721352882683277,0.0012753579067066312,0.0008783875964581966,0.2083333283662796,0.7065972089767456,0.8888888955116272
49,eval,,0.10140271484851837,0.048858724534511566,0.4166666567325592,0.8958333134651184,1.0,0.6875,0.0,0.7539218664169312,0.7092235684394836,0.7710996270179749,,,0.1801053285598755,0.2238403707742691,-0.0197313129901886,0.053241074085235596,0.10825035721063614,0.010717752389609814,0.02327163890004158,0.06793993711471558,-0.0786140188574791,0.046509385108947754,0.27903246879577637,0.0037824756000190973,0.0013376795686781406,0.0010006166994571686,-0.03252389654517174,0.003659103997051716,0.010592171922326088,0.009533175267279148,0.000842390931211412,0.0008783875964581966,0.2083333283662796,0.7065972089767456,0.8888888955116272
50,eval,,0.09436146169900894,0.04758836328983307,0.375,0.90625,1.0,0.71875,0.0,0.7703255414962769,0.7182640433311462,0.7938116192817688,,,0.17614895105361938,0.2238403707742691,-0.014840088784694672,0.06007082760334015,0.10825035721063614,-0.017158476635813713,0.02512386254966259,0.06793993711471558,-0.041581034660339355,0.0445559024810791,0.27903246879577637,0.0054899826645851135,0.0012601291527971625,0.0010006166994571686,-0.026975281536579132,0.002850934397429228,0.010592171922326088,0.02800685726106167,0.0009369761100970209,0.0008783875964581966,0.1875,0.7287326455116272,0.8888888955116272
53,eval,,0.09374591708183289,0.046870239078998566,0.375,0.90625,0.96875,0.78125,0.0,0.7727231383323669,0.7215328812599182,0.7863571643829346,,,0.17920169234275818,0.2238403707742691,0.037965528666973114,0.0609193816781044,0.10825035721063614,0.0014363116351887584,0.030403098091483116,0.06793993711471558,-0.01968233473598957,0.044663917273283005,0.27903246879577637,-0.01044221967458725,0.0007485351525247097,0.0010006166994571686,0.026333384215831757,0.0025643312837928534,0.010592171922326088,-0.03416265547275543,0.0011600598227232695,0.0008783875964581966,0.1041666641831398,0.80859375,0.8888888955116272
56,eval,,0.09177156537771225,0.04456683248281479,0.375,0.90625,1.0,0.71875,0.0,0.7767837643623352,0.7412763237953186,0.7938116192817688,,,0.1752738207578659,0.2238403707742691,-0.03543326258659363,0.057691287249326706,0.10825035721063614,-0.01643267087638378,0.0332925021648407,0.06793993711471558,-0.014585827477276325,0.053640518337488174,0.27903246879577637,0.007803391665220261,0.0005045605939812958,0.0010006166994571686,-0.02035961113870144,0.005955122411251068,0.010592171922326088,0.02776164375245571,0.0011995525564998388,0.0008783875964581966,0.1875,0.7287326455116272,0.8888888955116272
58,eval,,0.09087929874658585,0.04352584481239319,0.375,0.90625,1.0,0.71875,0.0,0.7821571230888367,0.7452945113182068,0.7938116192817688,,,0.17936058342456818,0.2238403707742691,0.03523891046643257,0.06453688442707062,0.10825035721063614,0.019738925620913506,0.037104133516550064,0.06793993711471558,0.0033915399108082056,0.060255732387304306,0.27903246879577637,-0.007991793565452099,0.0006260382360778749,0.0010006166994571686,-0.007320014759898186,0.005894288886338472,0.010592171922326088,0.0037020163144916296,0.0017246271017938852,0.0008783875964581966,0.1875,0.7287326455116272,0.8888888955116272
60,eval,,0.08417413383722305,0.0426475889980793,0.3333333432674408,0.9166666865348816,1.0,0.75,0.0,0.7969372272491455,0.7526736855506897,0.8164966106414795,,,0.1778840273618698,0.2238403707742691,-0.024319536983966827,0.07142796367406845,0.10825035721063614,-0.008234607055783272,0.03725345805287361,0.06793993711471558,0.015182946808636189,0.06665165722370148,0.27903246879577637,0.000554666097741574,0.0007374900742433965,0.0010006166994571686,0.020751789212226868,0.005645729601383209,0.010592171922326088,-0.01454288512468338,0.0014698653249070048,0.0008783875964581966,0.1666666716337204,0.75,0.8888888955116272
64,eval,,0.0769384503364563,0.041150398552417755,0.2916666567325592,0.9270833134651184,1.0,0.78125,0.0,0.8155272603034973,0.7618446350097656,0.8391815423965454,,,0.18343397974967957,0.2238403707742691,0.0058299340307712555,0.07272455096244812,0.10825035721063614,-0.02827192284166813,0.03784656524658203,0.06793993711471558,-0.007555592805147171,0.07814706116914749,0.27903246879577637,0.004160213749855757,0.0008186376071535051,0.0010006166994571686,-0.0001559722441015765,0.005245395004749298,0.010592171922326088,-0.028921743854880333,0.0006882850429974496,0.0008783875964581966,0.1458333283662796,0.7703993320465088,0.8888888955116272
66,eval,,0.07621614634990692,0.04030773416161537,0.2916666567325592,0.9270833134651184,1.0,0.78125,0.0,0.8179267644882202,0.7686900496482849,0.8391815423965454,,,0.1793551743030548,0.2238403707742691,-0.00940075796097517,0.0701652243733406,0.10825035721063614,0.01909291185438633,0.03846735879778862,0.06793993711471558,0.020663706585764885,0.07506891340017319,0.27903246879577637,-0.006302092224359512,0.0008158492855727673,0.0010006166994571686,0.009517288766801357,0.005007144529372454,0.010592171922326088,0.01754312962293625,0.0006242951494641602,0.0008783875964581966,0.1458333283662796,0.7703993320465088,0.8888888955116272
82,eval,,0.07484681904315948,0.03871018439531326,0.2916666567325592,0.9270833134651184,1.0,0.78125,0.0,0.8207221627235413,0.7793265581130981,0.8391815423965454,,,0.18443520367145538,0.2238403707742691,0.007085205987095833,0.06077634543180466,0.10825035721063614,0.0028699494432657957,0.028010834008455276,0.06793993711471558,-0.02202885039150715,0.0818999782204628,0.27903246879577637,-0.016089003533124924,0.0005589445936493576,0.0010006166994571686,-0.029714202508330345,0.008465665392577648,0.010592171922326088,-0.022421395406126976,0.00045630952809005976,0.0008783875964581966,0.1458333283662796,0.7703993320465088,0.8888888955116272
89,eval,,0.07302719354629517,0.03658728301525116,0.2916666567325592,0.9270833134651184,1.0,0.78125,0.0,0.8284287452697754,0.7925220727920532,0.8391815423965454,,,0.18679577112197876,0.2238403707742691,0.04507189616560936,0.06964471936225891,0.10825035721063614,0.04604427143931389,0.03635651618242264,0.06793993711471558,0.005063826683908701,0.09699022024869919,0.27903246879577637,0.0007194445352070034,0.0014648184878751636,0.0010006166994571686,-0.009511097334325314,0.004680044483393431,0.010592171922326088,0.007919496856629848,0.0007098052883520722,0.0008783875964581966,0.1458333283662796,0.7703993320465088,0.8888888955116272
90,eval,,0.07241727411746979,0.03587570786476135,0.2916666567325592,0.9270833134651184,1.0,0.78125,0.0,0.8281763195991516,0.7976751327514648,0.8391815423965454,,,0.18292225897312164,0.2238403707742691,0.007962471805512905,0.06491077691316605,0.10825035721063614,-0.004629200324416161,0.03239649161696434,0.06793993711471558,-0.007875002920627594,0.09975796937942505,0.27903246879577637,0.022471973672509193,0.0011825338006019592,0.0010006166994571686,0.015562683343887329,0.004505970049649477,0.010592171922326088,0.020757921040058136,0.0005287699750624597,0.0008783875964581966,0.1458333283662796,0.7703993320465088,0.8888888955116272
93,eval,,0.07198483496904373,0.035371195524930954,0.2916666567325592,0.9270833134651184,1.0,0.78125,0.0,0.8279333710670471,0.8019271492958069,0.8391815423965454,,,0.1850827932357788,0.2238403707742691,-0.008896801620721817,0.06456214934587479,0.10825035721063614,0.0021157811861485243,0.028431138023734093,0.06793993711471558,-0.0026795687153935432,0.1002209335565567,0.27903246879577637,-0.02538292109966278,0.0008228192455135286,0.0010006166994571686,-0.01870747096836567,0.006545908283442259,0.010592171922326088,-0.022762631997466087,0.0012280927039682865,0.0008783875964581966,0.1458333283662796,0.7703993320465088,0.8888888955116272
96,eval,,0.07116921991109848,0.03441964089870453,0.2916666567325592,0.9270833134651184,1.0,0.78125,0.0,0.8322125673294067,0.8055367469787598,0.8391815423965454,,,0.18769899010658264,0.2238403707742691,0.022934257984161377,0.0822753831744194,0.10825035721063614,-0.025741061195731163,0.03585338220000267,0.06793993711471558,-0.008982031606137753,0.10937071591615677,0.27903246879577637,0.020955361425876617,0.0009791800985112786,0.0010006166994571686,0.03088928572833538,0.006478637456893921,0.010592171922326088,0.011458314023911953,0.00126328703481704,0.0008783875964581966,0.1458333283662796,0.7703993320465088,0.8888888955116272
99,eval,,0.07044407725334167,0.03357364982366562,0.2916666567325592,0.9270833134651184,1.0,0.78125,0.0,0.833275556564331,0.8105459213256836,0.8391815423965454,,,0.19031330943107605,0.2238403707742691,-0.016934536397457123,0.07593269646167755,0.10825035721063614,0.028823599219322205,0.046457190066576004,0.06793993711471558,-0.005871967878192663,0.10596059262752533,0.27903246879577637,-0.004049160983413458,0.0008739684126339853,0.0010006166994571686,-0.030420877039432526,0.005999007727950811,0.010592171922326088,-0.004121688660234213,0.0012017767876386642,0.0008783875964581966,0.1458333283662796,0.7703993320465088,0.8888888955116272
102,eval,,0.07027474790811539,0.03337609022855759,0.2916666567325592,0.9270833134651184,1.0,0.78125,0.0,0.832159161567688,0.8181743621826172,0.8391815423965454,,,0.18632499873638153,0.2238403707742691,-0.028424208983778954,0.061726104468107224,0.10825035721063614,-0.05764312669634819,0.0365632027387619,0.06793993711471558,-0.04939005896449089,0.09701632708311081,0.27903246879577637,-0.008455482311546803,0.0006459002033807337,0.0010006166994571686,0.014284803532063961,0.006171941291540861,0.010592171922326088,-0.007670440245419741,0.0011629605432972312,0.0008783875964581966,0.1458333283662796,0.7703993320465088,0.8888888955116272
103,eval,,0.06977090984582901,0.03278828412294388,0.2916666567325592,0.9270833134651184,1.0,0.78125,0.0,0.8325622081756592,0.8247475028038025,0.8391815423965454,,,0.18161633610725403,0.2238403707742691,-0.03647614270448685,0.06058426573872566,0.10825035721063614,-0.05302967503666878,0.033030059188604355,0.06793993711471558,0.0009343282436020672,0.10134823620319366,0.27903246879577637,-0.012965835630893707,0.000683528371155262,0.0010006166994571686,-0.0040829358622431755,0.0068745845928788185,0.010592171922326088,0.007608487736433744,0.0009467341005802155,0.0008783875964581966,0.1458333283662796,0.7703993320465088,0.8888888955116272
104,eval,,0.06944605708122253,0.032409295439720154,0.2916666567325592,0.9270833134651184,1.0,0.78125,0.0,0.8345839381217957,0.8259281516075134,0.8391815423965454,,,0.17886213958263397,0.2238403707742691,-0.02007935382425785,0.06428488343954086,0.10825035721063614,-0.004266693722456694,0.03148866072297096,0.06793993711471558,0.05633411929011345,0.10547098517417908,0.27903246879577637,0.0033669937402009964,0.0007382360054180026,0.0010006166994571686,-0.013078697957098484,0.007343008182942867,0.010592171922326088,0.02097831666469574,0.0009417467517778277,0.0008783875964581966,0.1458333283662796,0.7703993320465088,0.8888888955116272
113,eval,,0.06866797059774399,0.031501516699790955,0.2916666567325592,0.9270833134651184,1.0,0.78125,0.0,0.8382490873336792,0.8238084316253662,0.8391815423965454,,,0.1895250827074051,0.2238403707742691,0.014446218498051167,0.0764724612236023,0.10825035721063614,-0.007415709551423788,0.03992219269275665,0.06793993711471558,0.0003478893486317247,0.12482891976833344,0.27903246879577637,-0.010081681422889233,0.0007666836027055979,0.0010006166994571686,0.02375483326613903,0.005783743225038052,0.010592171922326088,0.005955521482974291,0.0005065788864158094,0.0008783875964581966,0.1458333283662796,0.7703993320465088,0.8888888955116272
115,eval,,0.06292890012264252,0.0317503847181797,0.25,0.9375,0.984375,0.84375,0.0,0.8520947098731995,0.8234550356864929,0.8588699102401733,,,0.1963936984539032,0.2238403707742691,-0.023278331384062767,0.07939262688159943,0.10825035721063614,-0.02397119253873825,0.038376644253730774,0.06793993711471558,-0.048708681017160416,0.1339685171842575,0.27903246879577637,0.009936231188476086,0.0010203648125752807,0.0010006166994571686,-0.018895262852311134,0.005999824032187462,0.010592171922326088,4.3561001803027466e-05,0.0010385782225057483,0.0008783875964581966,0.0833333358168602,0.8263888955116272,0.8888888955116272
118,eval,,0.06206010654568672,0.030736783519387245,0.25,0.9375,0.984375,0.84375,0.0,0.852837324142456,0.8320393562316895,0.8588699102401733,,,0.18529650568962097,0.2238403707742691,-0.020764440298080444,0.07871199399232864,0.10825035721063614,-0.021180028095841408,0.03165575861930847,0.06793993711471558,0.04725232347846031,0.13047510385513306,0.27903246879577637,-0.010116909630596638,0.0010150157613679767,0.0010006166994571686,0.03507013991475105,0.005131814628839493,0.010592171922326088,0.007358518894761801,0.0010350465308874846,0.0008783875964581966,0.0833333358168602,0.8263888955116272,0.8888888955116272
131,eval,,0.0602261945605278,0.02859722264111042,0.25,0.9375,0.984375,0.84375,0.0,0.860129714012146,0.8439659476280212,0.8588699102401733,,,0.19338499009609222,0.2238403707742691,0.03164815902709961,0.09201236069202423,0.10825035721063614,0.03869427740573883,0.038321297615766525,0.06793993711471558,0.01699233613908291,0.12704285979270935,0.27903246879577637,-0.0031521690543740988,0.000801419373601675,0.0010006166994571686,0.0002430328167974949,0.006610572803765535,0.010592171922326088,0.043555762618780136,0.001239507575519383,0.0008783875964581966,0.0833333358168602,0.8263888955116272,0.8888888955116272
134,eval,,0.05784449726343155,0.03276302292943001,0.2083333283662796,0.9479166865348816,0.984375,0.875,0.0,0.8666349649429321,0.8299875259399414,0.8822898268699646,,,0.1966227889060974,0.2238403707742691,-0.07011091709136963,0.07365696132183075,0.10825035721063614,-0.0810169205069542,0.03292913734912872,0.06793993711471558,-0.11209965497255325,0.11433879286050797,0.27903246879577637,0.015167206525802612,0.0005909173632971942,0.0010006166994571686,-0.0006087937508709729,0.0049007185734808445,0.010592171922326088,-0.035759780555963516,0.0011538607068359852,0.0008783875964581966,0.0625,0.8433159589767456,0.8888888955116272
137,eval,,0.053152911365032196,0.027289502322673798,0.2083333283662796,0.9479166865348816,0.984375,0.875,0.0,0.8757702708244324,0.850040078163147,0.8822898268699646,,,0.19421763718128204,0.2238403707742691,0.020184902474284172,0.08269830793142319,0.10825035721063614,0.015016634948551655,0.03821254521608353,0.06793993711471558,0.00921796727925539,0.13904885947704315,0.27903246879577637,0.007670555263757706,0.0007065378013066947,0.0010006166994571686,0.002701484365388751,0.005704094190150499,0.010592171922326088,0.003421603934839368,0.0010012323036789894,0.0008783875964581966,0.0625,0.8433159589767456,0.8888888955116272
161,eval,,0.05228542536497116,0.0262774508446455,0.2083333283662796,0.9479166865348816,1.0,0.84375,0.0,0.8773089647293091,0.8564674258232117,0.884651780128479,,,0.1938597410917282,0.2238403707742691,-0.0027216270100325346,0.08571428805589676,0.10825035721063614,-0.027027705684304237,0.04310917481780052,0.06793993711471558,-0.0037005608901381493,0.13278155028820038,0.27903246879577637,0.005143505986779928,0.001330437371507287,0.0010006166994571686,-0.0012272276217117906,0.008258732035756111,0.010592171922326088,-0.007439416367560625,0.0007332753739319742,0.0008783875964581966,0.1041666641831398,0.80859375,0.8888888955116272
164,eval,,0.046443723142147064,0.026406563818454742,0.1666666716337204,0.9583333134651184,0.984375,0.90625,0.4,0.8909910917282104,0.8571711778640747,0.9057894349098206,,,0.1926184743642807,0.2238403707742691,-0.021924911066889763,0.07485486567020416,0.10825035721063614,-0.0023084785789251328,0.030517978593707085,0.06793993711471558,-0.039457861334085464,0.12029116600751877,0.27903246879577637,-0.003965927287936211,0.0005913528730161488,0.0010006166994571686,0.010465058498084545,0.00822378322482109,0.010592171922326088,0.006236525252461433,0.0011460582027211785,0.0008783875964581966,0.0416666679084301,0.859375,0.8888888955116272
