epoch,split,loss,action_mse,continuous_mse,gripper_mse,gripper_sign_accuracy,gripper_open_accuracy,gripper_close_accuracy,gripper_transition_f1,action_correlation,continuous_correlation,gripper_correlation,grad_norm,action_head_update_norm,pred_variance,target_variance,residual_dim0,pred_var_dim0,target_var_dim0,residual_dim1,pred_var_dim1,target_var_dim1,residual_dim2,pred_var_dim2,target_var_dim2,residual_dim3,pred_var_dim3,target_var_dim3,residual_dim4,pred_var_dim4,target_var_dim4,residual_dim5,pred_var_dim5,target_var_dim5,residual_dim6,pred_var_dim6,target_var_dim6
28,eval,,0.02332293428480625,0.01332119945436716,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9473815560340881,0.9301051497459412,0.9531249403953552,,,0.21769852936267853,0.2238403707742691,-0.028672687709331512,0.07822016626596451,0.10825035721063614,0.019027143716812134,0.031121883541345596,0.06793993711471558,-0.020987248048186302,0.2838103175163269,0.27903246879577637,-0.0016145440749824047,0.0006241679075174034,0.0010006166994571686,-0.019624924287199974,0.015291483141481876,0.010592171922326088,0.0027545809280127287,0.0012263478711247444,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
29,eval,,0.02240205928683281,0.012246847152709961,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9495845437049866,0.936180830001831,0.9531249403953552,,,0.21768750250339508,0.2238403707742691,-0.00932323932647705,0.08405002951622009,0.10825035721063614,-0.006243969779461622,0.03039773367345333,0.06793993711471558,-0.02555425465106964,0.27750465273857117,0.27903246879577637,-0.001068225596100092,0.0005263615166768432,0.0010006166994571686,-0.027702495455741882,0.013645743019878864,0.010592171922326088,-0.0006251701852306724,0.0012397972168400884,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
30,eval,,0.020948750898241997,0.010551323182880878,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9525781869888306,0.944720983505249,0.9531249403953552,,,0.21552525460720062,0.2238403707742691,0.018320171162486076,0.08980736136436462,0.10825035721063614,-0.024796420708298683,0.03107740730047226,0.06793993711471558,-0.021237654611468315,0.2590712904930115,0.27903246879577637,0.005396563559770584,0.0004933120217174292,0.0010006166994571686,-0.013571525923907757,0.01187836192548275,0.010592171922326088,-0.007384446915239096,0.001113908481784165,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
31,eval,,0.020534630864858627,0.010068178176879883,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9534075856208801,0.9470700621604919,0.9531249403953552,,,0.21503566205501556,0.2238403707742691,0.04118862375617027,0.10208932310342789,0.10825035721063614,-0.029154689982533455,0.0333237424492836,0.06793993711471558,-0.007402847055345774,0.24827779829502106,0.27903246879577637,0.00015796131629031152,0.00040706817526370287,0.0010006166994571686,0.004139801952987909,0.011160431429743767,0.010592171922326088,0.0013136205961927772,0.0010998036013916135,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
32,eval,,0.019970472902059555,0.009409995749592781,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9548308849334717,0.9507046341896057,0.9531249403953552,,,0.21699176728725433,0.2238403707742691,0.03436783701181412,0.10881597548723221,0.10825035721063614,-0.013546082191169262,0.037275440990924835,0.06793993711471558,-0.013320405967533588,0.24903592467308044,0.27903246879577637,-0.006301707122474909,0.0004454895097296685,0.0010006166994571686,0.01623239554464817,0.010326553136110306,0.010592171922326088,0.0018221832579001784,0.0010658472310751677,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
33,eval,,0.018983546644449234,0.008258583024144173,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9571552276611328,0.9568461775779724,0.9531249403953552,,,0.21851490437984467,0.2238403707742691,0.007781686261296272,0.10417089611291885,0.10825035721063614,0.009057433344423771,0.04242004081606865,0.06793993711471558,-0.024745868518948555,0.25513601303100586,0.27903246879577637,0.0021045946050435305,0.0004029676492791623,0.0010006166994571686,0.011286445893347263,0.00848789419978857,0.010592171922326088,-0.008466887287795544,0.000774637155700475,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
34,eval,,0.018570352345705032,0.007776523008942604,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.958075761795044,0.9594672918319702,0.9531249403953552,,,0.21783611178398132,0.2238403707742691,-0.01716887205839157,0.0974288284778595,0.10825035721063614,0.02390817366540432,0.0471392460167408,0.06793993711471558,-0.02628006599843502,0.2530585825443268,0.27903246879577637,0.0014542462304234505,0.00047907227417454123,0.0010006166994571686,-0.011769306845963001,0.0071498858742415905,0.010592171922326088,0.003458046354353428,0.000738837756216526,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
35,eval,,0.018134862184524536,0.007268449291586876,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9588337540626526,0.9623856544494629,0.9531249403953552,,,0.21405984461307526,0.2238403707742691,-0.016914192587137222,0.0960339680314064,0.10825035721063614,0.02246873825788498,0.05049636960029602,0.06793993711471558,-0.0024159643799066544,0.23924927413463593,0.27903246879577637,-0.003862610086798668,0.00044440614874474704,0.0010006166994571686,-0.01698034070432186,0.006527847144752741,0.010592171922326088,0.004961446858942509,0.0008347490802407265,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
36,eval,,0.017655251547694206,0.006708905100822449,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9598893523216248,0.9658215641975403,0.9531249403953552,,,0.21217459440231323,0.2238403707742691,0.009094429202377796,0.09946603327989578,0.10825035721063614,0.019411319866776466,0.05350187048316002,0.06793993711471558,0.010260836221277714,0.22295260429382324,0.27903246879577637,0.0023866493720561266,0.0004554657789412886,0.0010006166994571686,-0.0056468709371984005,0.006443000864237547,0.010592171922326088,-0.007021741475909948,0.0006759616662748158,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
37,eval,,0.017528273165225983,0.006560763344168663,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9602929353713989,0.9671412110328674,0.9531249403953552,,,0.2114841490983963,0.2238403707742691,0.03178762272000313,0.10427222400903702,0.10825035721063614,0.010691738687455654,0.05466892942786217,0.06793993711471558,0.004328589420765638,0.2081819623708725,0.27903246879577637,0.0030573373660445213,0.0005235537537373602,0.0010006166994571686,0.0010423302883282304,0.006830439902842045,0.010592171922326088,0.00943884626030922,0.0006848919438198209,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
38,eval,,0.017212606966495514,0.006192484870553017,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9609985947608948,0.9683548808097839,0.9531249403953552,,,0.21392877399921417,0.2238403707742691,0.032729554921388626,0.10501546412706375,0.10825035721063614,0.011555690318346024,0.05540559068322182,0.06793993711471558,-0.022288881242275238,0.20696237683296204,0.27903246879577637,0.0006231355364434421,0.0005556585383601487,0.0010006166994571686,0.012961874715983868,0.007048787549138069,0.010592171922326088,0.0034381516743451357,0.0006292533362284303,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
39,eval,,0.016653086990118027,0.0055397143587470055,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9623660445213318,0.9713019132614136,0.9531249403953552,,,0.21741868555545807,0.2238403707742691,0.014940131455659866,0.10155342519283295,0.10825035721063614,0.014048476703464985,0.056998927146196365,0.06793993711471558,-0.04007590562105179,0.22321906685829163,0.27903246879577637,0.001316098147071898,0.0005497144884429872,0.0010006166994571686,0.0022328600753098726,0.007228088565170765,0.010592171922326088,-0.001600174349732697,0.0006839376874268055,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
40,eval,,0.016254348680377007,0.005074519198387861,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.963327944278717,0.9737342596054077,0.9531249403953552,,,0.21841034293174744,0.2238403707742691,-0.004195723216980696,0.09939127415418625,0.10825035721063614,0.009010862559080124,0.05882510170340538,0.06793993711471558,-0.015630172565579414,0.25169286131858826,0.27903246879577637,-0.0012760189129039645,0.0005993322120048106,0.0010006166994571686,-0.004058119375258684,0.007294822484254837,0.010592171922326088,0.00228135590441525,0.0007952692685648799,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
41,eval,,0.016170676797628403,0.0049769035540521145,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9634974002838135,0.9742269515991211,0.9531249403953552,,,0.21818195283412933,0.2238403707742691,-0.005544174928218126,0.10265924036502838,0.10825035721063614,0.001526201143860817,0.05940479040145874,0.06793993711471558,0.015646591782569885,0.26589176058769226,0.27903246879577637,0.005568793509155512,0.0006500916788354516,0.0010006166994571686,-0.002827722579240799,0.0075839972123503685,0.010592171922326088,-0.008112000301480293,0.000684038910549134,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
42,eval,,0.015681710094213486,0.004406442400068045,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9645451903343201,0.9773651957511902,0.9531249403953552,,,0.21698126196861267,0.2238403707742691,0.0031309074256569147,0.10789155215024948,0.10825035721063614,-0.007662291172891855,0.06015903502702713,0.06793993711471558,0.015090291388332844,0.25138136744499207,0.27903246879577637,-0.006742539349943399,0.0006790803745388985,0.0010006166994571686,-0.01064317673444748,0.00784236378967762,0.010592171922326088,0.013499066233634949,0.000928805093280971,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
43,eval,,0.015400184318423271,0.004077991936355829,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9653383493423462,0.9789689183235168,0.9531249403953552,,,0.21970441937446594,0.2238403707742691,0.004716243129223585,0.10831813514232635,0.10825035721063614,0.0013921199133619666,0.06253334134817123,0.06793993711471558,-0.022176409140229225,0.24106352031230927,0.27903246879577637,0.011516634374856949,0.0005731454002670944,0.0010006166994571686,0.007004579063504934,0.008469901978969574,0.010592171922326088,-0.021562015637755394,0.0006247435230761766,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
44,eval,,0.01537598017603159,0.00404975563287735,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9656794667243958,0.9793638586997986,0.9531249403953552,,,0.22328777611255646,0.2238403707742691,0.0010401709005236626,0.10650704056024551,0.10825035721063614,0.009054512716829777,0.06562640517950058,0.06793993711471558,-0.04171285405755043,0.2505928874015808,0.27903246879577637,-0.016890939325094223,0.0008029952296055853,0.0010006166994571686,-0.006482372526079416,0.010019905865192413,0.010592171922326088,0.016717227175831795,0.0008419633959420025,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
45,eval,,0.015032288618385792,0.003648781217634678,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9663323760032654,0.9812198281288147,0.9531249403953552,,,0.22243894636631012,0.2238403707742691,0.0006716906209476292,0.10557752102613449,0.10825035721063614,-0.010897998698055744,0.07088754326105118,0.06793993711471558,-0.012221258133649826,0.26597344875335693,0.27903246879577637,0.0004434111760929227,0.0006286491989158094,0.0010006166994571686,0.0011051477631554008,0.0094219371676445,0.010592171922326088,0.005301418248564005,0.0010476434836164117,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
47,eval,,0.014994293451309204,0.003604455618187785,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9665954113006592,0.9817038178443909,0.9531249403953552,,,0.22442054748535156,0.2238403707742691,0.00164491415489465,0.10469823330640793,0.10825035721063614,0.006009392905980349,0.06631024181842804,0.06793993711471558,-0.003151077777147293,0.2799498438835144,0.27903246879577637,-0.024960758164525032,0.00094672164414078,0.0010006166994571686,-0.03396685793995857,0.009060273878276348,0.010592171922326088,0.023157546296715736,0.0009577869204804301,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
49,eval,,0.014738247729837894,0.0033057318069040775,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9669122099876404,0.9830214977264404,0.9531249403953552,,,0.22093428671360016,0.2238403707742691,-0.000860580534208566,0.10690878331661224,0.10825035721063614,-0.0286258552223444,0.06275661289691925,0.06793993711471558,-0.004511152859777212,0.27023211121559143,0.27903246879577637,-0.0015798913082107902,0.000619734637439251,0.0010006166994571686,0.01594769023358822,0.010087857022881508,0.010592171922326088,-0.004974136129021645,0.000981309451162815,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
54,eval,,0.01443426962941885,0.0029510909225791693,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9675758481025696,0.9848120808601379,0.9531249403953552,,,0.22088171541690826,0.2238403707742691,-0.005090604070574045,0.10117245465517044,0.10825035721063614,-0.0028764717280864716,0.06652738898992538,0.06793993711471558,0.004609113093465567,0.27401185035705566,0.27903246879577637,0.006790997926145792,0.0004566979769151658,0.0010006166994571686,0.020002176985144615,0.01080613024532795,0.010592171922326088,-0.007836868055164814,0.0006543498020619154,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
62,eval,,0.014380132779479027,0.0028879311867058277,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9676689505577087,0.9860690236091614,0.9531249403953552,,,0.21735459566116333,0.2238403707742691,-0.011892341077327728,0.1034831628203392,0.10825035721063614,-0.04203217104077339,0.058466870337724686,0.06793993711471558,0.0032178049441426992,0.260440468788147,0.27903246879577637,-0.005985364317893982,0.0005706778611056507,0.0010006166994571686,-0.0014428632566705346,0.010290700942277908,0.010592171922326088,-0.000263073859969154,0.0005916253430768847,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
63,eval,,0.01421541441231966,0.0026957630179822445,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.967899739742279,0.986381471157074,0.9531249403953552,,,0.21772411465644836,0.2238403707742691,-0.005205145105719566,0.10482893139123917,0.10825035721063614,-0.017151257023215294,0.06307237595319748,0.06793993711471558,0.014495306648314,0.26011013984680176,0.27903246879577637,0.0036455653607845306,0.0006335614598356187,0.0010006166994571686,0.008878998458385468,0.010027620010077953,0.010592171922326088,-0.0026224476750940084,0.0005799421924166381,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
64,eval,,0.014203894883394241,0.002682321472093463,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9684615135192871,0.986579179763794,0.9531249403953552,,,0.22631119191646576,0.2238403707742691,0.012618489563465118,0.10937238484621048,0.10825035721063614,0.01879640854895115,0.06946926563978195,0.06793993711471558,-0.020304925739765167,0.2734776437282562,0.27903246879577637,-0.002405688865110278,0.0005325346137396991,0.0010006166994571686,-0.009589946828782558,0.00980977900326252,0.010592171922326088,0.003738080384209752,0.0008541039424017072,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
65,eval,,0.014114919118583202,0.0025785164907574654,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9686218500137329,0.9870111346244812,0.9531249403953552,,,0.22575798630714417,0.2238403707742691,-0.002545769792050123,0.10592161864042282,0.10825035721063614,0.011695469729602337,0.0705852210521698,0.06793993711471558,-0.012401062063872814,0.2825073003768921,0.27903246879577637,-0.004921551328152418,0.0005941310082562268,0.0010006166994571686,-0.0025703085120767355,0.01003149151802063,0.010592171922326088,-0.0020583176519721746,0.0005869336309842765,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
67,eval,,0.014054807834327221,0.002508387202396989,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.968633234500885,0.9872214198112488,0.9531249403953552,,,0.22384190559387207,0.2238403707742691,0.005326391663402319,0.10555686056613922,0.10825035721063614,0.0013260742416605353,0.06111883372068405,0.06793993711471558,-0.021626383066177368,0.27322399616241455,0.27903246879577637,-0.000504594121593982,0.0005534438532777131,0.0010006166994571686,-0.005641767289489508,0.010013451799750328,0.010592171922326088,-0.0035229846835136414,0.0006994451396167278,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
68,eval,,0.014031603001058102,0.002481314120814204,0.0833333358168602,0.9791666865348816,0.984375,0.96875,0.6666666666666666,0.9686242341995239,0.9872642755508423,0.9531249403953552,,,0.22336220741271973,0.2238403707742691,0.010041505098342896,0.10554801672697067,0.10825035721063614,-0.003037654561921954,0.06004844605922699,0.06793993711471558,-0.012159694917500019,0.27914243936538696,0.27903246879577637,-0.0016620118403807282,0.0005623152246698737,0.0010006166994571686,0.0021915945690125227,0.00988561101257801,0.010592171922326088,0.0041189598850905895,0.0006820615963079035,0.0008783875964581966,0.0,0.8888888955116272,0.8888888955116272
