epoch,split,loss,action_mse,continuous_mse,gripper_mse,gripper_sign_accuracy,gripper_open_accuracy,gripper_close_accuracy,gripper_transition_f1,action_correlation,continuous_correlation,gripper_correlation,grad_norm,action_head_update_norm,pred_variance,target_variance,residual_dim0,pred_var_dim0,target_var_dim0,residual_dim1,pred_var_dim1,target_var_dim1,residual_dim2,pred_var_dim2,target_var_dim2,residual_dim3,pred_var_dim3,target_var_dim3,residual_dim4,pred_var_dim4,target_var_dim4,residual_dim5,pred_var_dim5,target_var_dim5,residual_dim6,pred_var_dim6,target_var_dim6
14,eval,,0.026585916057229042,0.020457163453102112,0.06335845589637756,0.9895833134651184,0.984375,1.0,1.0,0.9409575462341309,0.889686107635498,0.9705810546875,,,0.17193946242332458,0.22385264933109283,0.010941945016384125,0.08255947381258011,0.10770059376955032,0.01948862336575985,0.03915046900510788,0.06782600283622742,-0.045214634388685226,0.15670573711395264,0.2797382175922394,-0.006185388192534447,0.0021979319863021374,0.0010034433798864484,-0.014960411936044693,0.005292749498039484,0.010597898624837399,0.012503993697464466,0.0005438224179670215,0.0008835040498524904,0.024388277903199196,0.6546239256858826,0.8888888955116272
15,eval,,0.026502594351768494,0.02206689491868019,0.0531168095767498,0.9895833134651184,0.984375,1.0,1.0,0.9433754682540894,0.8893271684646606,0.9731376767158508,,,0.17978516221046448,0.22385264933109283,0.09996920824050903,0.09120699018239975,0.10770059376955032,0.021465091034770012,0.037921272218227386,0.06782600283622742,-0.023429768159985542,0.158860445022583,0.2797382175922394,0.03217558562755585,0.001966815907508135,0.0010034433798864484,0.0760834738612175,0.005985967814922333,0.010597898624837399,0.034460894763469696,0.00048768307897262275,0.0008835040498524904,0.01843409240245819,0.7093479037284851,0.8888888955116272
16,eval,,0.024519601836800575,0.02103850618004799,0.04540617763996124,0.9791666865348816,0.96875,1.0,1.0,0.9477028250694275,0.8985222578048706,0.9749616384506226,,,0.18268461525440216,0.22385264933109283,0.0844731330871582,0.09131743013858795,0.10770059376955032,-0.0281760785728693,0.03830181807279587,0.06782600283622742,0.043991219252347946,0.17281164228916168,0.2797382175922394,0.040551234036684036,0.0028166791889816523,0.0010034433798864484,0.10926610231399536,0.008016330190002918,0.010597898624837399,0.021039629355072975,0.0007095994660630822,0.0008835040498524904,-0.020866600796580315,0.7873649001121521,0.8888888955116272
17,eval,,0.02007671818137169,0.01647590845823288,0.041681576520204544,0.9895833134651184,0.984375,1.0,1.0,0.9542058706283569,0.9140228033065796,0.9763529896736145,,,0.19789472222328186,0.22385264933109283,-0.009103589691221714,0.08553766459226608,0.10770059376955032,-0.09074419736862183,0.039362113922834396,0.06782600283622742,0.006677508354187012,0.19661909341812134,0.2797382175922394,0.040276773273944855,0.002934782998636365,0.0010034433798864484,0.0390574149787426,0.008252237923443317,0.010597898624837399,0.018176903948187828,0.0007654071087017655,0.0008835040498524904,-0.0011022351682186127,0.8691682815551758,0.8888888955116272
18,eval,,0.017444219440221786,0.013435158878564835,0.0414985716342926,0.9895833134651184,0.984375,1.0,1.0,0.9619437456130981,0.9332304000854492,0.9772806763648987,,,0.21322783827781677,0.22385264933109283,-0.04312809184193611,0.08095573633909225,0.10770059376955032,-0.02626921236515045,0.04189055413007736,0.06782600283622742,-0.024116575717926025,0.23476910591125488,0.2797382175922394,-0.01216054242104292,0.002886122092604637,0.0010034433798864484,-0.0443355031311512,0.00862813089042902,0.010597898624837399,-0.01372095849364996,0.0008992544026114047,0.0008835040498524904,-0.01966237463057041,0.9134701490402222,0.8888888955116272
20,eval,,0.015406675636768341,0.011616614647209644,0.03814701735973358,0.9895833134651184,0.984375,1.0,1.0,0.9652354717254639,0.939447283744812,0.9789720177650452,,,0.21835744380950928,0.22385264933109283,-0.039136361330747604,0.07835135608911514,0.10770059376955032,0.051183562725782394,0.044880662113428116,0.06782600283622742,-0.0019203597912564874,0.28600984811782837,0.2797382175922394,-0.012441642582416534,0.0009563788771629333,0.0010034433798864484,-0.039849311113357544,0.00928138755261898,0.010597898624837399,0.0034062936902046204,0.0010535772889852524,0.0008835040498524904,0.03355374559760094,0.862266480922699,0.8888888955116272
21,eval,,0.013286363333463669,0.009517758153378963,0.03589797019958496,0.9895833134651184,0.984375,1.0,1.0,0.9700728058815002,0.9505925178527832,0.9802080988883972,,,0.20416046679019928,0.22385264933109283,-0.0360725037753582,0.07557480037212372,0.10770059376955032,-0.009541940875351429,0.042478520423173904,0.06782600283622742,-0.00024374636996071786,0.2643945813179016,0.2797382175922394,0.030807318165898323,0.0009916230337694287,0.0010034433798864484,0.01237409096211195,0.008828057907521725,0.010597898624837399,0.017146868631243706,0.0011266149813309312,0.0008835040498524904,0.028381681069731712,0.8247780203819275,0.8888888955116272
22,eval,,0.012447725981473923,0.008489944972097874,0.03619440644979477,0.9895833134651184,0.984375,1.0,1.0,0.9725427031517029,0.9573782682418823,0.9812079668045044,,,0.1959383487701416,0.22385264933109283,0.028943104669451714,0.07769995182752609,0.10770059376955032,0.0019240844994783401,0.0422312431037426,0.06782600283622742,0.009808361530303955,0.2409026324748993,0.2797382175922394,0.013169780373573303,0.0012473936658352613,0.0010034433798864484,0.03524027019739151,0.008088139817118645,0.010597898624837399,-0.007874934934079647,0.0012406361056491733,0.0008835040498524904,-0.051650479435920715,0.8177472352981567,0.8888888955116272
23,eval,,0.012139655649662018,0.008532258681952953,0.033784035593271255,0.9895833134651184,0.984375,1.0,1.0,0.9727892875671387,0.9560595154762268,0.9819421768188477,,,0.20175819098949432,0.22385264933109283,0.06025102734565735,0.07893345504999161,0.10770059376955032,-0.011379432864487171,0.04098505526781082,0.06782600283622742,-0.02293451316654682,0.22371196746826172,0.2797382175922394,-0.008749616332352161,0.0011741163907572627,0.0010034433798864484,0.02330751158297062,0.007826046086847782,0.010597898624837399,-0.0006431140354834497,0.0012965030036866665,0.0008835040498524904,-0.04366802051663399,0.8422899842262268,0.8888888955116272
24,eval,,0.01110444962978363,0.007772737182676792,0.03109472431242466,0.9895833134651184,0.984375,1.0,1.0,0.9750405550003052,0.9609848856925964,0.9825117588043213,,,0.20595426857471466,0.22385264933109283,0.038642387837171555,0.08107700943946838,0.10770059376955032,-0.03699624910950661,0.040451496839523315,0.06782600283622742,-0.0027718183118849993,0.22624905407428741,0.2797382175922394,-0.003408825257793069,0.0009379822295159101,0.0010034433798864484,0.001616584020666778,0.008147414773702621,0.010597898624837399,0.011759932152926922,0.001446430804207921,0.0008835040498524904,0.016625214368104935,0.8591519594192505,0.8888888955116272
25,eval,,0.010331879369914532,0.006994853261858225,0.030354028567671776,0.9895833134651184,0.984375,1.0,1.0,0.9769273400306702,0.965535581111908,0.9828557968139648,,,0.2040570229291916,0.22385264933109283,-0.006259354297071695,0.08585905283689499,0.10770059376955032,-0.00046901716268621385,0.0428488664329052,0.06782600283622742,0.05546591803431511,0.24987667798995972,0.2797382175922394,-0.0015456760302186012,0.0008572374354116619,0.0010034433798864484,-0.009700953960418701,0.009287041611969471,0.010597898624837399,-0.0024867148604243994,0.001534493057988584,0.0008835040498524904,-0.011379328556358814,0.8636879324913025,0.8888888955116272
26,eval,,0.009891471825540066,0.0065551260486245155,0.029909545555710793,0.9895833134651184,0.984375,1.0,1.0,0.9777812361717224,0.9660528302192688,0.9832915663719177,,,0.21159254014492035,0.22385264933109283,-0.045494645833969116,0.08942615985870361,0.10770059376955032,0.03837518393993378,0.04471646621823311,0.06782600283622742,0.001369460136629641,0.2723059356212616,0.2797382175922394,-0.005553243216127157,0.001168664894066751,0.0010034433798864484,-0.009552891366183758,0.010307620279490948,0.010597898624837399,-0.006192395929247141,0.0015166851226240396,0.0008835040498524904,-0.021302765235304832,0.8601637482643127,0.8888888955116272
27,eval,,0.009425518102943897,0.006156126968562603,0.02904186211526394,0.9895833134651184,0.984375,1.0,1.0,0.9789276123046875,0.9690572619438171,0.9838283061981201,,,0.21879631280899048,0.22385264933109283,-0.04300330951809883,0.09101172536611557,0.10770059376955032,0.010977198369801044,0.0451788529753685,0.06782600283622742,-0.0324675552546978,0.28708332777023315,0.2797382175922394,-0.004255630541592836,0.001482429914176464,0.0010034433798864484,-0.00467296689748764,0.01090984232723713,0.010597898624837399,-0.00773710897192359,0.0013763983733952045,0.0008835040498524904,0.022710025310516357,0.8547054529190063,0.8888888955116272
28,eval,,0.008616971783339977,0.005426809191703796,0.027757937088608742,0.9895833134651184,0.984375,1.0,1.0,0.980575442314148,0.9719569087028503,0.9842891097068787,,,0.21487699449062347,0.22385264933109283,0.018430722877383232,0.0921410396695137,0.10770059376955032,0.010021276772022247,0.04577461630105972,0.06782600283622742,0.012505576945841312,0.29008713364601135,0.2797382175922394,-0.003915564157068729,0.001582059427164495,0.0010034433798864484,-0.007678337395191193,0.01095603033900261,0.010597898624837399,-0.013434064574539661,0.0011521934065967798,0.0008835040498524904,-0.00045512616634368896,0.8485407829284668,0.8888888955116272
29,eval,,0.008321060799062252,0.005124864634126425,0.027498245239257812,0.9895833134651184,0.984375,1.0,1.0,0.9813457131385803,0.9736783504486084,0.9846579432487488,,,0.20967386662960052,0.22385264933109283,0.03496526926755905,0.09095179289579391,0.10770059376955032,-0.01771414838731289,0.04428538307547569,0.06782600283622742,0.011021490208804607,0.27728596329689026,0.2797382175922394,0.008750839158892632,0.0013078746851533651,0.0010034433798864484,-0.009893523529171944,0.01003393717110157,0.010597898624837399,0.00868746917694807,0.0010087445843964815,0.0008835040498524904,-0.018107937648892403,0.8429023027420044,0.8888888955116272
30,eval,,0.008028041571378708,0.004907514899969101,0.026751205325126648,0.9895833134651184,0.984375,1.0,1.0,0.9821420311927795,0.9751076698303223,0.985010027885437,,,0.20752714574337006,0.22385264933109283,0.0068845185451209545,0.08970082551240921,0.10770059376955032,-0.04376897215843201,0.04253103956580162,0.06782600283622742,-0.013269736431539059,0.2647877335548401,0.2797382175922394,0.01038048043847084,0.001046261633746326,0.0010034433798864484,0.0037752112839370966,0.00939881056547165,0.010597898624837399,0.01799185760319233,0.0008766731480136514,0.0008835040498524904,-0.014058212749660015,0.8435458540916443,0.8888888955116272
31,eval,,0.007538578473031521,0.004309637006372213,0.026912232860922813,0.9895833134651184,0.984375,1.0,1.0,0.9831757545471191,0.9778932929039001,0.9852820038795471,,,0.2089480310678482,0.22385264933109283,0.006531371269375086,0.0911407619714737,0.10770059376955032,0.015510265715420246,0.043711673468351364,0.06782600283622742,-0.014823575504124165,0.2624953091144562,0.2797382175922394,-0.0068299188278615475,0.0009619695483706892,0.0010034433798864484,0.019011618569493294,0.00965999998152256,0.010597898624837399,-0.0052684578113257885,0.0007696551037952304,0.0008835040498524904,-0.02923351339995861,0.8458603620529175,0.8888888955116272
32,eval,,0.007231187075376511,0.004138077609241009,0.02578985132277012,0.9895833134651184,0.984375,1.0,1.0,0.9838407635688782,0.9787894487380981,0.985643744468689,,,0.21279391646385193,0.22385264933109283,-0.004704557824879885,0.09323515743017197,0.10770059376955032,0.034828249365091324,0.04564109072089195,0.06782600283622742,-0.004222025629132986,0.266012966632843,0.2797382175922394,-0.003848299151286483,0.0009075849666260183,0.0010034433798864484,0.012599624693393707,0.009995697997510433,0.010597898624837399,-0.00962232518941164,0.0007129028672352433,0.0008835040498524904,0.017877472564578056,0.8423830270767212,0.8888888955116272
33,eval,,0.006866169162094593,0.0038161943666636944,0.025166019797325134,0.9895833134651184,0.984375,1.0,1.0,0.9846116900444031,0.9805313348770142,0.9858355522155762,,,0.2141774296760559,0.22385264933109283,-0.012434378266334534,0.09583001583814621,0.10770059376955032,0.02105327695608139,0.04796241223812103,0.06782600283622742,0.015851236879825592,0.27232909202575684,0.2797382175922394,0.007219129707664251,0.0007880470948293805,0.0010034433798864484,-0.015001368708908558,0.010047165676951408,0.010597898624837399,0.0024057647679001093,0.0007230676710605621,0.0008835040498524904,0.012580235488712788,0.8597662448883057,0.8888888955116272
34,eval,,0.006734943948686123,0.0035884815733879805,0.02561371959745884,0.9895833134651184,0.984375,1.0,1.0,0.9850056767463684,0.9818071126937866,0.985958456993103,,,0.21562039852142334,0.22385264933109283,-0.01331022847443819,0.09766173362731934,0.10770059376955032,-0.007721902336925268,0.04937403276562691,0.06782600283622742,0.012833175249397755,0.278031587600708,0.2797382175922394,-0.0013461083872243762,0.0006737167132087052,0.0010034433798864484,-0.024624526500701904,0.010030102916061878,0.010597898624837399,0.0023435538168996572,0.0007767577189952135,0.0008835040498524904,-0.026494478806853294,0.8849624395370483,0.8888888955116272
35,eval,,0.006495272275060415,0.003553439397364855,0.024146268144249916,0.9895833134651184,0.984375,1.0,1.0,0.9855650663375854,0.9822038412094116,0.986336886882782,,,0.22236759960651398,0.22385264933109283,0.01213205885142088,0.09941960871219635,0.10770059376955032,-0.008455335162580013,0.05206435173749924,0.06782600283622742,-0.035281937569379807,0.2832643389701843,0.2797382175922394,-0.014051370322704315,0.0006827948382124305,0.0010034433798864484,-0.003064871532842517,0.010250503197312355,0.010597898624837399,-0.002296802820637822,0.000807556847576052,0.0008835040498524904,0.0006916199927218258,0.8734923601150513,0.8888888955116272
36,eval,,0.006341705564409494,0.003302224213257432,0.02457859367132187,0.9895833134651184,0.984375,1.0,1.0,0.9859467148780823,0.9832221865653992,0.9869213700294495,,,0.21763917803764343,0.22385264933109283,0.022016869857907295,0.10150028020143509,0.10770059376955032,-0.000556963321287185,0.05499664321541786,0.06782600283622742,-0.006168732885271311,0.2845991551876068,0.2797382175922394,0.0009936700807884336,0.000682798505295068,0.0010034433798864484,0.01889009401202202,0.010414916090667248,0.010597898624837399,-0.0014588491758331656,0.0007871794514358044,0.0008835040498524904,0.03425465524196625,0.8335139751434326,0.8888888955116272
37,eval,,0.006014919839799404,0.003125880379229784,0.023349152877926826,0.9895833134651184,0.984375,1.0,1.0,0.9869067072868347,0.9844297766685486,0.9873245358467102,,,0.20708227157592773,0.22385264933109283,-0.0017705690115690231,0.10101085901260376,0.10770059376955032,0.006999634206295013,0.05500417575240135,0.06782600283622742,0.01849294640123844,0.27832096815109253,0.2797382175922394,0.01818954199552536,0.0006082561449147761,0.0010034433798864484,0.01152052078396082,0.009902779944241047,0.010597898624837399,0.004014152567833662,0.000827310374006629,0.0008835040498524904,-0.007697723340243101,0.8115882873535156,0.8888888955116272
38,eval,,0.005714177154004574,0.0029115225188434124,0.022530103102326393,0.9895833134651184,0.984375,1.0,1.0,0.9874425530433655,0.9852334260940552,0.9876948595046997,,,0.20887768268585205,0.22385264933109283,-0.015796074643731117,0.10023041069507599,0.10770059376955032,-0.00400956766679883,0.05445114150643349,0.06782600283622742,-0.0141214057803154,0.26843610405921936,0.2797382175922394,0.005949331913143396,0.0006180881755426526,0.0010034433798864484,-0.007560864090919495,0.009298732504248619,0.010597898624837399,0.00494703883305192,0.0008745473460294306,0.0008835040498524904,-0.003923511598259211,0.8161222338676453,0.8888888955116272
39,eval,,0.005513935349881649,0.002799952868372202,0.02179783582687378,0.9895833134651184,0.984375,1.0,1.0,0.987771213054657,0.9858344793319702,0.9878362417221069,,,0.21383380889892578,0.22385264933109283,0.004227489698678255,0.10250906646251678,0.10770059376955032,-0.002203901531174779,0.0560930073261261,0.06782600283622742,0.008370899595320225,0.2664245665073395,0.2797382175922394,-0.016605185344815254,0.0007050659041851759,0.0010034433798864484,-0.01524293702095747,0.009376844391226768,0.010597898624837399,-0.01054176315665245,0.0009284648112952709,0.0008835040498524904,-0.01668262481689453,0.8578110337257385,0.8888888955116272
40,eval,,0.005292229354381561,0.0026188408955931664,0.021332556381821632,0.9895833134651184,0.984375,1.0,1.0,0.98812335729599,0.9865631461143494,0.9880300760269165,,,0.22098131477832794,0.22385264933109283,0.008124195039272308,0.10452143102884293,0.10770059376955032,-0.006226191762834787,0.05823488533496857,0.06782600283622742,0.008901407942175865,0.27164074778556824,0.2797382175922394,-0.012623336166143417,0.0008200437296181917,0.0010034433798864484,-0.002102869562804699,0.009662719443440437,0.010597898624837399,-0.003436752362176776,0.0009615123271942139,0.0008835040498524904,0.007412475999444723,0.8886941075325012,0.8888888955116272
41,eval,,0.005088251084089279,0.0024834279902279377,0.0207171943038702,0.9895833134651184,0.984375,1.0,1.0,0.9885916709899902,0.987230122089386,0.9883396625518799,,,0.22148916125297546,0.22385264933109283,-0.0082208551466465,0.10381264984607697,0.10770059376955032,-0.003751189447939396,0.05880240723490715,0.06782600283622742,-0.00671228626742959,0.27893346548080444,0.2797382175922394,0.010185269638895988,0.0008547641918994486,0.0010034433798864484,0.010332347825169563,0.009760784916579723,0.010597898624837399,0.004013921599835157,0.0010241713607683778,0.0008835040498524904,0.002766326069831848,0.8871252536773682,0.8888888955116272
42,eval,,0.0049524372443556786,0.0023914510384202003,0.020318351686000824,0.9895833134651184,0.984375,1.0,1.0,0.9888927936553955,0.9879327416419983,0.9887403845787048,,,0.21749746799468994,0.22385264933109283,0.0024055775720626116,0.10347726196050644,0.10770059376955032,0.016275882720947266,0.060442447662353516,0.06782600283622742,0.0004637249221559614,0.28388312458992004,0.2797382175922394,0.009989137761294842,0.0009157489985227585,0.0010034433798864484,0.0081733213737607,0.009867253713309765,0.010597898624837399,-0.0015479577705264091,0.0010629271855577826,0.0008835040498524904,-0.019895441830158234,0.8610405325889587,0.8888888955116272
43,eval,,0.004780634306371212,0.0022617015056312084,0.019894229248166084,0.9895833134651184,0.984375,1.0,1.0,0.9893458485603333,0.9883794188499451,0.9891899228096008,,,0.21443113684654236,0.22385264933109283,0.0031558750197291374,0.10214230418205261,0.10770059376955032,-0.003410349367186427,0.06110154092311859,0.06782600283622742,0.006589217577129602,0.2828957438468933,0.2797382175922394,-0.0036925384774804115,0.0009231177973560989,0.0010034433798864484,0.0001947280252352357,0.009890546090900898,0.010597898624837399,0.004212936852127314,0.0010509886778891087,0.0008835040498524904,0.016079315915703773,0.8276856541633606,0.8888888955116272
44,eval,,0.00459765549749136,0.002190001541748643,0.01904357597231865,0.9895833134651184,0.984375,1.0,1.0,0.9898005127906799,0.9888377785682678,0.9894372820854187,,,0.21317723393440247,0.22385264933109283,-0.006893156562000513,0.10096821933984756,0.10770059376955032,-0.008055613376200199,0.060651931911706924,0.06782600283622742,0.004070264752954245,0.2788788676261902,0.2797382175922394,-0.004549071658402681,0.0008466924191452563,0.0010034433798864484,-0.008401862345635891,0.009829064831137657,0.010597898624837399,0.0024535174015909433,0.001078147441148758,0.0008835040498524904,-0.0020572941284626722,0.8351349830627441,0.8888888955116272
46,eval,,0.004393132869154215,0.0020415722392499447,0.01850249618291855,0.9895833134651184,0.984375,1.0,1.0,0.990178108215332,0.9895234107971191,0.9897732734680176,,,0.22215810418128967,0.22385264933109283,-0.0005941186682321131,0.10101940482854843,0.10770059376955032,-0.0031496556475758553,0.06127017363905907,0.06782600283622742,-0.005996433552354574,0.2740693688392639,0.2797382175922394,0.003611675463616848,0.0007135984487831593,0.0010034433798864484,0.0068061500787734985,0.010217945091426373,0.010597898624837399,0.0016252206405624747,0.0010388351511210203,0.0008835040498524904,0.019039496779441833,0.8843391537666321,0.8888888955116272
47,eval,,0.004281430505216122,0.0020191960502415895,0.017854835838079453,0.9895833134651184,0.984375,1.0,1.0,0.9904807806015015,0.98973548412323,0.990090012550354,,,0.2209349423646927,0.22385264933109283,0.011117517948150635,0.10174284130334854,0.10770059376955032,-0.0028086304664611816,0.06270380318164825,0.06782600283622742,0.010063577443361282,0.27525794506073,0.2797382175922394,0.0007667230092920363,0.0007165150018408895,0.0010034433798864484,0.008160079829394817,0.010446958243846893,0.010597898624837399,-0.001640674308873713,0.0008930612239055336,0.0008835040498524904,0.017506403848528862,0.8793448209762573,0.8888888955116272
48,eval,,0.004144433885812759,0.001978678163141012,0.017138971015810966,0.9895833134651184,0.984375,1.0,1.0,0.9907341599464417,0.9898771047592163,0.9905204176902771,,,0.21606388688087463,0.22385264933109283,0.00986085832118988,0.10182198882102966,0.10770059376955032,0.01245138794183731,0.0630059614777565,0.06782600283622742,-0.0032955005299299955,0.27675729990005493,0.2797382175922394,-0.0037184052634984255,0.0007266190368682146,0.0010034433798864484,-0.0011513460194692016,0.010371849872171879,0.010597898624837399,-0.0008328426629304886,0.0007517902413383126,0.0008835040498524904,-0.014239287935197353,0.8483913540840149,0.8888888955116272
49,eval,,0.004113996401429176,0.001955845393240452,0.017062904313206673,0.9895833134651184,0.984375,1.0,1.0,0.9909841418266296,0.9900259971618652,0.9908570647239685,,,0.21288429200649261,0.22385264933109283,-0.013464574702084064,0.10194455087184906,0.10770059376955032,-0.002581279957666993,0.06250370293855667,0.06782600283622742,-0.00544521352276206,0.27514633536338806,0.2797382175922394,0.003039365401491523,0.0007222938002087176,0.0010034433798864484,-0.008114311844110489,0.010231728665530682,0.010597898624837399,0.00716918520629406,0.0006820220150984824,0.0008835040498524904,-0.02488839440047741,0.8426233530044556,0.8888888955116272
