epoch,split,loss,action_mse,continuous_mse,gripper_mse,gripper_sign_accuracy,gripper_open_accuracy,gripper_close_accuracy,gripper_transition_f1,action_correlation,continuous_correlation,gripper_correlation,grad_norm,action_head_update_norm,pred_variance,target_variance,residual_dim0,pred_var_dim0,target_var_dim0,residual_dim1,pred_var_dim1,target_var_dim1,residual_dim2,pred_var_dim2,target_var_dim2,residual_dim3,pred_var_dim3,target_var_dim3,residual_dim4,pred_var_dim4,target_var_dim4,residual_dim5,pred_var_dim5,target_var_dim5,residual_dim6,pred_var_dim6,target_var_dim6
21,eval,,0.002620780374854803,0.003057576948776841,0.0,1.0,1.0,1.0,1.0,0.9945502877235413,0.9857669472694397,0.9999997615814209,,,0.22392556071281433,0.22385264933109283,-0.0022778711281716824,0.10675365477800369,0.10770059376955032,0.03492705896496773,0.07029157131910324,0.06782600283622742,0.05894284322857857,0.302273154258728,0.2797382175922394,0.00736656179651618,0.0019038730533793569,0.0010034433798864484,-0.004093553405255079,0.009712819941341877,0.010597898624837399,-0.0008072552736848593,0.0021358176600188017,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
24,eval,,0.0014029925223439932,0.0016368244541808963,0.0,1.0,1.0,1.0,1.0,0.9969308972358704,0.9918410778045654,0.9999997615814209,,,0.22324605286121368,0.22385264933109283,0.008620363660156727,0.10569342970848083,0.10770059376955032,0.03529883176088333,0.06794614344835281,0.06782600283622742,0.002517110900953412,0.26629531383514404,0.2797382175922394,-0.000933197617996484,0.0014250341337174177,0.0010034433798864484,0.0029850576538592577,0.010160421021282673,0.010597898624837399,-0.009851629845798016,0.0013375995913520455,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
27,eval,,0.001047675497829914,0.0012222880031913519,0.0,1.0,1.0,1.0,1.0,0.997823178768158,0.9945923686027527,0.9999997615814209,,,0.22975417971611023,0.22385264933109283,0.00810568779706955,0.10836024582386017,0.10770059376955032,0.01687506213784218,0.06748811900615692,0.06782600283622742,-0.048610005527734756,0.2803490459918976,0.2797382175922394,-0.004592913668602705,0.0014680542517453432,0.0010034433798864484,-0.004393262788653374,0.01167162787169218,0.010597898624837399,-0.0002018786035478115,0.0011543717700988054,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
28,eval,,0.0007121840608306229,0.0008308814140036702,0.0,1.0,1.0,1.0,1.0,0.9984946846961975,0.9960139393806458,0.9999997615814209,,,0.22273054718971252,0.22385264933109283,0.0064428322948515415,0.10953768342733383,0.10770059376955032,0.013305370695888996,0.0695299580693245,0.06782600283622742,0.01011365745216608,0.26881852746009827,0.2797382175922394,0.015727169811725616,0.0014000691007822752,0.0010034433798864484,-0.015134829096496105,0.011496642604470253,0.010597898624837399,0.013024255633354187,0.0012282241368666291,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
30,eval,,0.0004971149610355496,0.0005799673963338137,0.0,1.0,1.0,1.0,1.0,0.9988906979560852,0.9970414638519287,0.9999997615814209,,,0.22261203825473785,0.22385264933109283,-0.0013034456642344594,0.10887233912944794,0.10770059376955032,0.002070596208795905,0.06912771612405777,0.06782600283622742,0.009892708621919155,0.2709125578403473,0.2797382175922394,0.001852210029028356,0.0014786719111725688,0.0010034433798864484,-0.014700899831950665,0.011805878020823002,0.010597898624837399,0.005281721707433462,0.0009943367913365364,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
31,eval,,0.000497054832521826,0.0005798972561024129,0.0,1.0,1.0,1.0,1.0,0.9989566206932068,0.9975042343139648,0.9999997615814209,,,0.22844989597797394,0.22385264933109283,0.01101549994200468,0.10918577015399933,0.10770059376955032,0.01980878971517086,0.07032795250415802,0.06782600283622742,-0.028954191133379936,0.2814421057701111,0.2797382175922394,0.0015611943090334535,0.001444137655198574,0.0010034433798864484,0.004067193251103163,0.011996839195489883,0.010597898624837399,0.0020556647796183825,0.0009701418457552791,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
33,eval,,0.0004059509956277907,0.00047360939788632095,0.0,1.0,1.0,1.0,1.0,0.9991260766983032,0.9977506399154663,0.9999997615814209,,,0.22565872967243195,0.22385264933109283,0.0012047664495185018,0.10998757183551788,0.10770059376955032,-0.009971849620342255,0.06894241273403168,0.06782600283622742,0.00704598193988204,0.29705891013145447,0.2797382175922394,0.007940753363072872,0.0013491103891283274,0.0010034433798864484,0.003421324072405696,0.011186851188540459,0.010597898624837399,0.012008165009319782,0.0009160779300145805,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
34,eval,,0.00026369982515461743,0.0003076497232541442,0.0,1.0,1.0,1.0,1.0,0.9994287490844727,0.998518168926239,0.9999997615814209,,,0.22515375912189484,0.22385264933109283,0.007662589196115732,0.1071111410856247,0.10770059376955032,0.019244838505983353,0.06893033534288406,0.06782600283622742,-0.006536358501762152,0.27672913670539856,0.2797382175922394,-0.003167456714436412,0.0013190224999561906,0.0010034433798864484,0.00010961201041936874,0.011031591333448887,0.010597898624837399,-0.0012028678320348263,0.0008552726358175278,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
36,eval,,0.00024003602447919548,0.00028004200430586934,0.0,1.0,1.0,1.0,1.0,0.9995343089103699,0.9988298416137695,0.9999997615814209,,,0.2208121418952942,0.22385264933109283,0.0005870730383321643,0.10761114209890366,0.10770059376955032,-0.012630914337933064,0.06753797084093094,0.06782600283622742,0.01908431015908718,0.27582094073295593,0.2797382175922394,0.009741907007992268,0.0012441000435501337,0.0010034433798864484,0.005428064614534378,0.01035397034138441,0.010597898624837399,0.011072639375925064,0.000925945641938597,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
37,eval,,0.00016195377975236624,0.00018894608365371823,0.0,1.0,1.0,1.0,1.0,0.9996476173400879,0.999081552028656,0.9999997615814209,,,0.2247805893421173,0.22385264933109283,0.0065391710959374905,0.1072293072938919,0.10770059376955032,0.013433858752250671,0.06788409501314163,0.06782600283622742,0.0072702583856880665,0.28410235047340393,0.2797382175922394,-0.0039521814323961735,0.0011890962487086654,0.0010034433798864484,-0.0069550760090351105,0.010300248861312866,0.010597898624837399,-0.004327676724642515,0.000848658848553896,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
39,eval,,0.0001309986546402797,0.00015283173706848174,0.0,1.0,1.0,1.0,1.0,0.9997097253799438,0.9992285370826721,0.9999997615814209,,,0.22432802617549896,0.22385264933109283,-0.0008012671023607254,0.10663030296564102,0.10770059376955032,-0.010123043321073055,0.06699148565530777,0.06782600283622742,-0.008319255895912647,0.28369826078414917,0.2797382175922394,0.009049547836184502,0.0011659566080197692,0.0010034433798864484,-0.00211656978353858,0.01027876790612936,0.010597898624837399,0.006305303890258074,0.000965567771345377,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
40,eval,,0.00011074665235355496,0.00012920444714836776,0.0,1.0,1.0,1.0,1.0,0.9997755289077759,0.9994100332260132,0.9999997615814209,,,0.2232196033000946,0.22385264933109283,0.005277907941490412,0.10740891844034195,0.10770059376955032,0.008784178644418716,0.0680110901594162,0.06782600283622742,0.015156537294387817,0.28012192249298096,0.2797382175922394,-0.005499896127730608,0.0011112160282209516,0.0010034433798864484,0.0031051712576299906,0.01057210098952055,0.010597898624837399,-0.004706633277237415,0.0008669967064633965,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
41,eval,,9.001315629575402e-05,0.00010501535143703222,0.0,1.0,1.0,1.0,1.0,0.9998010396957397,0.999479353427887,0.9999997615814209,,,0.22286807000637054,0.22385264933109283,-0.004311527591198683,0.10809870064258575,0.10770059376955032,0.0017857947386801243,0.06811783462762833,0.06782600283622742,0.00037273639463819563,0.27283164858818054,0.2797382175922394,0.0015574664575979114,0.0011209022486582398,0.0010034433798864484,-0.0038513310719281435,0.010579287074506283,0.010597898624837399,0.00215500988997519,0.000849554780870676,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
42,eval,,6.658025813521817e-05,7.767697388771921e-05,0.0,1.0,1.0,1.0,1.0,0.9998538494110107,0.9996155500411987,0.9999997615814209,,,0.22331318259239197,0.22385264933109283,-0.00023146990861278027,0.1076459288597107,0.10770059376955032,-0.007995196618139744,0.06800933927297592,0.06782600283622742,-0.004690895322710276,0.27529963850975037,0.2797382175922394,0.0016986794071272016,0.0010876065352931619,0.0010034433798864484,0.004307709634304047,0.01070445217192173,0.010597898624837399,-7.085385732352734e-06,0.000947789114434272,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
43,eval,,6.120334001025185e-05,7.140389061532915e-05,0.0,1.0,1.0,1.0,1.0,0.9998658895492554,0.9996508955955505,0.9999997615814209,,,0.22455142438411713,0.22385264933109283,0.003057612804695964,0.10796106606721878,0.10770059376955032,0.004886115901172161,0.06865893304347992,0.06782600283622742,0.006442331243306398,0.2839858829975128,0.2797382175922394,-0.003511654445901513,0.0010818368755280972,0.0010034433798864484,-0.0036967284977436066,0.010759140364825726,0.010597898624837399,-0.0019582808017730713,0.0008965269662439823,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
44,eval,,5.586231418419629e-05,6.517270230688155e-05,0.0,1.0,1.0,1.0,1.0,0.9998780488967896,0.9996879696846008,0.9999997615814209,,,0.22487567365169525,0.22385264933109283,-0.004001164343208075,0.10894233733415604,0.10770059376955032,0.0024400365073233843,0.06863924860954285,0.06782600283622742,-0.0046607027761638165,0.2831101417541504,0.2797382175922394,0.0035431424621492624,0.0010854844003915787,0.0010034433798864484,0.0008691992261447012,0.010844970121979713,0.010597898624837399,0.0028651554603129625,0.0008405608823522925,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
45,eval,,4.658441321225837e-05,5.434849299490452e-05,0.0,1.0,1.0,1.0,1.0,0.9999156594276428,0.9997846484184265,0.9999997615814209,,,0.22471649944782257,0.22385264933109283,0.0019442212069407105,0.10852957516908646,0.10770059376955032,-0.00585083058103919,0.06822825223207474,0.06782600283622742,-0.010551832616329193,0.2779289782047272,0.2797382175922394,-0.0019230638863518834,0.0010491625871509314,0.0010034433798864484,-0.0005354853346943855,0.010729890316724777,0.010597898624837399,-0.002834402257576585,0.0009411934879608452,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
46,eval,,3.4232496545882896e-05,3.9937920519150794e-05,0.0,1.0,1.0,1.0,1.0,0.999938428401947,0.999841570854187,0.9999997615814209,,,0.22324572503566742,0.22385264933109283,0.004186369013041258,0.10752133280038834,0.10770059376955032,0.003607833757996559,0.06841026991605759,0.06782600283622742,0.006826408673077822,0.27761492133140564,0.2797382175922394,-0.0004612051707226783,0.0010503382654860616,0.0010034433798864484,0.0012143079657107592,0.010772764682769775,0.010597898624837399,0.0021584329660981894,0.0008806679397821426,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
48,eval,,2.6993475330527872e-05,3.149239273625426e-05,0.0,1.0,1.0,1.0,1.0,0.9999443292617798,0.9998540282249451,0.9999997615814209,,,0.2238786369562149,0.22385264933109283,0.0007991938036866486,0.10779578238725662,0.10770059376955032,-0.00379826407879591,0.06762398779392242,0.06782600283622742,-0.005947892088443041,0.27694377303123474,0.2797382175922394,-0.0028933377470821142,0.0010228785686194897,0.0010034433798864484,0.0030933537054806948,0.010610632598400116,0.010597898624837399,-0.001478900550864637,0.0009104079799726605,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
49,eval,,2.43907834374113e-05,2.8455924621084705e-05,0.0,1.0,1.0,1.0,1.0,0.9999497532844543,0.9998767971992493,0.9999997615814209,,,0.22458474338054657,0.22385264933109283,0.0062359352596104145,0.1077035516500473,0.10770059376955032,0.003040965413674712,0.06773696094751358,0.06782600283622742,-0.0031967738177627325,0.28111109137535095,0.2797382175922394,0.0007378265727311373,0.0010158986551687121,0.0010034433798864484,-0.0016836673021316528,0.010544068180024624,0.010597898624837399,0.002906208159402013,0.0008652632823213935,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
51,eval,,1.3198026863392442e-05,1.539769618830178e-05,0.0,1.0,1.0,1.0,1.0,0.9999709725379944,0.9999239444732666,0.9999997615814209,,,0.22365902364253998,0.22385264933109283,0.0010071456199511886,0.107033371925354,0.10770059376955032,-0.0028538901824504137,0.06730088591575623,0.06782600283622742,-0.0025454105343669653,0.2786877155303955,0.2797382175922394,-0.0004492955340538174,0.0010097172344103456,0.0010034433798864484,-0.0010740292491391301,0.010475841350853443,0.010597898624837399,0.002370848087593913,0.0008746752282604575,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
54,eval,,9.842472536547575e-06,1.1482883564895019e-05,0.0,1.0,1.0,1.0,1.0,0.9999784827232361,0.9999440312385559,0.9999997615814209,,,0.22403185069561005,0.22385264933109283,0.0024077598936855793,0.10701712965965271,0.10770059376955032,-0.0017689805245026946,0.06760631501674652,0.06782600283622742,-0.002598769264295697,0.2809259295463562,0.2797382175922394,0.0009953853441402316,0.00100624724291265,0.0010034433798864484,0.0030677008908241987,0.010578068904578686,0.010597898624837399,0.0013160392409190536,0.0008782001095823944,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
57,eval,,8.84609471540898e-06,1.0320444744138513e-05,0.0,1.0,1.0,1.0,1.0,0.9999805092811584,0.9999483823776245,0.9999997615814209,,,0.2237987071275711,0.22385264933109283,0.001291910419240594,0.10766806453466415,0.10770059376955032,-0.0005832424503751099,0.06795993447303772,0.06782600283622742,0.0012578610330820084,0.2789706587791443,0.2797382175922394,0.0007788779330439866,0.0010113923344761133,0.0010034433798864484,-0.0033564791083335876,0.010599154978990555,0.010597898624837399,-0.0021211784332990646,0.0008924129651859403,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
58,eval,,8.309302756970283e-06,9.694188520370517e-06,0.0,1.0,1.0,1.0,1.0,0.9999814629554749,0.9999505281448364,0.9999997615814209,,,0.2239101529121399,0.22385264933109283,2.3507202058681287e-05,0.10768022388219833,0.10770059376955032,0.0007828157395124435,0.06790992617607117,0.06782600283622742,-0.0027543024625629187,0.2784774601459503,0.2797382175922394,-0.0022366822231560946,0.0010092059383168817,0.0010034433798864484,0.002836833940818906,0.0107267452403903,0.010597898624837399,0.0009925788035616279,0.0009043593308888376,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
59,eval,,6.4387036218249705e-06,7.511819148930954e-06,0.0,1.0,1.0,1.0,1.0,0.9999855756759644,0.9999619722366333,0.9999997615814209,,,0.22397084534168243,0.22385264933109283,-0.00039971331716515124,0.10823535174131393,0.10770059376955032,7.902143261162564e-05,0.06786869466304779,0.06782600283622742,0.0017234556144103408,0.2807231843471527,0.2797382175922394,0.0015235686441883445,0.0010114259785041213,0.0010034433798864484,-0.0024328019935637712,0.010661555454134941,0.010597898624837399,-0.00032494327751919627,0.0008819586946628988,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
60,eval,,5.702256203221623e-06,6.6526313275971916e-06,0.0,1.0,1.0,1.0,1.0,0.9999874234199524,0.9999675154685974,0.9999997615814209,,,0.22398652136325836,0.22385264933109283,0.0011842648964375257,0.10799341648817062,0.10770059376955032,-0.0005245424690656364,0.0679575502872467,0.06782600283622742,0.0007558174547739327,0.2806794345378876,0.2797382175922394,-0.0012034937972202897,0.0010170184541493654,0.0010034433798864484,0.0023706606589257717,0.010663277469575405,0.010597898624837399,-4.864938455284573e-05,0.000900276645552367,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
61,eval,,4.843855094804894e-06,5.651163519360125e-06,0.0,1.0,1.0,1.0,1.0,0.9999892711639404,0.9999723434448242,0.9999997615814209,,,0.22392407059669495,0.22385264933109283,-0.0011623468017205596,0.10761621594429016,0.10770059376955032,0.00040941129554994404,0.06789149343967438,0.06782600283622742,-0.003259427612647414,0.2785678505897522,0.2797382175922394,0.0011701101902872324,0.0010017490712925792,0.0010034433798864484,-0.000897751422598958,0.010622583329677582,0.010597898624837399,0.0009397761896252632,0.0009008519700728357,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
62,eval,,3.3724836612236686e-06,3.934563210350461e-06,0.0,1.0,1.0,1.0,1.0,0.9999926090240479,0.9999813437461853,0.9999997615814209,,,0.2235766351222992,0.22385264933109283,3.5677363484865054e-05,0.10783044993877411,0.10770059376955032,0.00021849498443771154,0.06774298846721649,0.06782600283622742,0.0020389948040246964,0.27864786982536316,0.2797382175922394,-0.0018620019545778632,0.0010029887780547142,0.0010034433798864484,0.0002896436781156808,0.010559254325926304,0.010597898624837399,-0.0011128605110570788,0.0008776405593380332,0.0008835040498524904,0.0,0.8888888955116272,0.8888888955116272
