epoch,split,loss,action_mse,continuous_mse,gripper_mse,gripper_sign_accuracy,gripper_open_accuracy,gripper_close_accuracy,gripper_transition_f1,action_correlation,continuous_correlation,gripper_correlation,grad_norm,action_head_update_norm,pred_variance,target_variance,residual_dim0,pred_var_dim0,target_var_dim0,residual_dim1,pred_var_dim1,target_var_dim1,residual_dim2,pred_var_dim2,target_var_dim2,residual_dim3,pred_var_dim3,target_var_dim3,residual_dim4,pred_var_dim4,target_var_dim4,residual_dim5,pred_var_dim5,target_var_dim5,residual_dim6,pred_var_dim6,target_var_dim6
11,train,0.10407578696807225,0.058506838977336884,0.054369084537029266,0.0833333358168602,0.9791666865348816,0.96875,1.0,1.0,0.8709274530410767,0.7207327485084534,0.9548636674880981,0.9488300322718727,0.023120333440601826,0.22342509031295776,0.22385264933109283,-0.0933946743607521,0.050989922136068344,0.10770059376955032,-0.026693010702729225,0.03719932958483696,0.06782600283622742,-0.15643690526485443,0.25069761276245117,0.2797382175922394,0.07150693982839584,0.01353983860462904,0.0010034433798864484,0.10362490266561508,0.008362317457795143,0.010597898624837399,-0.05187106132507324,0.0025998407509177923,0.0008835040498524904,-0.0416666679084301,0.9149305820465088,0.8888888955116272
11,eval,,0.058506838977336884,0.054369084537029266,0.0833333358168602,0.9791666865348816,0.96875,1.0,1.0,0.8709275126457214,0.7207328081130981,0.9548636078834534,,,0.22342509031295776,0.22385264933109283,-0.09339466691017151,0.050989922136068344,0.10770059376955032,-0.026693006977438927,0.03719932585954666,0.06782600283622742,-0.15643689036369324,0.25069761276245117,0.2797382175922394,0.07150694727897644,0.01353983860462904,0.0010034433798864484,0.10362490266561508,0.008362317457795143,0.010597898624837399,-0.05187106132507324,0.0025998412165790796,0.0008835040498524904,-0.0416666679084301,0.9149305820465088,0.8888888955116272
12,train,0.08632952099045117,0.06122709438204765,0.05754271522164345,0.0833333358168602,0.9791666865348816,0.96875,1.0,1.0,0.8657019734382629,0.7145838141441345,0.9548636674880981,0.9330582521773682,0.019794638268649578,0.22984153032302856,0.22385264933109283,0.06341066211462021,0.04776666313409805,0.10770059376955032,0.08230063319206238,0.09517554938793182,0.06782600283622742,-0.16989898681640625,0.11466655135154724,0.2797382175922394,0.10521885007619858,0.027572086080908775,0.0010034433798864484,-0.0325579009950161,0.0021051447838544846,0.010597898624837399,-0.12025460600852966,0.0035289363004267216,0.0008835040498524904,-0.0416666679084301,0.9149305820465088,0.8888888955116272
12,eval,,0.061227090656757355,0.057542722672224045,0.0833333358168602,0.9791666865348816,0.96875,1.0,1.0,0.8657018542289734,0.7145838737487793,0.9548636078834534,,,0.22984153032302856,0.22385264933109283,0.06341066211462021,0.047766659408807755,0.10770059376955032,0.08230063319206238,0.09517554938793182,0.06782600283622742,-0.16989898681640625,0.11466655880212784,0.2797382175922394,0.10521885007619858,0.027572086080908775,0.0010034433798864484,-0.0325579009950161,0.0021051447838544846,0.010597898624837399,-0.12025461345911026,0.003528936067596078,0.0008835040498524904,-0.0416666679084301,0.9149305820465088,0.8888888955116272
13,train,0.08245717237393062,0.0677182525396347,0.06511575728654861,0.0833333358168602,0.9791666865348816,0.96875,1.0,0.9702970297029702,0.8470311164855957,0.6564703583717346,0.9548636674880981,1.1502809764485253,0.014337074477225542,0.2186523973941803,0.22385264933109283,0.11821233481168747,0.049128223210573196,0.10770059376955032,0.09645331650972366,0.13734853267669678,0.06782600283622742,-0.011152018792927265,0.08666803687810898,0.2797382175922394,0.01132902130484581,0.017671646550297737,0.0010034433798864484,-0.11652228236198425,0.006883753463625908,0.010597898624837399,-0.06855912506580353,0.0018675851169973612,0.0008835040498524904,-0.0416666679084301,0.9149305820465088,0.8888888955116272
13,eval,,0.0677182525396347,0.06511574983596802,0.0833333358168602,0.9791666865348816,0.96875,1.0,1.0,0.8470310568809509,0.6564702987670898,0.9548636078834534,,,0.2186523973941803,0.22385264933109283,0.11821231991052628,0.049128223210573196,0.10770059376955032,0.09645328670740128,0.13734853267669678,0.06782600283622742,-0.01115204393863678,0.08666805177927017,0.2797382175922394,0.011329022236168385,0.017671646550297737,0.0010034433798864484,-0.11652228981256485,0.0068837543949484825,0.010597898624837399,-0.06855911761522293,0.001867584534920752,0.0008835040498524904,-0.0416666679084301,0.9149305820465088,0.8888888955116272
14,train,0.07856366535027821,0.05650261044502258,0.05897526443004608,0.0416666679084301,0.9895833134651184,0.984375,1.0,1.0,0.8660677075386047,0.6409205794334412,0.9770084619522095,1.0561552051405472,0.012078226543962955,0.18747712671756744,0.22385264933109283,-0.012527779676020145,0.053262241184711456,0.10770059376955032,-0.020269861444830894,0.10215006023645401,0.06782600283622742,0.11979537457227707,0.09176156669855118,0.2797382175922394,-0.02629188261926174,0.0013597755460068583,0.0010034433798864484,-0.08520346134901047,0.006997582037001848,0.010597898624837399,0.07386159896850586,0.002187564969062805,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
14,eval,,0.05650261417031288,0.05897526443004608,0.0416666679084301,0.9895833134651184,0.984375,1.0,1.0,0.8660677671432495,0.6409205794334412,0.9770082831382751,,,0.18747712671756744,0.22385264933109283,-0.01252777874469757,0.053262244910001755,0.10770059376955032,-0.020269878208637238,0.10215005278587341,0.06782600283622742,0.11979537457227707,0.09176156669855118,0.2797382175922394,-0.026291877031326294,0.0013597754295915365,0.0010034433798864484,-0.08520346879959106,0.0069975825026631355,0.010597898624837399,0.07386160641908646,0.002187565201893449,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
15,train,0.06803425401449203,0.05040215700864792,0.0518580786883831,0.0416666679084301,0.9895833134651184,0.984375,1.0,1.0,0.8810287117958069,0.691130518913269,0.9770083427429199,1.0839626998999023,0.011031523812562227,0.17370332777500153,0.22385264933109283,-0.08150354772806168,0.04836678504943848,0.10770059376955032,-0.10108991712331772,0.05502283200621605,0.06782600283622742,0.1462279111146927,0.09711237251758575,0.2797382175922394,0.005064626690000296,0.011467425152659416,0.0010034433798864484,0.051064103841781616,0.0023729782551527023,0.010597898624837399,0.12363218516111374,0.004555686376988888,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
15,eval,,0.05040215700864792,0.0518580861389637,0.0416666679084301,0.9895833134651184,0.984375,1.0,1.0,0.8810287117958069,0.691130518913269,0.9770082831382751,,,0.17370332777500153,0.22385264933109283,-0.08150354772806168,0.04836678132414818,0.10770059376955032,-0.10108991712331772,0.05502283200621605,0.06782600283622742,0.1462278962135315,0.09711237251758575,0.2797382175922394,0.0050646220333874226,0.011467425152659416,0.0010034433798864484,0.05106410011649132,0.0023729782551527023,0.010597898624837399,0.12363218516111374,0.004555686376988888,0.0008835040498524904,-0.02083333395421505,0.90234375,0.8888888955116272
