epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
17,train,0.0473587874855314,0.047358786687254906,,,0.007181650027632713,0.007257208228111267,0.010290972888469696,0.016814088448882103
17,val,0.045632955573853995,0.04563295592864355,0.01945560146123171,0.20269708335399628,0.014438287355005741,0.017217712476849556,0.022458985447883606,0.026707738637924194
18,train,0.04555570795422509,0.04555570830901464,,,0.01559282373636961,0.014333774335682392,0.02043093740940094,0.023113271221518517
18,val,0.043540052005222867,0.04354005306959152,0.017827294883318245,0.19781659543514252,0.012617871165275574,0.015781089663505554,0.022060571238398552,0.02558756433427334
19,train,0.043067353112357,0.04306735346714655,,,0.006691012531518936,0.006495139095932245,0.008268400095403194,0.015444722957909107
19,val,0.04096632486297971,0.04096632326642672,0.016022660148640473,0.1906283050775528,0.011499565094709396,0.014905686490237713,0.020586686208844185,0.023059921339154243
20,train,0.04096686272394089,0.04096686219175657,,,0.009170008823275566,0.00835354533046484,0.015342430211603642,0.018914535641670227
20,val,0.03964456206276303,0.03964456170797348,0.014663151542966565,0.1895330399274826,0.011001374572515488,0.014215224422514439,0.020441660657525063,0.022096334025263786
21,train,0.039377975321951364,0.03937797620892525,,,0.005742422770708799,0.006740877870470285,0.014994059689342976,0.016225209459662437
21,val,0.03824147582054138,0.03824147706230482,0.013765981614900133,0.1850944310426712,0.010610208846628666,0.014095042832195759,0.01897779107093811,0.02119584195315838
22,train,0.038026148364657446,0.03802614907423655,,,0.01732213981449604,0.016391118988394737,0.024012312293052673,0.024690350517630577
22,val,0.0364699349516914,0.036469935129086174,0.012174910613490889,0.1822400838136673,0.009938470087945461,0.014276597648859024,0.018760040402412415,0.02022978477180004
23,train,0.03636106281053452,0.03636106289923191,,,0.0063050854951143265,0.00936939287930727,0.010519568808376789,0.014409047551453114
23,val,0.03540074399539402,0.035400744527578354,0.011788014555349946,0.17707712948322296,0.010132054798305035,0.013707834295928478,0.01880190521478653,0.019824769347906113
24,train,0.035311514423007055,0.03531151389082273,,,0.006737143266946077,0.00912075862288475,0.01726207323372364,0.01604706607758999
24,val,0.03404220087187631,0.03404220069448153,0.010779916037184497,0.17361591756343842,0.010025481693446636,0.013188143260776997,0.018250733613967896,0.018769504502415657
25,train,0.03449652876172747,0.03449652840693792,,,0.011181066744029522,0.016078373417258263,0.01564294472336769,0.013907194137573242
25,val,0.03359347865695045,0.03359347954392433,0.010490986499159286,0.17220841348171234,0.009104532189667225,0.012579034082591534,0.016888299956917763,0.018670113757252693
26,train,0.03355971688315982,0.033559717858831085,,,0.010576053522527218,0.009693092666566372,0.00993242859840393,0.00955966580659151
26,val,0.03363620809146336,0.03363620862364769,0.009900754938522974,0.17604894936084747,0.008735607378184795,0.013201355934143066,0.016736513003706932,0.018155312165617943
27,train,0.033330556182634266,0.0333305566261212,,,0.004066679626703262,0.008746674284338951,0.012243751436471939,0.010955593548715115
27,val,0.031707225810913814,0.031707225988308586,0.009319282718934119,0.16603487730026245,0.008839900605380535,0.013252172619104385,0.016498316079378128,0.018173683434724808
28,train,0.031917430815242585,0.03191743170221647,,,0.006954991724342108,0.009115963242948055,0.012874585576355457,0.012082339264452457
28,val,0.032172599009105136,0.032172599186499916,0.008708203444257379,0.17295897006988525,0.00855022668838501,0.012269235216081142,0.016815634444355965,0.018200980499386787
29,train,0.032298297399566286,0.03229829668998718,,,0.006131909321993589,0.011556445620954037,0.013983041979372501,0.013430020771920681
29,val,0.030256074099313645,0.03025607392191887,0.008411974258099994,0.16132067143917084,0.00813645776361227,0.011954635381698608,0.015733705833554268,0.017300954088568687
30,train,0.029960766434669495,0.029960766434669495,,,0.008946648798882961,0.010833007283508778,0.011673953384160995,0.013332356698811054
30,val,0.03126883932522365,0.03126884003480276,0.007816638719911376,0.1719820499420166,0.008263788186013699,0.012513488531112671,0.015804482623934746,0.017498105764389038
31,train,0.031798791317712696,0.03179879114031792,,,0.009955920279026031,0.016336612403392792,0.01904049701988697,0.02236277610063553
31,val,0.02973383523169018,0.029733835409084957,0.007995165244210511,0.16016586124897003,0.00837104395031929,0.012472600676119328,0.015480312518775463,0.016984213143587112
32,train,0.02983320752779643,0.02983320752779643,,,0.012650682590901852,0.012927397154271603,0.014056429266929626,0.014147226698696613
32,val,0.03208725651105245,0.03208725651105245,0.007539964261619995,0.17937099933624268,0.0083398949354887,0.012220177799463272,0.015490042977035046,0.018586911261081696
33,train,0.03161055133456275,0.031610552221536636,,,0.00692276656627655,0.009461021982133389,0.011670985259115696,0.01256637368351221
33,val,0.02953994416055225,0.029539943983157475,0.007511905297481765,0.16170819103717804,0.007775651291012764,0.012372054159641266,0.014439131133258343,0.016327107325196266
34,train,0.02983843996411278,0.02983843969802062,,,0.004132951609790325,0.009950152598321438,0.011732660233974457,0.015209577977657318
34,val,0.029360603718530564,0.029360603541135788,0.00726407424857219,0.16193978488445282,0.008069176226854324,0.011906993575394154,0.014448240399360657,0.01653466187417507
35,train,0.028819467340196882,0.02881946787238121,,,0.007025964558124542,0.007579209748655558,0.007500102277845144,0.010470091365277767
35,val,0.028472992635908582,0.02847299228111903,0.007157793831235419,0.15636418759822845,0.008207147009670734,0.012470933608710766,0.015070385299623013,0.017406318336725235
36,train,0.02872780320190248,0.028727804000178974,,,0.0032427317928522825,0.004532442893832922,0.00734045309945941,0.008868737146258354
36,val,0.02740851186570667,0.027408511688311894,0.0064604693713287515,0.1530967652797699,0.007991042919456959,0.011630967259407043,0.014183279126882553,0.016760699450969696
37,train,0.029120682250885738,0.029120681807398796,,,0.007696913089603186,0.00760697340592742,0.011868075467646122,0.012383776716887951
37,val,0.027018511579150244,0.027018511046965916,0.0060990659791665775,0.15253518521785736,0.007300651166588068,0.011163604445755482,0.014348980970680714,0.015980219468474388
38,train,0.02710579406647455,0.02710579428821802,,,0.0028872552793473005,0.003125370480120182,0.00426885113120079,0.0049557252787053585
38,val,0.026841061455862864,0.02684106056888898,0.005927050039948274,0.15232513844966888,0.0074139926582574844,0.011551952920854092,0.015175174921751022,0.016736546531319618
39,train,0.0269171709106082,0.026917170733213425,,,0.007140174973756075,0.012763123027980328,0.01287830900400877,0.011847514659166336
39,val,0.026137333540689377,0.0261373333632946,0.005879888446846356,0.14768199622631073,0.007557561155408621,0.011299793608486652,0.01396143063902855,0.016129136085510254
40,train,0.026102476176761445,0.026102475821971893,,,0.012852109968662262,0.011120813898742199,0.014464367181062698,0.015133309178054333
40,val,0.025003959735234577,0.025003959735234577,0.004837111472928275,0.1460050493478775,0.007058888673782349,0.010700796730816364,0.013751826249063015,0.01520388200879097
41,train,0.02499986830211821,0.024999868124723434,,,0.008346011862158775,0.009221093729138374,0.009240788407623768,0.010123301297426224
41,val,0.025201459725697834,0.025201459725697834,0.005298377305734903,0.14461994171142578,0.0069813840091228485,0.010813877917826176,0.01339416578412056,0.015738779678940773
42,train,0.025102879319872175,0.02510287861029307,,,0.006150068249553442,0.006444427650421858,0.006915984209626913,0.009718390181660652
42,val,0.024020842143467495,0.02402084196607272,0.004329029063228518,0.1421716958284378,0.006696261931210756,0.010523767210543156,0.013299595564603806,0.015418742783367634
43,train,0.024150994207177843,0.024150994140654802,,,0.0024382283445447683,0.0025523293297737837,0.0026543710846453905,0.004011108074337244
43,val,0.023829462982359387,0.023829462627569836,0.004109188797883689,0.1421511173248291,0.007121620699763298,0.010523829609155655,0.013588991016149521,0.015639925375580788
44,train,0.024035219635282244,0.024035220344861347,,,0.007964879274368286,0.012880145572125912,0.0155353844165802,0.01367900613695383
44,val,0.023889931184904917,0.02388993153969447,0.0042059158634704845,0.14199401438236237,0.007155219092965126,0.01039635669440031,0.013146125711500645,0.014878732152283192
45,train,0.024083944303648814,0.024083944658438366,,,0.008275276981294155,0.007920852862298489,0.011511601507663727,0.012889448553323746
45,val,0.02356845282372974,0.023568452646334965,0.003715017626139646,0.1426890641450882,0.006720204371958971,0.010363169945776463,0.012729267589747906,0.014547198079526424
46,train,0.023747379581133526,0.023747379581133526,,,0.0021390775218605995,0.00659388629719615,0.009463569149374962,0.010843579657375813
46,val,0.022653078039487202,0.022653078039487202,0.0035129192595680556,0.1374940276145935,0.006583279464393854,0.010167240165174007,0.012707401067018509,0.014375328086316586
47,train,0.022671324688763844,0.02267132435614864,,,0.001928231562487781,0.002085089450702071,0.002832491649314761,0.0032799069304019213
47,val,0.022470848900931224,0.022470849255720775,0.003543719455289344,0.13603363931179047,0.0066447011195123196,0.010381904430687428,0.012758646160364151,0.014394308440387249
48,train,0.0229878028233846,0.02298780344426632,,,0.010936117731034756,0.013640220277011395,0.01696718856692314,0.016011729836463928
48,val,0.022032756890569414,0.022032756358385086,0.003249776860078176,0.13473065197467804,0.006835433188825846,0.009964424185454845,0.012456842698156834,0.01396529097110033
49,train,0.022092798636073156,0.022092798724770546,,,0.0021027845796197653,0.006790441926568747,0.0070237270556390285,0.010536589659750462
49,val,0.02233498791853587,0.02233498791853587,0.003250354105451455,0.1368427872657776,0.006382564548403025,0.01023606676608324,0.012453372590243816,0.013738877139985561
50,train,0.02230666506858099,0.022306665778160095,,,0.002794824540615082,0.005730035249143839,0.007771564181894064,0.008907564915716648
50,val,0.02140373701140994,0.021403736745317776,0.0031318857606189945,0.13103483617305756,0.006335353013128042,0.010028677061200142,0.012198313139379025,0.013535075820982456
51,train,0.021812523404757183,0.021812523094316322,,,0.0017094950890168548,0.0032781038898974657,0.006668878719210625,0.009293422102928162
51,val,0.021276962899026416,0.021276962632934254,0.003213308324726919,0.12965889275074005,0.006385437678545713,0.010084153153002262,0.012080811895430088,0.013320338912308216
52,train,0.021713832304591223,0.021713832393288612,,,0.004991267807781696,0.005519215017557144,0.008794594556093216,0.013226580806076527
52,val,0.02108122053600493,0.021081220358610153,0.0030720401652312526,0.12913630902767181,0.006582480389624834,0.009711655788123608,0.012225893326103687,0.013108011335134506
53,train,0.020942525494666325,0.020942524696389835,,,0.00484981806948781,0.006470204796642065,0.006108924280852079,0.006747192237526178
53,val,0.02156853675842285,0.02156853675842285,0.0031319680953553566,0.13218794763088226,0.00661805272102356,0.010152188129723072,0.012703691609203815,0.013868000358343124
54,train,0.021664028366406757,0.021664027745525043,,,0.007030324544757605,0.010877246968448162,0.010568629950284958,0.009147929027676582
54,val,0.020825855079151336,0.020825855433940887,0.0031722053342188397,0.12674777209758759,0.006228679325431585,0.00957378651946783,0.011674408800899982,0.012716274708509445
55,train,0.020973026752471924,0.020973026131590206,,,0.002425859682261944,0.006624316796660423,0.00826264638453722,0.008917511440813541
55,val,0.020835832470939272,0.020835832382241886,0.0028669795719906688,0.12864895164966583,0.0060972608625888824,0.009669479914009571,0.011561653576791286,0.012573294341564178
56,train,0.020830759689921423,0.020830759778618813,,,0.006171859800815582,0.008786771446466446,0.009593856520950794,0.01292466651648283
56,val,0.0222522843451727,0.02225228523214658,0.0032739741533684232,0.13612215220928192,0.006885068956762552,0.009790567681193352,0.012473824433982372,0.0141499238088727
57,train,0.023066715825171696,0.02306671564777692,,,0.008320686407387257,0.012062013149261475,0.014822353608906269,0.012744969688355923
57,val,0.020503972967465717,0.020503972346584003,0.0036496460573592535,0.12162993103265762,0.006319412495940924,0.009876534342765808,0.01142818108201027,0.012555871158838272
58,train,0.021145508757659366,0.021145509245495003,,,0.0023790353443473577,0.005327163264155388,0.0056853401474654675,0.0061052520759403706
58,val,0.02150601503394899,0.021506014590462048,0.0030129283550195396,0.13246451318264008,0.006240330170840025,0.009786964394152164,0.011802283115684986,0.012368419207632542
59,train,0.02156735034216018,0.02156735056390365,,,0.0023137074895203114,0.004125209525227547,0.007286757230758667,0.0075951856561005116
59,val,0.020954494675000507,0.020954495295882225,0.003513346911252787,0.1256013661623001,0.006159308832138777,0.00959144625812769,0.011986077763140202,0.012866239063441753
60,train,0.02074410163220905,0.02074410207569599,,,0.007800115738064051,0.008520613424479961,0.008949593640863895,0.009028209373354912
60,val,0.020187918628965105,0.020187918717662495,0.0039263922565927105,0.11775708198547363,0.006168123334646225,0.009756428189575672,0.011210114695131779,0.012187201529741287
61,train,0.020338365009852817,0.020338365187247593,,,0.006544794887304306,0.00947470124810934,0.012733041308820248,0.011892665177583694
61,val,0.0194240730433237,0.019424072777231533,0.0032580527768004686,0.11642017960548401,0.006230850238353014,0.00938763190060854,0.011209397576749325,0.011784728616476059
62,train,0.019891194644428435,0.01989119437833627,,,0.006813762243837118,0.005907643120735884,0.006064527202397585,0.008351602591574192
62,val,0.019482041398684185,0.019482041398684185,0.003319936862681061,0.11645466089248657,0.0064422376453876495,0.00912007037550211,0.01096880342811346,0.011717566289007664
63,train,0.019373014569282532,0.019373014569282532,,,0.009814330376684666,0.008767618797719479,0.010458181612193584,0.012090993113815784
63,val,0.019339382648468018,0.019339382648468018,0.0027762835088651627,0.11871799826622009,0.006009224336594343,0.008938471786677837,0.010810690931975842,0.01152085606008768
64,train,0.019420910804044633,0.019420911247531574,,,0.0020646408665925264,0.005486299749463797,0.005305869970470667,0.006451587658375502
64,val,0.01871618628501892,0.01871618628501892,0.003080915310420096,0.11252781003713608,0.006224775221198797,0.008982435800135136,0.010780059732496738,0.011690166778862476
65,train,0.018951900658153352,0.018951900924245518,,,0.007289599161595106,0.007665689568966627,0.007097152527421713,0.009347767569124699
65,val,0.018369523542267934,0.018369523187478382,0.002922648466968288,0.11105077713727951,0.006263046991080046,0.008785192854702473,0.010456939227879047,0.011139889247715473
66,train,0.018289594423203243,0.0182895939797163,,,0.006400187965482473,0.008559564128518105,0.007560750003904104,0.006787315011024475
66,val,0.018191311331022354,0.01819131150841713,0.0026625703903846443,0.11136376112699509,0.005814391653984785,0.008772647939622402,0.01027324702590704,0.010846654884517193
67,train,0.018281517106862294,0.01828151723990838,,,0.0012737605720758438,0.001725048292428255,0.0019798974972218275,0.002563384361565113
67,val,0.01767013186500186,0.017670132219791412,0.0026115026363792517,0.10802191495895386,0.005863497499376535,0.00874161534011364,0.010115498676896095,0.010585763491690159
68,train,0.018154217373757137,0.018154216930270195,,,0.005654953885823488,0.005914583802223206,0.008997156284749508,0.009517558850347996
68,val,0.018058182228179204,0.018058182050784428,0.0027275510656181723,0.11004195362329483,0.00600021006539464,0.008687448687851429,0.010666674934327602,0.0107950484380126
69,train,0.0180867300147102,0.018086730192104977,,,0.002616940066218376,0.004992710426449776,0.007772080134600401,0.008866921998560429
69,val,0.017274295999890284,0.017274295911192894,0.002446957330297058,0.10623833537101746,0.005871688947081566,0.008665058761835098,0.009939557872712612,0.010107257403433323
70,train,0.01735977331797282,0.01735977331797282,,,0.002282839734107256,0.006190301384776831,0.007183310110121965,0.005492969881743193
70,val,0.01772724659669967,0.017727247128884,0.002679344470379874,0.10801465064287186,0.00573325902223587,0.00850684568285942,0.009702370502054691,0.009997122921049595
71,train,0.017745467878523328,0.01774546814461549,,,0.0067348661832511425,0.006718654651194811,0.005810172762721777,0.006533628795295954
71,val,0.016837974389394123,0.016837974389394123,0.0025632938680549464,0.10248605161905289,0.005855226889252663,0.008258061483502388,0.009708014316856861,0.009918824769556522
72,train,0.016771541464896428,0.016771541287501652,,,0.0031049565877765417,0.007724924013018608,0.0074527389369904995,0.007109660655260086
72,val,0.01668934878848848,0.016689348345001537,0.002235310821561143,0.10341358184814453,0.0056192874908447266,0.008234492503106594,0.009425927884876728,0.009838872589170933
73,train,0.017002649960063752,0.0170026496052742,,,0.0049965460784733295,0.006123051047325134,0.007173758000135422,0.008047898299992085
73,val,0.016431516834667752,0.016431516657272976,0.002401343702028195,0.10061255842447281,0.00571228563785553,0.008212150074541569,0.009362953715026379,0.009549830108880997
74,train,0.01638413593173027,0.016384135621289413,,,0.0019237245433032513,0.0022816185373812914,0.003150907577946782,0.004725409671664238
74,val,0.01604391350632622,0.016043913861115772,0.0023132649124211944,0.09842780977487564,0.00565306656062603,0.00800475012511015,0.009249109774827957,0.009570670314133167
75,train,0.01640949078968593,0.01640949087838332,,,0.00704987533390522,0.009743270464241505,0.0077392724342644215,0.006533144041895866
75,val,0.015742884505362736,0.01574288432796796,0.002143190441226276,0.09734103828668594,0.005598158109933138,0.00799628160893917,0.008982430212199688,0.009207460097968578
76,train,0.01571156261932282,0.015711562397579353,,,0.0027441701386123896,0.0038365127984434366,0.004288997035473585,0.004605014342814684
76,val,0.016915627178691682,0.016915627444783848,0.002315722774559011,0.10451505333185196,0.005520569160580635,0.008058221079409122,0.009312485344707966,0.00920166540890932
77,train,0.016969519356886547,0.016969519046445686,,,0.0037269301246851683,0.005693681072443724,0.004827854689210653,0.005385898053646088
77,val,0.015406003310566857,0.015406003221869469,0.0021167794281306365,0.09514135122299194,0.005473703145980835,0.007798008155077696,0.008741171099245548,0.00890969019383192
78,train,0.015481082811242058,0.015481083032985529,,,0.0014528470346704125,0.002445693127810955,0.0035458027850836515,0.005276623647660017
78,val,0.015321575459979829,0.015321575105190277,0.002099609497236088,0.09465336799621582,0.005699309054762125,0.007698731496930122,0.008668186143040657,0.008772998116910458
79,train,0.015723697486377898,0.01572369784116745,,,0.0064601474441587925,0.007658837828785181,0.0059982724487781525,0.004864165093749762
79,val,0.015150771964164008,0.015150772407650948,0.0020984469059233866,0.09346473217010498,0.005481117870658636,0.007689982652664185,0.008512014523148537,0.008608563803136349
80,train,0.015389531496025267,0.015389531074712673,,,0.001282748649828136,0.0013883658684790134,0.0016714303055778146,0.001813950133509934
80,val,0.014959463760966346,0.014959463849663734,0.002041183499386534,0.09246914833784103,0.005436487961560488,0.007552482653409243,0.008356372825801373,0.008540072478353977
81,train,0.015096724033355713,0.015096724033355713,,,0.0051886397413909435,0.0053615146316587925,0.005140119697898626,0.0063171726651489735
81,val,0.015144553922471545,0.015144553656379381,0.0022218760180597505,0.09268062561750412,0.005457459017634392,0.007593097165226936,0.008542350493371487,0.008503296412527561
82,train,0.015980303997085207,0.01598030390838782,,,0.008963382802903652,0.008919301442801952,0.010305177420377731,0.01059204712510109
82,val,0.014654157417161124,0.014654157683253288,0.002054444426903501,0.09025243669748306,0.005378073547035456,0.007565350737422705,0.008129400201141834,0.008487685583531857
83,train,0.015744312888100034,0.015744312355915707,,,0.0032708747312426567,0.008666579611599445,0.008777002803981304,0.010799728333950043
83,val,0.014684938249133882,0.01468493789434433,0.00215406107599847,0.08987019211053848,0.005286147352308035,0.007368373218923807,0.008132378570735455,0.008098508231341839
84,train,0.015590083031427292,0.015590083474914232,,,0.004616012331098318,0.008188179694116116,0.008207624778151512,0.007534012198448181
84,val,0.014638680077734448,0.014638680343826612,0.002262615569634363,0.08889506012201309,0.0054112146608531475,0.007362609729170799,0.008260813541710377,0.008281939662992954
85,train,0.015247050850164322,0.015247050672769547,,,0.0024608122184872627,0.004584543406963348,0.007221555802971125,0.006381269544363022
85,val,0.014719940367199126,0.014719940101106962,0.002363242926852157,0.08886012434959412,0.005355649162083864,0.0073243179358541965,0.008067845366895199,0.00783488154411316
86,train,0.01435155811763945,0.014351557940244675,,,0.0019262792775407434,0.005333981942385435,0.006253151223063469,0.008351045660674572
86,val,0.016399690083095005,0.01639969026048978,0.002656885151130458,0.09885650873184204,0.005310725420713425,0.007378508802503347,0.008192147128283978,0.008149450644850731
87,train,0.01637572121052515,0.01637572143226862,,,0.0036321694497019053,0.005677236244082451,0.004729338455945253,0.004198482725769281
87,val,0.014549318523634048,0.014549318701028824,0.0023359848031153283,0.08782931417226791,0.005502430256456137,0.007331313099712133,0.007855427451431751,0.008105749264359474
88,train,0.014453820884227753,0.014453820884227753,,,0.006129058543592691,0.004895665217190981,0.005888036917895079,0.00434505520388484
88,val,0.014397871636209033,0.014397871990998587,0.0023580742320821932,0.08663666248321533,0.005375939887017012,0.007048616651445627,0.007634407375007868,0.0074894423596560955
89,train,0.014381906461148035,0.014381906017661095,,,0.0017268011579290032,0.0026362536009401083,0.0038493454921990633,0.004475124645978212
89,val,0.014126429245585487,0.014126429334282875,0.002326296642422676,0.08492722362279892,0.005390996113419533,0.006976011674851179,0.007455626502633095,0.007286920677870512
90,train,0.014123563255582536,0.014123563344279924,,,0.008128520101308823,0.00721276318654418,0.0068293302319943905,0.008131327107548714
90,val,0.013790984948476156,0.013790984948476156,0.002225695342834418,0.08318272233009338,0.005168729927390814,0.006968550384044647,0.007327553350478411,0.007314601913094521
91,train,0.0138606173651559,0.013860617764294147,,,0.0056330133229494095,0.0037366393953561783,0.0025820238515734673,0.001963665708899498
91,val,0.013558733321371533,0.01355873296658198,0.0021120275681217513,0.08223897218704224,0.00513271102681756,0.007047059014439583,0.007173867896199226,0.007023491431027651
92,train,0.013773141162736076,0.01377314142882824,,,0.005607595667243004,0.0055257282219827175,0.006696233060210943,0.006607064511626959
92,val,0.013450304667154947,0.013450304667154947,0.002057926506192113,0.08180458098649979,0.005040891468524933,0.006806304678320885,0.006999202072620392,0.006832609418779612
93,train,0.013531539411771865,0.013531539278725782,,,0.0020691899117082357,0.004109438043087721,0.006276322063058615,0.006413244176656008
93,val,0.013114873852048601,0.013114873940745989,0.002012326333594198,0.07973016053438187,0.005021356046199799,0.006594405043870211,0.006867470219731331,0.006740927696228027
94,train,0.013284604464258467,0.013284604375561079,,,0.005831446498632431,0.004692035727202892,0.004546598996967077,0.004091510083526373
94,val,0.0131623964934122,0.013162396227320036,0.002164630001061596,0.07914900034666061,0.005062427371740341,0.006855423096567392,0.006933575961738825,0.006579479668289423
95,train,0.013227773564202445,0.013227773209412893,,,0.006045947317034006,0.005249558016657829,0.005034738685935736,0.005545437801629305
95,val,0.01395333239010402,0.013953332478801409,0.002105686212113748,0.08503920584917068,0.005135098472237587,0.0067090908996760845,0.007015660870820284,0.00715681305155158
96,train,0.014004721528007871,0.014004721927146116,,,0.0016716058598831296,0.002874320140108466,0.005079361144453287,0.007943512871861458
96,val,0.013884420196215311,0.013884420196215311,0.0022210791163767376,0.0838644728064537,0.005066941026598215,0.006799845490604639,0.0072110495530068874,0.006868291180580854
97,train,0.013748458808376676,0.013748458276192347,,,0.006288768257945776,0.00627549784258008,0.0056337048299610615,0.005506666377186775
97,val,0.013764726264136178,0.013764725998044014,0.0022755381748235473,0.08269984275102615,0.004986634477972984,0.006602015346288681,0.00664574233815074,0.006367774680256844
98,train,0.013574708785329546,0.013574708874026934,,,0.0058889142237603664,0.006501725409179926,0.0070783221162855625,0.0056794858537614346
98,val,0.01254413596221379,0.012544136494398117,0.001976671473433574,0.07594892382621765,0.004815615247935057,0.0062547107227146626,0.00646449439227581,0.006204392295330763
99,train,0.01303245233637946,0.013032452203333378,,,0.0013330326182767749,0.002601511310786009,0.003918100614100695,0.0056858789175748825
99,val,0.012588387798695337,0.012588387976090113,0.0019465756631689146,0.0764392614364624,0.004860444460064173,0.006398497149348259,0.0062985774129629135,0.006068532820791006
100,train,0.013110440047014327,0.013110439913968245,,,0.0017207321943715215,0.0025055711157619953,0.003670767182484269,0.004647339228540659
100,val,0.013178390406426928,0.013178390761216482,0.002100031318453451,0.07964854687452316,0.005051372107118368,0.006554943043738604,0.006731117144227028,0.006333202123641968
