epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
34,train,0.019007183966182527,0.019007184232274692,,,0.0034501980990171432,,,
34,val,0.017098993772552126,0.01709899368385474,0.005291177609857793,0.08794588595628738,0.006735379341989756,,,
35,train,0.01755513215348834,0.01755513281871875,,,0.003277785377576947,,,
35,val,0.015938343036742436,0.015938343480229378,0.0042210876708850265,0.08624187856912613,0.00647689588367939,,,
36,train,0.016620229929685593,0.016620229619244736,,,0.0031472481787204742,,,
36,val,0.015601379530770438,0.015601379175980886,0.003828450668758402,0.08623895794153214,0.006544026080518961,,,
37,train,0.01649784438666843,0.016497844830155373,,,0.004212974105030298,,,
37,val,0.01558075277578263,0.015580752864480019,0.003685556245424474,0.08695193380117416,0.006660074461251497,,,
38,train,0.015998924771944683,0.015998924771944683,,,0.0020845660474151373,,,
38,val,0.016140622042474292,0.01614062177638213,0.0045618864436013,0.08561303466558456,0.006847743410617113,,,
39,train,0.01601712866908028,0.016017128558208544,,,0.0020561229903250933,,,
39,val,0.015639783371062504,0.01563978319366773,0.004157433344516903,0.08453387767076492,0.006512458901852369,,,
40,train,0.015091705889928909,0.015091705446441969,,,0.005558342207223177,,,
40,val,0.01669941558724358,0.016699415321151417,0.004326336435042322,0.09093789011240005,0.007177010644227266,,,
41,train,0.01621589987050919,0.01621589995920658,,,0.010883547365665436,,,
41,val,0.015152457924116226,0.015152458101511002,0.0036765904321024814,0.08400765806436539,0.006477127317339182,,,
42,train,0.015412282730851854,0.01541228328521053,,,0.002192355925217271,,,
42,val,0.014467695639246986,0.014467695727944374,0.0031098027635986605,0.08261505514383316,0.006227752193808556,,,
43,train,0.014909382377352034,0.014909382288654646,,,0.007969330064952374,,,
43,val,0.01395200476759956,0.013952005033691725,0.0028477622933375337,0.08057746291160583,0.00626136502251029,,,
44,train,0.014297913937341599,0.014297914380828539,,,0.007912375964224339,,,
44,val,0.01419701533658164,0.014197015513976416,0.0028522234254827103,0.08226577192544937,0.006150204222649336,,,
45,train,0.014157528855970927,0.014157528523355722,,,0.001410717493854463,,,
45,val,0.01460016199520656,0.014600161463022232,0.0038392780697904527,0.07916546612977982,0.006557470187544823,,,
46,train,0.014988704806282407,0.014988704274098078,,,0.007181860506534576,,,
46,val,0.016044558513732182,0.016044558336337406,0.0047269084364719065,0.0839504599571228,0.006667343433946371,,,
47,train,0.015713224630980266,0.01571322449793418,,,0.0017651175148785114,,,
47,val,0.013968484032721747,0.013968484476208687,0.003372684819623828,0.07754328101873398,0.0063527426682412624,,,
48,train,0.014299412568410238,0.01429941225796938,,,0.011611162684857845,,,
48,val,0.013711526280357725,0.013711526369055113,0.0024830620483650514,0.0810823142528534,0.006249650847166777,,,
49,train,0.014129429700828734,0.014129429745177427,,,0.0030181268230080605,,,
49,val,0.013620056566737947,0.01362005683283011,0.002435356131172739,0.08072825521230698,0.006080203223973513,,,
50,train,0.014177621830077399,0.014177621652682623,,,0.006259636487811804,,,
50,val,0.013480768317268008,0.01348076822857062,0.0030468944751191884,0.07608401775360107,0.006052327807992697,,,
51,train,0.013326512915747506,0.013326513270537058,,,0.009428354911506176,,,
51,val,0.01349232310340518,0.013492323458194733,0.0032625715393805876,0.07487083226442337,0.006159592419862747,,,
52,train,0.013173990306400117,0.013173990572492281,,,0.005835837218910456,,,
52,val,0.014325801815305437,0.014325801904002825,0.0030216236918931827,0.08215086907148361,0.006341384258121252,,,
53,train,0.014095216279938108,0.014095216368635496,,,0.004819218534976244,,,
53,val,0.012556471285365876,0.01255647155145804,0.0023959593527251855,0.07351955026388168,0.005795173346996307,,,
54,train,0.012773993469419934,0.012773993269850811,,,0.001856334158219397,,,
54,val,0.012196717517716544,0.012196717783808708,0.001911503941907237,0.0739080086350441,0.005658751353621483,,,
55,train,0.013017354621773674,0.013017354533076286,,,0.0060476562939584255,,,
55,val,0.013767701529321216,0.013767701263229052,0.0020864888404806456,0.08385498076677322,0.006480967625975609,,,
56,train,0.01368786891301473,0.013687869223455587,,,0.00499368691816926,,,
56,val,0.012492330656165168,0.012492330744862556,0.0025260834906172627,0.07228981703519821,0.005908799823373556,,,
57,train,0.012695617441620146,0.012695617818584045,,,0.0020957612432539463,,,
57,val,0.012356946156138466,0.012356946244835854,0.002373039630280497,0.07226037979125977,0.005801435559988022,,,
58,train,0.012429965748673394,0.012429965504755577,,,0.0022655301727354527,,,
58,val,0.01200296197618757,0.012002961710095406,0.0020678656534679853,0.07161354273557663,0.0057329037226736546,,,
59,train,0.012131317385605403,0.012131317208210627,,,0.00482995854690671,,,
59,val,0.01186675684792655,0.011866756404439608,0.0020404696406330913,0.07082448154687881,0.005660897586494684,,,
60,train,0.012213772251492455,0.012213772162795067,,,0.009510190226137638,,,
60,val,0.011538245848246984,0.011538245404760042,0.001850376347041068,0.06966546177864075,0.005667904391884804,,,
61,train,0.011829009900490442,0.01182900951243937,,,0.0014517256058752537,,,
61,val,0.01143601465792883,0.011436014746626219,0.0017997529794229195,0.0692535787820816,0.0055634803138673306,,,
62,train,0.011561974173500425,0.01156197402936717,,,0.0013856375589966774,,,
62,val,0.011326738056682405,0.011326738322774569,0.001767954997679529,0.06867944449186325,0.005582871381193399,,,
63,train,0.011324345710731688,0.01132434606552124,,,0.00554359145462513,,,
63,val,0.011880645439738319,0.011880645528435707,0.0017367786349495873,0.07274384796619415,0.005636054556816816,,,
64,train,0.011642502177329291,0.0116425019223243,,,0.00145124236587435,,,
64,val,0.011796224330152785,0.011796224241455397,0.0017676426117153217,0.071967713534832,0.005932256579399109,,,
65,train,0.012074678781486693,0.01207467851539453,,,0.004752397537231445,,,
65,val,0.011113767467793963,0.0111137672017018,0.0015203888372828562,0.06867404282093048,0.005588393192738295,,,
66,train,0.011384103624593644,0.01138410383524994,,,0.0014430106384679675,,,
66,val,0.010889328661419097,0.010889329016208649,0.001501724385889247,0.0672149583697319,0.005442055407911539,,,
67,train,0.011140751696768262,0.011140751962860426,,,0.0056654117070138454,,,
67,val,0.011255464738323576,0.011255464827020964,0.0016101005506546546,0.0691276490688324,0.005551706999540329,,,
68,train,0.011412173509597778,0.011412173509597778,,,0.004610111471265554,,,
68,val,0.011103353330067225,0.011103353773554167,0.0015682843319761257,0.06831376999616623,0.005538513883948326,,,
69,train,0.011269317318995794,0.011269317629436651,,,0.0017035583732649684,,,
69,val,0.01091319074233373,0.01091319074233373,0.0018227298326867942,0.06545595079660416,0.005472710821777582,,,
70,train,0.012410930934406463,0.012410931289196014,,,0.006014463026076555,,,
70,val,0.01173251618941625,0.01173251618941625,0.0019613575568655506,0.0703594759106636,0.00581301748752594,,,
71,train,0.012507055132162003,0.012507055109987656,,,0.002530620200559497,,,
71,val,0.010835360203470503,0.010835360114773115,0.0017404476238880306,0.06540483236312866,0.005479868035763502,,,
72,train,0.012267903203055971,0.012267903114358584,,,0.002765846671536565,,,
72,val,0.010747703767958142,0.010747704034050306,0.0018021443975158036,0.06442105770111084,0.0054036942310631275,,,
73,train,0.01141588372134027,0.011415883743514618,,,0.0016661580884829164,,,
73,val,0.01126063544125784,0.011260634909073511,0.0015220664742325123,0.06969204545021057,0.00580638600513339,,,
74,train,0.011445502706226848,0.011445502517744899,,,0.0014063784619793296,,,
74,val,0.012110791036060877,0.012110791479547819,0.0017379532509949058,0.07434782385826111,0.0055918931029737,,,
75,train,0.012473411503292266,0.012473411237200102,,,0.006215231027454138,,,
75,val,0.011233473462717873,0.011233473817507425,0.001904177852945092,0.06720924377441406,0.005646698642522097,,,
76,train,0.01112667852569194,0.011126678825045625,,,0.001207896857522428,,,
76,val,0.011368404541696821,0.011368404452999433,0.0019354167113003011,0.06796633452177048,0.0056321159936487675,,,
77,train,0.011347228572482155,0.011347228661179543,,,0.0015702490927651525,,,
77,val,0.010678167499247052,0.010678167765339216,0.0017387749685440212,0.06431452184915543,0.005398476962000132,,,
78,train,0.010540747882000037,0.010540748131461442,,,0.0007320226286537945,,,
78,val,0.01059978703657786,0.01059978703657786,0.001442729927172574,0.06554213166236877,0.005299484822899103,,,
79,train,0.010485595358269555,0.010485595169787606,,,0.0011285289656370878,,,
79,val,0.010767305890719095,0.010767305890719095,0.001378295700609063,0.0671013593673706,0.005512415897101164,,,
80,train,0.01070131113131841,0.010701310898487767,,,0.0008220760500989854,,,
80,val,0.010367256190095629,0.01036725596835216,0.001340525435807649,0.06452763825654984,0.005252152215689421,,,
81,train,0.0105668581312611,0.01056685841952761,,,0.0011095519876107574,,,
81,val,0.010088203918366205,0.010088203785320124,0.0012731311338332791,0.06297863274812698,0.0052199941128492355,,,
82,train,0.010590557008981705,0.010590557319422563,,,0.008592719212174416,,,
82,val,0.00996967192207064,0.009969671877721945,0.0012960145201456423,0.06201161816716194,0.005157936830073595,,,
83,train,0.01128609407515753,0.011286094163854917,,,0.005395923275500536,,,
83,val,0.010654628276824951,0.010654628276824951,0.0014003084894890587,0.06618054956197739,0.0052712527103722095,,,
84,train,0.011521020105906896,0.011521020283301672,,,0.0021588567178696394,,,
84,val,0.010444893013863336,0.010444892880817255,0.0014764289420175676,0.06425566971302032,0.005278708413243294,,,
85,train,0.012974390671366737,0.012974390760064125,,,0.0068604168482124805,,,
85,val,0.009936097122374036,0.009936097078025341,0.0014395352530603607,0.060915470123291016,0.005110403522849083,,,
86,train,0.010466529145127251,0.010466529366870722,,,0.004113607108592987,,,
86,val,0.011682103787149702,0.01168210431933403,0.0014640360944516335,0.07299051433801651,0.005827117245644331,,,
87,train,0.012676529941104707,0.012676529896756014,,,0.0022192078176885843,,,
87,val,0.010725595411800203,0.010725595677892366,0.0014482882494727771,0.06638944149017334,0.005431765224784613,,,
88,train,0.011479840746947698,0.011479840924342474,,,0.005728923249989748,,,
88,val,0.010791288954871041,0.010791288999219736,0.001589540964535748,0.0660017803311348,0.0051946029998362064,,,
89,train,0.010773551251207079,0.010773551339904467,,,0.001977682812139392,,,
89,val,0.011670338965597608,0.011670338610808054,0.0018362543972519536,0.0706748440861702,0.00595998065546155,,,
90,train,0.011008532629126594,0.011008533028264841,,,0.003927511163055897,,,
90,val,0.012977035272689093,0.012977035095294317,0.0018193246602701645,0.07992330193519592,0.0061943307518959045,,,
91,train,0.01222507105696769,0.01222507112349073,,,0.0016737986588850617,,,
91,val,0.011968836188316345,0.011968836188316345,0.0016238336053599294,0.07403884828090668,0.005559151526540518,,,
92,train,0.011810844498021262,0.01181084414323171,,,0.0053782276809215546,,,
92,val,0.009818615303153084,0.009818615391850471,0.0013324807975247193,0.06073542311787605,0.0050764973275363445,,,
93,train,0.01062296809894698,0.010622968121121327,,,0.001967939082533121,,,
93,val,0.00984240003994533,0.009842400128642717,0.0013791594610665925,0.06062184274196625,0.005012759938836098,,,
94,train,0.010627941006705874,0.010627940918008486,,,0.001731294672936201,,,
94,val,0.00968959288937705,0.009689592756330967,0.001381538291752804,0.059537917375564575,0.005010347813367844,,,
95,train,0.011318746067228772,0.011318746022880077,,,0.006615981925278902,,,
95,val,0.010141383679140182,0.010141383856534958,0.0016979204422871892,0.060802161693573,0.005075308959931135,,,
96,train,0.01093975631963639,0.01093975609789292,,,0.0023382504004985094,,,
96,val,0.010041980161553337,0.01004198007285595,0.001662693156201082,0.06031770631670952,0.005129408556967974,,,
97,train,0.011058871944745382,0.011058871634304523,,,0.001971120247617364,,,
97,val,0.009928761493592035,0.009928761360545954,0.0013922963989898562,0.061147551983594894,0.005020323675125837,,,
98,train,0.011750632808321998,0.01175063227613767,,,0.005627175327390432,,,
98,val,0.009533838501998357,0.009533838368952274,0.0013061504990522128,0.05889996513724327,0.00491836154833436,,,
99,train,0.009497933089733124,0.009497933089733124,,,0.003749207826331258,,,
99,val,0.011729190392153603,0.011729190746943155,0.0012368836444996607,0.07468302547931671,0.0058706277050077915,,,
100,train,0.011295930438098453,0.011295930327226719,,,0.0011039873352274299,,,
100,val,0.011466712114356813,0.011466712380448977,0.0014988510107893187,0.07127388566732407,0.005453178193420172,,,
101,train,0.01101448954570861,0.011014489457011223,,,0.0046410937793552876,,,
101,val,0.012189962324642,0.012189962590734163,0.001917856633857203,0.07382259517908096,0.005851855501532555,,,
102,train,0.011907890971217836,0.011907891292745868,,,0.0014385489048436284,,,
102,val,0.01063734470378785,0.010637344792485237,0.00218083329188327,0.0613764226436615,0.005307400599122047,,,
103,train,0.011280939869937442,0.011280939759065708,,,0.0021083722822368145,,,
103,val,0.010251175789606003,0.010251175922652086,0.002207303846565386,0.05851440504193306,0.0052984063513576984,,,
104,train,0.0122992272178332,0.012299226907392343,,,0.007495323661714792,,,
104,val,0.01021899673200789,0.010218996865053972,0.002234589973037752,0.05812544748187065,0.005149269942194223,,,
105,train,0.011187082245236351,0.011187082311759392,,,0.008735458366572857,,,
105,val,0.010804505930060432,0.01080450601875782,0.001710317859154505,0.0653696358203888,0.00550885172560811,,,
106,train,0.011029558167571113,0.011029557945827642,,,0.0020140584092587233,,,
106,val,0.011616313741320656,0.011616314140458902,0.0016744393312061827,0.07126756012439728,0.005238036159425974,,,
107,train,0.012236795255116053,0.012236795388162136,,,0.004544917959719896,,,
107,val,0.00999230146408081,0.00999230146408081,0.0017466927238274366,0.059465955942869186,0.005085312761366367,,,
108,train,0.009955260902643204,0.009955260747422775,,,0.0014134017983451486,,,
108,val,0.01014228519939241,0.010142285066346327,0.001456303900340572,0.062258172780275345,0.005261431913822889,,,
109,train,0.010128340018647057,0.010128339752554893,,,0.0010642335982993245,,,
109,val,0.009894104940550668,0.009894104674458504,0.0017936627458160122,0.058496762067079544,0.004889731761068106,,,
110,train,0.00958934887534096,0.009589348919689655,,,0.004063736647367477,,,
110,val,0.010474212822459993,0.0104742127781113,0.001911735719962356,0.06184907630085945,0.00540577806532383,,,
111,train,0.01027772149869374,0.010277721409996351,,,0.005468345712870359,,,
111,val,0.010671803993838174,0.010671804038186869,0.0016534433016204275,0.06478196382522583,0.005164360627532005,,,
112,train,0.010712323976414544,0.010712323865542809,,,0.008415901102125645,,,
112,val,0.00963526786792846,0.009635267779231071,0.0016304958213974412,0.05766390264034271,0.004905580077320337,,,
113,train,0.00967866891906375,0.009678668963412443,,,0.0038130281027406454,,,
113,val,0.010627369085947672,0.010627368775506815,0.0016722235062237207,0.06435824185609818,0.005170371849089861,,,
114,train,0.010260083313499178,0.010260083130560815,,,0.0006819702102802694,,,
114,val,0.010443670763855889,0.010443670364717642,0.0015891645016381517,0.06357070803642273,0.005225906148552895,,,
115,train,0.010138699518782752,0.010138699552044272,,,0.0013063597725704312,,,
115,val,0.010124250536873228,0.010124250315129757,0.002042313152439116,0.058615874499082565,0.005070799961686134,,,
116,train,0.010080338943572272,0.010080338610957066,,,0.007561332080513239,,,
116,val,0.010086707061245329,0.010086707149942717,0.002114405169171126,0.05792051926255226,0.004933533258736134,,,
117,train,0.010093323176815397,0.010093322955071926,,,0.004103586543351412,,,
117,val,0.010340221581004914,0.010340221847097078,0.0018929431680589914,0.06102389097213745,0.005068331956863403,,,
118,train,0.011520358068602425,0.01152035811295112,,,0.006702015176415443,,,
118,val,0.010979296550864265,0.010979296639561653,0.001962329901289195,0.06508109718561172,0.005421044770628214,,,
119,train,0.011243786840211777,0.011243787128478289,,,0.0019080466590821743,,,
119,val,0.009263715928509123,0.00926371601720651,0.001339019974693656,0.056811895221471786,0.004804668482393026,,,
120,train,0.009616800007365998,0.009616800273458162,,,0.007736442610621452,,,
120,val,0.011513377938951765,0.011513377850254377,0.001150400906529588,0.0736912414431572,0.005380375776439905,,,
121,train,0.010593864357187635,0.010593864601105452,,,0.001586381928063929,,,
121,val,0.013039205045927139,0.013039204602440199,0.0012486962417218213,0.08378225564956665,0.006370862480252981,,,
122,train,0.012027207495910781,0.012027207296341658,,,0.0014705648645758629,,,
122,val,0.010530295471350351,0.01053029578179121,0.0016657433686001848,0.06371761113405228,0.0051611922681331635,,,
123,train,0.010954783785910834,0.010954784229397774,,,0.005708051845431328,,,
123,val,0.01051762132417588,0.010517621412873268,0.0016181469545699656,0.0639144703745842,0.004786377307027578,,,
124,train,0.010537790755430857,0.010537791065871716,,,0.004558668937534094,,,
124,val,0.009248745228563036,0.009248745006819567,0.0012690634127163019,0.05712683126330376,0.00465882383286953,,,
125,train,0.008762021859486898,0.00876202154904604,,,0.003417070722207427,,,
125,val,0.011956986217271714,0.011956986350317797,0.0011565358387694384,0.0767596885561943,0.0051490203477442265,,,
126,train,0.011348657664798555,0.011348657310009003,,,0.005847647320479155,,,
126,val,0.013968816115742638,0.013968816647926966,0.0014331479299774703,0.08918282389640808,0.0065544466488063335,,,
127,train,0.014339619803996314,0.014339619626601538,,,0.00866920780390501,,,
127,val,0.010290677348772684,0.010290677038331827,0.0018593611239339225,0.06087857484817505,0.005010218359529972,,,
128,train,0.013099238276481628,0.01309923796604077,,,0.004829672630876303,,,
128,val,0.009171623204435621,0.009171623115738234,0.0013453867213684134,0.05612903833389282,0.004683729726821184,,,
129,train,0.010401794420821326,0.010401794221252203,,,0.002294093370437622,,,
129,val,0.011462551852067312,0.011462551852067312,0.0009838481952707905,0.0743347778916359,0.005451413337141275,,,
130,train,0.010816600173711777,0.010816600173711777,,,0.0011947524035349488,,,
130,val,0.012925807918821062,0.01292580800751845,0.001141832615151846,0.08362966775894165,0.005799392703920603,,,
131,train,0.012540144934540703,0.012540144845843315,,,0.003925703000277281,,,
131,val,0.009777934068725222,0.009777934290468693,0.001509410287932648,0.059389080852270126,0.004643384832888842,,,
132,train,0.009914955567745935,0.009914955745140711,,,0.004598787520080805,,,
132,val,0.008914539501780555,0.008914539590477943,0.0013437170224885147,0.05433947965502739,0.004600329790264368,,,
133,train,0.009179415447371346,0.009179415491720041,,,0.003933728206902742,,,
133,val,0.00896407947653816,0.008964079432189465,0.0010112923652438137,0.05668080970644951,0.004595051985234022,,,
134,train,0.009202574601485616,0.00920257445735236,,,0.0012417084071785212,,,
134,val,0.008596014408838181,0.008596014541884264,0.0011580624947479616,0.05322372913360596,0.004447752144187689,,,
135,train,0.008853458134191377,0.0088534583337605,,,0.0010027685202658176,,,
135,val,0.008917448421319326,0.008917448421319326,0.0014511687428845714,0.05371512845158577,0.004534084349870682,,,
136,train,0.00872216559946537,0.008722165366634727,,,0.00090736587299034,,,
136,val,0.009266407716841925,0.00926640753944715,0.0012165026128059253,0.057565838098526,0.00474969856441021,,,
137,train,0.009296669846489317,0.009296670245627562,,,0.003924300894141197,,,
137,val,0.008484704863457452,0.008484705040852228,0.0011159926919693437,0.05269698426127434,0.004417033400386572,,,
138,train,0.008542739919253759,0.008542739786207676,,,0.003874074434861541,,,
138,val,0.008762529208546593,0.008762529430290064,0.0012488427115992333,0.053844645619392395,0.004530333448201418,,,
139,train,0.008901822425070264,0.00890182207028071,,,0.003490736708045006,,,
139,val,0.00911345865045275,0.009113458916544914,0.0013255911132243152,0.05584065988659859,0.004677898716181517,,,
140,train,0.008980138404738335,0.008980138460174203,,,0.0013233734061941504,,,
140,val,0.00856015050695056,0.008560150240858396,0.0011064887221436948,0.05328212305903435,0.0044467393308877945,,,
141,train,0.008698371815539542,0.00869837193749845,,,0.0010393281700089574,,,
141,val,0.008507169428325835,0.008507169472674528,0.0011595792602747679,0.05259270966053009,0.004447740036994219,,,
142,train,0.008867542569835981,0.00886754272505641,,,0.0014456467470154166,,,
142,val,0.008510797861076537,0.00851079790542523,0.001260345452465117,0.05201351270079613,0.0044493586756289005,,,
143,train,0.00843585743790581,0.008435857637474934,,,0.0008817762136459351,,,
143,val,0.008641758135386876,0.008641758312781652,0.001060953790632387,0.05412658676505089,0.004437568131834269,,,
144,train,0.008753229819592975,0.008753230019162098,,,0.0014446768909692764,,,
144,val,0.008370092227345421,0.008370092138648033,0.0009540969137257586,0.05286606028676033,0.0043600392527878284,,,
145,train,0.008372272320446513,0.008372272287184993,,,0.0010784742189571261,,,
145,val,0.008374069063436417,0.0083740691964825,0.001073011272334649,0.05218041315674782,0.004316506441682577,,,
146,train,0.00854904382001786,0.008549043908715248,,,0.004013409372419119,,,
146,val,0.008311716218789419,0.008311716218789419,0.001030131928321983,0.0520012229681015,0.0043244496919214725,,,
147,train,0.008378637511105765,0.008378637721762061,,,0.001078626373782754,,,
147,val,0.008017820261773608,0.008017819995681444,0.0008885958607910046,0.05079316720366478,0.004241175949573517,,,
148,train,0.008160731267361413,0.008160731134315332,,,0.00378572940826416,,,
148,val,0.00825559880052294,0.008255598756174246,0.0009403064129098008,0.05214735493063927,0.004289629403501749,,,
149,train,0.008380589385827383,0.008380589075386524,,,0.006491424981504679,,,
149,val,0.008085581163565317,0.008085581163565317,0.0008202940080082044,0.05167730525135994,0.0042038713581860065,,,
150,train,0.008256704901300725,0.008256704895757139,,,0.0007405495853163302,,,
150,val,0.007971716778618949,0.007971716734270254,0.0008553704828955233,0.050669800490140915,0.004166873637586832,,,
151,train,0.00802077849706014,0.00802077849706014,,,0.0028938346076756716,,,
151,val,0.00830624820221038,0.008306248113512993,0.0008491923714852115,0.05304858088493347,0.004271571058779955,,,
152,train,0.008109940304642632,0.008109940215945244,,,0.0039400444366037846,,,
152,val,0.008649792699586777,0.00864979283263286,0.0007886651292210445,0.05581654980778694,0.004381360951811075,,,
153,train,0.008488845390578112,0.00848884511894236,,,0.0006616998580284417,,,
153,val,0.008057752890246255,0.00805775293459495,0.0008289897559734527,0.05143032968044281,0.0041677081026136875,,,
154,train,0.008242492253581682,0.008242492408802113,,,0.006990067195147276,,,
154,val,0.007869873373281388,0.00786987350632747,0.0008448937939344129,0.050019752234220505,0.004133706446737051,,,
155,train,0.008120321446941012,0.008120321668684483,,,0.0014706412330269814,,,
155,val,0.007823972120171501,0.007823972031474113,0.0008466735744150355,0.049687761813402176,0.004126873333007097,,,
