epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
7,val,0.08498854296548027,0.0849885419011116,0.050323450627426304,0.29297909140586853,0.022039741277694702,0.02901379019021988,0.028917817398905754,0.03370746597647667
8,train,0.08185763586135138,0.08185763532916705,,,0.019650360569357872,0.02222401835024357,0.019591081887483597,0.022194774821400642
8,val,0.07403571832747687,0.07403571903705597,0.04573075690617164,0.24386544525623322,0.02348826266825199,0.029782017692923546,0.03157956153154373,0.039309728890657425
9,train,0.07601972421010335,0.07601972172657649,,,0.02107781171798706,0.026196449995040894,0.02945951372385025,0.03258047252893448
9,val,0.07730343512126378,0.07730343441168468,0.0445891668399175,0.27358901500701904,0.02155030518770218,0.03145771101117134,0.03516780957579613,0.045192476361989975
10,train,0.07705156292234148,0.07705156256755193,,,0.024947496131062508,0.02932988665997982,0.03472642973065376,0.03886343911290169
10,val,0.06859141872042701,0.06859141836563747,0.0383554066841801,0.2500074803829193,0.015214285813272,0.022989990189671516,0.03136414662003517,0.034603312611579895
11,train,0.06839460560253688,0.06839460382858913,,,0.015610285103321075,0.014329231344163418,0.017321107909083366,0.018511846661567688
11,val,0.06442236332666307,0.06442236403624217,0.03595806836771468,0.2352081537246704,0.01446762215346098,0.023418327793478966,0.027515335008502007,0.0305965393781662
12,train,0.06433117247763134,0.06433117141326268,,,0.016149623319506645,0.01830039918422699,0.020922228693962097,0.027087507769465446
12,val,0.06436591205142793,0.06436591347058614,0.0361301771675547,0.23378032445907593,0.020542822778224945,0.02496505342423916,0.02712223492562771,0.03414506837725639
13,train,0.06431342448507037,0.06431342288851738,,,0.01566741056740284,0.016406668350100517,0.015782466158270836,0.017426585778594017
13,val,0.05944705293292091,0.059447052578131356,0.03107173872801165,0.22969889640808105,0.01830592192709446,0.022701509296894073,0.02682398445904255,0.03099784441292286
14,train,0.05880403092929295,0.05880403146147728,,,0.012359893880784512,0.017767654731869698,0.016109084710478783,0.02060617320239544
14,val,0.05761624517894927,0.057616246243317924,0.031748893981178604,0.21282033622264862,0.013776645995676517,0.02185024879872799,0.02692808397114277,0.028255455195903778
15,train,0.05741346166247413,0.05741346130768458,,,0.016363218426704407,0.020900173112750053,0.028890958055853844,0.02956433780491352
15,val,0.05269590162095569,0.05269590268532435,0.026604455274840195,0.20924459397792816,0.012112896889448166,0.019287288188934326,0.02588493376970291,0.028983550146222115
16,train,0.05268006239618574,0.05268006275097529,,,0.01781376264989376,0.025799674913287163,0.024423329159617424,0.028094328939914703
16,val,0.052331353936876567,0.05233135571082433,0.026679467332238953,0.20624268054962158,0.013348199427127838,0.022181419655680656,0.026072552427649498,0.030654428526759148
17,train,0.05230236904961722,0.052302367985248566,,,0.008469688706099987,0.010332278907299042,0.014620068483054638,0.01845020055770874
17,val,0.048120309909184776,0.048120309909184776,0.02256290913404276,0.2014647275209427,0.013286887668073177,0.02025744877755642,0.02587491273880005,0.027669450268149376
18,train,0.04777338391258603,0.04777338355779648,,,0.01300225779414177,0.014688301831483841,0.01908760890364647,0.022036558017134666
18,val,0.045492666108267646,0.04549266522129377,0.019636965783623356,0.2006268948316574,0.011875140480697155,0.019269416108727455,0.024997292086482048,0.025841541588306427
19,train,0.04549872307550339,0.0454987237850825,,,0.009021706879138947,0.012288947589695454,0.015293028205633163,0.018301749601960182
19,val,0.04293602846917652,0.042936029533545174,0.017916580041249592,0.1930527240037918,0.011738095432519913,0.018195943906903267,0.021994175389409065,0.02557632513344288
20,train,0.04307714530399868,0.043077144771814346,,,0.006188118364661932,0.014743282459676266,0.0148152532055974,0.01408708468079567
20,val,0.04116630128451756,0.04116630181670189,0.016313235585888226,0.19028468430042267,0.011377889662981033,0.017955247312784195,0.02148749679327011,0.024475207552313805
21,train,0.04096499724047525,0.04096499706308047,,,0.006047464907169342,0.00919488538056612,0.014400987885892391,0.012840482406318188
21,val,0.03882912936664763,0.03882913043101629,0.014581910140501956,0.18431246280670166,0.010627110488712788,0.016964633017778397,0.02029024437069893,0.023657413199543953
22,train,0.03905201525915237,0.03905201579133669,,,0.005876459646970034,0.006781038362532854,0.007946995086967945,0.012720685452222824
22,val,0.03751896676563081,0.03751896694302559,0.01320849529777964,0.1833817958831787,0.01096150279045105,0.016539612784981728,0.01995522528886795,0.022755088284611702
23,train,0.03754374242964245,0.037543742607037224,,,0.009241203777492046,0.014685265719890594,0.01363652665168047,0.01711874268949032
23,val,0.03587011780057635,0.035870117445786796,0.011737775833656391,0.18066418170928955,0.009839884005486965,0.016102176159620285,0.01956157572567463,0.022598745301365852
24,train,0.03602304912748791,0.03602304930488268,,,0.01229969784617424,0.018349705263972282,0.021051235496997833,0.0215647891163826
24,val,0.03411094063804263,0.034110940992832184,0.010489075619261712,0.17584215104579926,0.009064615704119205,0.015306655317544937,0.01878519169986248,0.02170705795288086
25,train,0.0341117935521262,0.034111792842547096,,,0.0040789879858493805,0.005275523755699396,0.00537450797855854,0.005919211078435183
25,val,0.033351185775938486,0.033351185421148934,0.01000225153984502,0.17344479262828827,0.008812589570879936,0.015396185219287872,0.017832448706030846,0.020492427051067352
26,train,0.033095785549708774,0.03309578448534012,,,0.004031328950077295,0.007200315594673157,0.010889318771660328,0.01094761211425066
26,val,0.03154146813210987,0.031541467954715095,0.00838267847818012,0.1704942137002945,0.008463442325592041,0.014245372265577316,0.017093246802687645,0.019587630406022072
27,train,0.03134194442204067,0.03134194388985634,,,0.010464511811733246,0.01645677350461483,0.01560207735747099,0.01741444692015648
27,val,0.0304484452520098,0.030448445429404575,0.007936404125454525,0.16552068293094635,0.007874845527112484,0.013760663568973541,0.016927633434534073,0.018978118896484375
28,train,0.030478841492107937,0.030478841935594875,,,0.0037667236756533384,0.006974376272410154,0.00749176787212491,0.0071530938148498535
28,val,0.02947576840718587,0.02947576840718587,0.0070610830443911254,0.1639638990163803,0.007506140973418951,0.013481887988746166,0.016986092552542686,0.018854178488254547
29,train,0.030286855640865508,0.03028685599565506,,,0.007975202985107899,0.013401597738265991,0.017365211620926857,0.015969254076480865
29,val,0.02883321898324149,0.028833219160636265,0.006882918106081585,0.1605350375175476,0.007497503887861967,0.013599871657788754,0.01630912534892559,0.018447227776050568
30,train,0.029859835193270727,0.029859835902849834,,,0.007478435058146715,0.01076947059482336,0.012061811983585358,0.01420004665851593
30,val,0.028128284783590408,0.028128284960985184,0.006245886868176361,0.15942265093326569,0.007277453318238258,0.013102906756103039,0.0159921832382679,0.01772301085293293
31,train,0.02806215484937032,0.028062154228488605,,,0.006355882156640291,0.006945786532014608,0.007701485883444548,0.01054475735872984
31,val,0.02859156472342355,0.028591564546028774,0.00606807362055406,0.16373249888420105,0.007322745863348246,0.01278931275010109,0.015882907435297966,0.017974525690078735
32,train,0.028174573466891333,0.02817457417647044,,,0.009443829767405987,0.015376675873994827,0.014734962023794651,0.013800949789583683
32,val,0.027408154237838017,0.02740815406044324,0.0056954552613509195,0.15768437087535858,0.007243520114570856,0.012677119113504887,0.015622111968696117,0.017334159463644028
33,train,0.029610662233261836,0.029610662410656612,,,0.008903550915420055,0.016627635806798935,0.015828266739845276,0.019372882321476936
33,val,0.02653938673791431,0.02653938780228297,0.005344476512012382,0.15370886027812958,0.006969844456762075,0.012553532607853413,0.01523188129067421,0.017141178250312805
34,train,0.02638232424145653,0.026382324596246082,,,0.002870803000405431,0.010368854738771915,0.01000748947262764,0.009943072684109211
34,val,0.029669460796174548,0.0296694611509641,0.005327767420870562,0.17571961879730225,0.007548972964286804,0.012635878287255764,0.01670413836836815,0.01989354006946087
35,train,0.028848340113957722,0.028848340113957722,,,0.009057690389454365,0.015102189965546131,0.01427095104008913,0.014150368981063366
35,val,0.027026579493568056,0.027026578783988953,0.005857090970190863,0.154043510556221,0.007107939105480909,0.012581207789480686,0.014675438404083252,0.017060432583093643
36,train,0.027658632113820032,0.02765863264600436,,,0.0028898955788463354,0.0037467426154762506,0.008543051779270172,0.01130820345133543
36,val,0.027688029266539075,0.027688028911749523,0.0055712426352935536,0.1603887379169464,0.006979197263717651,0.012194766663014889,0.015174574218690395,0.016494356095790863
37,train,0.02758706964197613,0.027587069819370907,,,0.004292157478630543,0.005630461033433676,0.01152617484331131,0.011735894717276096
37,val,0.026378099407468523,0.026378098875284195,0.005390190538795044,0.15230554342269897,0.006974451709538698,0.01201893761754036,0.015690283849835396,0.018609024584293365
38,train,0.026822234903063093,0.02682223419348399,,,0.007627800107002258,0.01258546207100153,0.012758180499076843,0.014489988796412945
38,val,0.025357479140872045,0.025357478608687718,0.005256695828090112,0.1459621787071228,0.0068582105450332165,0.012253694236278534,0.014804568141698837,0.016499614343047142
39,train,0.025516219082332793,0.025516219437122345,,,0.005380888003855944,0.010593359358608723,0.010075818747282028,0.01569693721830845
39,val,0.02612308803058806,0.026123087853193283,0.0055448615457862616,0.14959244430065155,0.006726784165948629,0.012418116442859173,0.014793903566896915,0.016891498118638992
40,train,0.026068590226627532,0.026068590581417084,,,0.008175565861165524,0.01272522285580635,0.010952438227832317,0.010347189381718636
40,val,0.025041645481472925,0.025041646013657253,0.005097545460254575,0.14470624923706055,0.0065705194137990475,0.012039195746183395,0.01434850599616766,0.016460319980978966
41,train,0.02519462364060538,0.025194623197118442,,,0.003690950572490692,0.005538336466997862,0.008174304850399494,0.012026882730424404
41,val,0.02363375396955581,0.02363375450174014,0.003944210902166863,0.14177101850509644,0.00653335964307189,0.011558580212295055,0.013824999332427979,0.0157762598246336
42,train,0.023898781765074956,0.02389878158768018,,,0.002896790625527501,0.010182461701333523,0.014831316657364368,0.012853275053203106
42,val,0.02419693555150713,0.024196936438481014,0.0045873913913965225,0.1418541967868805,0.00660223001614213,0.012036602012813091,0.014080367982387543,0.01612943410873413
43,train,0.024032399413131532,0.02403239905834198,,,0.0021294227335602045,0.0030270395800471306,0.0038289371877908707,0.006175979971885681
43,val,0.02333984062785194,0.02333984151482582,0.00411305336941344,0.13870055973529816,0.006395865231752396,0.011339284479618073,0.013772635720670223,0.015654226765036583
44,train,0.023251415718169438,0.023251415540774662,,,0.005093875806778669,0.010291854850947857,0.01197043526917696,0.012846160680055618
44,val,0.023298320316133044,0.023298319429159164,0.0035811168781947345,0.1416015475988388,0.006479025352746248,0.011415251530706882,0.013461041264235973,0.016882484778761864
45,train,0.023401561947095962,0.023401562124490738,,,0.002807432087138295,0.005135645624250174,0.008052229881286621,0.008647384122014046
45,val,0.022493475249835422,0.022493475427230198,0.0036785004388851426,0.13538332283496857,0.006318297237157822,0.011370845139026642,0.012965749017894268,0.015206177718937397
46,train,0.02320404208841778,0.023204042265812557,,,0.011192389763891697,0.013007103465497494,0.011790609918534756,0.01427465584129095
46,val,0.02223268293199085,0.022232682754596073,0.00329294791057085,0.13587109744548798,0.0062720575369894505,0.010981337167322636,0.01286169420927763,0.014760840684175491
47,train,0.02265692182949611,0.0226569219181935,,,0.001970525598153472,0.003052946412935853,0.004000801593065262,0.008063838817179203
47,val,0.022299179718607946,0.022299180428187054,0.00346149805894432,0.13532526791095734,0.006133518647402525,0.010928098112344742,0.01306696143001318,0.015367597341537476
48,train,0.022179004691895984,0.02217900442580382,,,0.004676844459027052,0.005519736558198929,0.00750216469168663,0.007990424521267414
48,val,0.021689757704734802,0.021689757704734802,0.003287289320724085,0.1321045607328415,0.006194522604346275,0.010805219411849976,0.012989002279937267,0.014791459776461124
49,train,0.021829693090348018,0.021829693267742794,,,0.004550759214907885,0.008648788556456566,0.009527088142931461,0.008401411585509777
49,val,0.021486238354728335,0.021486238886912663,0.0033330951700918376,0.13040509819984436,0.006216843146830797,0.011192385107278824,0.013001147657632828,0.014498044736683369
50,train,0.021748659156617663,0.0217486588905255,,,0.007356175687164068,0.011923689395189285,0.014879572205245495,0.015853192657232285
50,val,0.02114253029936836,0.021142530565460522,0.0031711276969872415,0.1289709508419037,0.006210010498762131,0.010716937482357025,0.01238461583852768,0.014375285245478153
51,train,0.021166512653941198,0.02116651212175687,,,0.006627629976719618,0.00672062998637557,0.0063464283011853695,0.007924724370241165
51,val,0.021462070090430125,0.021462070445219677,0.002961397811304778,0.13246609270572662,0.006228157784789801,0.010763582773506641,0.012601985596120358,0.014203999191522598
52,train,0.02151246014095488,0.021512460584441822,,,0.004991485737264156,0.007510291412472725,0.009158740751445293,0.008686762303113937
52,val,0.021132938918613252,0.0211329385638237,0.0034645319004387907,0.12714338302612305,0.006126034539192915,0.010841789655387402,0.012324705719947815,0.013996873050928116
53,train,0.02118217661267235,0.02118217634658019,,,0.004743851255625486,0.005182314198464155,0.006291008088737726,0.009044086560606956
53,val,0.021293198778515772,0.0212931993107001,0.0035403308284003288,0.12781041860580444,0.006135484203696251,0.010748378001153469,0.012681347317993641,0.014273456297814846
54,train,0.021615701771917798,0.021615701417128246,,,0.0090601472184062,0.008911480195820332,0.008169385604560375,0.010512824170291424
54,val,0.0200786292552948,0.0200786292552948,0.002772851449359829,0.12391328811645508,0.005961013492196798,0.010499772615730762,0.01182588841766119,0.013692726381123066
55,train,0.020539588871456328,0.020539588605364163,,,0.00800755899399519,0.009714043699204922,0.009145188145339489,0.011468324810266495
55,val,0.020201358057203748,0.02020135832329591,0.003163402541152512,0.12242909520864487,0.006053243298083544,0.010457963682711124,0.011794227175414562,0.013780321925878525
56,train,0.020195364952087402,0.020195364331205685,,,0.0074733104556798935,0.00892377644777298,0.010015822015702724,0.00902508944272995
56,val,0.020074637163253056,0.02007463698585828,0.003207516041584313,0.12127735465765,0.005945868790149689,0.010433734394609928,0.011691424064338207,0.013339436613023281
57,train,0.019937601827439807,0.019937601561347645,,,0.009650045074522495,0.010779820382595062,0.009377473965287209,0.010743159800767899
57,val,0.020122777138437544,0.020122777049740154,0.003141679810748125,0.12200935930013657,0.006073182448744774,0.010456584393978119,0.0118480259552598,0.013578992336988449
58,train,0.020170867443084717,0.020170867443084717,,,0.005781991872936487,0.005559425335377455,0.005017878953367472,0.005326386075466871
58,val,0.019467613526753018,0.019467613970239956,0.0028214053503082446,0.11934486776590347,0.005928705912083387,0.010313994251191616,0.01131358277052641,0.013247230090200901
59,train,0.020617739785285222,0.020617740228772163,,,0.005332245957106352,0.005308790598064661,0.0049356031231582165,0.006945522967725992
59,val,0.018829781384695144,0.01882978156208992,0.0025488536678797877,0.11651534587144852,0.005816934630274773,0.009941152296960354,0.011114508844912052,0.012731127440929413
60,train,0.019315295276187715,0.019315294921398163,,,0.0035576221998780966,0.004117903299629688,0.007083808537572622,0.007247797679156065
60,val,0.019931184394018992,0.019931184748808544,0.002891850919695571,0.12216717004776001,0.006215175613760948,0.010436375625431538,0.01128858420997858,0.013024709187448025
61,train,0.02001726325778734,0.020017262703428667,,,0.0014633238315582275,0.0016143739921972156,0.0025983694940805435,0.00296320510096848
61,val,0.019513700689588274,0.019513700778285663,0.0028911470872117206,0.11924902349710464,0.00589000666514039,0.010108026675879955,0.011076106689870358,0.012554348446428776
62,train,0.019372957802954175,0.019372958379487198,,,0.0048656403087079525,0.004831442143768072,0.0063532390631735325,0.005199468694627285
62,val,0.020124959094183787,0.02012495882809162,0.00320074245488892,0.12167025357484818,0.006261862348765135,0.010373810306191444,0.01170224230736494,0.013266924768686295
63,train,0.020368520347844987,0.02036852017045021,,,0.004044571425765753,0.004571504425257444,0.007963149808347225,0.00810424517840147
63,val,0.018449596705890838,0.01844959706068039,0.002863392738314966,0.1119668260216713,0.00578133761882782,0.009927910752594471,0.010705322958528996,0.012295807711780071
64,train,0.019307566895371393,0.01930756742755572,,,0.0031179531943053007,0.0035722407046705484,0.008473142981529236,0.009069603867828846
64,val,0.01882576516696385,0.01882576507826646,0.0024815983585237214,0.11689076572656631,0.005706112366169691,0.009691734798252583,0.010474498383700848,0.012168265879154205
65,train,0.018484602371851604,0.018484602061410744,,,0.0027201964985579252,0.00429994473233819,0.004684451501816511,0.005551543086767197
65,val,0.020432921392577037,0.02043292174736659,0.0033460647876684866,0.12295407056808472,0.00610131723806262,0.010298177599906921,0.011752617545425892,0.01382516324520111
66,train,0.020040411679517655,0.02004041150212288,,,0.0023292081896215677,0.002689397893846035,0.004203754011541605,0.00484538683667779
66,val,0.01845933851741609,0.018459338694810867,0.0030694027761152634,0.11079895496368408,0.0058779348619282246,0.010137777775526047,0.010569506324827671,0.012554031796753407
67,train,0.018377447234732763,0.018377447345604498,,,0.001345503726042807,0.0017916712677106261,0.002423927653580904,0.005162055138498545
67,val,0.017618896705763682,0.017618896439671516,0.0025519065044742697,0.1080208420753479,0.005664151161909103,0.009864131920039654,0.010204365476965904,0.011877830140292645
68,train,0.017727809292929515,0.017727808716396492,,,0.0019212180050089955,0.0027848740573972464,0.005034123547375202,0.007125560659915209
68,val,0.01769824396996271,0.017698243881265324,0.002510083072896426,0.10882720351219177,0.005604887846857309,0.009807424619793892,0.010431468486785889,0.011738617904484272
69,train,0.018058620748065767,0.018058620393276215,,,0.00822598859667778,0.008137506432831287,0.010941672138869762,0.01291472464799881
69,val,0.017542861047245208,0.017542860781153042,0.0027035471672813096,0.10657873749732971,0.005577302072197199,0.009557667188346386,0.01008988544344902,0.011538483202457428
70,train,0.017531536874316987,0.017531536519527435,,,0.008155819959938526,0.011693642474710941,0.01115701999515295,0.010199368000030518
70,val,0.017689019441604614,0.017689019441604614,0.0025053219869732857,0.10879120975732803,0.005595613736659288,0.009492955170571804,0.01013327669352293,0.01160865556448698
71,train,0.018332636782101223,0.018332636604706447,,,0.0032784687355160713,0.00440985755994916,0.008771904744207859,0.010625536553561687
71,val,0.016965954076676143,0.01696595425407092,0.0024957315957484147,0.10378730297088623,0.005507966969162226,0.0093968091532588,0.009998097084462643,0.011166681535542011
72,train,0.016923828493981136,0.016923828050494194,,,0.002400987781584263,0.004270098637789488,0.004535133484750986,0.006849417928606272
72,val,0.017612850382214502,0.017612850293517113,0.0025020689451290914,0.10827753692865372,0.005459969397634268,0.009360193274915218,0.009881298057734966,0.011108655482530594
73,train,0.017610888395990645,0.01761088768641154,,,0.0022291841451078653,0.006459631025791168,0.007914514280855656,0.009098296985030174
73,val,0.016908248975163416,0.016908248886466026,0.0026417584352505705,0.10250719636678696,0.005677003413438797,0.009656412526965141,0.009772352874279022,0.011169694364070892
74,train,0.017294045715104966,0.017294045227269333,,,0.0020255267154425383,0.002723904326558113,0.005854797083884478,0.007377313449978828
74,val,0.017091394180343264,0.017091394091645878,0.0027286810509394854,0.10326767712831497,0.0056357234716415405,0.009143763221800327,0.0095847612246871,0.010661952197551727
75,train,0.017112939130692256,0.017112939308087032,,,0.007216425146907568,0.011440386064350605,0.008850972168147564,0.009633381851017475
75,val,0.016255101277714686,0.016255101189017296,0.0021138741867616773,0.10110244899988174,0.005449898075312376,0.009018653072416782,0.009310470893979073,0.010387641377747059
76,train,0.016846188477107456,0.01684618865450223,,,0.005978042259812355,0.009633871726691723,0.008035722188651562,0.009791078977286816
76,val,0.015827323709215437,0.015827323620518047,0.0021769581556630633,0.09772952646017075,0.005413897801190615,0.008872054517269135,0.009172693826258183,0.010262793861329556
77,train,0.0164036268279666,0.016403626650571823,,,0.008804291486740112,0.009317581541836262,0.007068978156894445,0.00692936172708869
77,val,0.015956564318566097,0.015956564495960873,0.002315417029118786,0.09780345112085342,0.005411280784755945,0.008792099542915821,0.00913845095783472,0.01010479498654604
78,train,0.016256670157114666,0.016256670157114666,,,0.007197001948952675,0.009618176147341728,0.0075920820236206055,0.007015743758529425
78,val,0.01555194670245761,0.015551946436365446,0.002112383891168671,0.09618932008743286,0.005351571831852198,0.008671199902892113,0.00888163223862648,0.009990931488573551
79,train,0.015671956752027785,0.015671956973771255,,,0.0017837813356891274,0.004978265147656202,0.005283009260892868,0.005996523890644312
79,val,0.01591625880627405,0.015916258717576664,0.002101404854329303,0.09880539029836655,0.005322855431586504,0.008609715849161148,0.008879206143319607,0.009835203178226948
80,train,0.015535419895535424,0.015535419806838036,,,0.007214217912405729,0.006740240845829248,0.007981913164258003,0.0066209714859724045
80,val,0.016379586287907193,0.016379586110512417,0.0021305276022758335,0.10187394171953201,0.005342551041394472,0.00856352411210537,0.008748983033001423,0.009989174082875252
81,train,0.01619170783531098,0.01619170792400837,,,0.004034127574414015,0.0045349192805588245,0.004410581197589636,0.005815759301185608
81,val,0.015111349877857026,0.01511135014394919,0.00202660522578905,0.09361981600522995,0.005217519123107195,0.008518070913851261,0.008459703996777534,0.009517651051282883
82,train,0.015321997659546989,0.015321997925639153,,,0.004717591684311628,0.00487125851213932,0.00738178426399827,0.007680745329707861
82,val,0.014880286086173285,0.014880286529660225,0.0019892369746230543,0.09222658723592758,0.0051777902990579605,0.008421751670539379,0.008394084870815277,0.009268676862120628
83,train,0.015913109339418866,0.01591310929507017,,,0.003043574281036854,0.004442630335688591,0.005382505711168051,0.006092194467782974
83,val,0.01521544513248262,0.015215445309877396,0.002002002603452032,0.09449610859155655,0.005170042626559734,0.008290455676615238,0.008130871690809727,0.009077971801161766
84,train,0.016805429543767656,0.016805429632465046,,,0.0028813357930630445,0.005098090041428804,0.007801448460668325,0.010592739097774029
84,val,0.01511198707989284,0.015111987168590227,0.0022459505998995155,0.09230822324752808,0.005354011431336403,0.008300763554871082,0.008336246944963932,0.009608800522983074
85,train,0.017407014256431944,0.01740701434512933,,,0.00786460842937231,0.010874602943658829,0.01018527615815401,0.012629375793039799
85,val,0.014397111676988147,0.014397111410895983,0.001996676864412924,0.08879973739385605,0.0051572793163359165,0.00824538990855217,0.007960882969200611,0.008859033696353436
86,train,0.01674565247126988,0.01674565238257249,,,0.005011868197470903,0.006270934361964464,0.006297262851148844,0.007135071326047182
86,val,0.015391503061567034,0.015391503150264422,0.0023841909714974463,0.0934353768825531,0.005385099444538355,0.008173835463821888,0.008189739659428596,0.00923958234488964
87,train,0.01798902806781587,0.01798902762432893,,,0.008054067380726337,0.009377196431159973,0.011439791880548,0.011523283086717129
87,val,0.015017637184688024,0.0150176373620828,0.002406691472666959,0.09068331867456436,0.005264813080430031,0.008172635920345783,0.008127475157380104,0.009253225289285183
88,train,0.015723978124913714,0.015723978479703266,,,0.007752648089081049,0.006599821150302887,0.004650825634598732,0.004211306571960449
88,val,0.01637231735956101,0.0163723174482584,0.0022456817290124795,0.10113212466239929,0.005441760178655386,0.008142586797475815,0.007876737974584103,0.00866340845823288
89,train,0.01563282594794319,0.015632825593153637,,,0.003570298897102475,0.007078163325786591,0.0071534751914441586,0.008223856799304485
89,val,0.017245401938756306,0.017245401938756306,0.0022779910844595483,0.107049860060215,0.00543424254283309,0.008221234194934368,0.008041228167712688,0.008920854888856411
90,train,0.016484623154004414,0.016484623154004414,,,0.006233233492821455,0.009125452488660812,0.0074580213986337185,0.0074068158864974976
90,val,0.01486988223734356,0.01486988179385662,0.0021509110423115394,0.09118371456861496,0.005478078965097666,0.008036546409130096,0.007719311397522688,0.008275273256003857
91,train,0.015159558682214646,0.01515955850481987,,,0.0063489400781691074,0.007586598861962557,0.006232199724763632,0.0068130954168736935
91,val,0.013770431280136108,0.013770431280136108,0.0020062207186128944,0.08435568958520889,0.005041532684117556,0.0077074323780834675,0.0072914306074380875,0.008192774839699268
92,train,0.014462343284061976,0.014462343727548918,,,0.006270389538258314,0.009677995927631855,0.010078933089971542,0.008111661300063133
92,val,0.014318017732529413,0.014318017909924189,0.0019884950646276898,0.08829516172409058,0.004958393517881632,0.007732265163213015,0.0073961843736469746,0.00810905359685421
93,train,0.013661559138979231,0.013661559050281843,,,0.005769152194261551,0.008475572802126408,0.008313626982271671,0.007865986786782742
93,val,0.01641186929884411,0.016411869476238888,0.002176348411012441,0.10182497650384903,0.005288874264806509,0.008035052567720413,0.008129368536174297,0.008131936192512512
94,train,0.015668744842211407,0.015668745152652264,,,0.0017303017666563392,0.0030456818640232086,0.005282633472234011,0.004438804462552071
94,val,0.014628269842692785,0.01462827002008756,0.002106444851960987,0.0897592231631279,0.00509331189095974,0.007541164290159941,0.007244747597724199,0.008471466600894928
95,train,0.015490921480315072,0.015490921214222908,,,0.007114890962839127,0.009356154128909111,0.009155591949820518,0.01060866191983223
95,val,0.013609151045481363,0.013609151045481363,0.0019027581680954124,0.08384750038385391,0.004800905007869005,0.007348770275712013,0.006798912305384874,0.007671215105801821
96,train,0.01381593800726391,0.013815938184658686,,,0.007610611151903868,0.00673507759347558,0.00627310061827302,0.006271000951528549
96,val,0.013981477135703677,0.013981477047006289,0.0020610197874096534,0.08550422638654709,0.004954629112035036,0.00735569978132844,0.0073576695285737514,0.008437850512564182
97,train,0.014554510513941446,0.014554510513941446,,,0.005177875515073538,0.0075933970510959625,0.006284598261117935,0.0062491376884281635
97,val,0.014088285111245654,0.014088285466035208,0.00206370811307958,0.08623575419187546,0.004794306121766567,0.007243303582072258,0.006571142468601465,0.00739014009013772
98,train,0.013859808799766359,0.013859808755417665,,,0.0018828860484063625,0.0025622891262173653,0.0036599989980459213,0.004197232890874147
98,val,0.015233000119527182,0.015233000119527182,0.002165732740346963,0.09363659471273422,0.004850878845900297,0.007144003640860319,0.006552773993462324,0.0075486511923372746
99,train,0.01450149431115105,0.014501494665940603,,,0.0026584218721836805,0.0036435986403375864,0.00451968377456069,0.004149006213992834
99,val,0.014343884729203723,0.014343884463111559,0.0019759850983973593,0.08855128288269043,0.005171215161681175,0.007550187408924103,0.0072325910441577435,0.007397828157991171
100,train,0.014135230510007767,0.014135230953494707,,,0.006113250274211168,0.005484143737703562,0.005761084612458944,0.006597242783755064
100,val,0.012897475134758722,0.012897475312153498,0.0020054672980525843,0.07824952155351639,0.004858103580772877,0.006882870569825172,0.006350518669933081,0.006875835824757814
101,train,0.013491718896797724,0.013491719029843807,,,0.004586301278322935,0.005618540104478598,0.005020374432206154,0.004543347749859095
