epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
56,train,0.018363508425260845,0.018363507895877488,,,0.004194791428744793,0.005445280112326145,0.0063778734765946865,0.008145896717905998
56,val,0.018430307574738236,0.01843030727223346,0.0031745689533029995,0.10996473580598831,0.0009848690824583173,0.006751961540430784,0.011943603865802288,0.013772625476121902
57,train,0.0184768873946111,0.018476887821759047,,,0.003077453700825572,0.0042693521827459335,0.004359724000096321,0.004861167166382074
57,val,0.018013511026712288,0.01801351046091632,0.0030497920621807375,0.1077958345413208,0.001159065985120833,0.006970428861677647,0.01184937171638012,0.013480503112077713
58,train,0.017968735659032835,0.01796873594193082,,,0.005278182681649923,0.005208037327975035,0.01086714118719101,0.00899781845510006
58,val,0.01773686803373179,0.01773686822699873,0.0030243757646530867,0.10601182281970978,0.0010409059468656778,0.006539349909871817,0.011743025854229927,0.013456128537654877
59,train,0.017717360016098596,0.017717359822831655,,,0.0042239027097821236,0.009783502668142319,0.009246126748621464,0.009136090986430645
59,val,0.017500585541689307,0.017500585631320353,0.002910195975952471,0.10504292696714401,0.0009760821121744812,0.006519808899611235,0.011595004238188267,0.013525146059691906
60,train,0.01769349019330247,0.0176934908095159,,,0.003793365089222789,0.0038535005878657103,0.009385333396494389,0.009674021042883396
60,val,0.017116415411009823,0.017116415441820496,0.0026917421055259183,0.10366445779800415,0.0008444106788374484,0.006721819285303354,0.01122475415468216,0.013038276694715023
61,train,0.017318049409335717,0.017318049406534745,,,0.0030212746933102608,0.010110681876540184,0.01022527739405632,0.0086978105828166
61,val,0.017353343963623046,0.017353343983229838,0.00286675767468599,0.10427286475896835,0.001069367048330605,0.006479380186647177,0.011248622089624405,0.013049984350800514
62,train,0.017221564457828836,0.01722156418193328,,,0.003281242214143276,0.003959529101848602,0.005580594763159752,0.0070094214752316475
62,val,0.016869091091299415,0.016869091085697476,0.0025898250023601577,0.10254468768835068,0.000916742195840925,0.006485361605882645,0.01133411843329668,0.01327427662909031
63,train,0.017193138868288885,0.01719313912877911,,,0.002887881360948086,0.00922892615199089,0.013860143721103668,0.012824813835322857
63,val,0.016686228701942845,0.016686228643122473,0.0026540622444978603,0.1008792296051979,0.0009287704015150666,0.006498001050204039,0.011135261505842209,0.013143463991582394
64,train,0.01661747882240697,0.016617478724373014,,,0.0027043332811444998,0.008263121359050274,0.012917691841721535,0.010736361145973206
64,val,0.017048155992550957,0.017048155614419986,0.0027742516346431025,0.10269159078598022,0.001016927999444306,0.006495877169072628,0.011194344609975815,0.012936110608279705
65,train,0.017063185326138833,0.01706318525891555,,,0.0051338584162294865,0.005422573536634445,0.006456597242504358,0.00606961315497756
65,val,0.01701662163985403,0.017016621757494774,0.002943638309564752,0.10145452618598938,0.0013292119838297367,0.0064757103100419044,0.011333860456943512,0.01277428399771452
66,train,0.01717414604990106,0.017174145711683915,,,0.0020344029180705547,0.0020344031509011984,0.002774587133899331,0.004047600086778402
66,val,0.016707758795946163,0.016707758840761686,0.0032448037430488816,0.0974854826927185,0.0009091589017771184,0.006917305290699005,0.011646263301372528,0.012852869927883148
67,train,0.01684643666547044,0.01684643660524958,,,0.0023628289345651865,0.004047347232699394,0.004726709797978401,0.006828201003372669
67,val,0.016639307925575657,0.016639308023609613,0.0027229872648604214,0.10013724863529205,0.0008759261108934879,0.006419073324650526,0.011003714986145496,0.012515380047261715
68,train,0.0167132904655055,0.01671329043609531,,,0.0027072096709161997,0.0034664387349039316,0.004836929962038994,0.004654183983802795
68,val,0.016266964073467973,0.0162669640426573,0.002582484419690445,0.09837383776903152,0.0008268945966847241,0.006530829705297947,0.010961618274450302,0.013228137977421284
69,train,0.016457760602908027,0.016457761030055976,,,0.004314993973821402,0.003725050250068307,0.004335331730544567,0.007940362207591534
69,val,0.015907340659234756,0.01590734037913774,0.002591873286291957,0.09580014646053314,0.0008316108142025769,0.006560971960425377,0.011562975123524666,0.012616001069545746
70,train,0.016091361798738178,0.016091362132053626,,,0.0020850272849202156,0.0024716726038604975,0.0038570736069232225,0.004969344474375248
70,val,0.016481526453692216,0.0164815267645999,0.002561147848609835,0.10000379383563995,0.0008324328809976578,0.006378998048603535,0.010871653445065022,0.012265418656170368
71,train,0.016739929887585173,0.01673993021249771,,,0.002730756998062134,0.007815535180270672,0.007223534397780895,0.008779821917414665
71,val,0.015536663944559886,0.015536663955763766,0.0025071077689062804,0.09371399879455566,0.0007779053412377834,0.006264039780944586,0.010866614058613777,0.012360055930912495
72,train,0.016251614936312338,0.016251614513365847,,,0.003164948197081685,0.009269515052437782,0.00851568765938282,0.007525777909904718
72,val,0.015882142145830887,0.01588214220185029,0.002578258339781314,0.09570545703172684,0.0009169148979708552,0.006244525779038668,0.010720577090978622,0.012022703886032104
73,train,0.01579342031837406,0.015793420443017233,,,0.0021832329221069813,0.003547458676621318,0.0036621461622416973,0.0068128970451653
73,val,0.016012984110896748,0.01601298408288705,0.0026875846281958124,0.09596539288759232,0.0012226976687088609,0.00644460367038846,0.010698383674025536,0.01208770927041769
74,train,0.015896126739960863,0.015896126725956014,,,0.004203736782073975,0.008553006686270237,0.007598277181386948,0.006254161242395639
74,val,0.015431343164659083,0.015431343352324085,0.0027138241372692087,0.09173646569252014,0.0010377391008660197,0.0063381255604326725,0.010804709978401661,0.012059610337018967
75,train,0.015430176168456114,0.015430175944378502,,,0.0029974135104566813,0.0028818403370678425,0.00752522237598896,0.006941244471818209
75,val,0.015288911546979632,0.01528891187749411,0.00264941530864841,0.09112589061260223,0.000982704572379589,0.006297597195953131,0.010672886855900288,0.012103126384317875
76,train,0.015240088799842318,0.015240088781636012,,,0.0013730872888118029,0.007052293978631496,0.006293382961302996,0.005849209614098072
76,val,0.015505084417816391,0.01550508457186975,0.0025783436528096595,0.0930655300617218,0.0008593146922066808,0.0062987408600747585,0.010551637969911098,0.011920635588467121
77,train,0.015470847509857407,0.015470847232561362,,,0.002238283632323146,0.003241889411583543,0.008174989372491837,0.008111031726002693
77,val,0.014961143723107818,0.014961143602666102,0.0024830165105716637,0.08982990682125092,0.0007830036920495331,0.006283947732299566,0.010589548386633396,0.011852716095745564
78,train,0.014972023497846789,0.014972023430623507,,,0.0028911817353218794,0.008781898766756058,0.00811994168907404,0.006441781297326088
78,val,0.015031391516663974,0.015031391539071735,0.002393385351751931,0.09085943549871445,0.0007332825916819274,0.006152505520731211,0.01040540263056755,0.011661002412438393
79,train,0.015176296592655038,0.015176297077222874,,,0.004732189234346151,0.00488278828561306,0.004479925148189068,0.0041620610281825066
79,val,0.01453205624917396,0.014532056490057394,0.0024130846965514743,0.0872458890080452,0.0009900174336507916,0.006229936610907316,0.010435657575726509,0.011425891891121864
80,train,0.0144687663343616,0.014468766562640668,,,0.0028857397846877575,0.0033988344948738813,0.003607448423281312,0.004342157393693924
80,val,0.014602595881411903,0.01460259562652362,0.002480076140879343,0.08733771741390228,0.000894671306014061,0.0063761635683476925,0.010546663776040077,0.011754809878766537
81,train,0.014711947548658328,0.01471194767050053,,,0.0024065631441771984,0.00287060858681798,0.0038365107029676437,0.007418923079967499
81,val,0.014244369277380462,0.014244369495856134,0.0021802619982433193,0.0866290032863617,0.0007664152071811259,0.006153707858175039,0.010233833454549313,0.011552735231816769
82,train,0.014366454289371807,0.014366454307578111,,,0.001640850561670959,0.002902172738686204,0.003696110099554062,0.005171188153326511
82,val,0.014282474661231937,0.014282474686440668,0.0022157167841214687,0.08668303489685059,0.0009558920282870531,0.006101409904658794,0.01006118394434452,0.011343499645590782
83,train,0.014822391997602649,0.01482239240094235,,,0.0024262890219688416,0.008447689935564995,0.008142750710248947,0.010540987364947796
83,val,0.014024616901139568,0.01402461677789688,0.0021588483941741288,0.08521923422813416,0.0007075455505400896,0.006072916556149721,0.010072685778141022,0.011374539695680141
84,train,0.014185627600304167,0.014185627510673121,,,0.0016143753891810775,0.002504353877156973,0.003566148690879345,0.004417547024786472
84,val,0.014028067337839227,0.014028067631941093,0.002164838913207253,0.08520742505788803,0.0008152559166774154,0.006063804030418396,0.010110012255609035,0.011013587936758995
85,train,0.013961370367752877,0.013961370710871722,,,0.003054145025089383,0.0023851727601140738,0.0022295203525573015,0.0024589351378381252
85,val,0.014253097189996476,0.014253097125574161,0.0022288256926306835,0.08639872819185257,0.0008644197951070964,0.006157443393021822,0.010238878428936005,0.011155908927321434
86,train,0.01452608861421284,0.014526088339717764,,,0.003799641039222479,0.0036596888676285744,0.007978669367730618,0.006328521762043238
86,val,0.013562528710616263,0.013562529024324919,0.002063142863335088,0.08255884051322937,0.000765658391173929,0.006025033071637154,0.009878127835690975,0.010806563310325146
87,train,0.013695991128907167,0.01369599060792672,,,0.0009464551112614572,0.0010966226691380143,0.0017412733286619186,0.004522953648120165
87,val,0.013452669731656411,0.013452669880107829,0.0021151189187852046,0.08147797733545303,0.000733562745153904,0.006010741926729679,0.009928608313202858,0.010657098144292831
88,train,0.013672774537165363,0.013672774922298757,,,0.004000984597951174,0.0036087261978536844,0.004011490382254124,0.006164578255265951
88,val,0.0133540067457615,0.013354006448858662,0.001980431605867731,0.08159545809030533,0.0006867402698844671,0.006105180364102125,0.009931541979312897,0.010731665417551994
89,train,0.013362337772111247,0.013362337952773822,,,0.003612488741055131,0.004117411561310291,0.004127500578761101,0.004200420342385769
89,val,0.013860925516687838,0.013860925855605225,0.0021297151057903343,0.08424819260835648,0.0007671551429666579,0.006122825667262077,0.01005911361426115,0.011155049316585064
90,train,0.01365852069137688,0.013658521167541805,,,0.0034884626511484385,0.008887138217687607,0.008085228502750397,0.009581397287547588
90,val,0.01359703522875793,0.01359703487863666,0.0020935291201264286,0.08261805772781372,0.0007772973622195423,0.006015190854668617,0.009803851135075092,0.010501675307750702
91,train,0.01364796251282656,0.01364796258705227,,,0.0009520904277451336,0.0013759536668658257,0.0055686975829303265,0.00492168078199029
91,val,0.01312140701408673,0.01312140718494591,0.001976144078071229,0.07999298721551895,0.0007816841825842857,0.0059481654316186905,0.009689061902463436,0.0104299858212471
92,train,0.013244059569853589,0.013244059446610902,,,0.002309217816218734,0.008446278981864452,0.007645551580935717,0.0071288892067968845
92,val,0.013446338911701862,0.013446338847279549,0.002155297925734582,0.08119259029626846,0.000831634912174195,0.005952143110334873,0.009670027531683445,0.01046245452016592
93,train,0.013247631546249963,0.013247631696101866,,,0.001120333676226437,0.006104981992393732,0.005832210183143616,0.0056799957528710365
93,val,0.013498791716152564,0.013498792287550474,0.001969318434324426,0.08267563581466675,0.0007787110516801476,0.0059472862631082535,0.009657509624958038,0.01022692397236824
94,train,0.013575528797350432,0.01357552884636741,,,0.0017804827075451612,0.003031750675290823,0.0033998291473835707,0.005313717294484377
94,val,0.012985995299834057,0.012985995490300028,0.002229732989993257,0.07752357423305511,0.0007763405446894467,0.00601191446185112,0.009647587314248085,0.010126362554728985
95,train,0.013075289331880726,0.013075289502739906,,,0.0024790174793452024,0.0029990572948008776,0.003542352234944701,0.006247221026569605
95,val,0.012775297810260515,0.012775297796255664,0.0020060829216769585,0.07739058136940002,0.0007316377595998347,0.00602345447987318,0.009673005901277065,0.010273603722453117
96,train,0.013157699341164496,0.013157698933623339,,,0.0023422560188919306,0.0027084758039563894,0.003663883078843355,0.0035565767902880907
96,val,0.012729241077164959,0.012729240875495108,0.002014186325444219,0.07701956480741501,0.0008077122620306909,0.005828063003718853,0.009608760476112366,0.01004970446228981
97,train,0.01274636777720057,0.012746367191797808,,,0.0014367311960086226,0.0014084152644500136,0.0016207537846639752,0.004429689142853022
97,val,0.0129707271891429,0.012970727388011782,0.002105872263200581,0.07815985381603241,0.0007982776151038706,0.005913456901907921,0.009955789893865585,0.010111824609339237
98,train,0.012931320721045473,0.01293132105155995,,,0.0029271224047988653,0.003755873069167137,0.007122720591723919,0.007082099094986916
98,val,0.012611689603418337,0.012611689242093186,0.0018526276398915797,0.07716605812311172,0.0006704892148263752,0.005799483507871628,0.009280433878302574,0.009874492883682251
99,train,0.012742743814798226,0.012742743778385614,,,0.001890696701593697,0.002106389030814171,0.001994719263166189,0.00182870973367244
99,val,0.012354894508992818,0.012354894551007372,0.0018011840875260532,0.07567715644836426,0.0006685685948468745,0.005840369500219822,0.009198344312608242,0.00968625396490097
100,train,0.012408744840693653,0.012408744798679101,,,0.001897525740787387,0.002678940072655678,0.00698424456641078,0.005863595753908157
