epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
8,train,0.08196075346694529,0.08196075149673096,,,0.016509145498275757,0.023280268535017967,0.03092814050614834,0.030882513150572777
8,val,0.07386230190474212,0.07386230312763377,0.053847661862770714,0.1939501315355301,0.012690627947449684,0.016036853194236755,0.017775410786271095,0.03050735406577587
9,train,0.07357826928599627,0.07357827035036493,,,0.02331247739493847,0.02622740902006626,0.026882920414209366,0.02373376488685608
9,val,0.07022512719986286,0.07022512696207837,0.04535350125903884,0.21945486962795258,0.01643797568976879,0.013199339620769024,0.019398456439375877,0.0307074636220932
10,train,0.06844887545043574,0.06844887708095794,,,0.023428890854120255,0.02213645912706852,0.020111434161663055,0.01888592541217804
10,val,0.0610591473912758,0.061059147912137055,0.0387746209744364,0.1947663277387619,0.013228443451225758,0.011911767534911633,0.022245177999138832,0.026050811633467674
11,train,0.05995084304577674,0.059950842185223355,,,0.010133150033652782,0.011203967966139317,0.01603686809539795,0.016112830489873886
11,val,0.05425782768922011,0.054257828900788695,0.03511369569847981,0.1691226363182068,0.010490416549146175,0.011820961721241474,0.020710043609142303,0.024008121341466904
12,train,0.053682851936317146,0.05368285087194848,,,0.020512057468295097,0.021987685933709145,0.020983407273888588,0.025105014443397522
12,val,0.051523353553470506,0.05152335223999429,0.031945882365107536,0.1689881682395935,0.009364224039018154,0.01250939629971981,0.018885701894760132,0.02093132771551609
13,train,0.05257931596240012,0.052579315498154214,,,0.012111920863389969,0.014801316894590855,0.012582056224346161,0.014277187176048756
13,val,0.05118918491351931,0.05118918434736577,0.02976259111892432,0.1797487735748291,0.00989488698542118,0.013242924585938454,0.016441332176327705,0.01992962881922722
14,train,0.05156164256272707,0.051561642755219274,,,0.015888351947069168,0.018434487283229828,0.024641210213303566,0.021918758749961853
14,val,0.048567322612171115,0.04856732392564733,0.02927446326551338,0.16432449221611023,0.011786437593400478,0.012997622601687908,0.015413185581564903,0.01957695744931698
15,train,0.04811755212244654,0.04811755282447693,,,0.016292430460453033,0.016539758071303368,0.018796248361468315,0.025050003081560135
15,val,0.045380273488517225,0.04538027434907061,0.027456312129894894,0.152924045920372,0.01029388140887022,0.01133744977414608,0.01584264449775219,0.01899120770394802
16,train,0.04509637276090025,0.04509637298736167,,,0.010933107696473598,0.01453486643731594,0.014096589758992195,0.013333604671061039
16,val,0.04238787827883086,0.04238787673889322,0.025277810093636315,0.14504829049110413,0.009707256220281124,0.008942559361457825,0.01644657552242279,0.01735508441925049
17,train,0.042471933509803474,0.04247193403066473,,,0.01683882251381874,0.015940411016345024,0.01547774113714695,0.02198842726647854
17,val,0.03984097506862281,0.039840973913669586,0.02287461527157575,0.1416391283273697,0.008003593422472477,0.008375737816095352,0.015360387973487377,0.018413599580526352
18,train,0.03985854122776391,0.03985854071822572,,,0.010419725440442562,0.010489669628441334,0.02087237313389778,0.01919698715209961
18,val,0.037757049577939114,0.037757049294862344,0.02099157505047818,0.13834990561008453,0.006660451181232929,0.008802340365946293,0.014372197911143303,0.018821293488144875
19,train,0.03774723673301627,0.03774723584981675,,,0.011812963522970676,0.014874381013214588,0.01586558297276497,0.014911170117557049
19,val,0.03528307491522792,0.035283074734058784,0.018922767563102145,0.13344493508338928,0.0065950448624789715,0.006599966436624527,0.013571301475167274,0.01634090207517147
20,train,0.03521903887345798,0.03521903810348916,,,0.007863306440412998,0.007758995518088341,0.014927200973033905,0.013361361809074879
20,val,0.03404799058444594,0.03404799119589177,0.017854325007647276,0.13120998442173004,0.006216054782271385,0.006036350503563881,0.013067016378045082,0.015136320143938065
21,train,0.03413232554056,0.034132325268806295,,,0.006670130882412195,0.0097280852496624,0.0163566917181015,0.022787505760788918
21,val,0.032276390533679165,0.032276389644818104,0.015991893402921658,0.12998338043689728,0.005437550600618124,0.0068551963195204735,0.012695648707449436,0.015110859647393227
22,train,0.03212891958404819,0.03212891907451001,,,0.006104877684265375,0.007628159131854773,0.014210090972483158,0.019756844267249107
22,val,0.03200038878026342,0.03200038823675602,0.01477093247619147,0.13537712395191193,0.0051632411777973175,0.006552059669047594,0.01274518296122551,0.015597829595208168
23,train,0.032268993035638224,0.032268992526100035,,,0.011033826507627964,0.010661703534424305,0.011946744285523891,0.0150974802672863
23,val,0.029410662984413218,0.029410663159920813,0.013422340154647827,0.12534059584140778,0.004232936073094606,0.004505096469074488,0.011251022107899189,0.013633688911795616
24,train,0.029734481069454668,0.02973448065050105,,,0.0076515222899615765,0.008957008831202984,0.010480825789272785,0.015174556523561478
24,val,0.02947737308258706,0.029477372765541077,0.012466469042313596,0.13154278695583344,0.0036639871541410685,0.004254930652678013,0.01103830337524414,0.013681135140359402
25,train,0.029018326733250024,0.029018326682296206,,,0.007657813839614391,0.007655911147594452,0.007898258976638317,0.008144472725689411
25,val,0.027019926842222822,0.027019926762961326,0.011405658636552593,0.12070552259683609,0.0033546683844178915,0.0045209843665361404,0.010178714990615845,0.012498886324465275
26,train,0.02700500575242434,0.02700500562787056,,,0.004803868476301432,0.008328786119818687,0.008591615594923496,0.0144205242395401
26,val,0.0260054159309364,0.02600541591961333,0.010520875065897902,0.11891267448663712,0.004121100530028343,0.004007779061794281,0.010127058252692223,0.012970973737537861
27,train,0.026091283940254374,0.026091284257300357,,,0.004630819894373417,0.005622208118438721,0.007177094928920269,0.007642601616680622
27,val,0.024940537101954312,0.024940537566200217,0.009710815929186841,0.11631885170936584,0.003293547546491027,0.0033324784599244595,0.009328683838248253,0.012501800432801247
28,train,0.024768861956147074,0.024768862397746838,,,0.0036715813912451267,0.004759101662784815,0.004339512437582016,0.009660113602876663
28,val,0.024053986674021807,0.024053986600421844,0.009170834576555839,0.11335289478302002,0.002155151218175888,0.0030352366156876087,0.008855130523443222,0.01203113328665495
29,train,0.023948123027488454,0.023948122648165582,,,0.003877443727105856,0.00479126675054431,0.012469557113945484,0.011515574529767036
29,val,0.023361404978395596,0.023361405555872208,0.008226866135373712,0.11416863650083542,0.002181554678827524,0.0026280537713319063,0.00840737484395504,0.011797997169196606
30,train,0.023363827934381087,0.023363827232350694,,,0.004807559307664633,0.007452886085957289,0.007636244408786297,0.012417389079928398
30,val,0.022702891775902283,0.02270289161737929,0.008075877442024648,0.11046497523784637,0.002550915814936161,0.002102537313476205,0.008247658610343933,0.012487026862800121
31,train,0.0226540550997192,0.02265405464679637,,,0.005921378266066313,0.0062786852940917015,0.01219415944069624,0.011413304135203362
31,val,0.021881528900749417,0.02188152934801071,0.0069439353634758545,0.11150708794593811,0.0019563802052289248,0.0024032106157392263,0.008337712846696377,0.01232862751930952
32,train,0.022011691676084758,0.022011691902546173,,,0.004323416389524937,0.007472194265574217,0.014888853766024113,0.01851988025009632
32,val,0.021387986136787204,0.02138798640287937,0.006771635923845072,0.10908608883619308,0.001553390990011394,0.002589076990261674,0.007968113757669926,0.011875870637595654
33,train,0.022173626444622375,0.02217362567465356,,,0.007540464401245117,0.007635185029357672,0.006985370069742203,0.00725325895473361
33,val,0.020915725673223338,0.02091572627900763,0.006530085112899542,0.1072295680642128,0.0015216019237414002,0.002119586104527116,0.007701609283685684,0.011578458361327648
34,train,0.02073441595292019,0.020734416221843122,,,0.0030551799573004246,0.005194162018597126,0.004947868641465902,0.005246863234788179
34,val,0.021836437352884867,0.02183643756236168,0.006271633552387357,0.11522526293992996,0.0019248933531343937,0.002454528585076332,0.008149717934429646,0.012407176196575165
35,train,0.021444866360139703,0.021444867107462375,,,0.0032841649372130632,0.0038079400546848774,0.005195800215005875,0.009781117551028728
35,val,0.020040564261671258,0.020040563486040906,0.005790673991820465,0.10553988814353943,0.0012537467991933227,0.0018656456377357244,0.007786908652633429,0.011568248271942139
36,train,0.02025157702367719,0.020251577581338425,,,0.0026360766496509314,0.0036821148823946714,0.0036360519006848335,0.005631937179714441
36,val,0.020138515527487525,0.02013851595210268,0.005503388529177755,0.10794927924871445,0.0012024764437228441,0.002089473884552717,0.007438089698553085,0.011278419755399227
37,train,0.01996856402481218,0.01996856432487356,,,0.006689799018204212,0.008582274429500103,0.008951019495725632,0.013812248595058918
37,val,0.019535706035996643,0.019535706160550424,0.005253996603035678,0.10522596538066864,0.0017059347592294216,0.0019192376639693975,0.007442169822752476,0.011787180788815022
38,train,0.02002490545116297,0.020024905654978244,,,0.003423706628382206,0.004690426867455244,0.010965729132294655,0.015384948812425137
38,val,0.0189715290504386,0.0189715287786849,0.005136975999145458,0.1019788309931755,0.0011049523018300533,0.0015420105773955584,0.007439946290105581,0.011003411374986172
39,train,0.01886905145500206,0.018869051907924896,,,0.002813280327245593,0.003141138469800353,0.00906143244355917,0.013533261604607105
39,val,0.019545150020564582,0.01954514945441104,0.004641359982391198,0.10896789282560349,0.0011676019057631493,0.001971620600670576,0.007673078216612339,0.010907873511314392
40,train,0.019285870178129896,0.019285870280037535,,,0.004286522511392832,0.007194445002824068,0.009495825506746769,0.012307279743254185
40,val,0.018273567356237162,0.018273567780852318,0.004425857526560624,0.10135984420776367,0.0011617782292887568,0.0014041635440662503,0.007317488547414541,0.011164546012878418
41,train,0.018668973337190854,0.01866897330322164,,,0.0053686643950641155,0.005541199818253517,0.011885588057339191,0.014712681993842125
41,val,0.018472987830095378,0.018472988594402658,0.004496447809894259,0.1023322269320488,0.0011001870734617114,0.001590345404110849,0.007735481485724449,0.01094091683626175
42,train,0.018411578378416484,0.01841157817460121,,,0.004046393092721701,0.006411315407603979,0.006293370388448238,0.007822724059224129
42,val,0.017707428308968123,0.01770742859770643,0.004071517013168584,0.0995228961110115,0.0009223834495060146,0.0014999703271314502,0.0072197322733700275,0.010809436440467834
43,train,0.01783539314038123,0.01783539279502757,,,0.005370481871068478,0.005469052121043205,0.007587231695652008,0.011035989038646221
43,val,0.01729775344709495,0.017297754004756187,0.003921399164634447,0.09755586832761765,0.0009748648735694587,0.0013965140096843243,0.0073682330548763275,0.010769080370664597
44,train,0.017757969424354994,0.017757969531924166,,,0.0036730729043483734,0.004837504588067532,0.00619015097618103,0.010660038329660892
44,val,0.01740276523636467,0.01740276474664186,0.00420640535109366,0.09658093005418777,0.0011733903083950281,0.0012110155075788498,0.007368080317974091,0.010758085176348686
45,train,0.017582438274719794,0.017582438767273376,,,0.0024199276231229305,0.004532477352768183,0.004859164822846651,0.006334076635539532
45,val,0.016874869906068936,0.01687486949277685,0.0035111160056355097,0.09705737978219986,0.0007885224767960608,0.001083982060663402,0.007261479739099741,0.010352829471230507
46,train,0.017097328933901337,0.017097329086762793,,,0.006778394337743521,0.0063376231119036674,0.008124296553432941,0.007419927511364222
46,val,0.01679510874588801,0.016795108530749666,0.0036399809566015997,0.09572587162256241,0.0009447007905691862,0.0012225012760609388,0.007523568347096443,0.0111795449629426
47,train,0.01693528401453082,0.016935284031515428,,,0.0034715342335402966,0.00411835964769125,0.011396163143217564,0.009692838415503502
47,val,0.016781021034101586,0.016781021147332292,0.0038943818459908166,0.09410086274147034,0.0010455793235450983,0.0011255902936682105,0.0074050272814929485,0.010655168443918228
48,train,0.016773483311151662,0.016773483735766818,,,0.004488052800297737,0.004066274967044592,0.009214561432600021,0.00782904215157032
48,val,0.01618474993662269,0.016184749438407572,0.0034485802073807767,0.09260176867246628,0.0008029181626625359,0.00107705092523247,0.0073753404431045055,0.010407782159745693
49,train,0.016245761540885393,0.016245761608823815,,,0.0044177221134305,0.004862578120082617,0.010487099178135395,0.009926280938088894
49,val,0.016021300956470988,0.01602130159339372,0.0034170973716148487,0.09164652973413467,0.0008928580791689456,0.001186394365504384,0.006983245722949505,0.010294337756931782
50,train,0.01593142077553236,0.015931420979347636,,,0.0029690153896808624,0.004925297573208809,0.010409240610897541,0.00914688128978014
50,val,0.01579074330605272,0.015790743178668173,0.0034748672236067555,0.08968600630760193,0.0009179404005408287,0.0012173802824690938,0.007064511999487877,0.010305995121598244
51,train,0.015882947162291924,0.015882947264199563,,,0.005960559472441673,0.00563001586124301,0.006849108263850212,0.0065884157083928585
51,val,0.01588920909220687,0.015889208724207068,0.0033418608169692257,0.09117329120635986,0.0008269347599707544,0.0012539959279820323,0.007383369840681553,0.010448241606354713
52,train,0.016132175016548133,0.016132175129778843,,,0.001786289969459176,0.0024575176648795605,0.009336141869425774,0.012239458970725536
52,val,0.015092792844337533,0.01509279276224527,0.00305350911609518,0.08732850849628448,0.0007499890634790063,0.000946641550399363,0.006986988242715597,0.01025354117155075
53,train,0.015158861603780358,0.015158861875534058,,,0.0013506951509043574,0.00171274330932647,0.007799113169312477,0.010986948385834694
53,val,0.015594354154128796,0.015594354771236156,0.0030146433564368635,0.09107263386249542,0.0007938334601931274,0.0011725341901183128,0.007219037506729364,0.010072260163724422
54,train,0.015738370208392388,0.015738370372576915,,,0.002805133815854788,0.0028498198371380568,0.00906348880380392,0.009293646551668644
54,val,0.015095903156013836,0.01509590300315238,0.0031345178722403944,0.08686421811580658,0.0008051902404986322,0.001222442602738738,0.006995866075158119,0.010214941576123238
55,train,0.015164024561734185,0.015164024156934403,,,0.001347746467217803,0.0017070411704480648,0.0023532300256192684,0.0070945932529866695
55,val,0.014832532152216485,0.014832532271108728,0.0031751422405553362,0.0847768783569336,0.0008792342850938439,0.0009066576021723449,0.0068985349498689175,0.0103388000279665
56,train,0.014817742953546867,0.0148177428190854,,,0.002051781862974167,0.0021138684824109077,0.002458323258906603,0.002870483323931694
56,val,0.014874058291542494,0.014874058478373163,0.0032865702523849905,0.08439897745847702,0.0009596486343070865,0.0009114755666814744,0.007001100108027458,0.010076665319502354
57,train,0.014882856589320221,0.014882857178119904,,,0.002822072012349963,0.003495815210044384,0.005135537590831518,0.0057633379474282265
57,val,0.014611769954484285,0.014611769705376726,0.0032671468895083913,0.08267951011657715,0.0008668095106258988,0.0010648599127307534,0.006923476234078407,0.010111344046890736
58,train,0.014818442991076994,0.01481844284670784,,,0.0013528276467695832,0.0014886688441038132,0.007528802379965782,0.007195475976914167
58,val,0.014370401579558306,0.014370401825835096,0.002892984872839103,0.08323489874601364,0.0006585861556231976,0.001003270037472248,0.006820026319473982,0.009732584469020367
59,train,0.01475117018157588,0.01475117026649891,,,0.00196832581423223,0.004326985217630863,0.0048518432304263115,0.009709184058010578
59,val,0.014030627566630354,0.014030627391122758,0.0028845947429848215,0.08090681582689285,0.0007161316461861134,0.0009097296861000359,0.006816143169999123,0.009746759198606014
60,train,0.014092610962122769,0.014092611030061195,,,0.004604007583111525,0.005391029641032219,0.005150300916284323,0.004225961398333311
60,val,0.015193345698904483,0.015193345461119997,0.003046821686439216,0.08807249367237091,0.0009017420234158635,0.001181158353574574,0.007192033808678389,0.010633251629769802
61,train,0.015023425357320026,0.01502342488458182,,,0.0037859915755689144,0.003718844149261713,0.0041351583786308765,0.0043313573114573956
61,val,0.014099228345876768,0.014099228532707437,0.0032185048427587994,0.07938355952501297,0.0007601562538184226,0.0009334408096037805,0.006919764913618565,0.009759826585650444
62,train,0.01399170663943769,0.013991706826268359,,,0.0015681312652304769,0.0023526735603809357,0.009365486912429333,0.00874566100537777
62,val,0.014284662925001336,0.014284662704201454,0.0030691475937298187,0.08157775551080704,0.000757550064008683,0.0010718702105805278,0.006817647255957127,0.009750050492584705
63,train,0.014540518308482997,0.014540517781960203,,,0.001358609413728118,0.0019041758496314287,0.002767747500911355,0.007777168415486813
63,val,0.013376622576844004,0.013376622896720754,0.002633995725773275,0.07783237844705582,0.0008727202075533569,0.0008536677923984826,0.006646796595305204,0.009601665660738945
64,train,0.013685101071389613,0.01368510089022048,,,0.004892885684967041,0.0061208889819681644,0.005997524131089449,0.0064833336509764194
64,val,0.013312083247222436,0.013312083312330093,0.0027570704114623368,0.07664215564727783,0.0007558049401268363,0.0009454695391468704,0.006684947293251753,0.009566420689225197
65,train,0.013358063973192023,0.013358064590299383,,,0.0014397050254046917,0.0017080864636227489,0.0025032348930835724,0.002720813499763608
65,val,0.01348527586568815,0.01348527584304201,0.0029649134861150137,0.07660744339227676,0.000935532443691045,0.0010163589613512158,0.006862975191324949,0.009894614107906818
66,train,0.01338662202597389,0.01338662215052767,,,0.0022469598334282637,0.004022151697427034,0.009689194150269032,0.012346846982836723
66,val,0.013427119849300674,0.013427119662470005,0.003007626781860987,0.07594408094882965,0.0007532684248872101,0.0008755517192184925,0.006609159056097269,0.009525553323328495
67,train,0.013692917794804443,0.013692918015604323,,,0.00571067538112402,0.00670763710513711,0.012698741629719734,0.012662499211728573
67,val,0.013802468233195482,0.013802467885011055,0.0027501538376479098,0.08011635392904282,0.0008565663592889905,0.0010020553600043058,0.006686929613351822,0.009496386162936687
68,train,0.014640374748902481,0.014640375198994545,,,0.0016190194291993976,0.0023221669252961874,0.0035508812870830297,0.004728390369564295
68,val,0.013014410766787079,0.013014411137617648,0.002783145144348964,0.07440200448036194,0.0007720074499957263,0.0009598442120477557,0.006810626946389675,0.00936917681246996
69,train,0.01287336516162907,0.012873364949321493,,,0.0008460862445645034,0.0010553112952038646,0.0012813196517527103,0.0015800482360646129
69,val,0.015371482060673026,0.015371482284303675,0.0028462110300703594,0.09052310138940811,0.0007426505908370018,0.0010629406897351146,0.006773950532078743,0.00965074636042118
70,train,0.014452700194616811,0.014452700641878109,,,0.004288030788302422,0.0038327688816934824,0.0036334991455078125,0.0033337122295051813
70,val,0.01488154347544383,0.014881543458459224,0.002768494392512366,0.08755983412265778,0.0012885453179478645,0.0014590632636100054,0.007307342253625393,0.010467116720974445
71,train,0.01489735410568562,0.014897354066054871,,,0.00433339923620224,0.004594743717461824,0.0038495175540447235,0.00727766053751111
71,val,0.013236287154687575,0.01323628701031842,0.002770988018407176,0.07602808624505997,0.000670175941195339,0.0010899315821006894,0.006696298252791166,0.009520791471004486
72,train,0.013353137984464233,0.013353137973141162,,,0.004576436243951321,0.005625475663691759,0.005444076377898455,0.005832763388752937
72,val,0.01322207334918454,0.013222073660568988,0.0027450595516711473,0.07608415186405182,0.0010308880591765046,0.0010971149895340204,0.006768995895981789,0.009272814728319645
73,train,0.01307690433455818,0.013076904071296783,,,0.0023102618288248777,0.003982027992606163,0.004316267091780901,0.004853587597608566
73,val,0.012881765974328873,0.012881766271559483,0.003138483822112903,0.07134145498275757,0.0008986524771898985,0.00109706015791744,0.00661394651979208,0.009812953881919384
74,train,0.012953481050972519,0.012953481458603068,,,0.0018860488198697567,0.0023807818070054054,0.008526010438799858,0.010461675003170967
74,val,0.012634724469170381,0.012634724517293434,0.002999145867458234,0.07044819742441177,0.000750913517549634,0.0011560481507331133,0.0068519520573318005,0.009396710433065891
75,train,0.012487248446803687,0.012487248735541993,,,0.0019274582155048847,0.0029204555321484804,0.007887681946158409,0.005984839051961899
75,val,0.012205451455159753,0.012205451449498217,0.0025536445900797844,0.07011628895998001,0.0008147567859850824,0.0009635296300984919,0.0066600460559129715,0.009080540388822556
76,train,0.012420415878295898,0.012420415680142158,,,0.0014412705786526203,0.0015727556310594082,0.006928850430995226,0.009251841343939304
76,val,0.012332780382915833,0.012332780068700618,0.0027086931319596865,0.07007730007171631,0.0009063201141543686,0.001041847630403936,0.007011627312749624,0.009018052369356155
77,train,0.012299892025515664,0.012299891977392613,,,0.0017461685929447412,0.002771314699202776,0.003301856340840459,0.006245004944503307
77,val,0.012010978710325294,0.0120109784555562,0.0024428026226814836,0.06942003220319748,0.0008063362329266965,0.0008900965913198888,0.006600918248295784,0.009076199494302273
78,train,0.012072564620739783,0.012072564479201398,,,0.002887592650949955,0.004004337824881077,0.004246876109391451,0.00367024727165699
78,val,0.011855045712827549,0.011855045789258277,0.002405470334148655,0.06855250149965286,0.0008127418113872409,0.0008674119599163532,0.006713193375617266,0.00908668339252472
79,train,0.012322326199261975,0.012322326646523272,,,0.0052063073962926865,0.0063500371761620045,0.006659292615950108,0.009013732895255089
79,val,0.011975207952018204,0.011975208039772003,0.002408247732091695,0.06937696039676666,0.0008039484964683652,0.0009567075758241117,0.006543540395796299,0.009098970331251621
80,train,0.011959071579675181,0.011959071548536737,,,0.003646740224212408,0.0027824665885418653,0.002768018050119281,0.006091651972383261
80,val,0.01174246105379609,0.01174246137367284,0.002230022665268431,0.06881710141897202,0.0007231097551994026,0.0008228124934248626,0.0063888197764754295,0.0087368069216609
81,train,0.012104615976745234,0.01210461574745305,,,0.004229694604873657,0.004225698299705982,0.0038736313581466675,0.003998793661594391
81,val,0.011902304043523446,0.011902304306784843,0.0026594705511039742,0.06735929846763611,0.0008911255281418562,0.0010285436874255538,0.006579224020242691,0.00900467112660408
82,train,0.011814916568686535,0.01181491642714815,,,0.0031702679116278887,0.002678278833627701,0.0023398245684802532,0.0024771352764219046
82,val,0.011727887808733073,0.011727887998394509,0.0024086126359179616,0.06764353811740875,0.0009628672269172966,0.0008748210966587067,0.006477054674178362,0.008929384872317314
83,train,0.011851423054842963,0.011851423043519892,,,0.0035325742792338133,0.0028882769402116537,0.0026955462526530027,0.0024215253069996834
83,val,0.011466010363268634,0.0114660099980996,0.0025322460181390247,0.06506859511137009,0.000985294347628951,0.0009409677586518228,0.006292768754065037,0.008899067528545856
84,train,0.011434530414708842,0.011434530225047406,,,0.0027888379991054535,0.0033610970713198185,0.003540360601618886,0.0030639285687357187
84,val,0.01115531254684309,0.011155312583643072,0.0022713991541725895,0.06445879489183426,0.0007064603269100189,0.0008117736433632672,0.006446628365665674,0.008521415293216705
85,train,0.0111834087995048,0.011183408653720263,,,0.001034606364555657,0.0009814625373110175,0.0014939737739041448,0.0051953112706542015
85,val,0.010951969761254215,0.010951969772577286,0.0022091052087489516,0.06340916454792023,0.0008243016200140119,0.0008438978693448007,0.006307773292064667,0.008505797944962978
86,train,0.011041802838218248,0.011041802710833703,,,0.0019355907570570707,0.0024720316287130117,0.007139519322663546,0.005110261496156454
86,val,0.01093205854885484,0.01093205841297799,0.0022564566849420467,0.06298567354679108,0.0008791380096226931,0.0007956803310662508,0.0062952847220003605,0.008704021573066711
87,train,0.010910017330958127,0.010910017118650549,,,0.0007116326014511287,0.0007660617120563984,0.006085430737584829,0.004962662234902382
87,val,0.010818367308758675,0.010818367546543162,0.0022008689508462944,0.06252335757017136,0.0007044018129818141,0.0008396488265134394,0.006350936833769083,0.008401945233345032
88,train,0.01093185636410235,0.01093185637542542,,,0.0037177177146077156,0.0036716959439218044,0.008604038506746292,0.006397776305675507
88,val,0.010811423095888641,0.010811423248750097,0.002113711554557085,0.06299768388271332,0.0006972720148041844,0.0007465950911864638,0.0062062302604317665,0.008508339524269104
89,train,0.010859852503860613,0.010859852696352817,,,0.002069653244689107,0.0021495248656719923,0.00707969767972827,0.0060607194900512695
89,val,0.01059162181923817,0.010591622124961082,0.002090811942859242,0.06159648671746254,0.0007110529695637524,0.0007797712460160255,0.006197768729180098,0.008398065343499184
90,train,0.010734691808288946,0.010734692136658,,,0.003943308722227812,0.004311211407184601,0.005247346591204405,0.008089572191238403
90,val,0.01057052648538514,0.010570526618431223,0.002147604497925689,0.0611080601811409,0.0007760593434795737,0.0007277588592842221,0.0062505812384188175,0.008257622830569744
91,train,0.010541790886852878,0.010541790997252819,,,0.002985716564580798,0.0023644494358450174,0.0024979165755212307,0.0031471385154873133
91,val,0.010857399473799037,0.010857399632322027,0.0020598043726446726,0.0636429712176323,0.0007455447921529412,0.0007587598520331085,0.00615623127669096,0.00845578033477068
92,train,0.010750347901260237,0.010750348184337007,,,0.0020354760345071554,0.0026071714237332344,0.002751352032646537,0.00288997869938612
92,val,0.011192921084835898,0.011192921251851194,0.002043661991289506,0.0660884827375412,0.0007513199816457927,0.0008391867741011083,0.006081384140998125,0.008277329616248608
93,train,0.0114717139299155,0.011471714269607625,,,0.004279260989278555,0.00491312425583601,0.008236187510192394,0.00891379825770855
93,val,0.010655430674915256,0.010655430660761417,0.0022382591171966246,0.06115845963358879,0.0007193204364739358,0.0007815689314156771,0.006286121904850006,0.008342272602021694
94,train,0.010604769263224036,0.010604769031101085,,,0.002979724667966366,0.003145901020616293,0.00846269354224205,0.0065084840171039104
94,val,0.01087703784548403,0.010877038094591587,0.002265464902545015,0.06254647672176361,0.0007720167050138116,0.0007535238401032984,0.006181120872497559,0.00830856617540121
95,train,0.011048641067145443,0.011048640946837817,,,0.0013241327833384275,0.002071494935080409,0.0029203472658991814,0.0025031971745193005
95,val,0.010247447570406557,0.01024744766665266,0.002145302287923793,0.05886031687259674,0.0008726814994588494,0.0008211269159801304,0.006046606693416834,0.00804052222520113
96,train,0.0104627188940541,0.010462719035592484,,,0.004191663581877947,0.0040792422369122505,0.0076653906144201756,0.005677632987499237
96,val,0.010776233890498662,0.010776234097144705,0.00212510361840638,0.06268301606178284,0.0006694392650388181,0.0008030693861655891,0.0062066842801868916,0.00846999790519476
97,train,0.011032766484199687,0.011032766761614922,,,0.001987763913348317,0.003427739255130291,0.008115308359265327,0.01053626835346222
97,val,0.012575378171578729,0.012575378383886306,0.002730062978419786,0.0716472715139389,0.0008774730958975852,0.001134710619226098,0.0065650357864797115,0.008919612504541874
98,train,0.012396288860170312,0.012396288688908866,,,0.0008490342297591269,0.0009177256724797189,0.0019025825895369053,0.005668824538588524
98,val,0.010626231645740636,0.010626231855217447,0.002736950458105033,0.05796192213892937,0.0009614661103114486,0.0008710276451893151,0.006130100693553686,0.008290464989840984
99,train,0.011108142989022391,0.01110814297769932,,,0.003738083178177476,0.004365441855043173,0.004197665955871344,0.004802692215889692
99,val,0.010714476594084301,0.01071447667051503,0.0029539986668775478,0.05727734416723251,0.001180743332952261,0.0007596237701363862,0.006233637686818838,0.008856933563947678
