epoch,split,action_mse,action_loss,continuous_mse,gripper_mse,mse_h0,mse_h1,mse_h2,mse_h3
8,train,0.09658167759577434,0.0965816800793012,,,0.023084059357643127,0.024018870666623116,0.03183947876095772,0.026631096377968788
8,val,0.08590831643059141,0.08590831607580185,0.05630961122612158,0.2635005712509155,0.023370062932372093,0.02888953685760498,0.03016926348209381,0.03808977082371712
9,train,0.0849642242704119,0.08496422320604324,,,0.020461680367588997,0.028530487790703773,0.029286807402968407,0.036532241851091385
9,val,0.08021608136949085,0.08021607995033264,0.05053128022700548,0.25832489132881165,0.021097490563988686,0.02791628986597061,0.02937895804643631,0.03860022500157356
10,train,0.07916610865365892,0.07916610812147458,,,0.017516806721687317,0.017229663208127022,0.02017522044479847,0.019457126036286354
10,val,0.07243749073573522,0.07243749250968297,0.04354477976448834,0.24579374492168427,0.019093578681349754,0.02402760274708271,0.029920808970928192,0.036471445113420486
11,train,0.0718420147895813,0.0718420147895813,,,0.02147444523870945,0.018912162631750107,0.030311184003949165,0.03437880054116249
11,val,0.06491460686638242,0.06491460651159286,0.03791403126281997,0.2269180566072464,0.02032681740820408,0.023984655737876892,0.030955329537391663,0.036142297089099884
12,train,0.06498409594808306,0.06498409683505695,,,0.01417678315192461,0.015054058283567429,0.025013888254761696,0.028056412935256958
12,val,0.06239952076049078,0.062399521470069885,0.03522580574887494,0.2254417985677719,0.019439293071627617,0.02333272062242031,0.02977517805993557,0.03377582132816315
13,train,0.06200904505593436,0.06200904647509257,,,0.024408938363194466,0.029696203768253326,0.03041023015975952,0.03306186944246292
13,val,0.059835167158217656,0.05983516822258631,0.03271518686475853,0.2225550264120102,0.017658067867159843,0.024228433147072792,0.029514126479625702,0.033664923161268234
14,train,0.059717229434422085,0.05971723049879074,,,0.018215075135231018,0.017573228105902672,0.02082807756960392,0.021953999996185303
14,val,0.05700246493021647,0.05700246493021647,0.0300135660606126,0.21893584728240967,0.016512824222445488,0.023782135918736458,0.027212098240852356,0.03201664611697197
15,train,0.05658027529716492,0.05658027405540148,,,0.015695592388510704,0.020674707368016243,0.0243237242102623,0.023353302851319313
15,val,0.05450580517450968,0.05450580517450968,0.02903722137367974,0.20731733739376068,0.014488492161035538,0.021525906398892403,0.02483818493783474,0.02844785898923874
16,train,0.054464977411996754,0.054464977234601974,,,0.012155451811850071,0.01060254592448473,0.01404444221407175,0.01900128461420536
16,val,0.052360503446488155,0.0523605023821195,0.026856893285488088,0.20538215339183807,0.01454510260373354,0.019937776029109955,0.02443859726190567,0.028589552268385887
17,train,0.05210010210673014,0.052100103348493576,,,0.011295470409095287,0.010417834855616093,0.015133373439311981,0.015392288565635681
17,val,0.050128056889488584,0.050128055115540825,0.02550962792399029,0.19783861935138702,0.015796752646565437,0.01955890841782093,0.02447749860584736,0.028629658743739128
18,train,0.05004394905907767,0.05004395047823588,,,0.009372822009027004,0.008817477151751518,0.014631626196205616,0.02155696041882038
18,val,0.0471273816767193,0.04712738220890363,0.02249210063988964,0.19493907690048218,0.014787713997066021,0.018732702359557152,0.023048391565680504,0.026654353365302086
19,train,0.0472822870526995,0.047282287230094276,,,0.01556440070271492,0.013736543245613575,0.01415993645787239,0.017169857397675514
19,val,0.0449808779216948,0.0449808786312739,0.020747936990422506,0.19037853181362152,0.013319682329893112,0.01778724230825901,0.021669117733836174,0.026262298226356506
20,train,0.044969313201450166,0.04496931408842405,,,0.016248829662799835,0.014209612272679806,0.014864381402730942,0.020152732729911804
20,val,0.043264877228509815,0.043264877051115036,0.018802019495827455,0.19004201889038086,0.013696703128516674,0.017593152821063995,0.02210264466702938,0.025170505046844482
21,train,0.043475396576381865,0.04347539693117142,,,0.010813944041728973,0.010062290355563164,0.015190578997135162,0.02140563540160656
21,val,0.04148791091782706,0.04148791109522184,0.01705421705264598,0.18809008598327637,0.013337317854166031,0.01657736487686634,0.021076008677482605,0.024430759251117706
22,train,0.041850853533971874,0.04185085371136665,,,0.008041356690227985,0.013946615159511566,0.014596986584365368,0.015618938021361828
22,val,0.03928690013431367,0.039286899069945015,0.015283869598836949,0.18330509960651398,0.012091916985809803,0.015801217406988144,0.019782835617661476,0.023417748510837555
23,train,0.0394522107782818,0.03945221131046613,,,0.006428433116525412,0.012959204614162445,0.014839786104857922,0.0136570418253541
23,val,0.038079368216650825,0.03807936732967695,0.014282997231930494,0.1808575987815857,0.012028247117996216,0.015504483133554459,0.019766153767704964,0.022804424166679382
24,train,0.03800005643140702,0.03800005527834097,,,0.006178267300128937,0.005595456343144178,0.006296820938587189,0.010617884807288647
24,val,0.0364708872068496,0.03647088756163915,0.013105216125647226,0.17666490375995636,0.011675500310957432,0.014884844422340393,0.018853802233934402,0.021650128066539764
25,train,0.03658062184140796,0.036580622817079224,,,0.006231250707060099,0.005333189386874437,0.005858961492776871,0.006527457851916552
25,val,0.03513613627070472,0.03513613591591517,0.012150664115324616,0.1730489730834961,0.010695263743400574,0.013757928274571896,0.018163396045565605,0.020541157573461533
26,train,0.03542559061731611,0.03542559097210566,,,0.013209250755608082,0.018029991537332535,0.023818349465727806,0.02681129425764084
26,val,0.03393667652493432,0.033936675637960434,0.011358711073019853,0.16940446197986603,0.00980206299573183,0.01360576692968607,0.017611907795071602,0.01996220089495182
27,train,0.03455499027456556,0.034554990008473396,,,0.006815776694566011,0.006868190597742796,0.014434737153351307,0.014341454952955246
27,val,0.03265130945614406,0.03265131016572317,0.010364252317231148,0.16637365520000458,0.00948196742683649,0.013557765632867813,0.017069542780518532,0.019247040152549744
28,train,0.03364781112897964,0.033647811661163964,,,0.004971131682395935,0.010504886507987976,0.015070374123752117,0.017705807462334633
28,val,0.03191594424701873,0.03191594406962395,0.009829452086705714,0.16443489491939545,0.00938174594193697,0.013470117934048176,0.01634269393980503,0.018612615764141083
29,train,0.03212026755015055,0.03212026755015055,,,0.005075181368738413,0.012525361031293869,0.01786075346171856,0.018999500200152397
29,val,0.03172417055992853,0.031724169850349426,0.00926064271091794,0.1665053367614746,0.009278387762606144,0.013541030697524548,0.016327951103448868,0.01865474320948124
30,train,0.03140151003996531,0.03140150879820188,,,0.003993335645645857,0.004044287838041782,0.010207980871200562,0.013149585574865341
30,val,0.031404235533305576,0.031404235710700355,0.009070751975135257,0.16540516912937164,0.009043832309544086,0.014054705388844013,0.0162435844540596,0.01844416931271553
31,train,0.03152268415405637,0.03152268504103025,,,0.004039941821247339,0.009891712106764317,0.014403924345970154,0.016826627776026726
31,val,0.030205141930353074,0.030205141752958298,0.00890393394123142,0.15801239013671875,0.008835271932184696,0.012657304294407368,0.015579956583678722,0.017456382513046265
32,train,0.030475907382510957,0.030475907648603123,,,0.006013885140419006,0.008989610709249973,0.009779877960681915,0.011603351682424545
32,val,0.029934861830302646,0.029934862007697422,0.008236785302869976,0.1601233333349228,0.008214479312300682,0.012525404803454876,0.015557393431663513,0.017287233844399452
33,train,0.02964009273619879,0.02964009220401446,,,0.007250030990689993,0.014211894012987614,0.01415765006095171,0.014306612312793732
33,val,0.030222536552520024,0.030222536375125248,0.008300844444117198,0.16175270080566406,0.008587262593209743,0.013948369771242142,0.016488363966345787,0.018514608964323997
34,train,0.031512009246008735,0.03151200960079829,,,0.009726214222609997,0.015089844353497028,0.019679779186844826,0.01770268753170967
34,val,0.02885783995900835,0.028857840845982235,0.007802401174558327,0.15519048273563385,0.008514839224517345,0.012340590357780457,0.01533176377415657,0.016959240660071373
35,train,0.028725700009436833,0.028725699832042057,,,0.0043702092953026295,0.011799309402704239,0.011169195175170898,0.0127341253682971
35,val,0.03169997391246614,0.03169997284809748,0.00846251284626002,0.17112474143505096,0.008335383608937263,0.012377453036606312,0.01560532208532095,0.017882008105516434
36,train,0.03047311802705129,0.030473119268814724,,,0.007527696434408426,0.007162727881222963,0.007765557616949081,0.00823174137622118
36,val,0.029273507140931628,0.02927350625395775,0.0074657593116474645,0.16011999547481537,0.007910549640655518,0.013007781468331814,0.015621054917573929,0.017354119569063187
37,train,0.029822530491011485,0.029822530845801037,,,0.0043155839666724205,0.0063446699641644955,0.010269373655319214,0.013612444512546062
37,val,0.027496413106010073,0.0274964136381944,0.007174041199808319,0.14943064749240875,0.008102701976895332,0.012142065912485123,0.014887883327901363,0.016769520938396454
38,train,0.027589431830814908,0.02758943165342013,,,0.0030799282249063253,0.010073166340589523,0.010489934124052525,0.011723309755325317
38,val,0.029728125958215623,0.029728127022584278,0.006983476011858632,0.1661960333585739,0.007556058932095766,0.011406336911022663,0.014974980615079403,0.016226356849074364
39,train,0.028794553308259873,0.02879455437262853,,,0.008788189850747585,0.010838612914085388,0.013415978290140629,0.013187055476009846
39,val,0.026963171504792712,0.026963170617818832,0.006261352546668301,0.15117409825325012,0.007715994492173195,0.011829685419797897,0.015471330843865871,0.01715550385415554
40,train,0.02708470963296436,0.027084709455569584,,,0.011680152267217636,0.010291382670402527,0.010835050605237484,0.010497168637812138
40,val,0.026025045485723586,0.026025045663118362,0.005715993931517005,0.14787936210632324,0.007310487329959869,0.011108588427305222,0.014760990627110004,0.01599070057272911
41,train,0.02578863643464588,0.025788636257251103,,,0.008984179235994816,0.00836839061230421,0.009448069147765636,0.00948571041226387
41,val,0.027431395791825793,0.027431396146615345,0.006432955599545191,0.1534220427274704,0.0074762641452252865,0.01138503197580576,0.015011667273938656,0.016012875363230705
42,train,0.02858656006199973,0.028586560239394505,,,0.008877183310687542,0.01212527509778738,0.011755400337278843,0.01472980622202158
42,val,0.02472576711859022,0.024725766231616337,0.005146851588506252,0.14219926297664642,0.0071844072081148624,0.010753241367638111,0.014064602553844452,0.015510170720517635
43,train,0.02564717119648343,0.025647170841693878,,,0.009719721041619778,0.01074965950101614,0.011773843318223953,0.011405609548091888
43,val,0.027883787949879963,0.027883787949879963,0.00553510458363841,0.16197587549686432,0.007593322079628706,0.012669149786233902,0.015569448471069336,0.01779925264418125
44,train,0.026400593065080188,0.02640059341986974,,,0.007335793226957321,0.007114596664905548,0.011103746481239796,0.00970832072198391
44,val,0.026087619009472075,0.026087618122498196,0.005177201644983143,0.15155012905597687,0.007723418530076742,0.010751266032457352,0.014144071377813816,0.014716453850269318
45,train,0.026625220264707292,0.026625219732522964,,,0.011519934050738811,0.01716073974967003,0.015981869772076607,0.015468801371753216
45,val,0.02397053866159348,0.023970539371172588,0.0047740797357012825,0.13914929330348969,0.006832772400230169,0.01069850753992796,0.013832294382154942,0.014315002597868443
46,train,0.02435703788484846,0.024357037618756294,,,0.0034240062814205885,0.005556824151426554,0.007110901642590761,0.008226207457482815
46,val,0.025512358972004483,0.02551236003637314,0.0056227631866931915,0.14484994113445282,0.007004138547927141,0.011293868534266949,0.014622166752815247,0.01709640771150589
47,train,0.025341436976478213,0.02534143750866254,,,0.004125708248466253,0.010561550967395306,0.014332144521176815,0.01801920123398304
47,val,0.023384131845973787,0.023384132732947666,0.004406029494324078,0.13725274801254272,0.006671168375760317,0.010326571762561798,0.013713018037378788,0.01402831356972456
48,train,0.023974449861617314,0.023974449684222538,,,0.004915986210107803,0.0054654874838888645,0.009088253602385521,0.011361382901668549
48,val,0.024179455779847644,0.024179456134637196,0.005671662433693807,0.13522621989250183,0.006821905728429556,0.010617583058774471,0.013821453787386417,0.015013634227216244
49,train,0.0233878493309021,0.0233878493309021,,,0.012395866215229034,0.012475766241550446,0.014088387601077557,0.014134279452264309
49,val,0.02410731145313808,0.024107312162717182,0.005368626831720273,0.13653941452503204,0.007156858220696449,0.011114944703876972,0.014100358821451664,0.0147375063970685
50,train,0.02504948349226089,0.0250494834035635,,,0.0031298024114221334,0.005642962176352739,0.009899744763970375,0.011094466783106327
50,val,0.021998320307050432,0.021998321016629536,0.0037856389729616544,0.13127440214157104,0.006608111318200827,0.010134805925190449,0.013255584053695202,0.013465487398207188
51,train,0.021784600757417224,0.02178460049132506,,,0.002911757444962859,0.008896538987755775,0.008801142685115337,0.009561392478644848
51,val,0.025187200733593533,0.025187200556198757,0.0048137093156886595,0.14742815494537354,0.0068297539837658405,0.010604589246213436,0.01365195494145155,0.013855726458132267
52,train,0.02501572526636578,0.025015724822878838,,,0.005979007109999657,0.008785710670053959,0.01365702599287033,0.011864575557410717
52,val,0.021757414653187708,0.021757415185372036,0.003652588347904384,0.1303863674402237,0.006791894789785147,0.01027119904756546,0.012993693351745605,0.013757321983575821
53,train,0.023050113093285335,0.023050112649798393,,,0.0029225533362478018,0.008952970616519451,0.00827836338430643,0.00798624288290739
53,val,0.023264569895608083,0.023264570782581966,0.0038839379558339715,0.13954836130142212,0.006593834608793259,0.010522314347326756,0.013501507230103016,0.013664520345628262
54,train,0.022068902850151062,0.022068902850151062,,,0.00783590693026781,0.010438141413033009,0.01275267917662859,0.011439766734838486
54,val,0.024643715648424058,0.02464371547102928,0.003926104710747798,0.14894938468933105,0.007263719569891691,0.010491668246686459,0.012771966867148876,0.014347014017403126
55,train,0.024763746985367367,0.024763747428854305,,,0.0027972094248980284,0.004102657083421946,0.005299167707562447,0.00894565973430872
55,val,0.02166699298790523,0.02166699307660262,0.0041857786030353355,0.12655426561832428,0.006399118807166815,0.00983207207173109,0.012762710452079773,0.013241827487945557
56,train,0.022195316496349517,0.02219531685113907,,,0.009097985923290253,0.013800053857266903,0.013205700553953648,0.012271911837160587
56,val,0.021975480374835786,0.021975481261809666,0.004563544158979009,0.12644709646701813,0.006759521085768938,0.01008115615695715,0.012656480073928833,0.01424381509423256
57,train,0.02197605726264772,0.021976057440042496,,,0.0030167337972670794,0.0033649245742708445,0.003684503026306629,0.004922741558402777
57,val,0.020185330084392,0.020185330261786778,0.0033133933611679822,0.12141695618629456,0.006196579430252314,0.00930520799010992,0.012050935067236423,0.012230881489813328
58,train,0.020712027237528845,0.020712027015785377,,,0.0025358821731060743,0.0036368488799780607,0.005634744185954332,0.00776320556178689
58,val,0.020713190947260176,0.020713191479444504,0.004131666452546294,0.12020234018564224,0.006482388358563185,0.009558634832501411,0.012006036937236786,0.012436948716640472
59,train,0.021012423293931142,0.02101242293914159,,,0.006897874642163515,0.006120747420936823,0.009090236388146877,0.009926057420670986
59,val,0.020248669953573318,0.02024867075184981,0.0038126103851633766,0.11886502057313919,0.006384100299328566,0.009286126121878624,0.011836758814752102,0.012208819389343262
60,train,0.020349658670879546,0.02034965840478738,,,0.002214639214798808,0.0028137152548879385,0.0038882188964635134,0.005997748579829931
60,val,0.019545064795584904,0.01954506461819013,0.0034925715687374272,0.11586002260446548,0.0060895830392837524,0.009026173502206802,0.011674939654767513,0.012263531796634197
61,train,0.019703799060412815,0.019703798616925877,,,0.007356745656579733,0.011818800121545792,0.014636930078268051,0.011763854883611202
61,val,0.01914355726469131,0.01914355717599392,0.0029818005374787995,0.11611410230398178,0.0062050484120845795,0.008954640477895737,0.011258180253207684,0.011623662896454334
62,train,0.01922688207456044,0.019226882606744766,,,0.002271347912028432,0.004480500239878893,0.007053680252283812,0.007842152379453182
62,val,0.018568789675122217,0.018568789586424828,0.0028481921763159335,0.11289238184690475,0.006040545646101236,0.008793958462774754,0.011042403988540173,0.011329170316457748
63,train,0.018614562494414195,0.018614562849203747,,,0.008980337530374527,0.011334254406392574,0.011166962794959545,0.009299485012888908
63,val,0.01861176107610975,0.018611760810017586,0.002730207226704806,0.11390107870101929,0.005904229823499918,0.00881880708038807,0.0110001340508461,0.010973957367241383
64,train,0.018665623806771777,0.018665623540679615,,,0.004577028099447489,0.007397339213639498,0.00746753579005599,0.008936486206948757
64,val,0.018138011296590168,0.018138011296590168,0.0027217634584909924,0.11063549667596817,0.005959043744951487,0.008492153137922287,0.010524597950279713,0.010756973177194595
65,train,0.018218562716529482,0.018218562627832096,,,0.006803280208259821,0.006285127252340317,0.009926141239702702,0.009661764837801456
65,val,0.017797524730364483,0.017797524730364483,0.0026206150845003626,0.10885899513959885,0.005915945861488581,0.008451131172478199,0.010287960059940815,0.010837306268513203
66,train,0.017890996166637967,0.01789099598924319,,,0.00998359452933073,0.00839738454669714,0.011683204211294651,0.011394591070711613
66,val,0.017456164672261194,0.017456164583563805,0.0025558367002910623,0.10685813426971436,0.005858909338712692,0.008284583687782288,0.010114714503288269,0.01040209736675024
67,train,0.01784712927682059,0.017847129454215366,,,0.005659038666635752,0.006355924066156149,0.008280917070806026,0.008426688611507416
67,val,0.018143607746987117,0.018143607924381893,0.002757604951815059,0.11045962572097778,0.005840271711349487,0.008568994700908661,0.010326419025659561,0.010495995171368122
68,train,0.018180542758532932,0.018180542935927708,,,0.008479108102619648,0.010476768016815186,0.010237450711429119,0.010586618445813656
68,val,0.017257866405305407,0.017257866139213245,0.0027358935913071036,0.10438970476388931,0.005821378901600838,0.008261941373348236,0.009920962154865265,0.010041901841759682
69,train,0.01812870871453058,0.018128708625833195,,,0.009226704947650433,0.012161253951489925,0.00989309512078762,0.009176947176456451
69,val,0.016841744383176167,0.016841744383176167,0.002484961364340658,0.10298246145248413,0.0055678910575807095,0.007947857491672039,0.009608580730855465,0.009714432992041111
70,train,0.01726473229272025,0.017264732470115025,,,0.002918723039329052,0.007691174745559692,0.008461249060928822,0.010292873717844486
70,val,0.016972228175117857,0.016972228263815243,0.0025912381048935154,0.1032581701874733,0.005592650268226862,0.00790275540202856,0.009449562057852745,0.00954817607998848
71,train,0.01719457407792409,0.01719457469880581,,,0.004954963456839323,0.006052542477846146,0.008234081789851189,0.00664064334705472
71,val,0.016385771688960847,0.016385771955053013,0.0024528630116644004,0.09998321533203125,0.005617048125714064,0.00782791431993246,0.009206944145262241,0.009457848966121674
72,train,0.0164209772788343,0.016420976879696052,,,0.0013765981420874596,0.001847177161835134,0.0037152476143091917,0.003083175979554653
72,val,0.0162434017374402,0.01624340129395326,0.002495433126265804,0.09873121976852417,0.005670660641044378,0.00775817921385169,0.009151156060397625,0.00931776873767376
73,train,0.01695723831653595,0.01695723831653595,,,0.005398785229772329,0.007843311876058578,0.00671125715598464,0.005148459691554308
73,val,0.016031511482738313,0.01603151174883048,0.002375951939029619,0.09796487540006638,0.005801205988973379,0.007730023469775915,0.008993848226964474,0.009009151719510555
74,train,0.016086499251070478,0.016086499206721783,,,0.004651580471545458,0.004645293578505516,0.006122313439846039,0.005132532212883234
74,val,0.015904604679062254,0.01590460476775964,0.0023354418905607113,0.0973195731639862,0.0055545964278280735,0.0076185776852071285,0.008745013736188412,0.008822445757687092
75,train,0.015655270289807094,0.015655270777642727,,,0.005830356385558844,0.004585927817970514,0.00425037881359458,0.003981434274464846
75,val,0.016729735902377536,0.016729735458890598,0.002378042379859835,0.102839894592762,0.005639055278152227,0.007494587451219559,0.008645983412861824,0.00891870353370905
76,train,0.017192029172465914,0.017192029083768528,,,0.005307648330926895,0.006195101421326399,0.0057328492403030396,0.006113611161708832
76,val,0.016602970304943267,0.01660297065973282,0.0025558106620640806,0.10088592767715454,0.005603041499853134,0.007968838326632977,0.009125525131821632,0.009091995656490326
77,train,0.01713097734110696,0.0171309777845939,,,0.007412120699882507,0.007808498572558165,0.007748149335384369,0.007351459935307503
77,val,0.015366563484782264,0.015366563573479652,0.002529166939590747,0.09239093214273453,0.005517683923244476,0.007464366499334574,0.008498632349073887,0.00851584505289793
78,train,0.01611038332893735,0.01611038266370694,,,0.0028933777939528227,0.002811259590089321,0.0026918072253465652,0.0035333484411239624
78,val,0.016328162380627224,0.016328162824114163,0.0023783830595978848,0.10002683848142624,0.005784275010228157,0.007354659494012594,0.00840243510901928,0.008442082442343235
79,train,0.016883995561372666,0.01688399538397789,,,0.006566220428794622,0.009513420052826405,0.008789656683802605,0.008316329680383205
79,val,0.01543704384849185,0.015437043582399687,0.0025122152195156864,0.09298601001501083,0.005601784214377403,0.007646244019269943,0.008574374951422215,0.008645428344607353
80,train,0.015346565416881017,0.015346565594275793,,,0.00463595986366272,0.007152923848479986,0.008559768088161945,0.010178634896874428
80,val,0.015170703331629435,0.015170703331629435,0.0026835567550733685,0.09009357541799545,0.005384067073464394,0.007252728566527367,0.0080627566203475,0.008312216028571129
81,train,0.015049346146129426,0.015049345480899015,,,0.0020039218943566084,0.0033369145821779966,0.005670343991369009,0.005778197199106216
81,val,0.014910578727722168,0.014910578727722168,0.0026163511308065304,0.08867593854665756,0.005386956036090851,0.007064041215926409,0.007986851967871189,0.007847973145544529
82,train,0.0151386559009552,0.0151386559009552,,,0.005905826110392809,0.007184191141277552,0.007842231541872025,0.00474518584087491
82,val,0.014491400548389979,0.014491400370995203,0.002246794698294252,0.08795902878046036,0.0053220209665596485,0.006800902541726828,0.0077390908263623714,0.007544310763478279
83,train,0.014775046990031288,0.01477504645784696,,,0.00551604526117444,0.007389719132333994,0.009083901531994343,0.006950472015887499
83,val,0.014174615343411764,0.014174615343411764,0.0021448797876170525,0.08635303378105164,0.005414500832557678,0.00671997619792819,0.007501356303691864,0.007378209847956896
84,train,0.014397230176698594,0.014397229999303818,,,0.005095515865832567,0.005490349140018225,0.006915715988725424,0.006409754510968924
84,val,0.014307562084425064,0.014307561640938124,0.0022824598709121346,0.08645817637443542,0.005369448568671942,0.006784387398511171,0.007439574226737022,0.007303877267986536
85,train,0.014144688135101682,0.01414468822379907,,,0.005711460951715708,0.006862616166472435,0.006508978549391031,0.00525916600599885
85,val,0.01513220795563289,0.015132208044330278,0.00241550849750638,0.09143240004777908,0.005537757184356451,0.00704662362113595,0.007570687215775251,0.007314771879464388
86,train,0.014890874780359723,0.01489087442557017,,,0.004890116862952709,0.006128478795289993,0.007044076453894377,0.00511168735101819
86,val,0.015235995962506249,0.01523599587380886,0.002438206303243836,0.09202272444963455,0.005149981938302517,0.006732033099979162,0.007358219008892775,0.007025951519608498
87,train,0.015591451632125037,0.015591451277335485,,,0.001563663245178759,0.002342302817851305,0.0032483104150742292,0.004946318455040455
87,val,0.01345003999414898,0.013450040171543757,0.0022004488855600357,0.08094758540391922,0.005103342700749636,0.0064132618717849255,0.0068066795356571674,0.006824813783168793
88,train,0.013997216309819902,0.01399721639851729,,,0.004861054942011833,0.005087598692625761,0.007018975913524628,0.006658010650426149
88,val,0.01332349649497441,0.013323496406277021,0.0021156108317275843,0.08057080954313278,0.005009202286601067,0.0065971859730780125,0.006856219377368689,0.006908860523253679
89,train,0.014692992681548708,0.01469299259285132,,,0.007784557994455099,0.009420725516974926,0.007770309690386057,0.008864088915288448
89,val,0.013115239994866508,0.013115240260958672,0.002121367486931073,0.07907847315073013,0.005023542325943708,0.006449282635003328,0.006655445322394371,0.00661255931481719
90,train,0.012771415213743845,0.012771415213743845,,,0.005214406177401543,0.006454871501773596,0.005693185608834028,0.004465117584913969
90,val,0.015214998807225908,0.015214998895923296,0.0025891800372240445,0.09096992015838623,0.005399619694799185,0.007159276399761438,0.007395749446004629,0.007567338179796934
91,train,0.01465722510502452,0.014657225149373213,,,0.001901504467241466,0.003523097140714526,0.003248262219130993,0.002844567410647869
91,val,0.01415957510471344,0.01415957510471344,0.002356819750275463,0.08497610688209534,0.005041543859988451,0.006292029749602079,0.006472621578723192,0.006461808457970619
92,train,0.014334998315288908,0.014334998093545437,,,0.0025885936338454485,0.005632677581161261,0.006525345612317324,0.0056349243968725204
92,val,0.014925148515474228,0.014925148958961168,0.002129403297052098,0.09169962257146835,0.005132847465574741,0.006314553786069155,0.00633962219581008,0.006564015056937933
93,train,0.016261820991834004,0.016261820991834004,,,0.003630857216194272,0.0077472589910030365,0.010072519071400166,0.009517312981188297
93,val,0.013146721181415376,0.01314672144750754,0.0020059162391892946,0.07999154925346375,0.005220458377152681,0.006290788296610117,0.006321847904473543,0.006311386823654175
94,train,0.015038698202087766,0.015038698290785154,,,0.003893839195370674,0.006747313309460878,0.006772071588784456,0.005371430888772011
94,val,0.012687240328107561,0.012687240416804949,0.0019826689288796238,0.07691466808319092,0.0048710620030760765,0.006016325671225786,0.005999364424496889,0.006013695150613785
95,train,0.016065234229678198,0.016065234318375587,,,0.006248909514397383,0.007385380566120148,0.007447921205312014,0.007324476260691881
95,val,0.01306477047148205,0.01306477002799511,0.0018787808706595872,0.08018071204423904,0.005159739404916763,0.005898692179471254,0.005999122280627489,0.00602493854239583
96,train,0.013597694890839713,0.013597694846491018,,,0.0014987591421231627,0.004440953955054283,0.003904477460309863,0.004342203494161367
96,val,0.016181021219208128,0.016181021307905514,0.002392760492512025,0.09891057759523392,0.0053600831888616085,0.006821648683398962,0.006657002493739128,0.006635633762925863
97,train,0.014425239747478849,0.014425240146617094,,,0.005612930282950401,0.004691269248723984,0.004534280393272638,0.0043037706054747105
97,val,0.015778611103693645,0.015778611103693645,0.002524646290112287,0.09530240297317505,0.005419503431767225,0.006773993838578463,0.006090143229812384,0.006416801363229752
98,train,0.015517320306528182,0.015517320639143387,,,0.0018138294108211994,0.0027514256071299314,0.0019445939688012004,0.001981157111003995
98,val,0.012275703606151399,0.012275703251361847,0.002167805728580182,0.07292309403419495,0.0048414841294288635,0.005804380401968956,0.0057085673324763775,0.005774766206741333
99,train,0.013142040088063195,0.013142039688924948,,,0.004842630121856928,0.006543769035488367,0.005334004759788513,0.0045480928383767605
99,val,0.013128309377602168,0.013128309200207392,0.0019983460855049393,0.079908087849617,0.0049480414018034935,0.005815239157527685,0.005787096917629242,0.005558479111641645
100,train,0.012666862635385422,0.012666862613211075,,,0.001544442493468523,0.0025315212551504374,0.002727367915213108,0.0036073948722332716
100,val,0.014915383997417632,0.014915384352207184,0.0023709469047995904,0.09018200635910034,0.0056977481581270695,0.006738979835063219,0.006294229533523321,0.00676221027970314
101,train,0.014487794467381068,0.014487794289986292,,,0.0058553158305585384,0.006431190762668848,0.006310323718935251,0.006111627910286188
